          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4779.407362941     2        C10        1450932     -3549068      1      0
      4779.524101499     2        C10        1495119     -3504881      1      0
      4779.640043146     2        C10       28601141     23601141      0      -
      4779.669171380     2        C10        6900770      1900770      0      -
      4779.788562738     2        C10        7716565      2716565      0      -
      4779.796836155     2        C10        5300204       300204      0      -
      4779.913666730     2        C10        7176390      2176390      0      -
      4780.032944453     2        C10        2285353     -2714647      1      0
      4780.153551373     2        C10       13355536      8355536      0      -
      4780.278895720     2        C10        5114674       114674      0      -
      4780.284454025     2        C10       16696357     11696357      0      -
      4780.414384353     2        C10       15877752     10877752      0      -
      4780.430784748     2        C10        2442208     -2557792      1      0
      4780.774593001     2        C10        9679378      4679378      0      -
      4780.784751819     2        C10        6132150      1132150      0      -
      4780.909419087     2        C10        6970703      1970703      0      -
      4780.975399322     2        C10       21108566     16108566      0      -
      4780.998814493     2         C1          10508         8508      0      -
      4781.040677883     2        C10         169173     -4830827      1      0
