          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4547.564581114     3         C3        3786018      3086018      0      -
      4547.568395722     3         C3        2744661      2044661      0      -
      4547.571475412     3         C3        3287669      2587669      0      -
      4547.575087700     3         C3        3015761      2315761      0      -
      4547.578118830     3         C3        3098371      2398371      0      -
      4547.581243491     3         C3         961846       261846      0      -
      4547.878759791     3         C3        2449422      1749422      0      -
      4547.881218163     3         C3        1404145       704145      0      -
      4547.981702842     3         C2         361679       325679      0      -
      4548.459575167     3         C3        1632245       932245      0      -
      4548.461213272     3         C3        2629781      1929781      0      -
      4548.801800134     3         C3         977347       277347      0      -
      4548.802915061     3         C3        1627375       927375      0      -
      4548.804549236     3         C3         935757       235757      0      -
      4548.805652142     3         C3        2223233      1523233      0      -
      4548.807887705     3         C3        3664988      2964988      0      -
      4548.912099882     3         C2         881008       845008      1      1
      4549.072423531     3         C3        2117673      1417673      0      -
      4549.074548234     3         C3        2682321      1982321      0      -
      4549.157426679     3         C2         445579       409579      0      -
      4549.157877418     3         C3        3330629      2630629      0      -
      4549.161213257     3         C3        3326820      2626820      0      -
      4549.164544117     3         C3        2006963      1306963      0      -
      4549.166766609     3         C3        1275666       575666      0      -
      4549.168046445     3         C3        3464209      2764209      0      -
      4549.171524354     3         C3        1850894      1150894      0      -
      4549.277284817     3         C2         586778       550778      0      -
      4549.277877295     3         C3        3329989      2629989      0      -
      4549.281214244     3         C3        1076357       376357      0      -
      4549.282433850     3         C3        2106454      1406454      0      -
      4549.284547334     3         C3        4348536      3648536      0      -
      4549.288910880     3         C2         832847       796847      1      1
      4549.290077946     3         C2          96520        60520      0      -
      4549.406621924     3         C3        1249736       549736      0      -
      4549.407877980     3         C3        3646018      2946018      0      -
      4549.411549428     3         C2         617818       581818      0      -
      4549.412501255     3         C3        2122643      1422643      0      -
      4549.414630248     3         C3        3460609      2760609      0      -
      4549.418104547     3         C3        3318230      2618230      0      -
      4549.421454946     3         C3        3310970      2610970      0      -
      4549.424780876     3         C3        3325009      2625009      0      -
      4549.428120635     3         C3        3090410      2390410      0      -
      4549.431236605     3         C2         105040        69040      0      -
      4549.511709848     3         C3        2829931      2129931      0      -
      4549.514548879     3         C3         892407       192407      0      -
      4549.812740418     3         C3        1796214      1096214      0      -
      4549.814544952     3         C3        3953667      3253667      0      -
      4549.818511299     3         C3        2698451      1998451      0      -
      4549.821226870     3         C3        1087217       387217      0      -
      4549.903045669     3         C3        1490985       790985      0      -
      4549.904547484     3         C3        1799105      1099105      0      -
      4549.906479998     3         C3        1389966       689966      0      -
      4549.907874874     3         C3        3681018      2981018      0      -
      4549.911575892     3         C3        2968061      2268061      0      -
      4549.914557093     3         C3        3535628      2835628      0      -
      4549.918107481     3         C3        3102250      2402250      0      -
      4549.921243751     3         C3        3538279      2838279      0      -
      4549.924796690     3         C3        3293709      2593709      0      -
      4549.928105099     3         C3        2401543      1701543      0      -
      4550.011201754     3         C3        3485519      2785519      0      -
      4550.014701233     3         C3        3390559      2690559      0      -
      4550.018421091     3         C2         221639       185639      0      -
      4550.099128463     3         C2         925527       889527      1      1
      4550.180999422     3         C1          25230        23230      0      -
      4550.200928138     3         C2         438359       402359      0      -
      4550.201371967     3         C3        3394569      2694569      0      -
      4550.204779576     3         C3        2752311      2052311      0      -
      4550.288600399     3         C3        2603771      1903771      0      -
      4550.291212040     3         C3        3325480      2625480      0      -
      4550.294544430     3         C3        2357202      1657202      0      -
      4550.297107431     3         C2         761738       725738      1      1
      4550.297880159     3         C3        3634168      2934168      0      -
      4550.301528017     3         C2         924307       888307      1      1
      4550.302780143     3         C3        1755655      1055655      0      -
      4550.304548418     3         C3        1031636       331636      0      -
      4550.385898178     3         C3        1972844      1272844      0      -
      4550.387878052     3         C3        3592028      2892028      0      -
      4550.391489310     3         C3        2535792      1835792      0      -
      4550.414789436     3         C3        3395989      2695989      0      -
      4550.418200295     3         C3        1489865       789865      0      -
      4550.420020449     3         C2         384899       348899      0      -
      4550.500513862     3         C2         687578       651578      0      -
      4550.501206460     3         C3        3673158      2973158      0      -
      4550.504908748     3         C3        3179190      2479190      0      -
      4550.508102518     3         C2         559938       523938      0      -
      4550.688471752     3         C3        3056180      2356180      0      -
      4550.691542742     3         C3        3275780      2575780      0      -
      4550.694831862     3         C3        1317036       617036      0      -
      4550.776877410     3         C3         989947       289947      0      -
      4550.777872217     3         C3        1767114      1067114      0      -
      4550.779840480     3         C3        1360526       660526      0      -
      4550.781205766     3         C3        3330560      2630560      0      -
      4550.784543305     3         C3        3547649      2847649      0      -
      4550.788122274     3         C3        3305860      2605860      0      -
      4550.791442983     3         C3        2832391      2132391      0      -
      4551.089703271     3         C3        1496926       796926      0      -
      4551.091205347     3         C3        3547518      2847518      0      -
      4551.094778625     3         C3        3307970      2607970      0      -
      4551.098101525     3         C3        3105700      2405700      0      -
      4551.101221655     3         C3        3592838      2892838      0      -
      4551.104842243     3         C2         605018       569018      0      -
      4551.206489469     3         C3        1376645       676645      0      -
      4551.207869974     3         C3        1695465       995465      0      -
      4551.209762518     3         C2         210300       174300      0      -
      4551.210176227     3         C3        1191566       491566      0      -
      4551.211371343     3         C2          70650        34650      0      -
      4551.588096121     3         C3        2243782      1543782      0      -
      4551.669563450     3         C3        1635175       935175      0      -
      4551.671205895     3         C3        3554409      2854409      0      -
      4551.674774714     3         C3        3097050      2397050      0      -
      4551.677886684     3         C3        2281333      1581333      0      -
      4551.760634340     3         C2         659988       623988      0      -
      4551.761302018     3         C3        3449299      2749299      0      -
      4551.764765317     3         C3        3106420      2406420      0      -
      4551.767886337     3         C3        1127616       427616      0      -
      4551.769274902     3         C3        1796994      1096994      0      -
      4551.791810930     3         C3         951477       251477      0      -
      4551.872443723     3         C3        2087073      1387073      0      -
      4551.874535856     3         C3        2876411      2176411      0      -
      4551.976741480     3         C3        1122456       422456      0      -
      4551.977869516     3         C3        1814785      1114785      0      -
      4551.979886380     3         C3        1311236       611236      0      -
      4551.981206496     3         C3        1618385       918385      0      -
      4551.983030890     3         C3        1499885       799885      0      -
      4551.984536175     3         C3        3547059      2847059      0      -
      4551.988098094     3         C3        2186073      1486073      0      -
      4552.602995711     3         C3        1533135       833135      0      -
      4552.604537356     3         C2         237439       201439      0      -
      4552.763453469     3         C3        1074766       374766      0      -
      4552.764533065     3         C3        1160007       460007      0      -
      4552.765826481     3         C2         447099       411099      0      -
      4552.964169648     3         C2         214299       178299      0      -
      4553.063714330     3         C3         813408       113408      0      -
      4553.064532838     3         C3        3328029      2628029      0      -
      4553.067865627     3         C3        3790878      3090878      0      -
      4553.071671375     3         C3        1870764      1170764      0      -
      4553.393286808     3         C3        1317816       617816      0      -
      4553.394612394     3         C3        1303776       603776      0      -
      4553.514971590     3         C3        2887761      2187761      0      -
      4553.517868071     3         C3        1798004      1098004      0      -
      4553.599083041     3         C3        2111794      1411794      0      -
      4553.601202635     3         C2         777307       741307      1      1
      4553.602116722     3         C3        2411512      1711512      0      -
      4553.604535204     3         C3        3326779      2626779      0      -
      4553.607874413     3         C3        3820638      3120638      0      -
      4553.611709061     3         C3        3045650      2345650      0      -
      4553.614770411     3         C3        3096030      2396030      0      -
      4553.617880911     3         C2         518499       482499      0      -
      4553.618661749     3         C2         461488       425488      0      -
      4553.719121148     3         C3        2073214      1373214      0      -
      4553.721201372     3         C3        3556898      2856898      0      -
      4553.724771630     3         C3        2447012      1747012      0      -
      4553.807649926     3         C2         209339       173339      0      -
      4553.807864995     3         C3        3739928      3039928      0      -
      4554.027641283     3         C2         217390       181390      0      -
      4554.027864503     3         C3        3783868      3083868      0      -
      4554.031663351     3         C3        2868290      2168290      0      -
      4554.034546601     3         C3        3532419      2832419      0      -
      4554.038102650     3         C3        3308829      2608829      0      -
      4554.041426549     3         C3        2131814      1431814      0      -
      4554.143693383     3         C3         831157       131157      0      -
      4554.144529860     3         C3        2206323      1506323      0      -
      4554.146942123     3         C3         916527       216527      0      -
      4554.147863480     3         C3        3712558      3012558      0      -
      4554.151601438     3         C3        3017720      2317720      0      -
      4554.235475460     3         C3        2552332      1852332      0      -
      4554.238035782     3         C3        2885071      2185071      0      -
      4554.578980094     3         C3        2212322      1512322      0      -
      4554.581200166     3         C3        3499069      2799069      0      -
      4554.665479027     3         C3        2597172      1897172      0      -
      4554.668098889     3         C2         670198       634198      0      -
      4554.768974697     3         C3        2216903      1516903      0      -
      4554.771201320     3         C3        3441119      2741119      0      -
      4554.875166978     3         C3        2908791      2208791      0      -
      4554.878111749     3         C3        3296239      2596239      0      -
      4554.881422278     3         C3        3329630      2629630      0      -
      4554.884766877     3         C2         691218       655218      0      -
      4554.885783404     3         C3        2453642      1753642      0      -
      4554.888252866     3         C2         813758       777758      1      1
      4554.969804796     3         C3        1384396       684396      0      -
      4554.971194002     3         C3        3559768      2859768      0      -
      4554.974768480     3         C3        1276996       576996      0      -
      4554.976376045     3         C3        1482865       782865      0      -
      4554.977877500     3         C3        3528639      2828639      0      -
      4554.981421019     3         C3        2287513      1587513      0      -
      4555.064498404     3         C1          18580        16580      0      -
      4555.064520664     3         C3        3554868      2854868      0      -
      4555.068089842     3         C2         514629       478629      0      -
      4555.228303921     3         C3        2416162      1716162      0      -
      4555.231089592     3         C2         101560        65560      0      -
      4555.231198412     3         C3        3432249      2732249      0      -
      4555.336186897     3         C3        1674104       974104      0      -
      4555.337873701     3         C3        3532919      2832919      0      -
      4555.341418860     3         C3        3333029      2633029      0      -
      4555.344765519     3         C3        3308870      2608870      0      -
      4555.348098869     3         C3        1050296       350296      0      -
      4555.764454089     3         C2          60750        24750      0      -
      4555.764518699     3         C3        3619949      2919949      0      -
      4555.768153468     3         C3        3039260      2339260      0      -
      4555.771221798     3         C3        2329552      1629552      0      -
      4555.773877659     3         C2         645398       609398      0      -
      4555.774534987     3         C3        1275326       575326      0      -
      4555.896083719     3         C2         548769       512769      0      -
      4556.015380139     3         C3        3267689      2567689      0      -
      4556.018662008     3         C3        2530072      1830072      0      -
      4556.021216850     3         C3        2106113      1406113      0      -
      4556.104090175     3         C2         428929       392929      0      -
      4556.104524114     3         C3        3554159      2854159      0      -
      4556.108093013     3         C3        1339855       639855      0      -
      4556.109763797     3         C3        1295216       595216      0      -
      4556.650453211     3         C2         731298       695298      1      1
      4556.651191419     3         C3        2378632      1678632      0      -
      4556.733256847     3         C3        1260736       560736      0      -
      4556.734522273     3         C3        1542675       842675      0      -
      4556.736198138     3         C3        1652544       952544      0      -
      4556.737855622     3         C3        2529922      1829922      0      -
      4556.918476476     3         C2         449668       413668      0      -
      4557.152679428     3         C2         709318       673318      0      -
      4557.312429038     3         C3        2086884      1386884      0      -
      4557.314519892     3         C3        3329439      2629439      0      -
      4557.317861721     3         C3        3320709      2620709      0      -
      4557.321186490     3         C3        3331850      2631850      0      -
      4557.324523510     3         C3        1717204      1017204      0      -
      4557.406555158     3         C3        1497175       797175      0      -
      4557.408057373     3         C2         464339       428339      0      -
      4557.408661831     3         C3        3221800      2521800      0      -
      4557.411896241     3         C3        2841911      2141911      0      -
      4557.414750192     3         C3         987237       287237      0      -
      4557.416069367     3         C3        2003074      1303074      0      -
      4557.418080731     3         C3        3101380      2401380      0      -
      4557.421198181     3         C3        2212263      1512263      0      -
      4557.503876087     3         C2         639208       603208      0      -
      4557.504520075     3         C3        3587349      2887349      0      -
      4557.508122294     3         C3        1935713      1235713      0      -
      4557.729969376     3         C3        1212396       512396      0      -
      4557.731188612     3         C3        3569508      2869508      0      -
      4557.734771830     3         C3        2348313      1648313      0      -
      4557.737448432     3         C2         402308       366308      0      -
      4557.737863010     3         C3        3038971      2338971      0      -
      4557.741256609     3         C3        1851635      1151635      0      -
      4557.823395517     3         C3        1119087       419087      0      -
      4557.824519734     3         C3        3587138      2887138      0      -
      4557.828124072     3         C3        3276450      2576450      0      -
      4557.831414722     3         C2         497398       461398      0      -
      4557.832235789     3         C3        2497312      1797312      0      -
      4557.915206864     3         C3        1487945       787945      0      -
      4557.916837059     3         C3        1012927       312927      0      -
      4557.917857656     3         C3        1595975       895975      0      -
      4558.117575008     3         C2         271609       235609      0      -
      4558.117853427     3         C3        3328990      2628990      0      -
      4558.121189187     3         C3        3628878      2928878      0      -
      4558.124832665     3         C2         201429       165429      0      -
      4558.125364663     3         C3        2485462      1785462      0      -
      4558.127868885     3         C3        3529469      2829469      0      -
      4558.131412714     3         C3        3136370      2436370      0      -
      4558.690275520     3         C3         903087       203087      0      -
      4558.691183767     3         C3         811188       111188      0      -
      4559.108626895     3         C2         499858       463858      0      -
      4559.326767618     3         C3           7110      -692890      1      0
      4559.326780068     3         C3         186790      -513210      1      0
      4559.327464906     3         C2         378769       342769      0      -
      4559.327848355     3         C3        3548469      2848469      0      -
      4559.331412574     3         C3        3104400      2404400      0      -
      4559.334538524     3         C2         209889       173889      0      -
      4559.355379697     3         C3        1206616       506616      0      -
      4559.437042496     3         C2         297420       261420      0      -
      4559.437479365     3         C2         641898       605898      0      -
      4559.438126133     3         C3        3804118      3104118      0      -
      4559.441947521     3         C3         318439      -381561      1      0
      4559.442304680     3         C3         245089      -454911      1      0
      4559.442572719     3         C3         414619      -285381      1      0
      4559.443003217     3         C3        1506586       806586      0      -
      4559.444515503     3         C3        3664528      2964528      0      -
      4559.448186821     3         C3        1267036       567036      0      -
      4559.529581481     3         C3        1596995       896995      0      -
      4559.531189556     3         C3        2148273      1448273      0      -
      4559.533545488     3         C3        1036117       336117      0      -
      4559.534586845     3         C2         279059       243059      0      -
      4559.892042864     3         C3        2467642      1767642      0      -
      4559.894521166     3         C3        3402039      2702039      0      -
      4559.898261464     3         C3        2915991      2215991      0      -
      4559.901186825     3         C2         621648       585648      0      -
      4559.982313036     3         C3        2197873      1497873      0      -
      4559.984520459     3         C3        3543069      2843069      0      -
      4559.988078628     3         C3        2709111      2009111      0      -
      4560.406835071     3         C3        1330296       630296      0      -
      4560.408171107     3         C3        1176846       476846      0      -
      4560.489163428     3         C3        2010304      1310304      0      -
      4560.491178272     3         C3        2560091      1860091      0      -
      4560.970532012     3         C2         161959       125959      0      -
      4561.247690417     3         C2         147919       111919      0      -
      4561.247846976     3         C3        3559269      2859269      0      -
      4561.251420415     3         C3        3090710      2390710      0      -
      4561.254525695     3         C3        3011360      2311360      0      -
      4561.257889604     3         C3        1834834      1134834      0      -
      4561.259897458     3         C3        1274256       574256      0      -
      4561.261176714     3         C3        1835504      1135504      0      -
      4561.343796080     3         C2         708358       672358      0      -
      4561.344509738     3         C3        3437809      2737809      0      -
      4561.348275976     3         C3        1010587       310587      0      -
      4561.430784912     3         C2         553219       517219      0      -
      4561.431346861     3         C3        3598558      2898558      0      -
      4561.434963669     3         C3          51650      -648350      1      0
      4561.435112689     3         C2         914107       878107      1      1
      4561.516889068     3         C2         577068       541068      0      -
      4561.517600915     3         C2         236630       200630      0      -
      4561.517842415     3         C3        3548178      2848178      0      -
      4561.521412323     3         C3        3099330      2399330      0      -
      4561.524526253     3         C3        3494209      2794209      0      -
      4561.608981204     3         C3        2409352      1709352      0      -
      4561.611405046     3         C3        3318359      2618359      0      -
      4561.614748485     3         C3        3312940      2612940      0      -
      4561.618076245     3         C3        2388112      1688112      0      -
      4561.620789926     3         C2         292949       256949      0      -
      4561.717766606     3         C2          64530        28530      0      -
      4561.717834946     3         C3        1315706       615706      0      -
      4562.097788993     3         C1          41150        39150      1      1
      4562.097835693     3         C3        3239130      2539130      0      -
      4562.101417522     3         C3        1382645       682645      0      -
      4562.322278637     3         C3        2225523      1525523      0      -
      4562.324512150     3         C3        3553648      2853648      0      -
      4562.328081088     3         C3        2209003      1509003      0      -
      4562.432007176     3         C3        2182874      1482874      0      -
      4562.434402199     3         C2         101600        65600      0      -
      4562.434509149     3         C3        3328319      2628319      0      -
      4562.437843928     3         C3        3327149      2627149      0      -
      4562.441176357     3         C3        3498759      2798759      0      -
      4562.444680676     3         C3        1788964      1088964      0      -
      4562.446676510     3         C3        1382005       682005      0      -
      4562.448064215     3         C3        3277050      2577050      0      -
      4562.451347335     3         C3        1086336       386336      0      -
      4562.611470574     3         C3        3578978      2878978      0      -
      4562.615063582     3         C3        2223153      1523153      0      -
      4562.617610494     3         C2         226439       190439      0      -
      4562.617854793     3         C3        3532399      2832399      0      -
      4562.621401362     3         C3        3319539      2619539      0      -
      4562.705182545     3         C3        2658341      1958341      0      -
      4562.707855596     3         C3        3635148      2935148      0      -
      4562.711515204     3         C3        3205160      2505160      0      -
      4562.714734364     3         C3        3320199      2620199      0      -
      4562.718068513     3         C3        2302703      1602703      0      -
      4562.800998769     3         C2         168579       132579      0      -
      4562.801172428     3         C2         395229       359229      0      -
      4562.821194714     3         C3        3745708      3045708      0      -
      4562.824970742     3         C2         580908       544908      0      -
      4562.906226043     3         C2         386309       350309      0      -
      4563.005428006     3         C3        1619045       919045      0      -
      4563.086614737     3         C3        1218696       518696      0      -
      4563.087838513     3         C3        3547499      2847499      0      -
      4563.091399972     3         C3        2528702      1828702      0      -
      4563.194937281     3         C3         883277       183277      0      -
      4563.290663616     3         C2         232059       196059      0      -
      4563.291032534     3         C2         133230        97230      0      -
      4563.291169354     3         C3        3409949      2709949      0      -
      4563.294585323     3         C3        1505815       805815      0      -
      4563.415416167     3         C3        2418223      1718223      0      -
      4563.417841240     3         C3        3552768      2852768      0      -
      4563.421407068     3         C3        2121944      1421944      0      -
      4563.505201181     3         C3        2807781      2107781      0      -
      4563.508016902     3         C3        3319719      2619719      0      -
      4563.511344181     3         C3        3756108      3056108      0      -
      4563.515112959     3         C3        2945771      2245771      0      -
      4563.518072020     3         C3        3314689      2614689      0      -
      4563.521400509     3         C3        1624665       924665      0      -
      4563.523350043     3         C3        1318256       618256      0      -
      4563.524681159     3         C2         378848       342848      0      -
      4563.525233317     3         C3        2677261      1977261      0      -
      4563.527918118     3         C3        3466749      2766749      0      -
      4563.531398377     3         C2         685088       649088      0      -
      4563.612747838     3         C2         278069       242069      0      -
      4563.731502728     3         C3        1175637       475637      0      -
      4563.950630829     3         C2         533198       497198      0      -
      4563.951169797     3         C3        3843388      3143388      0      -
      4564.055020966     3         C3        3032860      2332860      0      -
      4564.058382715     3         C3        1047497       347497      0      -
      4564.139505526     3         C3        1659955       959955      0      -
      4564.141175941     3         C2         732117       696117      1      1
      4564.221217665     3         C3        2056514      1356514      0      -
      4564.302832325     3         C3        1664294       964294      0      -
      4564.304505909     3         C2         718428       682428      0      -
      4564.305357377     3         C3        2474692      1774692      0      -
      4564.307839669     3         C2         525358       489358      0      -
      4564.627716218     3         C2         112609        76609      0      -
      4564.627833817     3         C3        1790245      1090245      0      -
      4564.649432768     3         C3        1250486       550486      0      -
      4565.005405272     3         C3        2424812      1724812      0      -
      4565.007837854     3         C3        3325500      2625500      0      -
      4565.011172774     3         C3        2277272      1577272      0      -
      4565.191970017     3         C2          61889        25889      0      -
      4565.271521163     3         C3        3571418      2871418      0      -
      4565.275107661     3         C3        2091384      1391384      0      -
      4565.298242237     3         C3        1143317       443317      0      -
      4565.478355992     3         C3        2807472      2107472      0      -
      4565.481177033     3         C3        3316910      2616910      0      -
      4565.484498263     3         C3        1857334      1157334      0      -
      4565.486545306     3         C3        1282336       582336      0      -
      4565.487832302     3         C3        3040501      2340501      0      -
      4565.750209015     3         C3         950167       250167      0      -
      4565.751163762     3         C3        1552285       852285      0      -
      4565.752852476     3         C3        1640585       940585      0      -
      4565.754498271     3         C3        3640368      2940368      0      -
      4565.758164299     3         C2         515109       479109      0      -
      4565.759004057     3         C3        2160993      1460993      0      -
      4565.761179280     3         C3        3532858      2832858      0      -
      4565.764726628     3         C3        3105730      2405730      0      -
      4565.767859008     3         C3        3544699      2844699      0      -
      4565.771417987     3         C3        3294009      2594009      0      -
      4565.774725786     3         C2         602219       566219      0      -
      4565.855709848     3         C3        2117713      1417713      0      -
      4565.857835321     3         C3        1835164      1135164      0      -
      4565.859878285     3         C3        1014956       314956      0      -
      4565.940603817     3         C2         554978       518978      0      -
      4565.941163635     3         C3        2962441      2262441      0      -
      4565.964546441     3         C3        3280299      2580299      0      -
      4565.967834260     3         C3        3552729      2852729      0      -
      4565.971401619     3         C3        3290939      2590939      0      -
      4565.974706898     3         C3        3087490      2387490      0      -
      4565.978136637     3         C2         725498       689498      1      1
      4566.059295608     3         C3        1864724      1164724      0      -
      4566.061167432     3         C3        3953567      3253567      0      -
      4566.065145049     3         C3        2686542      1986542      0      -
      4566.067845981     3         C3        2982350      2282350      0      -
      4566.151682873     3         C3        1945344      1245344      0      -
      4566.489055886     3         C3        1776345      1076345      0      -
      4566.570982895     3         C2         407368       371368      0      -
      4566.571395293     3         C3        3791888      3091888      0      -
      4566.575199751     3         C3        1875514      1175514      0      -
      4566.577401914     3         C2         591488       555488      0      -
      4566.578002652     3         C3        3101960      2401960      0      -
      4566.701397468     3         C3         938537       238537      0      -
      4566.919691642     3         C3        1463995       763995      0      -
      4566.921160957     3         C2         305559       269559      0      -
      4567.119631463     3         C3        1518806       818806      0      -
      4567.121163559     3         C3        3545678      2845678      0      -
      4567.124724287     3         C3        3321850      2621850      0      -
      4567.128060887     3         C3        1714454      1014454      0      -
      4567.508637042     3         C3        2519722      1819722      0      -
      4567.511169044     3         C3        3320039      2620039      0      -
      4567.514495973     3         C3        1286286       586286      0      -
      4567.596551531     3         C3        1442366       742366      0      -
      4567.598002117     3         C3        1057846       357846      0      -
      4567.599086983     3         C3        2355803      1655803      0      -
      4567.601450365     3         C3         935218       235218      0      -
      4567.602402912     3         C2          66480        30480      0      -
      4567.975272392     3         C3        2549462      1849462      0      -
      4567.977829514     3         C3        3323399      2623399      0      -
      4567.981157723     3         C3        3547879      2847879      0      -
      4567.984740292     3         C3        2068983      1368983      0      -
      4567.987135644     3         C2         684618       648618      0      -
      4567.987829752     3         C3        1863884      1163884      0      -
      4568.070006570     3         C3         877707       177707      0      -
      4568.071019557     3         C2         132999        96999      0      -
      4568.071157476     3         C3        3330450      2630450      0      -
      4568.074499066     3         C3        3606398      2906398      0      -
      4568.078119984     3         C3        2486782      1786782      0      -
      4568.161572828     3         C3        2914770      2214770      0      -
      4568.164494698     3         C3        3706198      3006198      0      -
      4568.168221876     3         C3        2505832      1805832      0      -
      4568.171062207     3         C2          93170        57170      0      -
      4568.171167377     3         C3        2383872      1683872      0      -
      4568.173590139     3         C2          16260       -19740      1      0
      4568.173622139     3         C2         745418       709418      1      1
      4568.174545076     3         C3         119910      -580090      1      0
      4568.174682996     3         C3        3356219      2656219      0      -
      4568.178073195     3         C3        3084650      2384650      0      -
      4568.181170935     3         C3        3534509      2834509      0      -
      4568.184720134     3         C2        1059646      1023646      1      1
      4568.186103749     3         C3        1716215      1016215      0      -
      4568.187836194     3         C3        1948644      1248644      0      -
      4568.190021817     3         C3        1130986       430986      0      -
      4568.191158133     3         C3        1375936       675936      0      -
      4568.272614303     3         C3        1872804      1172804      0      -
      4568.274494607     3         C3        3652238      2952238      0      -
      4568.278161565     3         C3        2996121      2296121      0      -
      4568.281183946     3         C3        3521159      2821159      0      -
      4568.284719464     3         C3        3324910      2624910      0      -
      4568.288059104     3         C3        3404439      2704439      0      -
      4568.291490543     3         C2         523618       487618      0      -
      4568.292342220     3         C2         121630        85630      0      -
      4568.292637079     3         C3        1850414      1150414      0      -
      4568.294499043     3         C3        3319730      2619730      0      -
      4568.297824513     3         C3        1027186       327186      0      -
      4568.638920174     3         C3        2533202      1833202      0      -
      4568.641460776     3         C3        2622811      1922811      0      -
      4568.723982522     3         C2         580678       544678      0      -
      4568.724572150     3         C3        3695879      2995879      0      -
      4568.728282289     3         C3        2874250      2174250      0      -
      4568.731169139     3         C3        3099041      2399041      0      -
      4568.734606158     3         C3        3431909      2731909      0      -
      4568.738051277     3         C2         553119       517119      0      -
      4568.918577411     3         C3        2575102      1875102      0      -
      4568.921160213     3         C3        3543599      2843599      0      -
      4568.924717802     3         C3        3318549      2618549      0      -
      4568.928061901     3         C3        3094060      2394060      0      -
      4568.931169851     3         C3        1457165       757165      0      -
      4569.013000690     3         C3        1482555       782555      0      -
      4569.014488005     3         C3        1927104      1227104      0      -
      4569.096169804     3         C3        1646505       946505      0      -
      4569.097825899     3         C3        1984904      1284904      0      -
      4569.179280909     3         C3        1096377       396377      0      -
      4569.697832484     3         C3        3613278      2913278      0      -
      4569.701462732     3         C2          70030        34030      0      -
      4570.080578562     3         C2         651348       615348      0      -
      4570.081234960     3         C3        3464289      2764289      0      -
      4570.084711829     3         C3        3321669      2621669      0      -
      4570.088046348     3         C3        1927914      1227914      0      -
      4570.190594011     3         C2         552828       516828      0      -
      4570.191151839     3         C3        1057467       357467      0      -
      4570.429760367     3         C3        1385576       685576      0      -
      4570.431150683     3         C3        1330396       630396      0      -
      4570.672080184     3         C3        3275380      2575380      0      -
      4570.675368103     3         C3        2664612      1964612      0      -
      4570.678045475     3         C3        3105280      2405280      0      -
      4570.681160575     3         C3        3538269      2838269      0      -
      4570.685041313     3         C3        2988840      2288840      0      -
      4570.688043833     3         C3         930637       230637      0      -
      4570.887816265     3         C3        3558269      2858269      0      -
      4570.891389694     3         C2         551088       515088      0      -
      4571.345917313     3         C3        1895184      1195184      0      -
      4571.347819767     3         C3        3326189      2626189      0      -
      4571.710864408     3         C2         451149       415149      0      -
      4571.711324387     3         C3        3132520      2432520      0      -
      4571.714792456     3         C3        1494295       794295      0      -
      4571.716458720     3         C3        1519415       819415      0      -
      4571.717984285     3         C3        3387230      2687230      0      -
      4571.721384075     3         C3        3311339      2611339      0      -
      4571.724708534     3         C3        3319309      2619309      0      -
      4572.047188585     3         C2        1049946      1013946      1      1
      4572.148331962     3         C3        2420032      1720032      0      -
      4572.150885414     3         C2         256079       220079      0      -
      4572.151147423     3         C3        2210503      1510503      0      -
      4572.233074381     3         C3        1399796       699796      0      -
      4572.234478857     3         C2         665298       629298      0      -
      4572.235276894     3         C3        3028871      2328871      0      -
      4572.238320764     3         C3        3050611      2350611      0      -
      4572.241392875     3         C3        3301119      2601119      0      -
      4572.244707994     3         C3        3128620      2428620      0      -
      4572.348060624     3         C3        1917534      1217534      0      -
      4572.624181353     3         C2         292259       256259      0      -
      4572.624479322     3         C3        2578832      1878832      0      -
      4572.707588317     3         C2         381798       345798      0      -
      4572.707975565     3         C2         439579       403579      0      -
      4572.709326521     3         C3        2006844      1306844      0      -
      4572.711337945     3         C3        3445609      2745609      0      -
      4572.714796544     3         C3        3185429      2485429      0      -
      4572.717994023     3         C3        3368120      2668120      0      -
      4572.721376213     3         C3        3316929      2616929      0      -
      4572.724707472     3         C3        3326329      2626329      0      -
      4572.728065761     3         C3        3011061      2311061      0      -
      4572.773954525     3         C2         518578       482578      0      -
      4572.774478453     3         C3        3707088      3007088      0      -
      4572.778200771     3         C3        3166510      2466510      0      -
      4572.781390321     3         C3        3088540      2388540      0      -
      4572.784492301     3         C3        3320769      2620769      0      -
      4572.787827880     3         C3        3034451      2334451      0      -
      4572.791211160     3         C3        3481069      2781069      0      -
      4572.794706808     3         C3        3104641      2404641      0      -
      4572.797821319     3         C3        3318289      2618289      0      -
      4572.801144628     3         C3        2322043      1622043      0      -
      4572.843703782     3         C3         768928        68928      0      -
      4572.844477800     3         C3        3608948      2908948      0      -
      4572.848102008     3         C3        3042640      2342640      0      -
      4572.851168388     3         C3        3526069      2826069      0      -
