          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4026.073784684     3         C8        3304596      2504596      0      -
      4026.077102961     3         C8        3304649      2504649      0      -
      4026.080454319     3         C8        2901053      2101053      0      -
      4026.203303525     3        C1E          73151        53151      0      -
      4026.203384619     3         C8        3396797      2596797      0      -
      4026.207263590     3         C8        2821951      2021951      0      -
      4026.210119789     3         C8        3620912      2820912      0      -
      4026.213783143     3         C8        1810214      1010214      0      -
      4026.327642353     3         C8        2821193      2021193      0      -
      4026.330528075     3         C8        3269988      2469988      0      -
      4026.333846945     3         C8        3217320      2417320      0      -
      4026.337099719     3         C8        3328548      2528548      0      -
      4026.452224521     3         C8        1460150       660150      0      -
      4026.453720963     3         C8        3347612      2547612      0      -
      4026.457099070     3         C8        3309877      2509877      0      -
      4026.460440529     3         C8        3297798      2497798      0      -
      4026.463785604     3         C8        1786048       986048      0      -
      4026.466032187     3         C6         815556       615556      0      -
      4026.466880667     3         C6         871120       671120      0      -
      4026.587726296     3         C6        1044507       844507      1      1
      4026.589164940     3         C6        1015356       815356      1      1
      4026.590210303     3         C8        3205077      2405077      0      -
      4026.593466730     3         C8        3604415      2804415      0      -
      4026.597101563     3         C8        3308864      2508864      0      -
      4026.600443284     3         C8        3297073      2497073      0      -
      4026.603780716     3         C8        3288104      2488104      0      -
      4026.607100404     3         C8        1516700       716700      0      -
      4026.720474774     3         C8        3316483      2516483      0      -
      4026.723840215     3         C8        3282053      2482053      0      -
      4026.727158784     3         C8        3247498      2447498      0      -
      4026.730441048     3         C8        3304079      2504079      0      -
      4026.733784448     3         C8        3290139      2490139      0      -
      4026.737104519     3         C6         957705       757705      1      1
      4026.738513490     3         C8        1886339      1086339      0      -
      4026.740435045     3         C8        1600943       800943      0      -
      4026.860895568     3         C8        2425425      1625425      0      -
      4026.863326860     3         C8          52135      -747865      1      0
      4026.863431144     3         C8        3646354      2846354      0      -
      4026.867108822     3         C8        3298309      2498309      0      -
      4026.870446122     3         C8        3298926      2498926      0      -
      4026.873776567     3         C6         428781       228781      0      -
      4026.985785729     3         C8        1204012       404012      0      -
      4027.159523587     3         C6         667380       467380      0      -
      4027.160228059     3         C8        3561900      2761900      0      -
      4027.163832675     3         C8        3293035      2493035      0      -
      4027.167161812     3         C8        3295835      2495835      0      -
      4027.170497615     3         C8        3091040      2291040      0      -
      4027.285295867     3         C8        1791877       991877      0      -
      4027.287126723     3         C8        2996218      2196218      0      -
      4027.290164554     3         C8        3636394      2836394      0      -
      4027.293835817     3         C8        3239661      2439661      0      -
      4027.297107410     3         C8        3300869      2500869      0      -
      4027.300443805     3         C8        3298303      2498303      0      -
      4027.303773250     3         C8        3297149      2497149      0      -
      4027.307103775     3         C8        3341146      2541146      0      -
      4027.310495179     3        C10        9967139      4967139      0      -
      4027.432137067     3         C8        1548499       748499      0      -
      4027.433719682     3         C8        2638705      1838705      0      -
      4027.436897727     3         C8        3507901      2707901      0      -
      4027.440440545     3         C8        3300336      2500336      0      -
      4027.443774159     3         C8        3299177      2499177      0      -
      4027.447115252     3         C8        3293958      2493958      0      -
      4027.450439789     3         C8        3297734      2497734      0      -
      4027.453770038     3         C8        3306729      2506729      0      -
      4027.457122759     3         C8        3082482      2282482      0      -
      4027.578839627     3         C8        1566226       766226      0      -
      4027.580444849     3         C8        2922901      2122901      0      -
      4027.583372666     3         C8           4476      -795524      1      0
      4027.583428612     3         C6         658505       458505      0      -
      4027.706254463     3         C6         592439       392439      0      -
      4027.706875189     3         C8        3530799      2730799      0      -
      4027.710439610     3         C8        3302286      2502286      0      -
      4027.713774070     3         C8        3301149      2501149      0      -
      4027.717117286     3         C3          81012       -18988      1      0
      4027.717202272     3         C3          58081       -41919      1      0
      4027.829129704     3         C6        1059988       859988      1      1
      4027.830224017     3         C8        3520439      2720439      0      -
      4027.833774799     3         C6         911887       711887      1      1
      4028.120017433     3        C1E          25444         5444      0      -
      4028.120050082     3         C8        3693702      2893702      0      -
      4028.123774214     3         C8        3298804      2498804      0      -
      4028.127106164     3         C8        3300763      2500763      0      -
      4028.297427236     3         C8        2957473      2157473      0      -
      4028.415395494     3         C8        1634519       834519      0      -
      4028.417062797     3         C8        1427417       627417      0      -
      4028.537015373     3         C8        3406368      2606368      0      -
      4028.540461181     3         C8        3065391      2265391      0      -
      4028.543557311     3         C8        3528043      2728043      0      -
      4028.547133312     3         C8        3286490      2486490      0      -
      4028.550456283     3         C6         535916       335916      0      -
      4028.551518357     3         C8        2215471      1415471      0      -
      4028.553770109     3         C8        3296791      2496791      0      -
      4028.557106805     3         C8        3076497      2276497      0      -
      4028.560210297     3         C8        2374384      1574384      0      -
      4028.674331717     3         C8        2741815      1941815      0      -
      4028.677105703     3         C8        2577393      1777393      0      -
      4028.680188883     3         C8        3548542      2748542      0      -
      4028.683772595     3         C8        3304631      2504631      0      -
      4028.687108707     3         C8        3294857      2494857      0      -
      4028.690443485     3         C8        3299712      2499712      0      -
      4028.693774892     3         C8        3264837      2464837      0      -
      4028.697071621     3         C8        2391579      1591579      0      -
      4028.811528692     3         C8        2213758      1413758      0      -
      4028.813776822     3         C8        3294465      2494465      0      -
      4028.817103825     3         C8        3305597      2505597      0      -
      4028.820448364     3         C8        2195953      1395953      0      -
      4028.823106476     3         C6         406998       206998      0      -
      4028.823545787     3         C8        3532827      2732827      0      -
      4028.827111998     3         C8        3296810      2496810      0      -
      4028.830448669     3         C8        2361631      1561631      0      -
      4028.945173756     3         C8        1539243       739243      0      -
      4028.946723186     3         C8        3682167      2882167      0      -
      4028.950438863     3         C8        1786156       986156      0      -
      4029.063884621     3         C8        3192375      2392375      0      -
      4029.067111864     3         C8        3297589      2497589      0      -
      4029.070440134     3         C8        3236654      2436654      0      -
      4029.073719775     3         C6         900121       700121      1      1
      4029.303298281     3        C1E          77764        57764      0      -
      4029.303380195     3         C8        3744110      2944110      0      -
      4029.307172296     3         C8        2306684      1506684      0      -
      4029.309999242     3        C1E          43405        23405      0      -
      4029.310053717     3         C8        3465377      2665377      0      -
      4029.424671480     3         C8        2400726      1600726      0      -
      4029.427103685     3         C8        3306092      2506092      0      -
      4029.430442996     3         C8        3300716      2500716      0      -
      4029.433776029     3         C8        2574522      1774522      0      -
      4029.436903523     3         C8        3499319      2699319      0      -
      4029.440438139     3         C8        3305371      2505371      0      -
      4029.443772595     3         C8        3300913      2500913      0      -
      4029.447104736     3         C6         604692       404692      0      -
      4029.563945669     3         C8        1408593       608593      0      -
      4029.565884572     3         C6         975771       775771      1      1
      4029.566898281     3         C8        3509260      2709260      0      -
      4029.570437561     3         C8        3299143      2499143      0      -
      4029.573768711     3         C8          62707      -737293      1      0
      4029.573833957     3         C8        3242688      2442688      0      -
      4029.577113620     3         C8        2398486      1598486      0      -
      4029.579972931     3        C1E          69644        49644      0      -
      4029.580054170     3         C8        3686161      2886161      0      -
      4029.583773320     3         C8        3300842      2500842      0      -
      4029.587117565     3         C8        3285783      2485783      0      -
      4029.590433074     3         C8        1384128       584128      0      -
      4029.710015097     3        C1E          27428         7428      0      -
      4029.710048456     3         C8        3690905      2890905      0      -
      4029.713769746     3         C8        3302308      2502308      0      -
      4029.717114598     3         C8        3291255      2491255      0      -
      4029.720437357     3         C8        1816489      1016489      0      -
      4029.833595501     3         C8        3122457      2322457      0      -
      4029.836739296     3         C8        3439196      2639196      0      -
      4029.840204489     3         C8        3179740      2379740      0      -
      4029.843397808     3         C8        3454841      2654841      0      -
      4029.846882971     3         C8        1922438      1122438      0      -
      4029.849228201     3         C6         714280       514280      0      -
      4029.849945329     3         C6          64372      -135628      1      0
      4029.850012217     3         C6          45068      -154932      1      0
      4029.850086187     3         C8        3655871      2855871      0      -
      4029.853775007     3         C8        2674157      1874157      0      -
      4029.968528772     3         C8        1857537      1057537      0      -
      4029.970419588     3         C8        3315396      2515396      0      -
      4029.973776925     3         C8        3246912      2446912      0      -
      4029.977055277     3         C6         932313       732313      1      1
      4030.089782450     3         C3         390619       290619      1      1
      4030.090211273     3         C8        3529073      2729073      0      -
      4030.093770980     3         C6         929044       729044      1      1
      4030.095147597     3         C8        1923330      1123330      0      -
      4030.097104631     3         C8        3302254      2502254      0      -
      4030.100444150     3         C8        3301625      2501625      0      -
      4030.103774965     3         C8        3293370      2493370      0      -
      4030.107101335     3         C8        2665541      1865541      0      -
      4030.221500280     3         C8        2239426      1439426      0      -
      4030.223779917     3         C8        3093825      2293825      0      -
      4030.226892235     3         C8        3517920      2717920      0      -
      4030.230441434     3         C8        3295455      2495455      0      -
      4030.233776701     3         C8        3300356      2500356      0      -
      4030.237123801     3         C6        1035225       835225      1      1
      4030.238631765     3         C8        1757662       957662      0      -
      4030.240425472     3         C8        3318985      2518985      0      -
      4030.243785492     3         C8        3290702      2490702      0      -
      4030.247106700     3        C1E          90387        70387      0      -
      4030.359542901     3         C6         649133       449133      0      -
      4030.360226419     3         C8        3561003      2761003      0      -
      4030.363825327     3         C8        3305884      2505884      0      -
      4030.367208696     3         C8        3202808      2402808      0      -
      4030.370441104     3         C8        3296312      2496312      0      -
      4030.373770348     3         C6         993678       793678      1      1
      4030.375301468     3         C8        1802125      1002125      0      -
      4030.377164469     3         C8        3291828      2491828      0      -
      4030.380496500     3         C8        3295195      2495195      0      -
      4030.383852336     3         C8        2789177      1989177      0      -
      4030.498391461     3         C8        2002034      1202034      0      -
      4030.500426883     3         C8          45325      -754675      1      0
      4030.500474413     3         C8        2911271      2111271      0      -
      4030.503428345     3         C8        3642698      2842698      0      -
      4030.507102283     3         C8        3308536      2508536      0      -
      4030.510904857     3         C8        2853853      2053853      0      -
      4030.513779105     3         C8        3296153      2496153      0      -
      4030.517110013     3         C8        3296954      2496954      0      -
      4030.520455613     3         C8        3281175      2481175      0      -
      4030.523768468     3         C8        3302518      2502518      0      -
      4030.652021313     3         C8        1686029       886029      0      -
      4030.653747484     3         C6          61998      -138002      1      0
      4030.653812253     3         C6         505584       305584      0      -
      4030.765719664     3         C6        1125437       925437      1      1
      4030.766880308     3         C8        3530633      2730633      0      -
      4030.770443999     3         C8        2691900      1891900      0      -
      4030.884232470     3         C8        2858272      2058272      0      -
      4030.887131393     3         C8        2462785      1662785      0      -
      4031.001875068     3         C8        1850204      1050204      0      -
      4031.003762940     3         C8        3322414      2522414      0      -
      4031.007130741     3         C8        3272257      2472257      0      -
      4031.010434083     3         C8        3306783      2506783      0      -
      4031.013774753     3         C8        3299393      2499393      0      -
      4031.017117343     3         C8        3294517      2494517      0      -
      4031.020442274     3         C8        3299531      2499531      0      -
      4031.023772642     3        C1E         108347        88347      0      -
      4031.135348728     3         C8        1679727       879727      0      -
      4031.137061100     3         C8        3339049      2539049      0      -
      4031.140438682     3        C1E          58105        38105      0      -
      4031.251870135     3         C8        1841313      1041313      0      -
      4031.545871729     3         C3          51843       -48157      1      0
      4031.545926600     3         C3          65015       -34985      1      0
      4031.545993172     3        C1E          12110        -7890      1      0
      4031.546372256     3         C6         473290       273290      0      -
      4031.546877510     3         C8        3526102      2726102      0      -
      4031.550433298     3         C8        3300741      2500741      0      -
      4031.553766319     3         C8        2670564      1870564      0      -
      4031.668693892     3         C8        1664721       864721      0      -
      4031.670394705     3         C8        3333907      2533907      0      -
      4031.673759524     3         C8        3306149      2506149      0      -
      4031.677104545     3         C8        3292600      2492600      0      -
      4031.680428515     3         C8        3076104      2276104      0      -
      4031.684042045     3         C8        3044493      2244493      0      -
      4031.687130376     3         C8        3290424      2490424      0      -
      4031.802450892     3         C6        1063362       863362      1      1
      4031.803545307     3         C8        3522399      2722399      0      -
      4031.807111571     3         C8        2328875      1528875      0      -
      4031.809916684     3        C1E         125376       105376      1      1
      4031.810054502     3         C8        3688825      2888825      0      -
      4031.813775528     3         C8        3297660      2497660      0      -
      4031.817112923     3         C8        3287803      2487803      0      -
      4031.820431238     3         C8        3302762      2502762      0      -
      4031.823766337     3         C8        3306122      2506122      0      -
      4031.938390437     3         C8        2045360      1245360      0      -
      4031.940484545     3         C8        3305896      2505896      0      -
      4031.943826317     3         C8        3296892      2496892      0      -
      4031.947161093     3         C8        3235088      2435088      0      -
      4031.950443086     3         C6         975459       775459      1      1
      4031.951927765     3         C8        1791536       991536      0      -
      4032.065749514     3         C6        1098825       898825      1      1
      4032.066885725     3         C8        3522286      2722286      0      -
      4032.070438918     3         C8        1400549       600549      0      -
      4032.191891070     3         C8        1675347       875347      0      -
      4032.310856785     3         C8        2858779      2058779      0      -
      4032.313755786     3         C8        3310624      2510624      0      -
      4032.317096823     3         C8        1740788       940788      0      -
      4032.430469465     3         C8        3265845      2465845      0      -
      4032.433768000     3         C8        3302440      2502440      0      -
      4032.437111154     3         C8        3297793      2497793      0      -
      4032.440438998     3         C8        3300703      2500703      0      -
      4032.443780123     3         C8        3292708      2492708      0      -
      4032.447103945     3         C8        2855306      2055306      0      -
      4032.680878963     3         C8        2863343      2063343      0      -
      4032.683771428     3         C8        3302237      2502237      0      -
      4032.687105140     3         C8        3077352      2277352      0      -
      4032.690220688     3         C8        2802525      2002525      0      -
      4032.805032931     3         C8        2030912      1230912      0      -
      4032.807545018     3         C6         497705       297705      0      -
      4032.927970012     3         C8        2483983      1683983      0      -
      4032.930496344     3         C8        3264913      2464913      0      -
      4032.933796769     3         C8        3324789      2524789      0      -
      4032.937160560     3         C8        2117771      1317771      0      -
      4032.939799819     3         C3         376627       276627      1      1
      4032.940219474     3         C8        2503998      1703998      0      -
      4033.054738679     3         C8        2333928      1533928      0      -
      4033.057105468     3         C8        1720930       920930      0      -
      4033.177885191     3        C1E          25379         5379      0      -
      4033.178255247     3         C8        2209630      1409630      0      -
      4033.180504285     3         C8        3259407      2459407      0      -
      4033.183812070     3         C8        3311438      2511438      0      -
      4033.299137737     3         C6        1039905       839905      1      1
      4033.300214906     3         C8        3523426      2723426      0      -
      4033.303769160     3         C8        3297814      2497814      0      -
      4033.307099592     3         C8        3311453      2511453      0      -
      4033.310451486     3         C6         953453       753453      1      1
      4033.311860807     3         C8          56124      -743876      1      0
      4033.311920013     3         C8          67973      -732027      1      0
      4033.311989756     3         C8        1725110       925110      0      -
      4033.313751596     3         C3          71298       -28702      1      0
      4033.313826067     3         C3          63143       -36857      1      0
      4033.313891064     3         C3          52459       -47541      1      0
      4033.541783669     3         C8        1728062       928062      0      -
      4033.543539939     3         C8        3529063      2729063      0      -
      4033.547099810     3         C8        2945743      2145743      0      -
      4033.550079701     3         C8        3659867      2859867      0      -
      4033.553770495     3         C8        1742303       942303      0      -
      4033.556005889     3         C6         857603       657603      0      -
      4033.556876015     3         C8        3526632      2726632      0      -
      4033.560442696     3         C8        3207769      2407769      0      -
      4033.680002506     3        C1E          39199        19199      0      -
      4033.680050813     3         C8        3697868      2897868      0      -
      4033.683783750     3         C8        3344900      2544900      0      -
      4033.687166239     3         C8        3292561      2492561      0      -
      4033.690506841     3         C8        2605146      1805146      0      -
      4034.249629824     3         C6         550136       350136      0      -
      4034.250208336     3         C8        3530534      2730534      0      -
      4034.253771051     3         C6         410994       210994      0      -
      4034.373821033     3         C8        3249664      2449664      0      -
      4034.377103704     3         C8        2717952      1917952      0      -
      4034.491658597     3         C8        2075673      1275673      0      -
      4034.493769055     3         C8        3304871      2504871      0      -
      4034.497107107     3         C8        1366010       566010      0      -
      4035.304501955     3         C8        2152536      1352536      0      -
      4035.307165256     3         C6         598749       398749      0      -
      4035.475628460     3        C1E          77396        57396      0      -
      4035.593685935     3         C3          51735       -48265      1      0
      4035.593740445     3         C3          65215       -34785      1      0
      4035.593807253     3         C3          52081       -47919      1      0
      4035.594314647     3         C8        2734269      1934269      0      -
      4035.597102084     3         C8        3305518      2505518      0      -
      4035.600440535     3         C8        3247852      2447852      0      -
      4035.603720879     3         C8        3346170      2546170      0      -
      4035.607099482     3         C8        3312558      2512558      0      -
      4035.610455500     3         C6         635147       435147      0      -
      4035.722523573     3         C6         914514       714514      1      1
      4035.723906231     3         C8        3118591      2318591      0      -
      4035.851934655     3         C8        1741362       941362      0      -
      4035.853708135     3         C8        3359581      2559581      0      -
      4035.857098813     3         C8        3117933      2317933      0      -
      4035.860239033     3         C8        3500434      2700434      0      -
      4035.863770945     3         C8        3303291      2503291      0      -
      4035.867116156     3         C8        1726526       926526      0      -
      4035.980986427     3         C8        2749740      1949740      0      -
      4035.983770149     3         C8        2976352      2176352      0      -
      4035.986778582     3         C8        1401877       601877      0      -
      4035.988644495     3         C8        1737704       937704      0      -
      4035.990419649     3         C8        3323460      2523460      0      -
      4035.993774158     3         C8        2583393      1783393      0      -
      4036.108441389     3         C8        1952959      1152959      0      -
      4036.110439470     3         C8        3302476      2502476      0      -
      4036.113771725     3         C8        3297641      2497641      0      -
      4036.117100305     3         C8        3300961      2500961      0      -
      4036.120436171     3         C8        2385729      1585729      0      -
      4036.235421946     3         C8        1651111       851111      0      -
      4036.237113658     3         C8        3346468      2546468      0      -
      4036.240498663     3         C8        2360489      1560489      0      -
      4036.355041626     3         C8        1821887      1021887      0      -
      4036.356894058     3         C8        3563366      2763366      0      -
      4036.360505553     3         C8        3286949      2486949      0      -
      4036.363828468     3         C8        3253191      2453191      0      -
      4036.367120823     3         C8        3339608      2539608      0      -
      4036.370512802     3        C1E         110903        90903      1      1
      4036.371145598     3         C8        2592687      1792687      0      -
      4036.373772577     3         C8        2448820      1648820      0      -
      4036.488134913     3         C8        2269550      1469550      0      -
      4036.490437790     3         C8        3304705      2504705      0      -
      4036.493775294     3         C8        3295699      2495699      0      -
      4036.497109377     3         C8        3300427      2500427      0      -
      4036.500441470     3         C8          44891      -755109      1      0
      4036.500488702     3         C8        2891357      2091357      0      -
      4036.503390823     3         C8        3319056      2519056      0      -
      4036.506716226     3         C6         932770       732770      1      1
      4036.629429053     3         C6         749590       549590      0      -
      4036.630211850     3         C8        3303078      2503078      0      -
      4036.633545044     3         C8        3526839      2726839      0      -
      4036.637105031     3         C8        1324231       524231      0      -
      4036.750599130     3         C8        3157719      2357719      0      -
      4036.753796659     3         C8        3287548      2487548      0      -
      4036.757122863     3         C8        3302823      2502823      0      -
      4036.760471692     3         C8        2886350      2086350      0      -
      4036.874802409     3         C8        2271556      1471556      0      -
      4036.877123624     3         C8        3281633      2481633      0      -
      4036.880436819     3         C8        2986841      2186841      0      -
      4036.883899953     3         C8        3166685      2366685      0      -
      4036.887100979     3         C8        3299535      2499535      0      -
      4036.890433482     3         C8        2502671      1702671      0      -
      4037.004768203     3        C1E          42711        22711      0      -
      4037.005155542     3         C8        1863362      1063362      0      -
      4037.007059791     3         C8        3303565      2503565      0      -
      4037.010394119     3         C8        3346563      2546563      0      -
      4037.013771115     3         C8        3302029      2502029      0      -
      4037.017111865     3         C8        3292063      2492063      0      -
      4037.132215599     3         C3          51854       -48146      1      0
      4037.132270218     3         C3          65028       -34972      1      0
      4037.132336701     3         C3          36117       -63883      1      0
      4037.132783271     3         C6         728292       528292      0      -
      4037.133541978     3         C8        3308479      2508479      0      -
      4037.136877242     3         C8        3522987      2722987      0      -
      4037.140431876     3         C8        3310555      2510555      0      -
      4037.143783574     3         C8        2879937      2079937      0      -
      4037.545466144     3         C8        1560128       760128      0      -
      4037.547061849     3         C8        3345117      2545117      0      -
      4037.550440287     3         C8        3298377      2498377      0      -
      4037.553778425     3         C8        1458892       658892      0      -
      4037.555698183     3         C6         598906       398906      0      -
      4037.725526161     3         C8        1489117       689117      0      -
      4037.727052392     3         C8        2292562      1492562      0      -
      4038.295091589     3         C8        2006217      1206217      0      -
      4038.297145577     3         C8        3312751      2512751      0      -
      4038.300493816     3         C8        3292333      2492333      0      -
      4038.303824239     3         C8        3295090      2495090      0      -
      4038.307168205     3         C8        2635086      1835086      0      -
      4038.767289647     3         C8        3089264      2289264      0      -
      4038.770419299     3         C8        2622928      1822928      0      -
      4038.773603059     3         C8        3470697      2670697      0      -
      4038.777105302     3         C8        3299771      2499771      0      -
      4038.780444728     3         C8        2552605      1752605      0      -
      4038.904567998     3         C8        2558957      1758957      0      -
      4038.907167096     3         C8        2109564      1309564      0      -
      4038.909782277     3         C3         394456       294456      1      1
      4038.910211117     3         C8        3526465      2726465      0      -
      4038.913779043     3         C8        3291100      2491100      0      -
      4038.917101489     3         C8        1955342      1155342      0      -
      4039.030444238     3         C8        3297193      2497193      0      -
      4039.033773785     3         C8        3301900      2501900      0      -
      4039.037114738     3         C8        3284907      2484907      0      -
      4039.040430771     3         C8        3312318      2512318      0      -
      4039.043774482     3         C8        1492479       692479      0      -
      4039.045734158     3         C6        1113043       913043      1      1
      4039.046886273     3         C8        3399880      2599880      0      -
      4039.161511013     3         C8        2281149      1481149      0      -
      4039.163831323     3         C8        1977243      1177243      0      -
      4039.277838881     3         C8        2619895      1819895      0      -
      4039.280499622     3         C8        3291848      2491848      0      -
      4039.283835202     3         C8        3293802      2493802      0      -
      4039.287168220     3         C6         796356       596356      0      -
      4039.636972323     3         C8        3450619      2650619      0      -
      4039.640463537     3         C6         647079       447079      0      -
      4039.752789017     3         C6         743194       543194      0      -
      4039.753582942     3         C8        3539344      2739344      0      -
      4039.757163105     3         C8        3296860      2496860      0      -
      4039.760497415     3         C6         856003       656003      0      -
      4039.761859721     3         C8        1871401      1071401      0      -
      4039.763766725     3         C6         404169       204169      0      -
      4039.875665610     3         C8        1385446       585446      0      -
      4039.877095913     3         C8        3366149      2566149      0      -
      4039.880500944     3         C8        3237612      2437612      0      -
      4039.883776698     3         C8        2422467      1622467      0      -
      4039.886657968     3        C1E          48907        28907      0      -
      4039.886717780     3         C8        3689467      2889467      0      -
      4039.890441458     3         C8        3299772      2499772      0      -
      4039.893780739     3         C6         625975       425975      0      -
      4040.271294918     3         C8        2446077      1646077      0      -
      4040.273786158     3         C8        3284359      2484359      0      -
      4040.277121679     3         C8        3283774      2483774      0      -
      4040.280435500     3         C8        3303375      2503375      0      -
      4040.283786435     3         C8        3282371      2482371      0      -
      4040.287113086     3         C8        3285446      2485446      0      -
      4040.290429507     3        C1E         104037        84037      0      -
      4040.409052222     3         C8        1275959       475959      0      -
      4040.410369178     3         C8        3368560      2568560      0      -
      4040.413769304     3         C8        3167723      2367723      0      -
      4040.417432636     3         C8        2973674      2173674      0      -
      4040.420444171     3         C8        3288693      2488693      0      -
      4040.423773324     3         C8        1692777       892777      0      -
      4040.537678482     3         C8        2729001      1929001      0      -
      4040.540445936     3         C8        3291477      2491477      0      -
      4040.543766794     3         C8        3302775      2502775      0      -
      4040.547103913     3         C8        3220565      2420565      0      -
      4040.550366274     3         C8        1219801       419801      0      -
      4040.552047401     3         C8        1658406       858406      0      -
      4040.553741643     3         C8        3346586      2546586      0      -
      4040.557125438     3         C8        3328202      2528202      0      -
      4040.560493577     3         C8        2251485      1451485      0      -
      4040.674806899     3         C6         636641       436641      0      -
      4040.787155825     3         C8        3250108      2450108      0      -
      4040.790441093     3         C8        3299145      2499145      0      -
      4040.793772878     3         C8        3296948      2496948      0      -
      4040.797109871     3         C8        3296838      2496838      0      -
      4040.800438229     3         C8        2305520      1505520      0      -
      4040.803195283     3         C3         305138       205138      1      1
      4040.803540500     3         C8        3533991      2733991      0      -
      4040.807124205     3         C8        3280624      2480624      0      -
      4040.810434254     3         C8        2405859      1605859      0      -
      4040.924033443     3         C8        3040232      2240232      0      -
      4040.927124306     3         C8        3278682      2478682      0      -
      4040.930435549     3         C8        3309633      2509633      0      -
      4040.933784690     3         C8        3280781      2480781      0      -
      4040.937096768     3         C8        3311555      2511555      0      -
      4040.940441240     3         C8        3298633      2498633      0      -
      4040.943779692     3         C8        3291219      2491219      0      -
      4040.947103074     3         C6         500113       300113      0      -
      4041.065074571     3         C6         379374       179374      0      -
      4041.065866283     3         C6         978571       778571      1      1
      4041.066875056     3         C8        3525111      2725111      0      -
      4041.070437351     3         C8        3297915      2497915      0      -
      4041.073766346     3         C8        3306472      2506472      0      -
      4041.077103810     3         C8        3079919      2279919      0      -
      4041.080222833     3         C8        3515203      2715203      0      -
      4041.083768924     3         C8        2941846      2141846      0      -
      4041.086719928     3         C8        3471221      2671221      0      -
      4041.090220571     3         C8        1029468       229468      0      -
      4041.091254454     3         C8          47031      -752969      1      0
      4041.207060537     3         C8        3347490      2547490      0      -
      4041.210452938     3         C8        3284413      2484413      0      -
      4041.213773476     3         C8        3295595      2495595      0      -
      4041.217100451     3         C8        3277064      2477064      0      -
      4041.331924563     3         C8        1789803       989803      0      -
      4041.333746757     3         C8        3320696      2520696      0      -
      4041.337099049     3         C8        3328111      2528111      0      -
      4041.340485224     3         C8        3255005      2455005      0      -
      4041.343769611     3         C8        3301311      2501311      0      -
      4041.459234376     3         C6         942959       742959      1      1
      4041.460209327     3         C8        3526804      2726804      0      -
      4041.463767898     3         C8        3307591      2507591      0      -
      4041.467115275     3         C8        3285919      2485919      0      -
      4041.470431332     3         C8        3310555      2510555      0      -
      4041.473805546     3         C8        3267414      2467414      0      -
      4041.477119704     3         C8        1637995       837995      0      -
      4041.941738316     3         C8        1989302      1189302      0      -
      4041.943770535     3         C8        3298294      2498294      0      -
      4041.947100647     3         C8        3303262      2503262      0      -
      4041.950436787     3         C8        2810812      2010812      0      -
      4042.065508526     3         C8        1553784       753784      0      -
      4042.067103771     3         C8        3302920      2502920      0      -
      4042.070954899     3         C8        2782488      1982488      0      -
      4042.073777080     3         C8        3296650      2496650      0      -
      4042.077103981     3         C8        3297007      2497007      0      -
      4042.080432924     3         C8        3308467      2508467      0      -
      4042.083787371     3         C8        1643837       843837      0      -
      4042.196982828     3         C8        3424645      2624645      0      -
      4042.200441784     3         C8        3291572      2491572      0      -
      4042.203763968     3         C8        3311017      2511017      0      -
      4042.207114875     3         C8        3064564      2264564      0      -
      4042.210207696     3         C8        2379170      1579170      0      -
      4042.213048399     3         C6         462363       262363      0      -
      4042.213543808     3         C8        3528336      2728336      0      -
      4042.217111500     3         C8        3286603      2486603      0      -
      4042.220428603     3         C8        3313893      2513893      0      -
      4042.223775413     3         C8        3298650      2498650      0      -
      4042.339307077     3         C6         869020       669020      0      -
      4042.340209292     3         C8        3530480      2730480      0      -
      4042.343771315     3         C8        3197773      2397773      0      -
      4042.347007427     3         C8        3399941      2599941      0      -
      4042.350438168     3         C8        3296260      2496260      0      -
      4042.353767487     3         C8        3307358      2507358      0      -
      4042.357135702     3         C8        3153162      2353162      0      -
      4042.360773248     3         C8        2963690      2163690      0      -
      4042.363774190     3         C8        3298035      2498035      0      -
      4042.367105344     3         C8        3294050      2494050      0      -
      4042.370434158     3         C8        2517532      1717532      0      -
      4042.485586574     3         C8        1260795       460795      0      -
      4042.486880902     3         C8        3527786      2727786      0      -
      4042.490465683     3         C8        3274388      2474388      0      -
      4042.493772946     3         C8        3297164      2497164      0      -
      4042.497107060     3         C8        3295994      2495994      0      -
      4042.500438275     3         C8          45469      -754531      1      0
      4042.500486001     3         C8        2896072      2096072      0      -
      4042.503396369     3         C6         668959       468959      0      -
      4042.627294365     3         C8        3105944      2305944      0      -
      4042.630436590     3         C8        3294441      2494441      0      -
      4042.633761395     3         C8        3235785      2435785      0      -
      4042.637039796     3         C8        3358077      2558077      0      -
      4042.640428554     3         C8        1571791       771791      0      -
      4042.753810244     3         C8        3265144      2465144      0      -
      4042.757124157     3         C8        3282171      2482171      0      -
      4042.760445286     3         C8        2495623      1695623      0      -
      4042.763471632     3         C8        1866902      1066902      0      -
      4042.883372881     3       POLL          36939        36939      1      1
      4042.883412265     3         C8        3655347      2855347      0      -
      4042.887098237     3         C8        3262307      2462307      0      -
      4042.890392967     3         C8        3346612      2546612      0      -
      4042.893780439     3         C8        3288956      2488956      0      -
      4042.897099012     3         C8        1694216       894216      0      -
