          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2877.181498686     2        C10        2626621     -2373379      1      0
      2877.184227530     2         C8        2757780      1957780      0      -
      2877.187107877     2        C10        3591920     -1408080      1      0
      2877.190814601     2        C10        3244154     -1755846      1      0
      2877.194166890     2         C8        1658832       858832      0      -
      2877.195946834     2        C10        6114022      1114022      0      -
      2877.202169185     2         C6         703696       503696      0      -
      2877.202957358     2        C10        5945303       945303      0      -
      2877.209016245     2        C10        5412045       412045      0      -
      2877.214534170     2        C10        2841650     -2158350      1      0
      2877.217478609     2        C10        3995710     -1004290      1      0
      2877.221581854     2         C6         304222       104222      0      -
      2877.221969673     2        C10        3844417     -1155583      1      0
      2877.225926027     2        C10        1381493     -3618507      1      0
      2877.227416382     2        C10        4752466      -247534      1      0
      2877.232282664     2        C10        3490764     -1509236      1      0
      2877.235884592     2        C10        3135638     -1864362      1      0
      2877.239130967     2        C10        2475469     -2524531      1      0
      2877.241719700     2        C10        5611698       611698      0      -
      2877.247445587     2        C10        5165880       165880      0      -
      2877.252721964     2        C10        4645616      -354384      1      0
      2877.257479492     2        C10        4187593      -812407      1      0
      2877.261773978     2        C10        3232682     -1767318      1      0
      2877.265112552     2        C10        3574802     -1425198      1      0
      2877.268799129     2        C10        1885362     -3114638      1      0
      2877.270798356     2         C8        1430579       630579      0      -
      2877.272349921     2        C10        3351732     -1648268      1      0
      2877.275818194     2        C10        4884605      -115395      1      0
      2877.280817644     2        C10        4077471      -922529      1      0
      2877.285003112     2         C8        1613197       813197      0      -
      2877.286738152     2        C10        3857281     -1142719      1      0
      2877.290709759     2        C1E          45097        25097      0      -
      2877.290802189     2        C10        5126583       126583      0      -
      2877.296038569     2        C10        1316366     -3683634      1      0
      2877.297462117     2        C10        3233380     -1766620      1      0
      2877.300810016     2        C10        3219140     -1780860      1      0
      2877.304139492     2        C10        5100147       100147      0      -
      2877.309353463     2         C6         380505       180505      0      -
      2877.309816247     2        C10         894125     -4105875      1      0
      2877.310818099     2        C10        4109248      -890752      1      0
      2877.315036645     2         C8        1570680       770680      0      -
      2877.316745287     2        C10        5629499       629499      0      -
      2877.322487005     2        C10        4878478      -121522      1      0
      2877.327474109     2        C10        5950903       950903      0      -
      2877.333531884     2        C10          62342     -4937658      1      0
      2877.333620088     2        C10        5625940       625940      0      -
      2877.339358857     2        C10        3348949     -1651051      1      0
      2877.342823838     2        C10        6001258      1001258      0      -
      2877.348934067     2        C10        2086182     -2913818      1      0
      2877.351127276     2        C10        5165406       165406      0      -
      2877.356401151     2        C10        4371470      -628530      1      0
      2877.360878618     2         C8        2121040      1321040      0      -
      2877.363121966     2        C10        6259987      1259987      0      -
      2877.369491784     2        C10         931877     -4068123      1      0
      2877.370509140     2        C10        4333286      -666714      1      0
      2877.374957800     2         C8        1881439      1081439      0      -
      2877.376960813     2        C10        1092840     -3907160      1      0
      2877.378138578     2        C10        4490671      -509329      1      0
      2877.382741449     2        C10        5067729        67729      0      -
      2877.387915301     2        C10        3584178     -1415822      1      0
      2877.391607728     2        C10        2704076     -2295924      1      0
      2877.394430329     2        C10        4889572      -110428      1      0
      2877.399412893     2        C10        6055559      1055559      0      -
      2877.405572611     2        C10        5126933       126933      0      -
      2877.410809959     2        C10        3578839     -1421161      1      0
      2877.414492828     2        C10        3596038     -1403962      1      0
      2877.418247704     2         C8        1229801       429801      0      -
      2877.419598553     2        C10        2632464     -2367536      1      0
      2877.422342742     2        C10        1953920     -3046080      1      0
      2877.424401359     2        C10        5876678       876678      0      -
      2877.430390526     2        C10        3638312     -1361688      1      0
      2877.434143312     2         C8        1969804      1169804      0      -
      2877.436234300     2        C10        4826834      -173166      1      0
      2877.441168826     2        C10        4260431      -739569      1      0
      2877.445534069     2        C10        1816363     -3183637      1      0
      2877.447460044     2         C8        1201803       401803      0      -
      2877.448782174     2        C10        3944385     -1055615      1      0
      2877.452837173     2         C6         639672       439672      0      -
      2877.453576077     2        C10          63322     -4936678      1      0
      2877.453664078     2        C10        2549840     -2450160      1      0
      2877.456325824     2        C10        2287983     -2712017      1      0
      2877.458723794     2        C10        1968146     -3031854      1      0
      2877.460801654     2        C10        4639756      -360244      1      0
      2877.465554702     2         C8        1553965       753965      0      -
      2877.467230966     2         C8        3104633      2304633      0      -
      2877.470456693     2         C3         218751       118751      0      -
      2877.470727206     2         C6         295217        95217      0      -
      2877.471121471     2        C10        2425585     -2574415      1      0
      2877.473580451     2        C10        2363776     -2636224      1      0
      2877.476062004     2         C6         451184       251184      0      -
      2877.476617188     2        C10        2893033     -2106967      1      0
      2877.479590909     2        C10        5897346       897346      0      -
      2877.485583539     2        C10        5900764       900764      0      -
      2877.491581227     2        C10        6104928      1104928      0      -
      2877.497753217     2         C8        1342815       542815      0      -
      2877.499218318     2        C10        3721678     -1278322      1      0
      2877.503037609     2        C10        4274857      -725143      1      0
      2877.507419540     2        C10        3347517     -1652483      1      0
      2877.510906465     2         C6         569762       369762      0      -
      2877.511559144     2        C10        3866331     -1133669      1      0
      2877.515536044     2        C10        2859562     -2140438      1      0
      2877.518502616     2        C10        6069022      1069022      0      -
      2877.524676559     2        C10        4426231      -573769      1      0
      2877.529215624     2        C10        5834641       834641      0      -
      2877.535159947     2        C10        4417659      -582341      1      0
      2877.539690481     2        C10        3505165     -1494835      1      0
      2877.543307735     2        C10        5635843       635843      0      -
      2877.549054342     2        C10        4919760       -80240      1      0
      2877.554088845     2        C10        6278561      1278561      0      -
      2877.560480401     2         C8        3420224      2620224      0      -
      2877.564025079     2        C10        4258318      -741682      1      0
      2877.568391836     2        C10        5642355       642355      0      -
      2877.574146738     2        C10        5366646       366646      0      -
      2877.579630191     2        C10        2436687     -2563313      1      0
      2877.582179165     2        C10        5212113       212113      0      -
      2877.587495842     2         C6         738811       538811      0      -
      2877.588317159     2        C1E          67870        47870      0      -
      2877.588425669     2        C1E          85759        65759      0      -
      2877.588549145     2        C10        5482031       482031      0      -
      2877.594142296     2        C10        5985980       985980      0      -
      2877.600237613     2        C10          62281     -4937719      1      0
      2877.600324937     2        C10        3764979     -1235021      1      0
      2877.604196892     2        C10        4837155      -162845      1      0
      2877.609144662     2        C10        3531447     -1468553      1      0
      2877.612791274     2        C10        3354254     -1645746      1      0
      2877.616257982     2        C10        4441982      -558018      1      0
      2877.620808604     2         C8        2449144      1649144      0      -
      2877.623378652     2         C3          57403       -42597      1      0
      2877.623461205     2         C3          61125       -38875      1      0
      2877.623547362     2         C3           9780       -90220      1      0
      2877.623638998     2        C10        5125121       125121      0      -
      2877.628876336     2        C10        4667200      -332800      1      0
      2877.633659426     2        C10        4246554      -753446      1      0
      2877.638010756     2         C8        2104962      1304962      0      -
      2877.640237952     2        C10          63490     -4936510      1      0
      2877.640326775     2        C10        6168158      1168158      0      -
      2877.646611313     2        C10        5670847       670847      0      -
      2877.652391599     2        C10        4789002      -210998      1      0
      2877.657294569     2         C3          57262       -42738      1      0
      2877.657375556     2         C3          51201       -48799      1      0
      2877.657495572     2        C10        5837564       837564      0      -
      2877.663443847     2        C10        3427221     -1572779      1      0
      2877.666983713     2        C10        4233864      -766136      1      0
      2877.671326458     2        C10        5776529       776529      0      -
      2877.677221467     2        C10        3481283     -1518717      1      0
      2877.680812521     2         C6         495877       295877      0      -
      2877.681407552     2         C8        1882762      1082762      0      -
      2877.683412243     2        C10        2653925     -2346075      1      0
      2877.686178796     2        C10        4525919      -474081      1      0
      2877.690811636     2         C8        1241090       441090      0      -
      2877.692173753     2         C8        1445651       645651      0      -
      2877.693748545     2        C10        3616625     -1383375      1      0
      2877.697474219     2        C10        5283670       283670      0      -
      2877.702867116     2        C10        3556006     -1443994      1      0
      2877.706534531     2        C10        1174157     -3825843      1      0
      2877.707792568     2        C10        5163363       163363      0      -
      2877.713072367     2        C10        2576442     -2423558      1      0
      2877.715761376     2        C10        4209368      -790632      1      0
      2877.720082721     2        C10        3467094     -1532906      1      0
      2877.723665366     2        C10        2256573     -2743427      1      0
      2877.726033363     2        C10        1832510     -3167490      1      0
      2877.727975656     2        C10        4581530      -418470      1      0
      2877.732669535     2        C10        2742383     -2257617      1      0
      2877.735524849     2        C10        4136185      -863815      1      0
      2877.739773118     2        C10        1647215     -3352785      1      0
      2877.741508857     2        C10        5856834       856834      0      -
      2877.747474154     2        C10        6233135      1233135      0      -
      2877.753826472     2        C10        4859088      -140912      1      0
      2877.758799206     2        C10        3467857     -1532143      1      0
      2877.762378274     2        C10        1743177     -3256823      1      0
      2877.764132411     2        C10          75642     -4924358      1      0
      2877.764306187     2         C8        1955265      1155265      0      -
      2877.766383812     2        C10        6168011      1168011      0      -
      2877.772663067     2        C10        5705984       705984      0      -
      2877.778479998     2        C10        4552154      -447846      1      0
      2877.783145655     2        C10        5286337       286337      0      -
      2877.788541210     2        C10        2157314     -2842686      1      0
      2877.790808554     2        C10        3617613     -1382387      1      0
      2877.794535580     2        C10        2890907     -2109093      1      0
      2877.797535477     2        C10        4399598      -600402      1      0
      2877.801946089     2        C10          50892     -4949108      1      0
      2877.802090278     2        C10        5915254       915254      0      -
      2877.808105626     2        C10        3193228     -1806772      1      0
      2877.811412310     2        C10        3631448     -1368552      1      0
      2877.815144894     2        C10        5180250       180250      0      -
      2877.820438329     2        C10        3593663     -1406337      1      0
      2877.824139683     2         C8        2426727      1626727      0      -
      2877.826670902     2        C10        4754005      -245995      1      0
      2877.831537364     2        C10        4659717      -340283      1      0
      2877.836299025     2        C10         856659     -4143341      1      0
      2877.837234887     2         C8        2885366      2085366      0      -
      2877.840241578     2        C10          63746     -4936254      1      0
      2877.840330885     2        C10        4486202      -513798      1      0
      2877.844928713     2        C10        4744616      -255384      1      0
      2877.849784296     2        C10        6368942      1368942      0      -
      2877.856263783     2         C6         384410       184410      0      -
      2877.856732564     2        C10        4504902      -495098      1      0
      2877.861347638     2         C8        1465429       665429      0      -
      2877.862933488     2         C6         405245       205245      0      -
      2877.863440603     2        C10        2099706     -2900294      1      0
      2877.865652137     2        C10        4837614      -162386      1      0
      2877.870606401     2        C10        5817651       817651      0      -
      2877.876535461     2        C10        3120520     -1879480      1      0
      2877.879770543     2         C3          57585       -42415      1      0
      2877.879852525     2         C3          35838       -64162      1      0
      2877.879959317     2        C10         465080     -4534920      1      0
      2877.880502379     2        C10        6048832      1048832      0      -
      2877.886659548     2        C10        5434585       434585      0      -
      2877.892205570     2        C10        3520301     -1479699      1      0
      2877.895836955     2        C10        1484231     -3515769      1      0
      2877.897430895     2        C10        5771809       771809      0      -
      2877.903314091     2        C10        1912365     -3087635      1      0
      2877.905338343     2        C10        3825726     -1174274      1      0
      2877.909275646     2        C10        4755770      -244230      1      0
      2877.914147010     2        C10        5175911       175911      0      -
      2877.919432875     2        C1E          89177        69177      0      -
      2877.919569547     2        C10        3772891     -1227109      1      0
      2877.923453040     2        C10        2067369     -2932631      1      0
      2877.925633537     2        C10        3906732     -1093268      1      0
      2877.929651867     2        C10        3324149     -1675851      1      0
      2877.933088365     2         C6         344745       144745      0      -
      2877.933535225     2        C10          63357     -4936643      1      0
      2877.933623449     2        C10        6290420      1290420      0      -
      2877.940024452     2        C10        4763075      -236925      1      0
      2877.944898394     2        C10        4471412      -528588      1      0
      2877.949482695     2        C10        5894795       894795      0      -
      2877.955489192     2        C10        3948508     -1051492      1      0
      2877.959551110     2        C10        1151397     -3848603      1      0
      2877.960782475     2        C10        6222588      1222588      0      -
      2877.967115860     2         C6         407707       207707      0      -
      2877.967623331     2         C6         432581       232581      0      -
      2877.968171346     2        C10        4216621      -783379      1      0
      2877.972499989     2        C10        2114107     -2885893      1      0
      2877.974722555     2        C10        3373116     -1626884      1      0
      2877.978196278     2         C8        2368812      1568812      0      -
      2877.980690210     2         C8        2722343      1922343      0      -
      2877.983535372     2        C10          61850     -4938150      1      0
      2877.983622856     2        C10        4282531      -717469      1      0
      2877.988015611     2        C10        4062505      -937495      1      0
      2877.992192725     2        C10        5747659       747659      0      -
      2877.998048656     2         C8        2395183      1595183      0      -
      2878.000567380     2        C10        2828423     -2171577      1      0
      2878.003518939     2        C10        6112622      1112622      0      -
      2878.009741784     2        C10        5783165       783165      0      -
      2878.015639569     2         C6         780163       580163      0      -
      2878.016504503     2        C10        4885423      -114577      1      0
      2878.021498963     2        C10        5118410       118410      0      -
      2878.026728244     2        C10        1904387     -3095613      1      0
      2878.028740344     2        C10        4657266      -342734      1      0
      2878.033508368     2        C10          63342     -4936658      1      0
      2878.033595304     2        C10        6287836      1287836      0      -
      2878.039993244     2        C10        1379631     -3620369      1      0
      2878.041455775     2        C10        5004454         4454      1      0
      2878.046570671     2        C10        6162274      1162274      0      -
      2878.052848241     2        C10        1361785     -3638215      1      0
      2878.054292187     2        C10        3116456     -1883544      1      0
      2878.057514233     2        C10        6299808      1299808      0      -
      2878.063927575     2         C8        3379741      2579741      0      -
      2878.067432233     2        C10        3854418     -1145582      1      0
      2878.071397300     2        C10        4481148      -518852      1      0
      2878.075990504     2        C10        2866698     -2133302      1      0
      2878.078968911     2        C10        5062661        62661      0      -
      2878.084146636     2         C8        1537366       737366      0      -
      2878.085805153     2         C6         778257       578257      0      -
      2878.086685348     2        C10        4517007      -482993      1      0
      2878.091312468     2        C10        3376040     -1623960      1      0
      2878.094798200     2        C10        2563131     -2436869      1      0
      2878.097476815     2         C8        2775055      1975055      0      -
      2878.100376957     2         C8        2879457      2079457      0      -
      2878.103378855     2        C10        2485668     -2514332      1      0
      2878.105977125     2        C10        6066887      1066887      0      -
      2878.112152103     2        C10        3080491     -1919509      1      0
      2878.115248972     2        C10          95794     -4904206      1      0
      2878.115436626     2        C10        4642138      -357862      1      0
      2878.120190050     2        C10          77737     -4922263      1      0
      2878.120274415     2        C10        1996447     -3003553      1      0
      2878.122380679     2         C8        1126959       326959      0      -
      2878.123625296     2        C10        2700906     -2299094      1      0
      2878.126435982     2        C10        4486771      -513229      1      0
      2878.131021271     2        C10        4607126      -392874      1      0
      2878.135737583     2        C10        4098910      -901090      1      0
      2878.139949005     2        C10        1494925     -3505075      1      0
      2878.141525208     2        C10        4777437      -222563      1      0
      2878.146416854     2         C6         430487       230487      0      -
      2878.146930124     2        C10        1965885     -3034115      1      0
      2878.149007886     2        C10        1792099     -3207901      1      0
      2878.150912018     2         C6         564879       364879      0      -
      2878.151576147     2        C10        4077217      -922783      1      0
      2878.155764768     2        C10        3944043     -1055957      1      0
      2878.159822538     2        C10        2239726     -2760274      1      0
      2878.162176563     2        C10        5189831       189831      0      -
      2878.167476545     2        C10        5944056       944056      0      -
      2878.173527888     2        C10          62272     -4937728      1      0
      2878.173615597     2        C10        1709089     -3290911      1      0
      2878.175436761     2        C10        3643122     -1356878      1      0
      2878.179191824     2        C10        5590050       590050      0      -
      2878.184891856     2         C8        1651363       851363      0      -
      2878.186663801     2        C10         621025     -4378975      1      0
      2878.187390216     2        C10        4116871      -883129      1      0
      2878.191615522     2        C10        5242259       242259      0      -
      2878.196964763     2        C10         736086     -4263914      1      0
      2878.197780766     2        C10        4480597      -519403      1      0
      2878.202372777     2        C10        4636359      -363641      1      0
      2878.207124402     2         C8        1741550       941550      0      -
      2878.208987703     2        C10        1793516     -3206484      1      0
      2878.210887944     2        C10        4132112      -867888      1      0
      2878.215129432     2        C10        2237142     -2762858      1      0
      2878.217485875     2         C6         274173        74173      0      -
      2878.217861901     2         C6         823944       623944      0      -
      2878.218785450     2         C6         723863       523863      0      -
      2878.219609772     2        C10        4733865      -266135      1      0
      2878.224454809     2        C10        3315425     -1684575      1      0
      2878.227921598     2         C8        1204434       404434      0      -
      2878.229204215     2        C10        1805171     -3194829      1      0
      2878.231075377     2        C10        3545326     -1454674      1      0
      2878.234720590     2         C8        1029423       229423      0      -
      2878.235850435     2        C10        3103974     -1896026      1      0
      2878.239039525     2        C10        4495390      -504610      1      0
      2878.243646041     2        C10        3753572     -1246428      1      0
      2878.247478878     2        C10        3631332     -1368668      1      0
      2878.251214124     2         C8        1627335       827335      0      -
      2878.253013608     2        C10        4957839       -42161      1      0
      2878.258082611     2         C8        1982165      1182165      0      -
      2878.260240165     2        C10          63517     -4936483      1      0
      2878.260329435     2        C10        5367977       367977      0      -
      2878.265806658     2        C10        1484656     -3515344      1      0
      2878.267400014     2        C10        4758332      -241668      1      0
      2878.272270300     2        C10        1693370     -3306630      1      0
      2878.274072246     2        C10        5724478       724478      0      -
      2878.279909415     2        C10        5435018       435018      0      -
      2878.285457270     2        C10        5071011        71011      0      -
      2878.290641986     2        C10        4111994      -888006      1      0
      2878.294863416     2        C10        4708599      -291401      1      0
      2878.299685434     2         C6         684708       484708      0      -
      2878.300464319     2         C8        2232419      1432419      0      -
      2878.302818734     2        C10        4546185      -453815      1      0
      2878.307477483     2        C10        3218347     -1781653      1      0
      2878.310810075     2        C10        3720501     -1279499      1      0
      2878.314639846     2         C8        1391438       591438      0      -
      2878.316150794     2         C6         401542       201542      0      -
      2878.316653336     2        C10        4506824      -493176      1      0
      2878.321259921     2        C10        3669541     -1330459      1      0
      2878.325028723     2        C1E          94232        74232      0      -
      2878.325170035     2         C6         802799       602799      0      -
      2878.326073262     2        C10        3438421     -1561579      1      0
      2878.329623000     2        C10        4308615      -691385      1      0
      2878.334041200     2        C10        5260901       260901      0      -
      2878.339414396     2        C10        1212427     -3787573      1      0
      2878.340742340     2        C10        6237994      1237994      0      -
      2878.347094117     2        C10        5882142       882142      0      -
      2878.353084553     2        C1E          75344        55344      0      -
      2878.353207072     2        C10        2364761     -2635239      1      0
      2878.355583265     2        C10          61589     -4938411      1      0
      2878.355732841     2        C10        5260752       260752      0      -
      2878.361096553     2         C6         300821       100821      0      -
      2878.361480808     2        C10        5091005        91005      0      -
      2878.366682465     2        C10        3989436     -1010564      1      0
      2878.370790552     2        C10        5354666       354666      0      -
      2878.376254353     2        C10        5303772       303772      0      -
      2878.381654645     2        C10        4280420      -719580      1      0
      2878.386046107     2        C10        5100576       100576      0      -
      2878.391256257     2        C10        3681245     -1318755      1      0
      2878.395047726     2         C6         447100       247100      0      -
      2878.395577645     2        C10        3478048     -1521952      1      0
      2878.399168150     2        C10        4516669      -483331      1      0
      2878.403801373     2        C10        5437221       437221      0      -
      2878.409344391     2        C10        1290374     -3709626      1      0
      2878.410748857     2        C10        4107115      -892885      1      0
      2878.414966421     2         C6         319288       119288      0      -
      2878.415386204     2        C10        5315662       315662      0      -
      2878.420814539     2         C8        2041138      1241138      0      -
      2878.422976436     2        C10        3800257     -1199743      1      0
      2878.426890516     2        C10          62315     -4937685      1      0
      2878.426977036     2        C10        4745130      -254870      1      0
      2878.431827935     2        C10        5030909        30909      0      -
      2878.436965281     2        C10         898657     -4101343      1      0
      2878.437945488     2        C10        4911502       -88498      1      0
      2878.442967744     2        C10        1073708     -3926292      1      0
      2878.444121454     2        C10        5912706       912706      0      -
      2878.450144196     2        C10          63283     -4936717      1      0
      2878.450232395     2        C10          63738     -4936262      1      0
      2878.450319207     2        C10        3437904     -1562096      1      0
      2878.453871896     2         C8        2838297      2038297      0      -
      2878.456831860     2        C10          63546     -4936454      1      0
      2878.456920996     2        C10        2609676     -2390324      1      0
      2878.459648402     2        C10        1790211     -3209789      1      0
      2878.461521727     2         C6         724794       524794      0      -
      2878.462328013     2         C8        1225225       425225      0      -
      2878.463683277     2        C10        5298791       298791      0      -
      2878.469093468     2        C10        3660927     -1339073      1      0
      2878.472865394     2        C10        3465129     -1534871      1      0
      2878.476441367     2        C10        1079950     -3920050      1      0
      2878.477603014     2        C10        5572534       572534      0      -
      2878.483284172     2        C10        6004947      1004947      0      -
      2878.489399911     2        C10        4286471      -713529      1      0
      2878.493807444     2         C8        1513632       713632      0      -
      2878.495442426     2        C10        4327722      -672278      1      0
      2878.499881961     2        C10        6320115      1320115      0      -
      2878.506312315     2        C10        4162477      -837523      1      0
      2878.510597864     2        C10        3550703     -1449297      1      0
      2878.514159404     2        C10          72837     -4927163      1      0
      2878.514330030     2        C10        3121248     -1878752      1      0
      2878.517557643     2         C8        2478351      1678351      0      -
      2878.520176701     2        C10          63588     -4936412      1      0
      2878.520265588     2        C10        6185124      1185124      0      -
      2878.526560431     2        C10        6054917      1054917      0      -
      2878.532733237     2         C3          57658       -42342      1      0
      2878.532816702     2         C3          59177       -40823      1      0
      2878.532899852     2         C3           9387       -90613      1      0
      2878.532960612     2        C10        2999425     -2000575      1      0
      2878.536066727     2        C10        1370982     -3629018      1      0
      2878.537516035     2        C10        4598562      -401438      1      0
      2878.542226464     2         C8        1133858       333858      0      -
      2878.543481430     2        C10          63557     -4936443      1      0
      2878.543570587     2        C10          65322     -4934678      1      0
      2878.543660269     2        C10        3337095     -1662905      1      0
      2878.547113683     2        C10        4294726      -705274      1      0
      2878.551519301     2        C10        3638156     -1361844      1      0
      2878.555267265     2        C10        2094286     -2905714      1      0
      2878.557475748     2        C10        3218190     -1781810      1      0
      2878.560804328     2        C10        4144561      -855439      1      0
      2878.565062925     2        C10        5211718       211718      0      -
      2878.570389000     2         C8        2411052      1611052      0      -
      2878.572921761     2        C10        3764649     -1235351      1      0
      2878.576798760     2        C10          63515     -4936485      1      0
      2878.576887100     2        C10          63741     -4936259      1      0
      2878.576976091     2        C10        2404140     -2595860      1      0
      2878.579492448     2         C6         719003       519003      0      -
      2878.580315181     2        C10        3717819     -1282181      1      0
      2878.584144617     2         C8        1626882       826882      0      -
      2878.585891966     2        C10        2015757     -2984243      1      0
      2878.588015569     2        C10        3112657     -1887343      1      0
      2878.591239202     2        C10        5868738       868738      0      -
      2878.597227440     2        C10        6117636      1117636      0      -
      2878.603455863     2        C10        6122030      1122030      0      -
      2878.609688194     2        C10        1774822     -3225178      1      0
      2878.611543203     2        C10        2881067     -2118933      1      0
      2878.614534001     2         C6         649361       449361      0      -
      2878.615284459     2         C8        1315755       515755      0      -
      2878.616723873     2        C10        6341508      1341508      0      -
      2878.623174497     2        C10        3368409     -1631591      1      0
      2878.626653188     2        C10        2648984     -2351016      1      0
      2878.629414356     2        C10        3940243     -1059757      1      0
      2878.633470855     2        C10          63646     -4936354      1      0
      2878.633559147     2        C10          63907     -4936093      1      0
      2878.633646907     2        C10        4449355      -550645      1      0
      2878.638194758     2        C10        5843229       843229      0      -
      2878.644145844     2        C10        4715231      -284769      1      0
      2878.648974114     2         C8        1346756       546756      0      -
      2878.650443782     2         C8        3006177      2206177      0      -
      2878.653572693     2        C10          63422     -4936578      1      0
      2878.653661517     2        C10        4581394      -418606      1      0
      2878.658350517     2         C6         600639       400639      0      -
      2878.659034941     2         C6         430540       230540      0      -
      2878.659565800     2        C10        4976847       -23153      1      0
      2878.664656579     2         C8        2559629      1759629      0      -
      2878.667342527     2        C10        5576692       576692      0      -
      2878.673029229     2         C6         439397       239397      0      -
      2878.673553420     2        C10          63278     -4936722      1      0
      2878.673641832     2        C10        5941808       941808      0      -
      2878.679694355     2        C10        4045647      -954353      1      0
      2878.683854128     2         C8        1795431       995431      0      -
      2878.685771614     2        C10        6000622      1000622      0      -
      2878.691879491     2        C10        2142699     -2857301      1      0
      2878.694132589     2         C8        3018267      2218267      0      -
      2878.697279914     2         C8        2683291      1883291      0      -
      2878.700103754     2        C10        4219317      -780683      1      0
      2878.704423857     2        C10        4756100      -243900      1      0
      2878.709292074     2        C10        4410240      -589760      1      0
      2878.713811861     2         C8        2284158      1484158      0      -
      2878.716215764     2         C6         520349       320349      0      -
      2878.716838802     2        C10          63410     -4936590      1      0
      2878.716927762     2        C10         157094     -4842906      1      0
      2878.717108130     2        C10          65965     -4934035      1      0
      2878.717222992     2        C10        5719242       719242      0      -
      2878.723053029     2        C1E          50777        30777      0      -
      2878.723150511     2        C10        2655943     -2344057      1      0
      2878.725917578     2        C10        4781563      -218437      1      0
      2878.730813413     2         C8        1828611      1028611      0      -
      2878.732761347     2         C6         351341       151341      0      -
      2878.733194812     2        C10        1514876     -3485124      1      0
      2878.734815950     2         C6         322005       122005      0      -
      2878.735236270     2         C8        2036179      1236179      0      -
      2878.737415126     2         C8        1743837       943837      0      -
      2878.739269574     2        C10        3360624     -1639376      1      0
      2878.742741530     2        C10        1721887     -3278113      1      0
      2878.744573891     2         C8        1771007       971007      0      -
      2878.746467165     2        C10        6180871      1180871      0      -
      2878.752758385     2        C10        4287814      -712186      1      0
      2878.757174352     2         C8        1713608       913608      0      -
      2878.759009113     2        C10        3372909     -1627091      1      0
      2878.762494117     2        C10        4384910      -615090      1      0
      2878.766994151     2        C10        5505899       505899      0      -
      2878.772610106     2        C1E          72407        52407      0      -
      2878.772761236     2        C10        4106724      -893276      1      0
      2878.776975984     2        C10        1521693     -3478307      1      0
      2878.778605631     2         C8        1778316       978316      0      -
      2878.780501359     2        C10        4316778      -683222      1      0
      2878.784925764     2         C6         856648       656648      0      -
      2878.785863744     2        C10        5847001       847001      0      -
      2878.791822246     2        C10        4643238      -356762      1      0
      2878.796613201     2        C10        2032207     -2967793      1      0
      2878.798760966     2         C8        1615966       815966      0      -
      2878.800498375     2        C10        4327318      -672682      1      0
      2878.804935407     2        C10        3713277     -1286723      1      0
      2878.808760511     2         C8        1535882       735882      0      -
      2878.810422328     2         C6         804929       604929      0      -
      2878.811310665     2        C10        4996921        -3079      1      0
      2878.816409478     2        C10        2582718     -2417282      1      0
      2878.819103401     2        C10        4927456       -72544      1      0
      2878.824140159     2        C10        3171100     -1828900      1      0
      2878.827425743     2        C10        5940008       940008      0      -
      2878.833476451     2        C10          63312     -4936688      1      0
      2878.833564460     2        C10          64122     -4935878      1      0
      2878.833652008     2        C10        1490905     -3509095      1      0
      2878.835255432     2        C10        4460070      -539930      1      0
      2878.839827516     2        C10        3526615     -1473385      1      0
      2878.843465469     2        C10          63449     -4936551      1      0
      2878.843553531     2        C10          61814     -4938186      1      0
      2878.843639610     2        C10        1339241     -3660759      1      0
      2878.845091809     2        C10        5603747       603747      0      -
      2878.850806485     2         C8        1333122       533122      0      -
      2878.852261931     2        C10        5793447       793447      0      -
      2878.858161371     2        C10        5869299       869299      0      -
      2878.864139816     2         C6         424035       224035      0      -
      2878.864665221     2        C10        5053316        53316      0      -
      2878.869826761     2        C10        3642265     -1357735      1      0
      2878.873580568     2        C10          62529     -4937471      1      0
      2878.873666925     2        C10        1573845     -3426155      1      0
      2878.875353009     2        C10        4752661      -247339      1      0
      2878.880216771     2        C10          62437     -4937563      1      0
      2878.880305165     2        C10        3730197     -1269803      1      0
      2878.884144817     2         C8        2597543      1797543      0      -
      2878.886865034     2        C10          63508     -4936492      1      0
      2878.886954254     2        C10        3746100     -1253900      1      0
      2878.890807397     2        C10          62293     -4937707      1      0
      2878.890893789     2        C10          61850     -4938150      1      0
      2878.890978881     2        C10        5918019       918019      0      -
      2878.897010674     2        C10        4668971      -331029      1      0
      2878.901788516     2        C10        2656727     -2343273      1      0
      2878.904554104     2        C10        3542526     -1457474      1      0
      2878.908204611     2        C10        3985881     -1014119      1      0
      2878.912303736     2        C10        4789843      -210157      1      0
      2878.917194648     2        C10        5424508       424508      0      -
      2878.922730686     2        C10        1712094     -3287906      1      0
      2878.924552751     2        C10        4583840      -416160      1      0
      2878.929249305     2        C10        3144012     -1855988      1      0
      2878.932506054     2        C10        4651326      -348674      1      0
      2878.937273824     2        C10        5502691       502691      0      -
      2878.942873952     2         C6         418522       218522      0      -
      2878.943375841     2        C1E          26583         6583      0      -
      2878.943445726     2        C10        3233353     -1766647      1      0
      2878.946790581     2        C10         628015     -4371985      1      0
      2878.947498211     2         C8        2648064      1848064      0      -
      2878.950267493     2        C10        2702194     -2297806      1      0
      2878.953083916     2        C10        1478905     -3521095      1      0
      2878.954645424     2         C6         300908       100908      0      -
      2878.955030341     2         C6         686979       486979      0      -
      2878.955817034     2        C10        3001171     -1998829      1      0
      2878.958930484     2        C10        2170930     -2829070      1      0
