          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      5020.808083013     2        C10        6661432      1661432      0      -
      5020.932281405     2        C10       26471048     21471048      0      -
      5021.071031025     2        C10        2060516     -2939484      1      0
      5021.185184495     2        C10       12598590      7598590      0      -
      5021.198301792     2        C10        5306832       306832      0      -
      5021.314966796     2        C10       12650583      7650583      0      -
      5021.328058294     2        C10       15485171     10485171      0      -
      5021.573905036     2        C10       15659162     10659162      0      -
      5021.590280766     2        C10         485252     -4514748      1      0
      5021.706575121     2        C10        2283254     -2716746      1      0
      5021.709302663     2        C10       12332149      7332149      0      -
      5021.722139520     2        C10       18399785     13399785      0      -
      5021.853353397     2        C10        1107645     -3892355      1      0
      5021.854905755     2        C10       18341367     13341367      0      -
      5021.985141619     2        C10          55273     -4944727      1      0
      5021.985199498     2        C10          31879     -4968121      1      0
      5021.985734321     2        C10       19418933     14418933      0      -
      5022.117042334     2        C10       10229893      5229893      0      -
      5022.238951082     2        C10        2229007     -2770993      1      0
      5022.241631250     2        C10        1904099     -3095901      1      0
      5022.470250542     2        C10       17562486     12562486      0      -
      5022.605986368     2        C10       11110704      6110704      0      -
      5022.617541087     2        C10        2854342     -2145658      1      0
      5022.731824634     2        C10        1491880     -3508120      1      0
      5022.733833783     2        C10        4086084      -913916      1      0
      5022.849205837     2        C10         830703     -4169297      1      0
      5022.850535740     2        C10       23008996     18008996      0      -
      5022.985101855     2        C10         719455     -4280545      1      0
      5023.099682971     2        C10          54802     -4945198      1      0
      5023.099740834     2        C10          66874     -4933126      1      0
      5023.099809641     2        C10        1930538     -3069462      1      0
      5023.218217265     2        C10       11090357      6090357      0      -
      5023.343075392     2        C10          45236     -4954764      1      0
      5023.343123008     2        C10       27778179     22778179      0      -
      5023.371398935     2        C10        3785169     -1214831      1      0
      5023.487072545     2        C10       11977324      6977324      0      -
      5023.615950395     2        C10       16468983     11468983      0      -
      5024.255250071     2        C10        4403591      -596409      1      0
      5024.260134529     2        C10        4933755       -66245      1      0
      5024.376786488     2        C10        4822836      -177164      1      0
      5024.555457820     2        C10        8753714      3753714      0      -
      5024.681274877     2        C10       22880699     17880699      0      -
      5024.704646096     2        C10         444400     -4555600      1      0
      5024.817175713     2        C10        4584823      -415177      1      0
      5025.100597583     2        C10       15539939     10539939      0      -
      5025.228601715     2        C10        7866997      2866997      0      -
      5025.804226655     2        C10       15071848     10071848      0      -
      5026.102650424     2        C10        5701440       701440      0      -
      5026.108766369     2        C10       19832209     14832209      0      -
      5026.240749199     2        C10       11522577      6522577      0      -
      5026.252714715     2        C10       15508031     10508031      0      -
      5026.268723417     2        C10        9786940      4786940      0      -
      5026.394004904     2        C10       16201139     11201139      0      -
      5026.410650904     2        C10        5473641       473641      0      -
      5026.588649232     2        C10        5718110       718110      0      -
      5026.707844461     2        C10       13121155      8121155      0      -
      5026.721418416     2        C10         801415     -4198585      1      0
      5027.008928017     2        C10       12200361      7200361      0      -
      5027.021571872     2        C10        4389791      -610209      1      0
      5027.416347612     2        C10          55136     -4944864      1      0
      5027.416405970     2        C10          67026     -4932974      1      0
      5027.416474840     2        C10        7070282      2070282      0      -
      5027.541604602     2        C10        1917341     -3082659      1      0
      5027.544006784     2        C10       27731202     22731202      0      -
      5027.572279906     2        C10        1241334     -3758666      1      0
      5027.689610502     2        C10       17268585     12268585      0      -
      5027.819205525     2        C10         868719     -4131281      1      0
      5027.932043332     2        C10        4838216      -161784      1      0
      5027.937326504     2        C10        4711083      -288917      1      0
      5028.053229665     2        C10       10431672      5431672      0      -
      5028.064160840     2        C10       10170108      5170108      0      -
      5028.186751077     2        C10       16795084     11795084      0      -
      5028.203994029     2        C10       14086292      9086292      0      -
      5028.330111897     2        C10        7223973      2223973      0      -
      5028.337904437     2        C10       22305615     17305615      0      -
      5028.361500235     2        C10           3551     -4996449      1      0
      5028.361508164     2        C10       14195102      9195102      0      -
      5028.377060561     2        C10        5286341       286341      0      -
      5028.384958792     2         C1          32795        30795      1      1
      5028.428098215     2        C10         321049     -4678951      1      0
