          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4796.187507543     3         C3        2151373      1451373      0      -
      4796.271615865     3         C3        2313712      1613712      0      -
      4796.394953881     3         C3        2308613      1608613      0      -
      4796.397274043     3         C3        3322310      2622310      0      -
      4796.400603203     3         C2          84640        48640      0      -
      4796.577889597     3         C3        2705821      2005821      0      -
      4796.580605158     3         C3        1080087       380087      0      -
      4796.663743683     3         C2         182829       146829      0      -
      4796.663934352     3         C3        3662459      2962459      0      -
      4796.667656550     3         C2          24830       -11170      1      0
      4796.667714870     3         C2        2483762      2447762      1      1
      4796.670269532     3         C2         331129       295129      0      -
      4796.670613951     3         C2         327599       291599      0      -
      4796.670971630     3         C2         620888       584888      0      -
      4796.671619248     3         C3        1071966       371966      0      -
      4796.672952233     3         C3         974917       274917      0      -
      4796.673935260     3         C3        3547039      2847039      0      -
      4796.759440697     3         C3        1152507       452507      0      -
      4796.760598784     3         C3        3547038      2847038      0      -
      4796.764160162     3         C3        3326070      2626070      0      -
      4796.767500862     3         C3        3374679      2674679      0      -
      4796.770890381     3         C3        1090826       390826      0      -
      4797.189698534     3         C3         893807       193807      0      -
      4797.190597671     3         C3        3547479      2847479      0      -
      4797.194159950     3         C3        3317069      2617069      0      -
      4797.197504859     3         C3        3370749      2670749      0      -
      4797.200889968     3         C3        3239470      2539470      0      -
      4797.204456367     3         C2         845617       809617      1      1
      4797.205475304     3         C3        1784234      1084234      0      -
      4797.207267928     3         C3        1809164      1109164      0      -
      4797.291326650     3         C3        3284829      2584829      0      -
      4797.294633959     3         C3        1546205       846205      0      -
      4797.296506533     3         C2         752538       716538      1      1
      4797.297267821     3         C3        3614998      2914998      0      -
      4797.300890439     3         C3        3037530      2337530      0      -
      4797.303939689     3         C2         550959       514959      0      -
      4797.388663939     3         C3        2245293      1545293      0      -
      4797.390916322     3         C2         231819       195819      0      -
      4797.549431776     3         C2         733157       697157      1      1
      4797.784223786     3         C3        3035841      2335841      0      -
      4797.787270857     3         C3         886877       186877      0      -
      4797.867114262     3         C2         143309       107309      0      -
      4797.867262391     3         C3        3328230      2628230      0      -
      4797.870598381     3         C3        2162163      1462163      0      -
      4797.872965293     3         C3         959127       259127      0      -
      4797.873930080     3         C3        3779318      3079318      0      -
      4797.979584953     3         C3        1249646       549646      0      -
      4797.980849849     3         C3        3293369      2593369      0      -
      4797.984157398     3         C3        2187813      1487813      0      -
      4798.186589202     3         C2         667618       631618      0      -
      4798.187262380     3         C3         955867       255867      0      -
      4798.266837386     3         C2         499998       463998      0      -
      4798.267342794     3         C3        3247250      2547250      0      -
      4798.270594874     3         C3        3171120      2471120      0      -
      4798.274118163     3         C3        3356529      2656529      0      -
      4798.277489492     3         C3        3421279      2721279      0      -
      4798.280925291     3         C3        3217570      2517570      0      -
      4798.284171350     3         C3        3090271      2390271      0      -
      4798.287276701     3         C3        3034900      2334900      0      -
      4798.374574782     3         C3        3180460      2480460      0      -
      4798.518910051     3         C2         243889       207889      0      -
      4798.636780955     3         C2         474608       438608      0      -
      4798.637260933     3         C3        1108897       408897      0      -
      4798.638505739     3         C3        2083184      1383184      0      -
      4798.640593953     3         C3        3547678      2847678      0      -
      4798.644162891     3         C3        3314650      2614650      0      -
      4798.647492501     3         C2         795557       759557      1      1
      4798.730720985     3         C3        3993517      3293517      0      -
      4798.734728022     3         C3        1283586       583586      0      -
      4798.818405755     3         C3        2182593      1482593      0      -
      4798.820593578     3         C3         889917       189917      0      -
      4798.919887951     3         C2         691648       655648      0      -
      4799.214866790     3         C2         183499       147499      0      -
      4799.215182269     3         C3        1239256       539256      0      -
      4799.296172810     3         C3        1081517       381517      0      -
      4799.297259517     3         C3        3546948      2846948      0      -
      4799.300821215     3         C3        3105030      2405030      0      -
      4799.303948495     3         C3        3523199      2823199      0      -
      4799.307486004     3         C2         810727       774727      1      1
      4799.512143171     3         C3        1779494      1079494      0      -
      4799.513932995     3         C3        3322689      2622689      0      -
      4799.517262704     3         C3        3528529      2828529      0      -
      4799.520805503     3         C3        1721265      1021265      0      -
      4799.604853845     3         C3        2401882      1701882      0      -
      4799.607262807     3         C3        3552119      2852119      0      -
      4799.610840216     3         C3        1554225       854225      0      -
      4799.774241954     3         C2         115350        79350      0      -
      4799.892497167     3         C3        1422705       722705      0      -
      4799.893926952     3         C3        3759888      3059888      0      -
      4800.316697773     3         C2        1033456       997456      1      1
      4800.317748089     3         C3        2843771      2143771      0      -
      4800.320605880     3         C3        3532209      2832209      0      -
      4800.324152559     3         C2         527998       491998      0      -
      4800.527560559     3         C2         381219       345219      0      -
      4800.528078068     3         C3        2509392      1809392      0      -
      4800.530600100     3         C3        3476279      2776279      0      -
      4800.616512386     3         C2         989286       953286      1      1
      4800.617518122     3         C3        3073161      2373161      0      -
      4800.620605992     3         C3        3641119      2941119      0      -
      4800.624271991     3         C3        3197380      2497380      0      -
      4800.627483191     3         C2         444538       408538      0      -
      4801.103390171     3         C2         526709       490709      0      -
      4801.103924970     3         C3        3925747      3225747      0      -
      4801.107866977     3         C3        2945751      2245751      0      -
      4801.232356410     3         C3        1562735       862735      0      -
      4801.233926115     3         C3         883937       183937      0      -
      4801.234962931     3         C3        1923864      1223864      0      -
      4801.237088805     3         C2         163829       127829      0      -
      4801.237262324     3         C2         336659       300659      0      -
      4801.575473945     3         C3        1777764      1077764      0      -
      4801.577259719     3         C3        3606788      2906788      0      -
      4801.580881737     3         C3         979997       279997      0      -
      4801.582188733     3         C2         771908       735908      1      1
      4801.704435613     3         C2         604378       568378      0      -
      4801.803425867     3         C2         489798       453798      0      -
      4801.803922565     3         C3        3328460      2628460      0      -
      4801.807257985     3         C3        2503142      1803142      0      -
      4802.147377519     3         C2         114600        78600      0      -
      4802.147628568     3         C3        2954571      2254571      0      -
      4802.150590629     3         C3        3643938      2943938      0      -
      4802.154249267     3         C3        3004380      2304380      0      -
      4802.157273047     3         C2         624148       588148      0      -
      4802.158157845     3         C3        1583915       883915      0      -
      4802.358475945     3         C3        1305076       605076      0      -
      4802.541424951     3         C3        3478529      2778529      0      -
      4802.627070958     3         C2         175799       139799      0      -
      4802.627256477     3         C3        3561169      2861169      0      -
      4802.631144075     3         C3        2996020      2296020      0      -
      4802.634156895     3         C3        3311660      2611660      0      -
      4802.637481695     3         C3        3271489      2571489      0      -
      4802.640815434     3         C2          24810       -11190      1      0
      4802.640864874     3         C2        1990743      1954743      1      1
      4802.642933147     3         C2         689568       653568      0      -
      4802.643658185     3         C2         260679       224679      0      -
      4802.643929004     3         C2         297139       261139      0      -
      4802.644242583     3         C3        1147836       447836      0      -
      4802.727178758     3         C2          68030        32030      0      -
      4802.727251688     3         C3        3578149      2878149      0      -
      4802.730843657     3         C3        3291979      2591979      0      -
      4802.734150696     3         C3        3320749      2620749      0      -
      4802.737486145     3         C2         650958       614958      0      -
      4802.820524770     3         C2          49930        13930      0      -
      4802.820577820     3         C3        1141606       441606      0      -
      4802.841332014     3         C3        3461399      2761399      0      -
      4802.844809763     3         C3        2656901      1956901      0      -
      4802.847481664     3         C3        3315140      2615140      0      -
      4802.850812064     3         C3        3487528      2787528      0      -
      4802.854321382     3         C3        2836841      2136841      0      -
      4802.857431192     3         C3        2255213      1555213      0      -
      4802.961434650     3         C3        3351440      2651440      0      -
      4802.964803120     3         C3        2661091      1961091      0      -
      4802.967479431     3         C3        1904494      1204494      0      -
      4803.051404273     3         C3        2510402      1810402      0      -
      4803.053922085     3         C3        3324390      2624390      0      -
      4803.057253955     3         C3        3589988      2889988      0      -
      4803.060858913     3         C2         160580       124580      0      -
      4803.061346112     3         C3        2987780      2287780      0      -
      4803.064357882     3         C3         942347       242347      0      -
      4803.147130138     3         C2         115909        79909      0      -
      4803.147252947     3         C3        3577519      2877519      0      -
      4803.150844306     3         C2         667468       631468      0      -
      4803.233730651     3         C2         181540       145540      0      -
      4803.233917121     3         C3        3877617      3177617      0      -
      4803.237823738     3         C3        2761821      2061821      0      -
      4803.240602049     3         C3        3535929      2835929      0      -
      4803.244151968     3         C3        3314099      2614099      0      -
      4803.247480667     3         C3        3339920      2639920      0      -
      4803.250844087     3         C3        3076960      2376960      0      -
      4803.253937667     3         C2         427048       391048      0      -
      4803.336484993     3         C2         760608       724608      1      1
      4803.337251171     3         C3        3330119      2630119      0      -
      4803.340590160     3         C3        3550329      2850329      0      -
      4803.344155469     3         C3        3040310      2340310      0      -
      4803.708790735     3         C3        1787254      1087254      0      -
      4803.710582789     3         C3        3561789      2861789      0      -
      4803.714157428     3         C3        3307219      2607219      0      -
      4803.717479477     3         C3        2165363      1465363      0      -
      4803.719969199     3         C2         609808       573808      0      -
      4803.720588867     3         C3        3329650      2629650      0      -
      4803.723931927     3         C3        1811844      1111844      0      -
      4803.963144513     3         C1          36730        34730      0      -
      4803.963294353     3         C2         618198       582198      0      -
      4803.963918991     3         C3         919417       219417      0      -
      4804.062955914     3         C3         954807       254807      0      -
      4804.063922551     3         C3        4004268      3304268      0      -
      4804.067941219     3         C2         111049        75049      0      -
      4804.089162961     3         C3        1413865       713865      0      -
      4804.090582056     3         C3        3556339      2856339      0      -
      4804.094153655     3         C3        1304666       604666      0      -
      4804.177615038     3         C3        3274740      2574740      0      -
      4804.180903638     3         C3        3240880      2540880      0      -
      4804.184159578     3         C3        1516885       816885      0      -
      4804.186002692     3         C3        1242286       542286      0      -
      4804.187252478     3         C3        3356729      2656729      0      -
      4804.272580655     3         C3        1610505       910505      0      -
      4804.274204510     3         C3        3255820      2555820      0      -
      4804.277475150     3         C3        3321609      2621609      0      -
      4804.280810719     3         C3        3335189      2635189      0      -
      4804.284160628     3         C3        3271640      2571640      0      -
      4804.287764557     3         C3        3030870      2330870      0      -
      4804.290810917     3         C3        3336169      2636169      0      -
      4804.294162216     3         C2         617358       581358      0      -
      4804.377347251     3         C3        3534959      2834959      0      -
      4804.381211169     3         C2         731857       695857      1      1
      4804.382211835     3         C3        1699995       999995      0      -
      4804.383919540     3         C3        3325449      2625449      0      -
      4804.387257639     3         C3        2123013      1423013      0      -
      4804.389395832     3         C3        1180827       480827      0      -
      4804.390582739     3         C3        3329509      2629509      0      -
      4804.393919218     3         C3        1586465       886465      0      -
      4804.598414905     3         C3        2163393      1463393      0      -
      4804.600585598     3         C2         193450       157450      0      -
      4804.600983327     3         C3        1085297       385297      0      -
      4804.680941822     3         C3        2969290      2269290      0      -
      4804.683918662     3         C2          55680        19680      0      -
      4804.684185751     3         C3        3805978      3105978      0      -
      4804.688004979     3         C3        2791171      2091171      0      -
      4804.690809590     3         C2         441029       405029      0      -
      4804.773586206     3         C2         322829       286829      0      -
      4804.773916115     3         C3        3981127      3281127      0      -
      4804.777912302     3         C3        1357846       657846      0      -
      4804.779608707     3         C3         768927        68927      0      -
      4804.780553614     3         C1          16800        14800      0      -
      4804.780576584     3         C3        3338899      2638899      0      -
      4804.783936683     3         C3        1806864      1106864      0      -
      4804.868050515     3         C3        2526941      1826941      0      -
      4804.870584416     3         C3        3635599      2935599      0      -
      4804.874235615     3         C3        2243023      1543023      0      -
      4804.876810047     3         C2         433418       397418      0      -
      4804.877255035     3         C3        3418329      2718329      0      -
      4804.880680604     3         C2         616918       580918      0      -
      4804.963189621     3         C2         719078       683078      1      1
      4804.963915829     3         C3        1198506       498506      0      -
      4804.984748462     3         C3        3177330      2477330      0      -
      4804.988253421     3         C3        2545712      1845712      0      -
      4804.990813343     3         C2         101609        65609      0      -
      4805.073119440     3         C3         788997        88997      0      -
      4805.073913987     3         C3        1987714      1287714      0      -
      4805.095690288     3         C3        1551075       851075      0      -
      4805.097245893     3         C3        2101213      1401213      0      -
      4805.197997871     3         C3        2579112      1879112      0      -
      4805.200584633     3         C3        3524229      2824229      0      -
      4805.286445739     3         C2         795287       759287      1      1
      4805.287246716     3         C3        3646549      2946549      0      -
      4805.389317821     3         C3        1251276       551276      0      -
      4805.390571527     3         C3        1721744      1021744      0      -
      4805.573095204     3         C3         811877       111877      0      -
      4805.573914871     3         C3        1909874      1209874      0      -
      4805.575958915     3         C3        1149836       449836      0      -
      4805.577253831     3         C3        2638341      1938341      0      -
      4805.659210929     3         C3        1362746       662746      0      -
      4805.660578815     3         C3        1992833      1292833      0      -
      4805.662776858     3         C3        1130656       430656      0      -
      4805.663912284     3         C3        3565909      2865909      0      -
      4805.667500233     3         C3        1774004      1074004      0      -
      4805.948627795     3         C3        1947804      1247804      0      -
      4805.950583549     3         C3        1273906       573906      0      -
      4805.952012654     3         C2         235640       199640      0      -
      4806.031488511     3         C3        2420012      1720012      0      -
      4806.033915983     3         C2         548648       512648      0      -
      4806.152778374     3         C3        1127326       427326      0      -
      4806.153912450     3         C3        3549809      2849809      0      -
      4806.157476409     3         C3        1478155       778155      0      -
      4806.180224876     3         C2         348129       312129      0      -
      4806.180578105     3         C2         675578       639578      0      -
      4806.181420562     3         C3         972727       272727      0      -
      4806.263110891     3         C2         794688       758688      1      1
      4806.263911839     3         C3        3525939      2825939      0      -
      4806.267450928     3         C3        3348669      2648669      0      -
      4806.270813877     3         C3        3403099      2703099      0      -
      4806.274232096     3         C3        3012630      2312630      0      -
      4806.277257636     3         C3        2038194      1338194      0      -
      4806.381368584     3         C2         625428       589428      0      -
      4806.382130382     3         C3        1774914      1074914      0      -
      4806.383910076     3         C3        3548409      2848409      0      -
      4806.387476934     3         C3        3102241      2402241      0      -
      4806.390593775     3         C2         268639       232639      0      -
      4806.472958532     3         C3         946997       246997      0      -
      4806.473910639     3         C3        1844814      1144814      0      -
      4806.495866629     3         C3        1366675       666675      0      -
      4806.497237714     3         C3        3337139      2637139      0      -
      4806.500580593     3         C3        3319530      2619530      0      -
      4806.503908073     3         C3        3325419      2625419      0      -
      4806.507236952     3         C2         779408       743408      1      1
      4806.508197579     3         C2         670508       634508      0      -
      4806.590253057     3         C2         318549       282549      0      -
      4806.590578526     3         C2         217909       181909      0      -
      4806.610499113     3         C2          72759        36759      0      -
      4806.610577012     3         C3        3506639      2806639      0      -
      4806.696113059     3         C3        1344866       644866      0      -
      4806.697471895     3         C3        3322839      2622839      0      -
      4806.700814794     3         C3        1616835       916835      0      -
      4807.019037999     3         C3        1532865       832865      0      -
      4807.020579804     3         C2         692197       656197      0      -
      4807.021408481     3         C2         627038       591038      0      -
      4807.101008227     3         C3        2898051      2198051      0      -
      4807.103913688     3         C3        3546868      2846868      0      -
      4807.107483726     3         C3        1600785       900785      0      -
      4807.109410580     3         C3        1160476       460476      0      -
      4807.110580126     3         C2         410639       374639      0      -
      4807.193101253     3         C3         802487       102487      0      -
      4807.193908830     3         C3        3548249      2848249      0      -
      4807.197478609     3         C3        3311569      2611569      0      -
      4807.200805298     3         C3        3437209      2737209      0      -
      4807.204256977     3         C2         589318       553318      0      -
      4807.286978263     3         C2         258629       222629      0      -
      4807.287241862     3         C3        3684509      2984509      0      -
      4807.290941011     3         C3        2970120      2270120      0      -
      4807.293928581     3         C3         942087       242087      0      -
      4807.376908356     3         C2         328559       292559      0      -
      4807.377244985     3         C3        3695698      2995698      0      -
      4807.380954923     3         C2         876687       840687      1      1
      4807.564880486     3         C3        1126437       426437      0      -
      4807.566145662     3         C2          89380        53380      0      -
      4807.645457399     3         C3        1781224      1081224      0      -
      4807.647249423     3         C3        3824518      3124518      0      -
      4807.651087841     3         C3        3176690      2476690      0      -
      4807.654279411     3         C3        2108323      1408323      0      -
      4807.656715513     3         C2         521608       485608      0      -
      4807.657251121     3         C3        2194373      1494373      0      -
      4807.680431337     3         C2         138010       102010      0      -
      4807.680574457     3         C2         360899       324899      0      -
      4807.761780078     3         C3        1298476       598476      0      -
      4807.763212723     3         C2         436109       400109      0      -
      4807.783215849     3         C2         686768       650768      0      -
      4807.783909847     3         C2         517478       481478      0      -
      4807.882943751     3         C3         958417       258417      0      -
      4807.883908688     3         C3        3549319      2849319      0      -
      4807.887472316     3         C3        3315730      2615730      0      -
      4807.890802776     3         C3        3106250      2406250      0      -
      4807.893935526     3         C3        3519519      2819519      0      -
      4807.897469745     3         C3        3319209      2619209      0      -
      4807.900803864     3         C3        3326939      2626939      0      -
      4807.904145543     3         C2         656368       620368      0      -
      4807.905130090     3         C2         351109       315109      0      -
      4807.987404667     3         C2         631968       595968      0      -
      4807.988173985     3         C3        2396732      1696732      0      -
      4807.990578447     3         C3        3326140      2626140      0      -
      4807.993911737     3         C3        3144020      2444020      0      -
      4808.098932101     3         C3        1636025       936025      0      -
      4808.100572806     3         C3        3560039      2860039      0      -
      4808.104157095     3         C3        3297399      2597399      0      -
      4808.107469234     3         C3        3216560      2516560      0      -
      4808.111010713     3         C3        1526565       826565      0      -
      4808.667931135     3         C3        2808871      2108871      0      -
      4808.670747256     3         C3        3390619      2690619      0      -
      4808.674150855     3         C3        2269123      1569123      0      -
      4808.759172174     3         C3        1395146       695146      0      -
      4808.760572450     3         C3         859207       159207      0      -
      4808.761564916     3         C3        2337533      1637533      0      -
      4808.763913489     3         C3        3560408      2860408      0      -
      4808.767488327     3         C3        3086201      2386201      0      -
      4808.770589238     3         C3        3537728      2837728      0      -
      4808.774153946     3         C2         984247       948247      1      1
      4808.775467022     3         C2         618258       582258      0      -
      4808.858053438     3         C3        2515632      1815632      0      -
      4808.860576670     3         C2         539669       503669      0      -
      4808.861261078     3         C3        2641572      1941572      0      -
      4808.863909880     3         C3        1717604      1017604      0      -
      4808.885620950     3         C3        1136397       436397      0      -
      4809.103469335     3         C2         430569       394569      0      -
      4809.103905214     3         C3        3582508      2882508      0      -
      4809.107502722     3         C3        1367036       667036      0      -
      4809.289090412     3         C3        1475656       775656      0      -
      4809.290574208     3         C3        3556598      2856598      0      -
      4809.294145616     3         C3        1532905       832905      0      -
      4809.377831319     3         C3        2736891      2036891      0      -
      4809.380578710     3         C3        3564859      2864859      0      -
      4809.384157899     3         C2         889597       853597      1      1
      4809.385375445     3         C3        1860064      1160064      0      -
      4809.387246159     3         C2         172530       136530      0      -
      4809.768724481     3         C3        1842465      1142465      0      -
      4809.770574736     3         C3        3325549      2625549      0      -
      4809.773907225     3         C3        1480845       780845      0      -
      4809.854652767     3         C2          62580        26580      0      -
      4809.854833477     3         C3        3352189      2652189      0      -
      4809.858206776     3         C3        1767224      1067224      0      -
      4809.941881929     3         C2         756027       720027      1      1
      4809.942883516     3         C3        1092746       392746      0      -
      4809.943982922     3         C3        3250600      2550600      0      -
      4809.947240562     3         C3        3326189      2626189      0      -
      4809.950573791     3         C3        3569869      2869869      0      -
      4809.954158020     3         C2         817247       781247      1      1
      4810.074141167     3         C3        1221196       521196      0      -
      4810.075497752     3         C3        1677065       977065      0      -
      4810.156340894     3         C3         889707       189707      0      -
      4810.157235471     3         C3        3925448      3225448      0      -
      4810.161183499     3         C3        2716881      2016881      0      -
      4810.163909580     3         C3        3751118      3051118      0      -
      4810.368301368     3         C3        2264842      1564842      0      -
      4810.370576710     3         C3        3566229      2866229      0      -
      4810.374159239     3         C3        3485199      2785199      0      -
      4810.377659228     3         C3        2910260      2210260      0      -
      4810.380583028     3         C3        2373633      1673633      0      -
      4810.843301371     3         C2         562459       526459      0      -
      4810.844116229     3         C3        3113080      2413080      0      -
      4810.847238029     3         C3        2838441      2138441      0      -
      4811.047504200     3         C3        3663738      2963738      0      -
      4811.329953408     3         C2         607928       571928      0      -
      4811.330568106     3         C3        2350863      1650863      0      -
      4811.411791607     3         C3        2105233      1405233      0      -
      4811.413904430     3         C3        3664238      2964238      0      -
      4811.417583528     3         C3        3197690      2497690      0      -
      4811.420806078     3         C3        3313619      2613619      0      -
      4811.424134147     3         C3        2015904      1315904      0      -
      4811.508756447     3         C3        1807234      1107234      0      -
      4811.510573471     3         C3        3520599      2820599      0      -
      4811.514107370     3         C3        3347799      2647799      0      -
      4811.517782748     3         C3        2998681      2298681      0      -
      4811.520798909     3         C3        3092320      2392320      0      -
      4811.523909439     3         C3        1297066       597066      0      -
      4811.703128147     3         C3         947907       247907      0      -
      4811.704081564     3         C2         714767       678767      0      -
      4811.842677751     3         C2         310719       274719      0      -
      4812.058912391     3         C3        1647365       947365      0      -
      4812.060565456     3         C3         955387       255387      0      -
      4812.061655212     3         C3        2233593      1533593      0      -
      4812.063894365     3         C3        3552299      2852299      0      -
      4812.067468834     3         C2         649198       613198      0      -
      4812.367890285     3         C3        3270429      2570429      0      -
      4812.453295052     3         C2         994187       958187      1      1
      4812.454302589     3         C3        2930781      2230781      0      -
      4812.457250680     3         C3        3528528      2828528      0      -
      4812.460792098     3         C3        1890354      1190354      0      -
      4812.881433626     3         C3        2375832      1675832      0      -
      4812.962413287     3         C3        1477815       777815      0      -
      4812.963897042     3         C3         852318       152318      0      -
      4812.964884179     3         C3        2343113      1643113      0      -
      4812.967234772     3         C3        4037317      3337317      0      -
      4812.971287249     3         C3        2823861      2123861      0      -
      4812.974137690     3         C2         736357       700357      1      1
      4813.056846536     3         C2         377768       341768      0      -
      4813.057229264     3         C3        3992858      3292858      0      -
      4813.061240672     3         C3        2877700      2177700      0      -
      4813.064132972     3         C3        3088971      2388971      0      -
      4813.067232933     3         C2         697017       661017      0      -
      4813.185887864     3         C3        1336406       636406      0      -
      4813.187231259     3         C3        3548159      2848159      0      -
      4813.190802098     3         C3        3308890      2608890      0      -
      4813.194125337     3         C2         860128       824128      1      1
      4813.277117243     3         C2         106989        70989      0      -
      4813.277231842     3         C3        3960368      3260368      0      -
      4813.281205160     3         C3        1761694      1061694      0      -
      4813.283241623     3         C2         138860       102860      0      -
      4813.385233767     3         C3        1990244      1290244      0      -
      4813.387230881     3         C3        3548179      2848179      0      -
      4813.390793320     3         C3        3317909      2617909      0      -
      4813.394125839     3         C3        2618602      1918602      0      -
      4813.479142338     3         C3        1414445       714445      0      -
      4813.480562033     3         C3        3330860      2630860      0      -
      4813.483899923     3         C3        3693098      2993098      0      -
      4813.487611471     3         C3        3165180      2465180      0      -
      4813.490791101     3         C3        3326609      2626609      0      -
      4813.494132480     3         C3        3350709      2650709      0      -
      4813.497515799     3         C2         957297       921297      1      1
      4813.580986823     3         C3        2600011      1900011      0      -
      4813.623330587     3         C2         559079       523079      0      -
      4813.623895046     3         C2         657858       621858      0      -
      4813.824972734     3         C3        2250113      1550113      0      -
      4813.827228147     3         C3        3089540      2389540      0      -
      4814.010843111     3         C3        3348329      2648329      0      -
      4814.014205940     3         C3        3022070      2322070      0      -
      4814.017248850     3         C3        3525929      2825929      0      -
      4814.020789989     3         C3        3105250      2405250      0      -
      4814.023909979     3         C3         982277       282277      0      -
      4814.025155195     3         C2         514818       478818      0      -
      4814.107676791     3         C3        1073507       373507      0      -
      4814.108995977     3         C3        1608565       908565      0      -
      4814.110609652     3         C3        3630858      2930858      0      -
      4814.114255590     3         C3        2972571      2272571      0      -
      4814.117246201     3         C3        3529809      2829809      0      -
      4814.120790670     3         C3        2465752      1765752      0      -
      4814.123581611     3         C1          16710        14710      0      -
      4814.205854368     3         C3        1368016       668016      0      -
      4814.207230824     3         C3        3544378      2844378      0      -
      4814.210789732     3         C3        3326600      2626600      0      -
      4814.214130922     3         C3        1383335       683335      0      -
      4814.215841796     3         C3        1380736       680736      0      -
      4814.217233752     3         C3        3541088      2841088      0      -
      4814.220790220     3         C3        3324880      2624880      0      -
      4814.385142916     3         C3        2085833      1385833      0      -
      4814.387244959     3         C3        2557062      1857062      0      -
      4814.390131080     3         C2         424888       388888      0      -
      4814.390564538     3         C3        3542439      2842439      0      -
      4814.394131267     3         C3        3376179      2676179      0      -
      4814.397522186     3         C3        3038501      2338501      0      -
      4814.400574226     3         C3        3488679      2788679      0      -
      4814.486165013     3         C3        1090877       390877      0      -
      4814.487270740     3         C3        3506239      2806239      0      -
      4814.490791619     3         C3        3316599      2616599      0      -
      4814.494122548     3         C3        3382049      2682049      0      -
      4814.497849816     3         C3        2710091      2010091      0      -
      4814.500573727     3         C2         557668       521668      0      -
      4814.700822728     3         C3        3436329      2736329      0      -
      4814.704272757     3         C3        3265380      2565380      0      -
      4814.707550697     3         C3        3269399      2569399      0      -
      4814.990098575     3         C2         455548       419548      0      -
      4814.990560933     3         C3        1797794      1097794      0      -
      4815.091222912     3         C3        3081870      2381870      0      -
      4815.094321572     3         C3        3208940      2508940      0      -
      4815.097545402     3         C3        3013490      2313490      0      -
      4815.100577862     3         C3        3528509      2828509      0      -
      4815.104121681     3         C2         360399       324399      0      -
      4815.206065375     3         C3        1154227       454227      0      -
      4815.207224572     3         C3        1517095       817095      0      -
      4815.228527914     3         C3         769417        69417      0      -
      4815.563558464     3         C2         327379       291379      0      -
      4815.563893553     3         C2         105460        69460      0      -
      4815.823009526     3         C3         875737       175737      0      -
      4815.823890173     3         C2         610248       574248      0      -
      4815.824634941     3         C3        2565562      1865562      0      -
      4815.827408872     3         C3        4011517      3311517      0      -
      4815.831444109     3         C3        2448552      1748552      0      -
      4815.833907401     3         C3        3651859      2951859      0      -
      4815.837890029     3         C3        2881540      2181540      0      -
      4815.840789159     3         C3        3313860      2613860      0      -
      4815.844130989     3         C3        3431279      2731279      0      -
      4815.847576838     3         C3        2881000      2181000      0      -
      4815.932873905     3         C3        1011487       311487      0      -
      4815.933890502     3         C3        3557549      2857549      0      -
      4815.937472971     3         C3        3088210      2388210      0      -
      4815.940890590     3         C3        3213429      2513429      0      -
      4815.944117859     3         C3        1884464      1184464      0      -
      4815.946328632     3         C3         890398       190398      0      -
      4815.947226430     3         C3        3345939      2645939      0      -
      4815.950585939     3         C3        3523409      2823409      0      -
      4815.954122978     3         C3        3440059      2740059      0      -
      4815.957577686     3         C3        1223677       523677      0      -
      4816.041039570     3         C3        1486725       786725      0      -
      4816.121266474     3         C3        3096430      2396430      0      -
      4816.124379214     3         C3        3208080      2508080      0      -
      4816.127602184     3         C3        2278972      1578972      0      -
      4816.151047569     3         C2         835597       799597      1      1
      4816.348030670     3         C3        3331510      2631510      0      -
      4816.351375459     3         C3        2035494      1335494      0      -
      4816.534410805     3         C3        2808441      2108441      0      -
      4816.537226096     3         C2         661978       625978      0      -
      4816.558060530     3         C3        3251899      2551899      0      -
      4816.561327449     3         C2         866218       830218      1      1
      4816.644622353     3         C3        2596672      1896672      0      -
      4816.647226095     3         C3        3106760      2406760      0      -
      4816.834322978     3         C3        1174996       474996      0      -
      4816.835633764     3         C3        1050346       350346      0      -
      4816.836818830     3         C2         474768       438768      0      -
      4816.837300428     3         C3        3223770      2523770      0      -
      4817.041574696     3         C3        2310103      1610103      0      -
      4817.043892489     3         C3        1993914      1293914      0      -
      4817.184122321     3         C3        3095430      2395430      0      -
      4817.187225421     3         C3        3568859      2868859      0      -
      4817.190808890     3         C3        3292699      2592699      0      -
      4817.194127379     3         C2         320459       284459      0      -
      4817.276845305     3         C2         370249       334249      0      -
      4817.277222854     3         C2         223829       187829      0      -
      4817.277582613     3         C3        3758248      3058248      0      -
      4817.281355541     3         C3        2748051      2048051      0      -
      4817.284118302     3         C3        3104350      2404350      0      -
      4817.287246562     3         C3        1697845       997845      0      -
      4817.567745737     3         C3        1403585       703585      0      -
      4817.569284292     3         C3        1264126       564126      0      -
      4817.570553448     3         C3        1185936       485936      0      -
      4817.689940387     3         C2         607518       571518      0      -
      4817.690552935     3         C3        1555965       855965      0      -
      4817.789324050     3         C3        1392825       692825      0      -
