          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2706.520851241     2         C6         338048       138048      0      -
      2706.521271426     2        C10        5034403        34403      0      -
      2706.526420468     2        C10        3987021     -1012979      1      0
      2706.530523948     2        C10        4111839      -888161      1      0
      2706.534744231     2        C10        5407475       407475      0      -
      2706.540259345     2        C10          62324     -4937676      1      0
      2706.540329391     2        C10        1668896     -3331104      1      0
      2706.542109578     2        C10        5623825       623825      0      -
      2706.547831677     2        C10        3022752     -1977248      1      0
      2706.550961365     2         C3          57150       -42850      1      0
      2706.551025672     2         C3          52643       -47357      1      0
      2706.551149537     2        C10        5251252       251252      0      -
      2706.556510580     2        C10        1513243     -3486757      1      0
      2706.558111475     2        C10        5402990       402990      0      -
      2706.563622746     2        C10          62355     -4937645      1      0
      2706.563692308     2        C10        1569076     -3430924      1      0
      2706.565372368     2         C8        1098963       298963      0      -
      2706.566592033     2        C10        3765016     -1234984      1      0
      2706.570474849     2         C3          57612       -42388      1      0
      2706.570540600     2         C3          68472       -31528      1      0
      2706.570616448     2         C3          29087       -70913      1      0
      2706.570730717     2         C8        1491335       691335      0      -
      2706.572360816     2        C10        5050851        50851      0      -
      2706.577521334     2        C10        3604886     -1395114      1      0
      2706.581235753     2        C10        6031713      1031713      0      -
      2706.587381413     2        C10        5647337       647337      0      -
      2706.593143792     2        C10        2254623     -2745377      1      0
      2706.595511630     2        C10        6058561      1058561      0      -
      2706.601672198     2         C8        2141644      1341644      0      -
      2706.603953212     2        C10        5568407       568407      0      -
      2706.609632718     2        C10        4440453      -559547      1      0
      2706.614182073     2        C1E          62275        42275      0      -
      2706.614291017     2        C10        4571417      -428583      1      0
      2706.618973118     2        C10        2718093     -2281907      1      0
      2706.621798932     2         C6         481485       281485      0      -
      2706.622381164     2        C10        5662007       662007      0      -
      2706.628159878     2        C10        3767094     -1232906      1      0
      2706.632037746     2        C10        5370922       370922      0      -
      2706.637517290     2        C10        5675856       675856      0      -
      2706.643301751     2        C10        5447761       447761      0      -
      2706.648859076     2        C10        5219145       219145      0      -
      2706.654188278     2         C6         360097       160097      0      -
      2706.654648595     2         C8        1791709       991709      0      -
      2706.656561196     2        C10        1968290     -3031710      1      0
      2706.658640803     2        C10        3048506     -1951494      1      0
      2706.661803207     2         C8        1785670       985670      0      -
      2706.663734158     2        C10        5111598       111598      0      -
      2706.668954676     2         C8        1435761       635761      0      -
      2706.670512350     2         C8        2970322      2170322      0      -
      2706.673598701     2        C10          63272     -4936728      1      0
      2706.673687314     2        C10        3793053     -1206947      1      0
      2706.677510289     2        C10          62817     -4937183      1      0
      2706.677580092     2        C10          31824     -4968176      1      0
      2706.677714936     2        C10        3029954     -1970046      1      0
      2706.680854158     2        C10        5557731       557731      0      -
      2706.686524385     2        C10        3867682     -1132318      1      0
      2706.690506034     2         C8        2100333      1300333      0      -
      2706.692744930     2         C6         420304       220304      0      -
      2706.693268506     2        C10        4134276      -865724      1      0
      2706.697520292     2         C8        1887213      1087213      0      -
      2706.699546017     2        C10        3846800     -1153200      1      0
      2706.703502445     2        C10          63391     -4936609      1      0
      2706.703589476     2        C10          63303     -4936697      1      0
      2706.703675378     2        C10        3710408     -1289592      1      0
      2706.707501989     2         C8        2272472      1472472      0      -
      2706.709911950     2        C10        1732589     -3267411      1      0
      2706.711747221     2         C6         795229       595229      0      -
      2706.712624433     2        C10        5060798        60798      0      -
      2706.717765255     2         C8        1823299      1023299      0      -
      2706.719670101     2        C10        6285463      1285463      0      -
      2706.726055309     2        C10        5370684       370684      0      -
      2706.731529160     2         C6         400818       200818      0      -
      2706.732022607     2         C8        1800487      1000487      0      -
      2706.733934507     2        C10        3815843     -1184157      1      0
      2706.737846673     2         C8        2637745      1837745      0      -
      2706.740595823     2        C10        5009533         9533      0      -
      2706.745706437     2        C10        4739891      -260109      1      0
      2706.750577924     2        C10        6204587      1204587      0      -
      2706.756889274     2        C10          62412     -4937588      1      0
      2706.756976938     2        C10        2481954     -2518046      1      0
      2706.759569846     2        C10        4503922      -496078      1      0
      2706.764188190     2         C3          57387       -42613      1      0
      2706.764270898     2         C3          59316       -40684      1      0
      2706.764402806     2         C6         554045       354045      0      -
      2706.765037863     2        C10        5112988       112988      0      -
      2706.770257395     2        C10          62555     -4937445      1      0
      2706.770345697     2        C10         354193     -4645807      1      0
      2706.770755092     2         C8        2633806      1833806      0      -
      2706.773526657     2        C10          63380     -4936620      1      0
      2706.773614862     2        C10          65734     -4934266      1      0
      2706.773704519     2        C10        4595900      -404100      1      0
      2706.778409101     2         C6         501132       301132      0      -
      2706.778991400     2        C10        5078698        78698      0      -
      2706.784178968     2         C8        2393185      1593185      0      -
      2706.786711214     2        C10        4689594      -310406      1      0
      2706.791504072     2        C10        5978358       978358      0      -
      2706.797591787     2        C10        4408552      -591448      1      0
      2706.802112666     2        C10        2539984     -2460016      1      0
      2706.804762470     2        C10        5779440       779440      0      -
      2706.810654160     2         C8        2049837      1249837      0      -
      2706.812842541     2        C10        1460239     -3539761      1      0
      2706.814408912     2        C10        2998244     -2001756      1      0
      2706.817521329     2         C8        2379533      1579533      0      -
      2706.820040331     2        C10        5799862       799862      0      -
      2706.825945380     2        C10        2360739     -2639261      1      0
      2706.828414057     2        C10        5658239       658239      0      -
      2706.834185471     2        C10        3556502     -1443498      1      0
      2706.837849102     2         C6         476747       276747      0      -
      2706.838407341     2        C10        2606935     -2393065      1      0
      2706.841121224     2         C6         699791       499791      0      -
      2706.841921852     2        C10        4143997      -856003      1      0
      2706.846176943     2        C10        3538756     -1461244      1      0
      2706.849826012     2        C10        3799292     -1200708      1      0
      2706.853741023     2        C10        3669003     -1330997      1      0
      2706.857521527     2         C8        1249588       449588      0      -
      2706.858892319     2        C10        2757997     -2242003      1      0
      2706.861758870     2        C10        3241623     -1758377      1      0
      2706.865111819     2         C6         540293       340293      0      -
      2706.865751646     2        C10        5474530       474530      0      -
      2706.871335678     2         C8        2440833      1640833      0      -
      2706.873897358     2        C10        5841165       841165      0      -
      2706.879851290     2        C10        6395613      1395613      0      -
      2706.886354777     2        C10        3564713     -1435287      1      0
      2706.890030469     2        C10        4048219      -951781      1      0
      2706.894189648     2         C8        2333865      1533865      0      -
      2706.896662680     2        C10        3253847     -1746153      1      0
      2706.900026209     2        C10        4723646      -276354      1      0
      2706.904863716     2        C10        5874069       874069      0      -
      2706.910846707     2        C10        4032451      -967549      1      0
      2706.914987563     2        C10        2194876     -2805124      1      0
      2706.917274016     2        C10        3994347     -1005653      1      0
      2706.921376903     2        C10        3274489     -1725511      1      0
      2706.924759757     2        C10        2648469     -2351531      1      0
      2706.927514037     2        C10        3229397     -1770603      1      0
      2706.930852234     2        C10        4422224      -577776      1      0
      2706.935386096     2         C8        1218095       418095      0      -
      2706.936724622     2        C10        2777211     -2222789      1      0
      2706.939616869     2        C10        3410032     -1589968      1      0
      2706.943137449     2        C10        1471254     -3528746      1      0
      2706.944692375     2        C10        3294269     -1705731      1      0
      2706.948065811     2        C10        3233246     -1766754      1      0
      2706.951370549     2        C10        3522171     -1477829      1      0
      2706.954964824     2        C10        3829613     -1170387      1      0
      2706.958864524     2        C10        2004425     -2995575      1      0
      2706.960939831     2        C10        4553427      -446573      1      0
      2706.965565004     2         C8        1360285       560285      0      -
      2706.967024133     2        C10        3332654     -1667346      1      0
      2706.970465053     2        C10        5707745       707745      0      -
      2706.976272847     2        C10        1661048     -3338952      1      0
      2706.978023441     2         C8        2126952      1326952      0      -
      2706.980258537     2        C10          62051     -4937949      1      0
      2706.980344673     2        C10        6115202      1115202      0      -
      2706.986559685     2        C10        5435477       435477      0      -
      2706.992097163     2         C6         448536       248536      0      -
      2706.992635446     2        C10        2142280     -2857720      1      0
      2706.994875737     2        C10        3254272     -1745728      1      0
      2706.998226078     2         C8        1561510       761510      0      -
      2706.999888725     2        C10        4212728      -787272      1      0
      2707.004171314     2         C8        2672768      1872768      0      -
      2707.006953838     2        C10          62144     -4937856      1      0
      2707.007039707     2        C10        3980170     -1019830      1      0
      2707.011116461     2        C10        3548277     -1451723      1      0
      2707.014763710     2         C6         417339       217339      0      -
      2707.015283784     2        C10        5507608       507608      0      -
      2707.020896856     2         C8        2464992      1664992      0      -
      2707.023497652     2        C1E          33100        13100      0      -
      2707.023573607     2        C10          63479     -4936521      1      0
      2707.023662246     2        C10        5724982       724982      0      -
      2707.029495053     2        C10        5655461       655461      0      -
      2707.035256582     2         C6         290233        90233      0      -
      2707.035646321     2        C10        5841399       841399      0      -
      2707.041599872     2         C8        1823784      1023784      0      -
      2707.043544350     2        C10          63757     -4936243      1      0
      2707.043633511     2        C10          89482     -4910518      1      0
      2707.043775206     2         C8        1585650       785650      0      -
      2707.045485557     2        C10         819553     -4180447      1      0
      2707.046386069     2        C10        2274704     -2725296      1      0
      2707.048771347     2        C10        3947650     -1052350      1      0
      2707.052829359     2        C10        5983002       983002      0      -
      2707.058923684     2        C10        2474632     -2525368      1      0
      2707.061507725     2         C3          57477       -42523      1      0
      2707.061573410     2         C3          79656       -20344      1      0
      2707.061727234     2        C10        4702238      -297762      1      0
      2707.066540288     2        C10        2816421     -2183579      1      0
      2707.069468468     2        C10        2011445     -2988555      1      0
      2707.071589159     2        C10        5819279       819279      0      -
      2707.077522840     2        C10        5588470       588470      0      -
      2707.083222796     2        C10        1349862     -3650138      1      0
      2707.084670997     2         C8        1617650       817650      0      -
      2707.086428392     2        C10         867501     -4132499      1      0
      2707.087410435     2        C10        5255785       255785      0      -
      2707.092777680     2        C10        4058067      -941933      1      0
      2707.096946688     2        C10          62165     -4937835      1      0
      2707.097031946     2        C10        3987387     -1012613      1      0
      2707.101150267     2        C10        4984781       -15219      1      0
      2707.106243263     2        C10        1891475     -3108525      1      0
      2707.108215583     2        C10        2946667     -2053333      1      0
      2707.111275242     2         C6         468049       268049      0      -
      2707.111845586     2        C10        2177265     -2822735      1      0
      2707.114132073     2         C8        1771959       971959      0      -
      2707.116021567     2        C10        2497917     -2502083      1      0
      2707.118628475     2         C8        1611235       811235      0      -
      2707.120360062     2        C10        1747887     -3252113      1      0
      2707.122216163     2         C3          57035       -42965      1      0
      2707.122280482     2         C3          79473       -20527      1      0
      2707.122367179     2         C3          27910       -72090      1      0
      2707.122480261     2         C8        1353370       553370      0      -
      2707.123952909     2        C10        3804865     -1195135      1      0
      2707.127863478     2         C8        1124963       324963      0      -
      2707.129106310     2         C8        1144391       344391      0      -
      2707.130353989     2        C10        5640565       640565      0      -
      2707.136101507     2        C10        1016528     -3983472      1      0
      2707.137209022     2        C10        5675262       675262      0      -
      2707.142990216     2        C10        3497348     -1502652      1      0
      2707.146601695     2        C10        2452616     -2547384      1      0
      2707.149163325     2        C10        4474034      -525966      1      0
      2707.153784946     2        C10        3708311     -1291689      1      0
      2707.157598120     2        C10        6320258      1320258      0      -
      2707.164029879     2        C10        2211199     -2788801      1      0
      2707.166346485     2        C10        5854326       854326      0      -
      2707.172297808     2        C10        3412138     -1587862      1      0
      2707.175793421     2        C10        4988131       -11869      1      0
      2707.180861262     2        C10        3208657     -1791343      1      0
      2707.184179398     2         C8        1588470       788470      0      -
      2707.185907418     2        C10        2146353     -2853647      1      0
      2707.188160899     2         C8        1398140       598140      0      -
      2707.189698027     2        C10        5766488       766488      0      -
      2707.195571862     2        C10        2669576     -2330424      1      0
      2707.198347637     2        C10        4730001      -269999      1      0
      2707.203188099     2        C1E          66943        46943      0      -
      2707.203303626     2        C10        6042268      1042268      0      -
      2707.209455923     2        C10        2833267     -2166733      1      0
      2707.212399404     2         C6         465017       265017      0      -
      2707.212966363     2        C10        1389927     -3610073      1      0
      2707.214466036     2         C6         292808        92808      0      -
      2707.214860159     2        C10        2588002     -2411998      1      0
      2707.217478643     2        C10          62907     -4937093      1      0
      2707.217548330     2        C10          31140     -4968860      1      0
      2707.217679829     2         C6         461077       261077      0      -
      2707.218255568     2        C10        3710976     -1289024      1      0
      2707.222066935     2        C10        2244924     -2755076      1      0
      2707.224400537     2         C6         345153       145153      0      -
      2707.224836063     2        C10        3805512     -1194488      1      0
      2707.228742357     2        C10        4821803      -178197      1      0
      2707.233663261     2        C10        3391990     -1608010      1      0
      2707.237169244     2         C8        1930993      1130993      0      -
      2707.239219239     2        C10        3210133     -1789867      1      0
      2707.242541591     2        C10        6101197      1101197      0      -
      2707.248750815     2         C8        1773234       973234      0      -
      2707.250645311     2        C10        5684684       684684      0      -
      2707.256429477     2        C10        2471447     -2528553      1      0
      2707.259011541     2         C3         230966       130966      0      -
      2707.259313877     2        C10        4249625      -750375      1      0
      2707.263668089     2        C10          31028     -4968972      1      0
      2707.263752164     2        C10        4657888      -342112      1      0
      2707.268519492     2         C8        1528745       728745      0      -
      2707.270167964     2         C3          57434       -42566      1      0
      2707.270249878     2         C3          58462       -41538      1      0
      2707.270391827     2         C8        1381652       581652      0      -
      2707.271912953     2        C10        2115054     -2884946      1      0
      2707.274142166     2         C8        1232295       432295      0      -
      2707.275487998     2         C8        1400366       600366      0      -
      2707.277008728     2        C10        3690782     -1309218      1      0
      2707.280805782     2        C10        6338198      1338198      0      -
      2707.287257211     2         C8        2765818      1965818      0      -
      2707.290161094     2        C10        5967578       967578      0      -
      2707.296237966     2        C10         954384     -4045616      1      0
      2707.297220647     2        C10          62842     -4937158      1      0
      2707.297289994     2        C10          32583     -4967417      1      0
      2707.297397703     2         C8        3040664      2240664      0      -
      2707.300575239     2        C10        4945623       -54377      1      0
      2707.305631927     2        C10        2023210     -2976790      1      0
      2707.307759973     2        C10        6313524      1313524      0      -
      2707.314184666     2        C10        4693838      -306162      1      0
      2707.318989524     2        C10        1723303     -3276697      1      0
      2707.320821984     2         C8        2669684      1869684      0      -
      2707.323630765     2        C10        6166628      1166628      0      -
      2707.329906213     2        C10        4278380      -721620      1      0
      2707.334290508     2         C8        2600581      1800581      0      -
      2707.337035848     2        C10        5390169       390169      0      -
      2707.342542013     2         C6         768959       568959      0      -
      2707.343414478     2        C10        3990388     -1009612      1      0
      2707.347514178     2         C8        2174504      1374504      0      -
      2707.349828438     2        C10        4969361       -30639      1      0
      2707.354904771     2        C10        3456676     -1543324      1      0
      2707.358460504     2        C10        4280916      -719084      1      0
      2707.362852987     2        C10        5294872       294872      0      -
      2707.368255593     2        C10        2906305     -2093695      1      0
      2707.371269611     2         C8        2375686      1575686      0      -
      2707.373776704     2        C10        4157639      -842361      1      0
      2707.378043032     2        C10        5422739       422739      0      -
      2707.383571132     2        C10          62437     -4937563      1      0
      2707.383659487     2        C10        1851976     -3148024      1      0
      2707.385622402     2         C8        1615837       815837      0      -
      2707.387377601     2        C10        5182992       182992      0      -
      2707.392669335     2        C10        3330375     -1669625      1      0
      2707.396110656     2        C10        3189730     -1810270      1      0
      2707.399411549     2        C10        6353799      1353799      0      -
      2707.405876005     2        C10        3304415     -1695585      1      0
      2707.409292487     2        C10        1392258     -3607742      1      0
      2707.410795694     2         C8        2323764      1523764      0      -
      2707.413240342     2        C10        3367352     -1632648      1      0
      2707.416718598     2        C10        3873203     -1126797      1      0
      2707.420711282     2        C10        3361980     -1638020      1      0
      2707.424186309     2        C10        4879799      -120201      1      0
      2707.429177593     2        C10        5671641       671641      0      -
      2707.434945656     2         C3          57457       -42543      1      0
      2707.435011558     2         C3          79125       -20875      1      0
      2707.435097930     2         C3          29123       -70877      1      0
      2707.435176925     2         C8        1697516       897516      0      -
      2707.437014141     2        C10        5351481       351481      0      -
      2707.442481407     2        C10        4252905      -747095      1      0
      2707.446846322     2        C10          63379     -4936621      1      0
      2707.446916831     2        C10          83945     -4916055      1      0
      2707.447007693     2        C10        2640944     -2359056      1      0
      2707.449758679     2        C10         708298     -4291702      1      0
      2707.450559044     2        C10        5323241       323241      0      -
      2707.456038869     2        C10        2091380     -2908620      1      0
      2707.458239526     2         C6         667400       467400      0      -
      2707.459011048     2         C6         529535       329535      0      -
      2707.459640807     2        C1E          84704        64704      0      -
      2707.459767249     2        C10        2967434     -2032566      1      0
      2707.462845802     2        C10        3702832     -1297168      1      0
      2707.466659583     2        C10         836032     -4163968      1      0
      2707.467576482     2         C8        2567235      1767235      0      -
      2707.470283413     2        C10          63397     -4936603      1      0
      2707.470354002     2        C10        5086131        86131      0      -
      2707.475553087     2        C1E          55442        35442      0      -
      2707.475655854     2         C3          57318       -42682      1      0
      2707.475738672     2         C3          36552       -63448      1      0
      2707.475836063     2        C10        1521933     -3478067      1      0
      2707.477469401     2        C10        5603992       603992      0      -
      2707.483181440     2        C10        4102472      -897528      1      0
      2707.487400859     2        C10        3830820     -1169180      1      0
      2707.491338997     2        C10        5166025       166025      0      -
      2707.496615778     2        C10        5860302       860302      0      -
      2707.502573256     2        C10        6255434      1255434      0      -
      2707.508944111     2         C8        1354855       554855      0      -
      2707.510407547     2        C10        5249630       249630      0      -
      2707.515766222     2        C10        3669036     -1330964      1      0
      2707.519544573     2         C6         396649       196649      0      -
      2707.520040467     2        C10        1188843     -3811157      1      0
      2707.521311136     2         C8        2034961      1234961      0      -
      2707.523466598     2        C10         417743     -4582257      1      0
      2707.523996503     2         C3          57406       -42594      1      0
      2707.524079517     2         C3          42964       -57036      1      0
      2707.524189231     2        C10        4988764       -11236      1      0
      2707.529289489     2        C10        5244965       244965      0      -
      2707.534638729     2        C10        6060931      1060931      0      -
      2707.540816434     2        C10        5174519       174519      0      -
      2707.546100232     2        C10        3371378     -1628622      1      0
      2707.549581258     2        C10        3521715     -1478285      1      0
      2707.553214187     2        C10        2090914     -2909086      1      0
      2707.555415373     2         C6         387995       187995      0      -
      2707.555911988     2        C10        6365180      1365180      0      -
      2707.562385778     2        C10        5642881       642881      0      -
      2707.568134251     2        C10        4917408       -82592      1      0
      2707.573162768     2        C10        1950017     -3049983      1      0
      2707.575229164     2        C10        2196520     -2803480      1      0
      2707.577531668     2        C10        4747108      -252892      1      0
      2707.582392293     2        C10        5819311       819311      0      -
      2707.588318483     2        C10        2849869     -2150131      1      0
      2707.591275922     2        C10        5492945       492945      0      -
      2707.596877432     2        C10          63187     -4936813      1      0
      2707.596965769     2        C10        3197145     -1802855      1      0
      2707.600273386     2        C10          62320     -4937680      1      0
      2707.600360507     2        C10        4201654      -798346      1      0
      2707.604659681     2        C10        5820779       820779      0      -
      2707.610600664     2        C10        4569959      -430041      1      0
      2707.615278064     2        C10        4497555      -502445      1      0
      2707.619885746     2        C10        4719760      -280240      1      0
      2707.624713473     2        C10        5505991       505991      0      -
      2707.630327181     2        C10         608175     -4391825      1      0
      2707.631017168     2        C10        3606706     -1393294      1      0
      2707.634731590     2        C10        3139691     -1860309      1      0
      2707.637974140     2        C10        4284716      -715284      1      0
      2707.642368418     2         C8        1364703       564703      0      -
      2707.643879345     2         C8        2296739      1496739      0      -
      2707.646314448     2        C10        3958983     -1041017      1      0
      2707.650387887     2         C8        4953305      4153305      0      -
      2707.655460749     2         C8        1788690       988690      0      -
      2707.657375322     2         C6         600511       400511      0      -
      2707.658079847     2        C10        2658813     -2341187      1      0
      2707.660845597     2        C10        3222008     -1777992      1      0
      2707.664174801     2         C8        2994034      2194034      0      -
      2707.667294155     2         C8        2082467      1282467      0      -
      2707.669495873     2        C1E          90227        70227      0      -
      2707.669630902     2        C10        4445782      -554218      1      0
      2707.674184122     2        C10        4619753      -380247      1      0
      2707.678915422     2         C6         371843       171843      0      -
      2707.679388686     2        C10        4529122      -470878      1      0
      2707.684034483     2         C8        1795010       995010      0      -
      2707.685949146     2         C6         711327       511327      0      -
      2707.686763747     2        C10        4916225       -83775      1      0
      2707.691793952     2        C10        4878484      -121516      1      0
      2707.696783037     2        C10        3626580     -1373420      1      0
      2707.700526307     2         C8        3215027      2415027      0      -
      2707.703880746     2         C8        2702575      1902575      0      -
      2707.706721746     2        C10         992966     -4007034      1      0
      2707.707822496     2         C8        2162342      1362342      0      -
      2707.710124316     2        C10         539178     -4460822      1      0
      2707.710771020     2         C6         598782       398782      0      -
      2707.711470714     2         C6         839689       639689      0      -
      2707.712395360     2         C8        1430859       630859      0      -
      2707.713948596     2         C6         688257       488257      0      -
      2707.714737553     2        C10        5956525       956525      0      -
      2707.720810433     2        C10        3347254     -1652746      1      0
      2707.724168764     2        C10          64027     -4935973      1      0
      2707.724343130     2         C8        2423518      1623518      0      -
      2707.726904832     2        C10          63410     -4936590      1      0
      2707.726993249     2        C10        6247463      1247463      0      -
      2707.733351759     2        C10        3454308     -1545692      1      0
      2707.736918330     2        C10          62241     -4937759      1      0
      2707.736987587     2        C10        1663659     -3336341      1      0
      2707.738760638     2        C10        3536977     -1463023      1      0
      2707.742408673     2        C10        4912029       -87971      1      0
      2707.747415371     2        C10        5671220       671220      0      -
      2707.753193847     2        C10        5039572        39572      0      -
      2707.758342260     2        C10        2388323     -2611677      1      0
      2707.760839615     2         C8        1243964       443964      0      -
      2707.762204277     2        C10        4689408      -310592      1      0
      2707.767002584     2        C10        4541757      -458243      1      0
      2707.771655130     2        C10        3924285     -1075715      1      0
      2707.775690849     2        C10        4401465      -598535      1      0
      2707.780204086     2        C10          63140     -4936860      1      0
      2707.780274469     2        C10        3796881     -1203119      1      0
      2707.784179554     2        C10        3228457     -1771543      1      0
      2707.787520111     2         C8        1212795       412795      0      -
      2707.788852980     2        C10        5988128       988128      0      -
      2707.794952319     2         C8        2282989      1482989      0      -
      2707.797376839     2         C8        1563372       763372      0      -
      2707.799077723     2        C10        4436907      -563093      1      0
      2707.803624605     2        C10         548794     -4451206      1      0
      2707.804255174     2         C6         609186       409186      0      -
      2707.804946162     2         C8        2372212      1572212      0      -
      2707.807459999     2        C10        5946532       946532      0      -
      2707.813514051     2        C10          63339     -4936661      1      0
      2707.813585525     2        C10          81715     -4918285      1      0
      2707.813691142     2        C10        2545844     -2454156      1      0
      2707.816349965     2        C10        1558351     -3441649      1      0
      2707.817989125     2         C8        1855081      1055081      0      -
      2707.819982737     2        C10        3006807     -1993193      1      0
      2707.823100375     2         C6         437825       237825      0      -
      2707.823638627     2        C10        3766235     -1233765      1      0
      2707.827520621     2        C1E          40814        20814      0      -
      2707.827608787     2         C6         652376       452376      0      -
      2707.828363323     2        C10        3837099     -1162901      1      0
      2707.832312593     2        C10        6107132      1107132      0      -
      2707.838524480     2        C10        2673100     -2326900      1      0
      2707.841305105     2        C10        2768404     -2231596      1      0
      2707.844181309     2        C10        6079480      1079480      0      -
      2707.850373473     2        C10        4161891      -838109      1      0
      2707.854643064     2        C10        6098217      1098217      0      -
      2707.860849423     2         C8        1212539       412539      0      -
      2707.862199957     2        C10        2745444     -2254556      1      0
      2707.865046253     2        C10        3733585     -1266415      1      0
      2707.868889880     2        C10        1836051     -3163949      1      0
      2707.870832323     2         C6         749033       549033      0      -
      2707.871684637     2        C10        5070139        70139      0      -
      2707.876864602     2        C10          63185     -4936815      1      0
      2707.876952441     2        C10          61810     -4938190      1      0
      2707.877037239     2        C10        3102160     -1897840      1      0
      2707.880249539     2        C10          62396     -4937604      1      0
      2707.880318935     2        C10        3760542     -1239458      1      0
      2707.884188471     2         C6         702213       502213      0      -
      2707.884992584     2         C3         254684       154684      0      -
      2707.885316972     2        C10        5551485       551485      0      -
      2707.890962991     2        C10        6166895      1166895      0      -
      2707.897248022     2        C10        5784012       784012      0      -
      2707.903143338     2        C10        4930967       -69033      1      0
      2707.908181811     2        C10        2563637     -2436363      1      0
      2707.910855003     2        C10        4346904      -653096      1      0
      2707.915313499     2        C10        4171527      -828473      1      0
      2707.919663118     2        C10        1351128     -3648872      1      0
      2707.921117200     2        C10        3585051     -1414949      1      0
      2707.924783776     2        C10        2580938     -2419062      1      0
      2707.927445079     2        C10        4209877      -790123      1      0
      2707.931725468     2        C10        5637776       637776      0      -
      2707.937465207     2         C6         869658       669658      0      -
      2707.938424507     2        C10        4123355      -876645      1      0
      2707.942661646     2        C10        3574796     -1425204      1      0
      2707.946347943     2        C10        1215193     -3784807      1      0
      2707.947660293     2        C10        3476952     -1523048      1      0
      2707.951244075     2         C6         470094       270094      0      -
      2707.951814604     2        C10        4564371      -435629      1      0
      2707.956409068     2        C10          79677     -4920323      1      0
      2707.956579399     2        C10        1132885     -3867115      1      0
      2707.957795546     2         C8        2668547      1868547      0      -
      2707.960604227     2        C10        5105968       105968      0      -
      2707.965806599     2        C10        1956628     -3043372      1      0
      2707.967870153     2        C10        4429075      -570925      1      0
      2707.972412200     2         C6         864485       664485      0      -
      2707.973361672     2        C10        2785663     -2214337      1      0
      2707.976258786     2        C10        3751454     -1248546      1      0
      2707.980122814     2        C10        5042586        42586      0      -
      2707.985271683     2        C10        2210710     -2789290      1      0
      2707.987511939     2        C10          40644     -4959356      1      0
      2707.987652542     2         C6         734933       534933      0      -
      2707.988490522     2        C10        5335439       335439      0      -
      2707.993937085     2         C3         258131       158131      0      -
      2707.994271133     2        C10        3516673     -1483327      1      0
      2707.997916226     2        C10        3446623     -1553377      1      0
      2708.001468381     2         C8        2360501      1560501      0      -
      2708.003961111     2         C8        2907181      2107181      0      -
      2708.007003746     2        C10        3685842     -1314158      1      0
      2708.010800055     2        C10        4824663      -175337      1      0
      2708.015733904     2        C10        3381007     -1618993      1      0
      2708.019224613     2        C10        1406783     -3593217      1      0
      2708.020741680     2        C1E          60693        40693      0      -
      2708.020848037     2         C6         275541        75541      0      -
      2708.021222772     2        C10        3847724     -1152276      1      0
      2708.025178521     2        C10        6049452      1049452      0      -
      2708.031327255     2        C10        2744147     -2255853      1      0
      2708.034180642     2        C10        3816651     -1183349      1      0
      2708.038105000     2        C10        3575210     -1424790      1      0
      2708.041778637     2         C8        1534515       734515      0      -
      2708.043452444     2         C3          57254       -42746      1      0
      2708.043517634     2         C3          80742       -19258      1      0
      2708.043605130     2         C3          30513       -69487      1      0
      2708.043731639     2         C8        1094576       294576      0      -
      2708.044966225     2         C6         808102       608102      0      -
      2708.045875818     2        C10        1483567     -3516433      1      0
      2708.047468041     2        C10        5618185       618185      0      -
      2708.053196550     2        C10        3571163     -1428837      1      0
      2708.056878820     2        C10          63372     -4936628      1      0
      2708.056965737     2        C10        4253430      -746570      1      0
      2708.061326250     2         C6         509869       309869      0      -
      2708.061919578     2        C10        5823869       823869      0      -
      2708.067840747     2         C3         253656       153656      0      -
      2708.068168327     2        C10        5764657       764657      0      -
      2708.074045568     2         C3          57416       -42584      1      0
      2708.074111659     2         C3          68345       -31655      1      0
      2708.074187446     2         C3          29363       -70637      1      0
      2708.074268218     2        C10        3216740     -1783260      1      0
      2708.077496268     2        C10          73735     -4926265      1      0
      2708.077674482     2        C10        3240653     -1759347      1      0
      2708.081018092     2        C1E          77296        57296      0      -
      2708.081141276     2         C8        2119284      1319284      0      -
      2708.083381051     2        C10        5515222       515222      0      -
      2708.089006074     2        C10        1748447     -3251553      1      0
      2708.090857498     2         C8        1664617       864617      0      -
      2708.092659806     2        C10        3505944     -1494056      1      0
      2708.096276491     2        C10        1371254     -3628746      1      0
      2708.097733365     2        C10        5839663       839663      0      -
      2708.103679885     2        C10        1710237     -3289763      1      0
      2708.105501203     2        C10        5242581       242581      0      -
      2708.110857475     2         C8        2183491      1383491      0      -
      2708.113178943     2        C10        4111109      -888891      1      0
      2708.117405331     2         C6         837065       637065      0      -
      2708.118326514     2        C10        2411770     -2588230      1      0
      2708.120848715     2        C10        3990567     -1009433      1      0
      2708.124946887     2         C6         715233       515233      0      -
      2708.125762472     2        C10        4724640      -275360      1      0
      2708.130607466     2         C8        1578658       778658      0      -
      2708.132306928     2        C10        4109543      -890457      1      0
      2708.136526972     2        C10        1255430     -3744570      1      0
      2708.137863056     2        C10        5528678       528678      0      -
      2708.143503798     2        C10          63253     -4936747      1      0
      2708.143591403     2        C10          64464     -4935536      1      0
      2708.143679432     2        C10        4360630      -639370      1      0
      2708.148148482     2         C8        2031727      1231727      0      -
