          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2478.615130552     2         C3        6024781      5324781      0      -
      2478.621211193     2         C3        5755582      5055582      0      -
      2478.627020954     2         C3        3984448      3284448      0      -
      2478.631060472     2         C3         252839      -447161      1      0
      2478.631367031     2         C2         527748       491748      0      -
      2478.631948539     2         C3        2463392      1763392      0      -
      2478.634473651     2         C3        3425589      2725589      0      -
      2478.637952670     2         C3        5455732      4755732      0      -
      2478.643463202     2         C2         656228       620228      0      -
      2478.644179660     2         C3        5728201      5028201      0      -
      2478.649960901     2         C3        2069624      1369624      0      -
      2478.652094904     2         C3         971797       271797      0      -
      2478.653121451     2         C3        3228040      2528040      0      -
      2478.656401791     2         C3        3745828      3045828      0      -
      2478.660201509     2         C3        4351036      3651036      0      -
      2478.664607515     2         C3        3755308      3055308      0      -
      2478.668415172     2         C3        4745545      4045545      0      -
      2478.673215357     2         C3        4564215      3864215      0      -
      2478.677820122     2         C3        4348946      3648946      0      -
      2478.682192488     2         C3        5759142      5059142      0      -
      2478.687975060     2         C3        1631425       931425      0      -
      2478.689624965     2         C3        2551601      1851601      0      -
      2478.692193986     2         C3         844448       144448      0      -
      2478.693056754     2         C3        1965963      1265963      0      -
      2478.695039207     2         C3        1380316       680316      0      -
      2478.696433803     2         C3        1798774      1098774      0      -
      2478.698240827     2         C2         664668       628668      0      -
      2478.698913635     2         C3        3645978      2945978      0      -
      2478.702566103     2         C3        2051814      1351814      0      -
      2478.704639317     2         C3        3107050      2407050      0      -
      2478.707769137     2         C3        1441995       741995      0      -
      2478.709225982     2         C3        4165307      3465307      0      -
      2478.713412529     2         C3        4071097      3371097      0      -
      2478.717505136     2         C3        5896891      5196891      0      -
      2478.723454897     2         C3        2660521      1960521      0      -
      2478.726161708     2         C3        2309563      1609563      0      -
      2478.728517900     2         C2         248190       212190      0      -
      2478.728818560     2         C3        2931230      2231230      0      -
      2478.731806130     2         C3        4005007      3305007      0      -
      2478.735858147     2         C3        5226743      4526743      0      -
      2478.741138160     2         C3        5701762      5001762      0      -
      2478.746892142     2         C3        2529242      1829242      0      -
      2478.749474384     2         C3        4556405      3856405      0      -
      2478.754084809     2         C3        1512015       812015      0      -
      2478.755642794     2         C3        5940031      5240031      0      -
      2478.761634415     2         C3        1746354      1046354      0      -
      2478.763440879     2         C3        4864224      4164224      0      -
      2478.768360723     2         C3        2227773      1527773      0      -
      2478.770649146     2         C3        1613735       913735      0      -
      2478.772310311     2         C3        1859074      1159074      0      -
      2478.774221915     2         C3        1171866       471866      0      -
      2478.775440021     2         C3        2488692      1788692      0      -
      2478.777988423     2         C3        1811824      1111824      0      -
      2478.779852137     2         C3         849167       149167      0      -
      2478.780753684     2         C3        2591011      1891011      0      -
      2478.783402505     2         C2         350359       314359      0      -
      2478.783812114     2         C3        5425583      4725583      0      -
      2478.789291727     2         C3        3949667      3249667      0      -
      2478.793293784     2         C3         835037       135037      0      -
      2478.794189471     2         C3        3993867      3293867      0      -
      2478.798230938     2         C3        1551475       851475      0      -
      2478.799843383     2         C3        2216513      1516513      0      -
      2478.802125196     2         C2         234709       198709      0      -
      2478.802416895     2         C3        1167716       467716      0      -
      2478.803636441     2         C2          48700        12700      0      -
      2478.803700641     2         C3        5899121      5199121      0      -
      2478.809653642     2         C3        4975204      4275204      0      -
      2478.814680715     2         C2         701088       665088      0      -
      2478.815441403     2         C3        3475819      2775819      0      -
      2478.818971202     2         C3        4886404      4186404      0      -
      2478.823910506     2         C3        1701215      1001215      0      -
      2478.825664870     2         C3        5154784      4454784      0      -
      2478.830874824     2         C3        3326319      2626319      0      -
      2478.834256023     2         C3        2393962      1693962      0      -
      2478.836714105     2         C3        1349876       649876      0      -
      2478.838110401     2         C3        3421089      2721089      0      -
      2478.841584980     2         C3        4066537      3366537      0      -
      2478.845704636     2         C3        1738095      1038095      0      -
      2478.847503811     2         C3        1440275       740275      0      -
      2478.848990106     2         C3        4459056      3759056      0      -
      2478.853501642     2         C3        1909773      1209773      0      -
      2478.855464935     2         C3        3220090      2520090      0      -
      2478.858736465     2         C2         107869        71869      0      -
      2478.858902914     2         C3        1439016       739016      0      -
      2478.860402080     2         C3        1495565       795565      0      -
      2478.861944715     2         C3        5362002      4662002      0      -
      2478.867361387     2         C3        1071667       371667      0      -
      2478.868487704     2         C3        5857951      5157951      0      -
      2478.874400835     2         C3        1305436       605436      0      -
      2478.875752201     2         C2         702847       666847      0      -
      2478.876506978     2         C3        1417706       717706      0      -
      2478.877977113     2         C3        5090104      4390104      0      -
      2478.883120357     2         C3        2534242      1834242      0      -
      2478.885707869     2         C3         978357       278357      0      -
      2478.886739685     2         C3        4195377      3495377      0      -
      2478.890990152     2         C3        3867858      3167858      0      -
      2478.894908729     2         C3        1229026       529026      0      -
      2478.896191025     2         C3        4615296      3915296      0      -
      2478.900859590     2         C3        4175537      3475537      0      -
      2478.905093477     2         C3        2468382      1768382      0      -
      2478.907622689     2         C3        1704474      1004474      0      -
      2478.909379573     2         C3        5688302      4988302      0      -
      2478.915122285     2         C3        1424035       724035      0      -
      2478.916599360     2         C3        5810412      5110412      0      -
      2478.922463581     2         C3        1469536       769536      0      -
      2478.923986777     2         C3        1946313      1246313      0      -
      2478.925986050     2         C3        2655762      1955762      0      -
      2478.928695052     2         C3         872237       172237      0      -
      2478.929619819     2         C3        3441089      2741089      0      -
      2478.933113177     2         C3        1946784      1246784      0      -
      2478.935105381     2         C2         357269       321269      0      -
      2478.935513630     2         C2         424868       388868      0      -
      2478.935992278     2         C3        5682172      4982172      0      -
      2478.941732560     2         C3        2373532      1673532      0      -
      2478.944167872     2         C3        4558506      3858506      0      -
      2478.948778877     2         C3        1042207       342207      0      -
      2478.949874204     2         C3        3547919      2847919      0      -
      2478.953475552     2         C3        3423060      2723060      0      -
      2478.956952161     2         C3        3839408      3139408      0      -
      2478.960846109     2         C3        3337999      2637999      0      -
      2478.964238958     2         C3        2996001      2296001      0      -
      2478.967289288     2         C3        3503109      2803109      0      -
      2478.970845447     2         C3        1359286       659286      0      -
      2478.972250632     2         C3         840318       140318      0      -
      2478.973150240     2         C3        2683701      1983701      0      -
      2478.975890721     2         C3        5696332      4996332      0      -
      2478.981634273     2         C3        4139266      3439266      0      -
      2478.985826659     2         C3        5039194      4339194      0      -
      2478.990920343     2         C3        1864544      1164544      0      -
      2478.992837297     2         C3        4064467      3364467      0      -
      2478.996954454     2         C3        3356769      2656769      0      -
      2479.000365043     2         C3        3571548      2871548      0      -
      2479.003991931     2         C3        2819761      2119761      0      -
      2479.006863612     2         C2         672838       636838      0      -
      2479.007590030     2         C3        4222366      3522366      0      -
      2479.011867156     2         C3        5390953      4690953      0      -
      2479.017312709     2         C3        4039807      3339807      0      -
      2479.021404036     2         C3        2039673      1339673      0      -
      2479.023503189     2         C3        5422013      4722013      0      -
      2479.028977851     2         C3        2042454      1342454      0      -
      2479.031080965     2         C3        5546282      4846282      0      -
      2479.036681027     2         C3        4456826      3756826      0      -
      2479.041192802     2         C3        2947631      2247631      0      -
      2479.044199713     2         C3        5215353      4515353      0      -
      2479.049466066     2         C3        2068263      1368263      0      -
      2479.051588499     2         C3        3899148      3199148      0      -
      2479.055542277     2         C3        1241336       541336      0      -
      2479.056838372     2         C3        1597285       897285      0      -
      2479.058489397     2         C3        3363869      2663869      0      -
      2479.061906526     2         C3        6052851      5352851      0      -
      2479.068010817     2         C2         702928       666928      0      -
      2479.068766474     2         C3        3820728      3120728      0      -
      2479.072639532     2         C3        1621575       921575      0      -
      2479.074315697     2         C3        2200193      1500193      0      -
      2479.076563220     2         C3        3073360      2373360      0      -
      2479.079691660     2         C3        2320422      1620422      0      -
      2479.082065482     2         C3        3913407      3213407      0      -
      2479.086019039     2         C3        1861444      1161444      0      -
      2479.087906123     2         C3        4154307      3454307      0      -
      2479.092083990     2         C3        2663801      1963801      0      -
      2479.094771371     2         C3        4177717      3477717      0      -
      2479.098972598     2         C2         531018       495018      0      -
      2479.099521546     2         C3        1496775       796775      0      -
      2479.101036721     2         C3        4399856      3699856      0      -
      2479.105460097     2         C3        5708752      5008752      0      -
      2479.111192419     2         C3        4373746      3673746      0      -
      2479.115581015     2         C2          85090        49090      0      -
      2479.115681695     2         C3        3443059      2743059      0      -
      2479.119139714     2         C2         152939       116939      0      -
      2479.119308063     2         C3        5669512      4969512      0      -
      2479.125026725     2         C3        1629405       929405      0      -
      2479.126716669     2         C3        4232237      3532237      0      -
      2479.131002916     2         C3        2879241      2179241      0      -
      2479.133935936     2         C3        2338093      1638093      0      -
      2479.136320579     2         C3        1632605       932605      0      -
      2479.138004303     2         C3        3503459      2803459      0      -
      2479.141571112     2         C3        2512382      1812382      0      -
      2479.144144604     2         C3        3182250      2482250      0      -
      2479.147381673     2         C3        5218844      4518844      0      -
      2479.152654897     2         C3        5062203      4362203      0      -
      2479.157771610     2         C3        2835891      2135891      0      -
      2479.160660531     2         C3        1361656       661656      0      -
      2479.162068747     2         C3        3774008      3074008      0      -
      2479.165895454     2         C3        4348566      3648566      0      -
      2479.170299010     2         C2         540309       504309      0      -
      2479.170898928     2         C3        5410713      4710713      0      -
      2479.176372941     2         C3        1699345       999345      0      -
      2479.178119485     2         C3        4943035      4243035      0      -
      2479.183116539     2         C3         740068        40068      0      -
      2479.183909707     2         C3        1821454      1121454      0      -
      2479.185783171     2         C3        2674481      1974481      0      -
      2479.188510852     2         C3         827528       127528      0      -
      2479.189393669     2         C3        2221533      1521533      0      -
      2479.191667802     2         C2         624328       588328      0      -
      2479.192352630     2         C3         910457       210457      0      -
      2479.193316227     2         C3        5033414      4333414      0      -
      2479.198403191     2         C3        4686725      3986725      0      -
      2479.203144745     2         C3        4596406      3896406      0      -
      2479.207795291     2         C3        1063276       363276      0      -
      2479.208913657     2         C3        2560112      1860112      0      -
      2479.211527729     2         C3        4588295      3888295      0      -
      2479.216170544     2         C3        6033471      5333471      0      -
      2479.222258164     2         C3        4281127      3581127      0      -
      2479.226593811     2         C3        1563965       863965      0      -
      2479.228203545     2         C3        5706792      5006792      0      -
      2479.233956627     2         C3        1679965       979965      0      -
      2479.235657962     2         C3        1602275       902275      0      -
      2479.237276237     2         C3        2630741      1930741      0      -
      2479.239928698     2         C3         925877       225877      0      -
      2479.240870115     2         C2         165830       129830      0      -
      2479.241051574     2         C3         624998       -75002      1      0
      2479.241698122     2         C3        4978015      4278015      0      -
      2479.246729666     2         C3        4651676      3951676      0      -
      2479.251433131     2         C3        4013938      3313938      0      -
      2479.255501478     2         C3        2477322      1777322      0      -
      2479.258031770     2         C2         236530       200530      0      -
      2479.258328349     2         C3        1253926       553926      0      -
      2479.259636345     2         C3        6070991      5370991      0      -
      2479.265760976     2         C3        3544258      2844258      0      -
      2479.269363214     2         C2          74120        38120      0      -
      2479.269497094     2         C3        3136010      2436010      0      -
      2479.272686663     2         C3        1426266       726266      0      -
      2479.274166859     2         C3        6099070      5399070      0      -
      2479.280326859     2         C3        1604245       904245      0      -
      2479.281979034     2         C3        2901931      2201931      0      -
      2479.284890025     2         C3        1790984      1090984      0      -
      2479.286734469     2         C3        4148976      3448976      0      -
      2479.290937635     2         C3        3923838      3223838      0      -
      2479.294913863     2         C3        6191160      5491160      0      -
      2479.301159393     2         C3        3698948      2998948      0      -
      2479.304912091     2         C3        6019340      5319340      0      -
      2479.310986641     2         C3         611238       -88762      1      0
      2479.311650109     2         C3        6259300      5559300      0      -
      2479.317962279     2         C3        2916011      2216011      0      -
      2479.320938919     2         C3        5019974      4319974      0      -
      2479.326012073     2         C3        2669462      1969462      0      -
      2479.328733675     2         C3        3060530      2360530      0      -
      2479.331848045     2         C3        3680778      2980778      0      -
      2479.335582133     2         C3        1671294       971294      0      -
      2479.337307337     2         C3        2466042      1766042      0      -
      2479.339827059     2         C3        4524106      3824106      0      -
      2479.344405335     2         C3        1584105       884105      0      -
      2479.346040109     2         C3        1719805      1019805      0      -
      2479.347813794     2         C3        2188883      1488883      0      -
      2479.350056897     2         C3        2824981      2124981      0      -
      2479.352935387     2         C3        1420886       720886      0      -
      2479.354417373     2         C3        6409179      5709179      0      -
      2479.360872872     2         C3         726018        26018      0      -
      2479.361645370     2         C3        3629938      2929938      0      -
      2479.365329488     2         C3        5596052      4896052      0      -
      2479.370979830     2         C3        5925851      5225851      0      -
      2479.376960151     2         C3        2698251      1998251      0      -
      2479.379716892     2         C3        1325156       625156      0      -
      2479.381096427     2         C3        3544709      2844709      0      -
      2479.384694676     2         C3        5263363      4563363      0      -
      2479.390011809     2         C3        1094806       394806      0      -
      2479.391146745     2         C3        3710919      3010919      0      -
      2479.394910773     2         C3        1522895       822895      0      -
      2479.396494328     2         C3        2189893      1489893      0      -
      2479.398737221     2         C3        4192257      3492257      0      -
      2479.402982318     2         C3        5813271      5113271      0      -
      2479.408848869     2         C2          99250        63250      0      -
      2479.409005418     2         C2         391419       355419      0      -
      2479.409449007     2         C3        5408083      4708083      0      -
      2479.414914430     2         C3        3985677      3285677      0      -
      2479.418953577     2         C3        3082310      2382310      0      -
      2479.422095187     2         C3        1502015       802015      0      -
      2479.423634882     2         C2         519958       483958      0      -
      2479.424170750     2         C3        2575532      1875532      0      -
      2479.426768242     2         C3        5258443      4558443      0      -
      2479.432080035     2         C3        5226323      4526323      0      -
      2479.437359618     2         C3        2220643      1520643      0      -
      2479.439633411     2         C3        4234006      3534006      0      -
      2479.443919767     2         C3        2491102      1791102      0      -
      2479.446464619     2         C2         448238       412238      0      -
      2479.446972707     2         C3        1463565       763565      0      -
      2479.448494742     2         C3        3029391      2329391      0      -
      2479.451575772     2         C2         459399       423399      0      -
      2479.452094301     2         C2         502758       466758      0      -
      2479.452650599     2         C3        5441163      4741163      0      -
      2479.458145552     2         C3        3589388      2889388      0      -
      2479.461788630     2         C3        2214793      1514793      0      -
      2479.464063733     2         C3        5739601      5039601      0      -
      2479.469856674     2         C3        1395816       695816      0      -
      2479.471304950     2         C2         552278       516278      0      -
      2479.471916768     2         C3        5124493      4424493      0      -
      2479.477095911     2         C3        4701095      4001095      0      -
      2479.481856696     2         C3        5622232      4922232      0      -
      2479.487533488     2         C3         508608      -191392      1      0
      2479.488097236     2         C3        5258823      4558823      0      -
      2479.493409559     2         C3        5702142      5002142      0      -
      2479.499165551     2         C3        5324963      4624963      0      -
      2479.504544583     2         C3        2990761      2290761      0      -
      2479.507591044     2         C3        2047933      1347933      0      -
      2479.509691787     2         C3        5172413      4472413      0      -
      2479.514919310     2         C3        1979754      1279754      0      -
      2479.516958784     2         C3        5201383      4501383      0      -
      2479.522212717     2         C3        1919144      1219144      0      -
      2479.524186371     2         C3        1199116       499116      0      -
      2479.525435047     2         C3        5493372      4793372      0      -
      2479.530982959     2         C3        5098084      4398084      0      -
      2479.536136513     2         C3        4315116      3615116      0      -
      2479.540503999     2         C3        5704571      5004571      0      -
      2479.546262500     2         C3        2889681      2189681      0      -
      2479.549209221     2         C3        2155913      1455913      0      -
      2479.551393404     2         C3        3210270      2510270      0      -
      2479.554657623     2         C3        3744708      3044708      0      -
      2479.558454071     2         C2         256899       220899      0      -
      2479.558769870     2         C3        2701872      2001872      0      -
      2479.561526292     2         C3        5227773      4527773      0      -
      2479.566807685     2         C3        4784504      4084504      0      -
      2479.571643669     2         C3        5109654      4409654      0      -
      2479.576805353     2         C3        2022733      1322733      0      -
      2479.578869246     2         C3        5723602      5023602      0      -
      2479.584651688     2         C3        1568945       868945      0      -
      2479.586273063     2         C3        1197906       497906      0      -
      2479.587525119     2         C3         620368       -79632      1      0
      2479.588192286     2         C2         370449       334449      0      -
      2479.588617305     2         C3        5255633      4555633      0      -
      2479.593927508     2         C3        4263546      3563546      0      -
      2479.598244114     2         C3        2816651      2116651      0      -
      2479.601120105     2         C3        3735998      3035998      0      -
      2479.604905553     2         C3        2554702      1854702      0      -
      2479.607520805     2         C3        5463402      4763402      0      -
      2479.613037537     2         C3        3974387      3274387      0      -
      2479.617065264     2         C3        1426166       726166      0      -
      2479.618541670     2         C3        2334292      1634292      0      -
      2479.620937892     2         C3        4203206      3503206      0      -
      2479.625195688     2         C3        3523009      2823009      0      -
      2479.628771857     2         C3        4365036      3665036      0      -
      2479.633190173     2         C3        1604965       904965      0      -
      2479.634841997     2         C2         319719       283719      0      -
      2479.635213496     2         C3        1342916       642916      0      -
      2479.636610912     2         C3        6032761      5332761      0      -
      2479.642697222     2         C3        1653595       953595      0      -
      2479.644411687     2         C3        5456763      4756763      0      -
      2479.649921359     2         C3        4213577      3513577      0      -
      2479.654195296     2         C3        3176400      2476400      0      -
      2479.657427395     2         C3         867128       167128      0      -
      2479.658348052     2         C3        3494379      2794379      0      -
      2479.661896051     2         C3        3666058      2966058      0      -
      2479.665616349     2         C3        4203717      3503717      0      -
      2479.669874706     2         C3        1055096       355096      0      -
      2479.670983642     2         C3        3007571      2307571      0      -
      2479.674044382     2         C3        5338503      4638503      0      -
      2479.679437465     2         C3        5421023      4721023      0      -
      2479.684908398     2         C3        3554388      2854388      0      -
      2479.688516676     2         C3        2271943      1571943      0      -
      2479.690849689     2         C3        4006957      3306957      0      -
      2479.694904516     2         C3        5550452      4850452      0      -
      2479.700495528     2         C3        4269096      3569096      0      -
      2479.704782034     2         C3        3230680      2530680      0      -
      2479.708030164     2         C3         789957        89957      0      -
      2479.708830791     2         C3        2057014      1357014      0      -
      2479.710899775     2         C2         342979       306979      0      -
      2479.711251314     2         C3        3781808      3081808      0      -
      2479.715044591     2         C3        5620163      4920163      0      -
      2479.720675944     2         C3        1724714      1024714      0      -
      2479.722407658     2         C3        3166000      2466000      0      -
      2479.725580318     2         C3        3728738      3028738      0      -
      2479.729316186     2         C3        1713934      1013934      0      -
      2479.731037170     2         C2         178120       142120      0      -
      2479.731221960     2         C3         924757       224757      0      -
      2479.732153147     2         C2         329779       293779      0      -
      2479.732489586     2         C3         791807        91807      0      -
      2479.733288293     2         C3        1480256       780256      0      -
      2479.734774748     2         C3        4093767      3393767      0      -
      2479.738874845     2         C3        5911092      5211092      0      -
      2479.744795537     2         C3        5647341      4947341      0      -
      2479.750457658     2         C3        4598836      3898836      0      -
      2479.755110714     2         C3         992496       292496      0      -
      2479.756155970     2         C3        1746435      1046435      0      -
      2479.757955995     2         C3        3743788      3043788      0      -
      2479.761746342     2         C3        1883704      1183704      0      -
      2479.763690806     2         C3         927537       227537      0      -
      2479.764636213     2         C3        5290753      4590753      0      -
      2479.769980066     2         C3        5200614      4500614      0      -
      2479.775235289     2         C3        1101237       401237      0      -
      2479.776388306     2         C3        6220760      5520760      0      -
      2479.782662166     2         C3        6411719      5711719      0      -
      2479.789126885     2         C3         890057       190057      0      -
      2479.790070192     2         C3        3724618      3024618      0      -
      2479.793849840     2         C3        1886454      1186454      0      -
      2479.795783294     2         C3        3016990      2316990      0      -
      2479.798847264     2         C3        3770208      3070208      0      -
      2479.802664292     2         C3         775397        75397      0      -
      2479.803492799     2         C3        2490692      1790692      0      -
      2479.806029331     2         C3        4385416      3685416      0      -
      2479.810469587     2         C3        1148826       448826      0      -
      2479.811655113     2         C2         546878       510878      0      -
      2479.812218191     2         C3        1474436       774436      0      -
      2479.813708277     2         C3        2875350      2175350      0      -
      2479.816605337     2         C3        3653589      2953589      0      -
      2479.820280606     2         C3        1552675       852675      0      -
      2479.821848201     2         C3        5361632      4661632      0      -
      2479.827231473     2         C3        1574175       874175      0      -
      2479.828820608     2         C3        3474799      2774799      0      -
      2479.832317207     2         C3         821378       121378      0      -
      2479.833161084     2         C3        4998214      4298214      0      -
      2479.838211538     2         C3        1575945       875945      0      -
      2479.839843533     2         C3        2050524      1350524      0      -
      2479.841948736     2         C3        2914521      2214521      0      -
      2479.844928537     2         C2         209999       173999      0      -
      2479.845197456     2         C3        2733671      2033671      0      -
      2479.847990847     2         C3        4552406      3852406      0      -
      2479.852596522     2         C3        2292453      1592453      0      -
      2479.854942695     2         C3        4015137      3315137      0      -
      2479.859011232     2         C3        4777735      4077735      0      -
      2479.863823727     2         C3        4360976      3660976      0      -
      2479.868234492     2         C3        3781798      3081798      0      -
      2479.872077270     2         C3        3893718      3193718      0      -
      2479.875992578     2         C3        1916904      1216904      0      -
      2479.877932352     2         C3        5358462      4658462      0      -
      2479.883312184     2         C3        1010587       310587      0      -
      2479.884345701     2         C3        1805864      1105864      0      -
      2479.886166485     2         C3        5371873      4671873      0      -
      2479.891592528     2         C3        5151723      4451723      0      -
      2479.896798371     2         C3        5927191      5227191      0      -
      2479.902778362     2         C3        2823241      2123241      0      -
      2479.905654683     2         C3         961837       261837      0      -
      2479.906669330     2         C3        4695915      3995915      0      -
      2479.911430285     2         C2         818507       782507      1      1
      2479.912309682     2         C3        1223636       523636      0      -
      2479.913586788     2         C3        4695355      3995355      0      -
      2479.918337383     2         C3        2710801      2010801      0      -
      2479.921108234     2         C3        2195743      1495743      0      -
      2479.923350157     2         C3        1235416       535416      0      -
      2479.924638332     2         C3        3194060      2494060      0      -
      2479.927892082     2         C3        5082274      4382274      0      -
      2479.933027136     2         C3        5703731      5003731      0      -
      2479.938783627     2         C3        1128987       428987      0      -
      2479.939966454     2         C3        6215860      5515860      0      -
      2479.946247553     2         C3        5146164      4446164      0      -
      2479.951446787     2         C3        5226353      4526353      0      -
      2479.956727460     2         C3        4120987      3420987      0      -
      2479.960903247     2         C3        4608125      3908125      0      -
      2479.965563682     2         C3         886037       186037      0      -
      2479.966502959     2         C3        5751281      5051281      0      -
      2479.972307700     2         C3        3738728      3038728      0      -
      2479.976099588     2         C3        5800572      5100572      0      -
      2479.981953040     2         C3        1337835       637835      0      -
      2479.983343025     2         C2         616328       580328      0      -
      2479.984019483     2         C3        4783585      4083585      0      -
      2479.988854167     2         C3        5047154      4347154      0      -
      2479.993955931     2         C3         684948       -15052      1      0
      2479.994685319     2         C3        4816494      4116494      0      -
      2479.999555203     2         C3        3545149      2845149      0      -
      2480.003152072     2         C3        4970434      4270434      0      -
      2480.008174606     2         C3        3263009      2563009      0      -
      2480.011494265     2         C3        5738022      5038022      0      -
      2480.017286107     2         C3        4929874      4229874      0      -
      2480.022268991     2         C3        4884664      4184664      0      -
      2480.027207445     2         C3         769098        69098      0      -
      2480.028026732     2         C3        2923031      2223031      0      -
      2480.031009533     2         C3         631708       -68292      1      0
      2480.031689471     2         C3        3167140      2467140      0      -
      2480.034906830     2         C3        5050884      4350884      0      -
      2480.040006314     2         C3        3939418      3239418      0      -
      2480.043998701     2         C2         483579       447579      0      -
      2480.044534870     2         C3        5755181      5055181      0      -
      2480.050324991     2         C2         604888       568888      0      -
      2480.050946109     2         C3        4480216      3780216      0      -
      2480.055480865     2         C3        2498282      1798282      0      -
      2480.058002557     2         C3        2848781      2148781      0      -
      2480.060905647     2         C3        1067927       367927      0      -
      2480.062020874     2         C3        1870384      1170384      0      -
      2480.063952428     2         C3         922857       222857      0      -
      2480.064920995     2         C3        4795144      4095144      0      -
      2480.069770399     2         C3        1460746       760746      0      -
      2480.071284814     2         C3        5856282      5156282      0      -
      2480.077195355     2         C3         847278       147278      0      -
      2480.078099653     2         C3         815577       115577      0      -
      2480.078967840     2         C3        4232526      3532526      0      -
      2480.083260196     2         C3        3387349      2687349      0      -
      2480.086700855     2         C3        1902094      1202094      0      -
      2480.088655819     2         C3        4429656      3729656      0      -
      2480.093138585     2         C2         198699       162699      0      -
      2480.093393444     2         C3        4489215      3789215      0      -
      2480.097937579     2         C3        5279933      4579933      0      -
      2480.103272482     2         C3        1481706       781706      0      -
      2480.104800637     2         C3        3143630      2443630      0      -
      2480.108001537     2         C3        6234570      5534570      0      -
      2480.114290837     2         C3        4214967      3514967      0      -
      2480.118559103     2         C3        4093357      3393357      0      -
      2480.122705900     2         C3        3301840      2601840      0      -
      2480.126045750     2         C3        4961934      4261934      0      -
      2480.131061724     2         C3        3202179      2502179      0      -
      2480.134319253     2         C3        1865524      1165524      0      -
      2480.136231357     2         C3        3181950      2481950      0      -
      2480.139468157     2         C2         111449        75449      0      -
      2480.139639946     2         C3        3014581      2314581      0      -
      2480.142706516     2         C3        2279883      1579883      0      -
      2480.145040069     2         C3        3429079      2729079      0      -
      2480.148528438     2         C3        6149050      5449050      0      -
      2480.154728418     2         C3        4242946      3542946      0      -
      2480.159023574     2         C3        2645172      1945172      0      -
      2480.161722546     2         C3        1157156       457156      0      -
      2480.162933682     2         C3        5733182      5033182      0      -
      2480.168721313     2         C2         337209       301209      0      -
      2480.169117322     2         C3         911207       211207      0      -
      2480.170081569     2         C3        4559795      3859795      0      -
      2480.174691754     2         C3        6134981      5434981      0      -
      2480.180882105     2         C3        5697521      4997521      0      -
      2480.186640916     2         C3        1329796       629796      0      -
      2480.188015042     2         C3        5879401      5179401      0      -
      2480.193949983     2         C3        2001943      1301943      0      -
      2480.196004216     2         C3        5121544      4421544      0      -
      2480.201180390     2         C3        1321276       621276      0      -
      2480.202547525     2         C3        4586206      3886206      0      -
      2480.207188021     2         C3        2976940      2276940      0      -
      2480.210219441     2         C3        1690744       990744      0      -
      2480.211957195     2         C3        3889738      3189738      0      -
      2480.215901953     2         C2         706537       670537      0      -
      2480.216661500     2         C3        4953284      4253284      0      -
      2480.221670264     2         C3        3438709      2738709      0      -
      2480.225161073     2         C3        6172140      5472140      0      -
      2480.231385403     2         C3        5634052      4934052      0      -
      2480.237075005     2         C3        4782165      4082165      0      -
      2480.241910200     2         C3         912457       212457      0      -
      2480.242874987     2         C3        3757418      3057418      0      -
      2480.246686394     2         C3        1078307       378307      0      -
      2480.247818571     2         C3        4173577      3473577      0      -
      2480.252046917     2         C3        5759252      5059252      0      -
      2480.257853119     2         C3         918537       218537      0      -
      2480.258818176     2         C3         812787       112787      0      -
      2480.259683803     2         C3        3401709      2701709      0      -
      2480.263137562     2         C3        1969464      1269464      0      -
      2480.265153456     2         C3        4041817      3341817      0      -
      2480.269247452     2         C3        1746675      1046675      0      -
      2480.271047137     2         C3        4200166      3500166      0      -
      2480.275298923     2         C3        1038577       338577      0      -
      2480.276394060     2         C3        6000960      5300960      0      -
      2480.282447640     2         C3        2875381      2175381      0      -
      2480.285377021     2         C3        5930751      5230751      0      -
      2480.291358612     2         C3        5911971      5211971      0      -
      2480.297325093     2         C3        5284683      4584683      0      -
      2480.302662986     2         C3        2518642      1818642      0      -
      2480.305235208     2         C3        3194899      2494899      0      -
      2480.308483257     2         C3        2619972      1919972      0      -
      2480.311163999     2         C3        4163656      3463656      0      -
      2480.315381335     2         C3        1881344      1181344      0      -
      2480.317315509     2         C3        2562342      1862342      0      -
      2480.319930931     2         C3        5430572      4730572      0      -
      2480.325420563     2         C3        1255536       555536      0      -
      2480.326729389     2         C3        2600652      1900652      0      -
      2480.329386110     2         C3        1426276       726276      0      -
      2480.330865056     2         C3        3341909      2641909      0      -
      2480.334260035     2         C3        5314693      4614693      0      -
      2480.339629568     2         C3        3852657      3152657      0      -
      2480.343536295     2         C3        4513736      3813736      0      -
      2480.348100901     2         C2         261819       225819      0      -
      2480.348421230     2         C3        2321482      1621482      0      -
      2480.350803292     2         C3        1490225       790225      0      -
      2480.352339557     2         C3        2530302      1830302      0      -
      2480.354926399     2         C3        1491225       791225      0      -
      2480.356477414     2         C2          46370        10370      0      -
      2480.356535824     2         C3        2679731      1979731      0      -
      2480.359272595     2         C3        4079437      3379437      0      -
      2480.363409472     2         C3        1686274       986274      0      -
      2480.365141966     2         C3        3668049      2968049      0      -
      2480.368863004     2         C3        2512422      1812422      0      -
      2480.371429836     2         C3        5414043      4714043      0      -
      2480.376898149     2         C3        4441196      3741196      0      -
