          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       246.194237319     3         C3          57164       -42836      1      0
       246.194329335     3         C6         520865       320865      0      -
       246.194946243     3         C6        1013423       813423      1      1
       246.196058866     3         C8        1884014      1084014      0      -
       246.197995278     3         C8        3293174      2493174      0      -
       246.201429596     3         C8        3168441      2368441      0      -
       246.204722680     3         C8        1387947       587947      0      -
       246.206243712     3         C8        1687949       887949      0      -
       246.207983189     3         C8        1326369       526369      0      -
       246.209442568     3         C8        1830367      1030367      0      -
       246.211324483     3         C8        1354371       554371      0      -
       246.212797418     3         C8        1809161      1009161      0      -
       246.214658282     3         C8        1332144       532144      0      -
       246.216127881     3         C3          57871       -42129      1      0
       246.216193777     3         C3          83478       -16522      1      0
       246.216284932     3         C3          30321       -69679      1      0
       246.216358733     3         C8        1453027       653027      0      -
       246.217952576     3         C8        3293376      2493376      0      -
       246.221296775     3         C3         354727       254727      1      1
       246.221772735     3         C8        2409457      1609457      0      -
       246.224333102     3         C8        3621442      2821442      0      -
       246.228006673     3         C8        1289267       489267      0      -
       246.229427900     3         C8        1865210      1065210      0      -
       246.231415883     3         C8        3218628      2418628      0      -
       246.234668125     3         C8        1828298      1028298      0      -
       246.236628671     3         C8        1255475       455475      0      -
       246.237914943     3         C8        2468342      1668342      0      -
       246.240515051     3         C6         500828       300828      0      -
       246.241060312     3         C8        1752578       952578      0      -
       246.242979801     3         C8        1609946       809946      0      -
       246.244641467     3         C3          57723       -42277      1      0
       246.244706695     3         C3          83637       -16363      1      0
       246.244798343     3        C1E          30375        10375      0      -
       246.244925035     3         C8        2797814      1997814      0      -
       246.247871130     3         C6         528900       328900      0      -
       246.248494893     3         C8        2786817      1986817      0      -
       246.251332357     3         C8        2212114      1412114      0      -
       246.253678304     3        C10        5899142       899142      0      -
       246.259697455     3         C8        1553957       753957      0      -
       246.261302293     3         C8        2322368      1522368      0      -
       246.263744918     3         C6         607377       407377      0      -
       246.264396203     3         C8        3213276      2413276      0      -
       246.267748818     3         C8        3514759      2714759      0      -
       246.271315325     3         C8        1462925       662925      0      -
       246.272912296     3         C6         656983       456983      0      -
       246.273662350     3         C6         696341       496341      0      -
       246.274402691     3         C8        3556777      2756777      0      -
       246.278011123     3        C1E         156956       136956      1      1
       246.278267137     3         C8        3020806      2220806      0      -
       246.281340373     3         C8        1355447       555447      0      -
       246.282835563     3         C6        1018298       818298      1      1
       246.283953259     3         C6         400077       200077      0      -
       246.284397850     3         C8        3309849      2509849      0      -
       246.287848228     3         C8        3441667      2641667      0      -
       246.291342056     3         C8        1657823       857823      0      -
       246.293131967     3         C8        1442905       642905      0      -
       246.294716982     3         C6         565281       365281      0      -
       246.295379211     3         C6         715070       515070      0      -
       246.296188837     3         C8        1743922       943922      0      -
       246.297984284     3        C1E          72380        52380      0      -
       246.298154450     3         C8        2674121      1874121      0      -
       246.300971036     3         C8        3640386      2840386      0      -
       246.304645490     3         C8        1657617       857617      0      -
       246.306434636     3         C8        1476787       676787      0      -
       246.307965479     3         C8        1670683       870683      0      -
       246.309768303     3         C8        1474660       674660      0      -
       246.311294115     3         C8        3024995      2224995      0      -
       246.314434934     3         C8        1760686       960686      0      -
       246.316327770     3         C8        1610418       810418      0      -
       246.317971223     3         C8        2916232      2116232      0      -
       246.321035786     3        C10        6232484      1232484      0      -
       246.327390196     3         C6         302616       102616      0      -
       246.327735095     3         C8        2513927      1713927      0      -
       246.330362698     3         C6         672714       472714      0      -
       246.331078966     3         C8        3497141      2697141      0      -
       246.334606572     3         C6         987087       787087      1      1
       246.335701982     3         C6         362509       162509      0      -
       246.336145044     3         C6         530591       330591      0      -
       246.336753718     3         C6         295774        95774      0      -
       246.337125664     3         C6         524763       324763      0      -
       246.337670652     3         C8        3580088      2780088      0      -
       246.341302468     3         C8        1292036       492036      0      -
       246.342727295     3         C8        1884195      1084195      0      -
       246.344662849     3         C8        3306585      2506585      0      -
       246.348107466     3         C8        3177671      2377671      0      -
       246.351336558     3         C8        1558507       758507      0      -
       246.353030409     3        C10        5645773       645773      0      -
       246.358819885     3         C8        2172691      1372691      0      -
       246.361135237     3         C8        3486938      2686938      0      -
       246.364681124     3         C8        1402267       602267      0      -
       246.366218792     3        C10        5675424       675424      0      -
       246.372016396     3         C8        2602889      1802889      0      -
       246.374671029     3         C6        1040781       840781      1      1
       246.375841140     3         C8        2112778      1312778      0      -
       246.378005821     3         C8        2993282      2193282      0      -
       246.381155209     3         C8        3470631      2670631      0      -
       246.384677549     3         C8        1820869      1020869      0      -
       246.386631964     3         C8        1214349       414349      0      -
       246.387897853     3         C8        2848272      2048272      0      -
       246.390878725     3        C1E          64228        44228      0      -
       246.390959236     3         C8        3664863      2864863      0      -
       246.394676989     3         C8        1300662       500662      0      -
       246.396113005     3        C10        5730153       730153      0      -
       246.401984033     3         C8        1616536       816536      0      -
       246.403734505     3         C6         629413       429413      0      -
       246.404408179     3         C6         657453       457453      0      -
       246.405166145     3         C8        2787641      1987641      0      -
       246.408004734     3         C6         964909       764909      1      1
       246.409097569     3         C8        2210712      1410712      0      -
       246.411342501     3         C8        3278743      2478743      0      -
       246.414778290     3         C8        3189829      2389829      0      -
       246.418001752     3         C8        2025245      1225245      0      -
       246.420159847     3         C6         857997       657997      0      -
       246.421062084     3         C8        3575376      2775376      0      -
       246.424671447     3         C6         495282       295282      0      -
       246.425292708     3         C8        1219816       419816      0      -
       246.426645709     3         C8        1244720       444720      0      -
       246.427942226     3         C6         388344       188344      0      -
       246.428458616     3        C10        5906910       906910      0      -
       246.434504927     3         C8        3411629      2611629      0      -
       246.437967881     3         C8        1176958       376958      0      -
       246.439279718     3         C8        1704081       904081      0      -
       246.441010861     3         C8        2973417      2173417      0      -
       246.444117874     3         C3          57738       -42262      1      0
       246.444183589     3         C3          83519       -16481      1      0
       246.444275245     3         C3          28990       -71010      1      0
       246.444359998     3         C8        3595533      2795533      0      -
       246.448008077     3         C8        1492765       692765      0      -
       246.449643465     3         C8        1625125       825125      0      -
       246.451302090     3         C8        2767487      1967487      0      -
       246.454202473     3        C1E          73805        53805      0      -
       246.454292763     3         C8        1989560      1189560      0      -
       246.456415356     3         C8        1495498       695498      0      -
       246.457961793     3         C8        3323427      2523427      0      -
       246.461337918     3         C6         466358       266358      0      -
       246.461930364     3         C8        2353854      1553854      0      -
       246.464427509     3         C8        3472312      2672312      0      -
       246.467952051     3         C8        2535061      1735061      0      -
       246.470601704     3         C6         417727       217727      0      -
       246.471063579     3         C8        3554735      2754735      0      -
       246.474763618     3         C8        1486569       686569      0      -
       246.476382993     3         C8        1531818       731818      0      -
       246.477966519     3         C8        3321309      2521309      0      -
       246.481340865     3         C3         261709       161709      0      -
       246.481733112     3         C8        2886263      2086263      0      -
       246.484671197     3         C8        2188834      1388834      0      -
       246.486995041     3        C10        5318957       318957      0      -
       246.492425856     3         C8        1850703      1050703      0      -
       246.494281966     3         C8        2041913      1241913      0      -
       246.496344693     3         C8         795374        -4626      1      0
       246.497146162     3         C8          65817      -734183      1      0
       246.497214140     3         C6          55271      -144729      1      0
       246.497310341     3         C6         446950       246950      0      -
       246.497804024     3         C6         984186       784186      1      1
       246.498835620     3         C8        2527753      1727753      0      -
       246.501400780     3         C6         669352       469352      0      -
       246.502166263     3         C8        2467434      1667434      0      -
       246.504667529     3         C6         537545       337545      0      -
       246.505269814     3         C8        2709003      1909003      0      -
       246.508014683     3         C6         919041       719041      1      1
       246.509006911     3         C8        2278540      1478540      0      -
       246.511320185     3         C6         514790       314790      0      -
       246.511906164     3         C8        2706456      1906456      0      -
       246.514663176     3         C8        1884835      1084835      0      -
       246.516667007     3         C8        1061531       261531      0      -
       246.517763045     3         C8        2505049      1705049      0      -
       246.520359763     3         C6         675346       475346      0      -
       246.521070539     3         C8        3563715      2763715      0      -
       246.524736032     3         C8        3238265      2438265      0      -
       246.528000849     3         C8        2268826      1468826      0      -
       246.530357345     3         C6         615981       415981      0      -
       246.531071064     3         C8        3546948      2746948      0      -
       246.534667190     3         C8        1876376      1076376      0      -
       246.536649739     3         C8        1237667       437667      0      -
       246.537939778     3         C3          57736       -42264      1      0
       246.538004787     3         C3          84265       -15735      1      0
       246.538095917     3         C3          13270       -86730      1      0
       246.538229633     3        C10        6182691      1182691      0      -
       246.544553302     3         C8        3106352      2306352      0      -
       246.547816768     3         C8        2819852      2019852      0      -
       246.550773451     3        C10        6200011      1200011      0      -
       246.557114520     3         C6         568108       368108      0      -
       246.557725227     3         C8        3091321      2291321      0      -
       246.560948589     3       POLL          50242        50242      1      1
       246.561006071     3         C3         298954       198954      1      1
       246.561375388     3        C10        5709454       709454      0      -
       246.567206933     3         C6         484922       284922      0      -
       246.567733338     3         C8        1438357       638357      0      -
       246.569304506     3         C8        1984419      1184419      0      -
       246.571390566     3         C6         427540       227540      0      -
       246.571934409     3         C6         965965       765965      1      1
       246.573003986     3        C10        6334440      1334440      0      -
       246.579478704     3         C8        1797221       997221      0      -
       246.581327611     3         C8        2362899      1562899      0      -
       246.583838405     3         C6         514978       314978      0      -
       246.584397354     3         C8        3572000      2772000      0      -
       246.588003151     3         C8        1576769       776769      0      -
       246.589714013     3         C8        1533824       733824      0      -
       246.591299610     3         C8        2381735      1581735      0      -
       246.593814785     3         C6         534844       334844      0      -
       246.594394891     3         C8        3579101      2779101      0      -
       246.598008191     3         C8        1291877       491877      0      -
       246.599436853     3        C10        5599836       599836      0      -
       246.605180438     3        C10        6107905      1107905      0      -
       246.611462416     3         C8        3107266      2307266      0      -
       246.614619495     3         C8        1658043       858043      0      -
       246.616419681     3        C10        6061313      1061313      0      -
       246.622621999     3         C8        2002971      1202971      0      -
       246.624676790     3         C8        2312387      1512387      0      -
       246.627123207     3         C6         562938       362938      0      -
       246.627730798     3         C8        3555678      2755678      0      -
       246.631338620     3         C3         306332       206332      1      1
       246.631770963     3        C10        5885445       885445      0      -
       246.637799626     3        C10        5979569       979569      0      -
       246.643897736     3        C10        6231053      1231053      0      -
       246.650279293     3        C1E          31410        11410      0      -
       246.650353553     3         C6         700181       500181      0      -
       246.651077682     3         C8        3182321      2382321      0      -
       246.654385246     3        C10        6127735      1127735      0      -
       246.660653565     3         C6         376097       176097      0      -
       246.661072085     3         C8        3548979      2748979      0      -
       246.664763261     3         C8        1467182       667182      0      -
       246.666365631     3         C6        1012578       812578      1      1
       246.667480022     3         C3          57462       -42538      1      0
       246.667545082     3         C3          65787       -34213      1      0
       246.667647165     3         C8        2047005      1247005      0      -
       246.669829283     3         C8        1405820       605820      0      -
       246.671286995     3         C8        2068258      1268258      0      -
       246.673488021     3         C6         861690       661690      0      -
       246.674393326     3         C8        1900762      1100762      0      -
       246.676427868     3         C8        1487738       687738      0      -
       246.677968547     3         C6         767076       567076      0      -
       246.678860178     3         C6         633599       433599      0      -
       246.679591862     3         C8        1668914       868914      0      -
       246.681312133     3         C8        2511903      1711903      0      -
       246.683969524     3         C6         382840       182840      0      -
       246.684396834     3         C8        2266114      1466114      0      -
       246.686777500     3         C8        1097614       297614      0      -
       246.687926467     3         C8        2277426      1477426      0      -
       246.690338454     3         C6         405374       205374      0      -
       246.690842971     3         C3          57370       -42630      1      0
       246.690908009     3         C3          35653       -64347      1      0
       246.690997554     3         C8        3321619      2521619      0      -
       246.694342129     3         C8        2534629      1734629      0      -
       246.696978442     3         C6         668600       468600      0      -
       246.697659053     3         C6        1136166       936166      1      1
       246.698857179     3         C8        2029119      1229119      0      -
       246.700890230     3         C8          45502      -754498      1      0
       246.700937919     3         C8           5212      -794788      1      0
       246.700956594     3         C8        2262906      1462906      0      -
       246.703338703     3         C8         993678       193678      0      -
       246.704390134     3         C8        3252122      2452122      0      -
       246.707654825     3         C6         442903       242903      0      -
       246.708101048     3         C6          46140      -153860      1      0
       246.708149857     3         C6          41683      -158317      1      0
       246.708233006     3         C8        1062338       262338      0      -
       246.709336216     3         C8        1640634       840634      0      -
       246.710996614     3         C6         652204       452204      0      -
       246.711695400     3         C8        2493292      1693292      0      -
       246.714262112     3         C1          13414        11414      0      -
       246.714287763     3         C6        1147224       947224      1      1
       246.715485735     3         C8        2236871      1436871      0      -
       246.717756398     3         C8        1816683      1016683      0      -
       246.719636981     3         C8        1415318       615318      0      -
       246.721122304     3         C8        3180238      2380238      0      -
       246.724383409     3         C8        3538467      2738467      0      -
       246.727960502     3         C6         446201       246201      0      -
       246.728484411     3         C8        2772541      1972541      0      -
       246.731294785     3         C8        1940909      1140909      0      -
       246.733327806     3         C6         697703       497703      0      -
       246.734088538     3         C3         252191       152191      0      -
       246.734372383     3         C8        2138214      1338214      0      -
       246.736519535     3         C8          75678      -724322      1      0
       246.736599819     3         C8          17701      -782299      1      0
       246.736708654     3         C8        1028431       228431      0      -
       246.737777115     3         C8        2251718      1451718      0      -
       246.740116788     3         C8        1053970       253970      0      -
       246.741199507     3         C8        3378658      2578658      0      -
       246.744603320     3         C8        1545097       745097      0      -
       246.746279468     3         C8        1601638       801638      0      -
       246.747914644     3         C6        1165173       965173      1      1
       246.749233095     3         C8        2009786      1209786      0      -
       246.751298540     3         C8        1443036       643036      0      -
       246.752875326     3         C8        1653099       853099      0      -
       246.754580907     3         C8        1746332       946332      0      -
       246.756460877     3         C8        1333066       533066      0      -
       246.757936887     3         C1          18509        16509      0      -
       246.757998336     3         C8        2984951      2184951      0      -
       246.761007461     3         C8        2534801      1734801      0      -
       246.763675320     3         C6         686114       486114      0      -
       246.764385933     3         C8        3526983      2726983      0      -
       246.767964044     3         C8        1634081       834081      0      -
       246.769732505     3        C1E         122556       102556      1      1
       246.769909421     3         C6        1044995       844995      1      1
       246.771066660     3         C8        3518892      2718892      0      -
       246.774636775     3         C8        2042340      1242340      0      -
       246.776811928     3         C8        1059976       259976      0      -
       246.777923679     3         C8        2618178      1818178      0      -
       246.780675002     3         C6         344125       144125      0      -
       246.781061759     3         C3          58601       -41399      1      0
       246.781127803     3         C3          79953       -20047      1      0
       246.781299781     3         C8        3340862      2540862      0      -
       246.784760983     3         C8        3211911      2411911      0      -
       246.788004032     3         C8        1872749      1072749      0      -
       246.790010455     3         C8        1004467       204467      0      -
       246.791066092     3         C6         593483       393483      0      -
       246.791800013     3         C8        2821299      2021299      0      -
       246.794763598     3         C8          63983      -736017      1      0
       246.794835671     3         C8        3121380      2321380      0      -
       246.798004830     3         C8        1500654       700654      0      -
       246.799638487     3         C8        1614386       814386      0      -
       246.801303829     3         C6         792000       592000      0      -
       246.802222156     3        C1E          45009        25009      0      -
       246.802308016     3         C8        2046830      1246830      0      -
       246.804497402     3         C8        3461410      2661410      0      -
       246.808101428     3         C8        3211258      2411258      0      -
       246.811340453     3         C6         979285       779285      1      1
       246.812446044     3         C8        2173018      1373018      0      -
       246.814672077     3         C6         371145       171145      0      -
       246.815170363     3         C8        2267913      1467913      0      -
       246.817571189     3        C1E          38384        18384      0      -
       246.817625387     3         C8        3495856      2695856      0      -
       246.821173732     3         C6         724212       524212      0      -
       246.822026965     3        C10        6215331      1215331      0      -
       246.828395052     3         C8        2896331      2096331      0      -
       246.831342609     3         C8        2571293      1771293      0      -
       246.834047039     3         C6         314962       114962      0      -
       246.834406969     3         C8        2925699      2125699      0      -
       246.837465422     3         C3          57783       -42217      1      0
       246.837530882     3         C3          80016       -19984      1      0
       246.837647695     3         C6         692716       492716      0      -
       246.838439924     3         C8        2849482      2049482      0      -
       246.841341593     3         C8        1378787       578787      0      -
       246.842906461     3         C8        1587263       787263      0      -
       246.844636538     3         C8        1325291       525291      0      -
       246.845990219     3         C8          37336      -762664      1      0
       246.846132182     3         C8        1805565      1005565      0      -
       246.847988747     3         C8        2281088      1481088      0      -
       246.850403847     3         C6         623368       423368      0      -
       246.851070999     3         C6         762105       562105      0      -
       246.851932729     3         C8        2686996      1886996      0      -
       246.854671097     3         C8        1910920      1110920      0      -
       246.856697165     3         C8        1185783       385783      0      -
       246.857935232     3         C8        2149118      1349118      0      -
       246.860218503     3         C6         805784       605784      0      -
       246.861068230     3         C8        2128440      1328440      0      -
       246.863324393     3         C8        1232056       432056      0      -
       246.864608770     3         C8        3347797      2547797      0      -
       246.868008789     3         C3          57746       -42254      1      0
       246.868074342     3        C1E          77001        57001      0      -
       246.868249450     3         C8        3009771      2209771      0      -
       246.871396696     3         C8        3240066      2440066      0      -
       246.874670498     3         C8        1364102       564102      0      -
       246.876214660     3         C8        1737521       937521      0      -
       246.877985159     3         C8        2311010      1511010      0      -
       246.880430492     3         C6         601303       401303      0      -
       246.881075379     3         C8        3544074      2744074      0      -
       246.884671048     3         C3         311071       211071      1      1
       246.885104187     3         C8        2854122      2054122      0      -
       246.888010844     3         C8        2801699      2001699      0      -
       246.890929266     3         C1          13605        11605      0      -
       246.890958756     3         C8        1587131       787131      0      -
       246.892679271     3         C8        1934767      1134767      0      -
       246.894666227     3         C8        2117169      1317169      0      -
       246.896895966     3        C1E          45448        25448      0      -
       246.896984019     3         C6         700906       500906      0      -
       246.897728415     3         C6         657044       457044      0      -
       246.898484669     3         C8        2806865      2006865      0      -
       246.901343993     3         C8        1954705      1154705      0      -
       246.903431786     3         C8        1112838       312838      0      -
       246.904596258     3         C6         783954       583954      0      -
       246.905507422     3         C8        1652711       852711      0      -
       246.907274963     3         C6         419065       219065      0      -
       246.907739420     3         C8        3241587      2441587      0      -
       246.911123835     3         C8        3495173      2695173      0      -
       246.914670597     3         C8        2138307      1338307      0      -
       246.916942764     3         C6         743121       543121      0      -
       246.917730340     3         C8        2807995      2007995      0      -
       246.920671583     3         C6         355404       155404      0      -
       246.921070607     3         C6         919520       719520      1      1
       246.922100882     3         C8        2086343      1286343      0      -
       246.924345928     3         C6         888827       688827      0      -
       246.925333156     3         C8        2352640      1552640      0      -
       246.927838576     3         C6         384410       184410      0      -
       246.928319289     3         C8        2968487      2168487      0      -
       246.931339461     3         C6        1003218       803218      1      1
       246.932472919     3         C8        1874505      1074505      0      -
       246.934399001     3         C8        1586918       786918      0      -
       246.936119877     3         C6         759049       559049      0      -
       246.936979044     3         C6         380620       180620      0      -
       246.937456802     3         C3          57450       -42550      1      0
       246.937522784     3         C3          85474       -14526      1      0
       246.937648445     3         C6         798409       598409      0      -
       246.938547207     3         C8        2744454      1944454      0      -
       246.941344078     3         C8        2295620      1495620      0      -
       246.943668031     3         C8          63829      -736171      1      0
       246.943838786     3         C6         513495       313495      0      -
       246.944393349     3         C8        3229364      2429364      0      -
       246.947663823     3         C8        2323414      1523414      0      -
       246.950119418     3         C8        1088735       288735      0      -
       246.951259660     3         C6         793247       593247      0      -
       246.952179608     3         C8        2456019      1656019      0      -
       246.954669366     3         C3          57749       -42251      1      0
       246.954734701     3         C3          84288       -15712      1      0
       246.954825486     3         C3          30907       -69093      1      0
       246.954993699     3         C8        1466443       666443      0      -
       246.956593535     3         C8        1301051       501051      0      -
       246.957946471     3         C8        3341045      2541045      0      -
       246.961440644     3         C8        2923702      2123702      0      -
       246.964414621     3        C1E          89938        69938      0      -
       246.964614750     3        C1E          89711        69711      0      -
       246.964773581     3         C8        1434709       634709      0      -
       246.966311964     3        C1E          67555        47555      0      -
       246.966435946     3         C8        1180877       380877      0      -
       246.967638797     3         C8        1457755       657755      0      -
       246.969207880     3         C8        1742862       942862      0      -
       246.970987787     3         C8        3308754      2508754      0      -
       246.974330643     3        C1E         120731       100731      1      1
       246.974553832     3         C8        3063193      2263193      0      -
       246.977659091     3         C8        2200231      1400231      0      -
       246.979956054     3         C8         989968       189968      0      -
       246.980967685     3         C8        2628653      1828653      0      -
       246.983664426     3        C10        5785690       785690      0      -
       246.989516894     3         C8        1429252       629252      0      -
       246.990965394     3         C8        3314768      2514768      0      -
       246.994299169     3         C6         717178       517178      0      -
       246.995068496     3         C8        2544233      1744233      0      -
       246.997632553     3         C6         532942       332942      0      -
       246.998213234     3         C8        2439533      1639533      0      -
       247.000730085     3         C6         268253        68253      0      -
       247.001023188     3         C8        1672183       872183      0      -
       247.002769669     3         C8        1073399       273399      0      -
       247.003912182     3         C6         410565       210565      0      -
       247.004347598     3         C8        2942941      2142941      0      -
       247.007372865     3         C6         280985        80985      0      -
       247.007672781     3         C8        2864226      2064226      0      -
       247.010656120     3        C1E          81428        61428      0      -
       247.010774163     3         C3          56006       -43994      1      0
       247.010836923     3         C3          80267       -19733      1      0
       247.010923329     3         C3          27284       -72716      1      0
       247.011004733     3        C1E          10072        -9928      1      0
       247.011063082     3         C8        1621661       821661      0      -
       247.012787169     3         C8        1788021       988021      0      -
       247.014688480     3         C8        3034050      2234050      0      -
       247.017871187     3         C8        3176361      2376361      0      -
       247.021065872     3         C8        2296835      1496835      0      -
       247.023454172     3         C8         918730       118730      0      -
       247.024398091     3         C8        3540913      2740913      0      -
       247.027987939     3         C8        1319447       519447      0      -
       247.029428945     3         C8        1865090      1065090      0      -
       247.031408092     3         C8        3213085      2413085      0      -
       247.034670056     3         C6         901307       701307      1      1
       247.035710908     3         C8        2241837      1441837      0      -
       247.038004189     3         C8        1335450       535450      0      -
       247.039474975     3        C10        5577585       577585      0      -
       247.045190861     3         C8        2178620      1378620      0      -
       247.047502940     3         C3          57643       -42357      1      0
       247.047567953     3         C3          59360       -40640      1      0
       247.047674341     3         C8        2816506      2016506      0      -
       247.050625108     3         C6         395482       195482      0      -
       247.051064623     3         C8        3494234      2694234      0      -
       247.054701621     3         C8        2848919      2048919      0      -
       247.057698576     3         C8        2871594      2071594      0      -
       247.060702836     3         C6         317679       117679      0      -
       247.061064757     3         C6         940168       740168      1      1
       247.062106168     3         C8        2509755      1709755      0      -
       247.064667696     3         C8        2256375      1456375      0      -
       247.067057092     3         C6         636388       436388      0      -
       247.067738676     3         C8        3549693      2749693      0      -
       247.071340551     3         C6         692774       492774      0      -
       247.072172478     3         C8        2265437      1465437      0      -
       247.074488700     3         C8        1936546      1136546      0      -
       247.076558742     3         C8        1359704       559704      0      -
       247.078001534     3         C8        2292070      1492070      0      -
       247.080427362     3         C6         590540       390540      0      -
       247.081062697     3         C8        3555705      2755705      0      -
       247.084670066     3         C8        1345959       545959      0      -
       247.086151210     3         C8        1785040       985040      0      -
       247.087987712     3         C8        3299576      2499576      0      -
       247.091428539     3        C1E         136986       116986      1      1
       247.091610070     3         C8        3009607      2209607      0      -
       247.094671510     3         C8        1335489       535489      0      -
       247.096140151     3        C1E         141827       121827      1      1
       247.096324843     3         C8        1594951       794951      0      -
       247.097971819     3         C6         915692       715692      1      1
       247.099014804     3         C8        1490376       690376      0      -
       247.100638301     3         C6         377004       177004      0      -
       247.101060640     3         C6         903314       703314      1      1
       247.102066162     3         C8        2556955      1756955      0      -
       247.104777656     3         C6         352494       152494      0      -
       247.105227661     3         C8        2728823      1928823      0      -
       247.108008150     3         C8        1905932      1105932      0      -
       247.110048433     3         C8        1164595       364595      0      -
       247.111264959     3         C8        2093307      1293307      0      -
       247.113491812     3         C6         871785       671785      0      -
       247.114407944     3         C8        3546871      2746871      0      -
       247.118007082     3         C6         823389       623389      0      -
       247.118956495     3         C8        1972119      1172119      0      -
       247.121072023     3        C10        6164898      1164898      0      -
       247.127376744     3        C10        6136541      1136541      0      -
       247.133653708     3         C6         706549       506549      0      -
       247.134402844     3         C8        1859324      1059324      0      -
       247.136397796     3         C6        1032373       832373      1      1
       247.137529787     3        C1E          79630        59630      0      -
       247.137625416     3         C6         755578       555578      0      -
       247.138493077     3         C6         495808       295808      0      -
       247.139086147     3         C6         354083       154083      0      -
       247.139537965     3         C8        1731626       931626      0      -
       247.141321472     3         C8        3299236      2499236      0      -
       247.144672581     3        C1E          99182        79182      0      -
       247.144870411     3         C8        2553249      1753249      0      -
       247.147556058     3        C1E          53455        33455      0      -
       247.147625160     3         C8        2937995      2137995      0      -
       247.150695770     3         C6         320492       120492      0      -
       247.151059932     3         C8        2613188      1813188      0      -
       247.153806998     3         C6         549928       349928      0      -
       247.154399941     3         C8        3556768      2756768      0      -
       247.158009109     3         C6         715425       515425      0      -
       247.158850972     3         C8        2438701      1638701      0      -
       247.161433607     3         C8        2501920      1701920      0      -
       247.164069693     3         C6         314973       114973      0      -
       247.164428667     3         C8        3529065      2729065      0      -
       247.168009770     3         C3          57753       -42247      1      0
       247.168075047     3         C3          82689       -17311      1      0
       247.168282566     3         C8        2644688      1844688      0      -
       247.171081283     3         C8        3537262      2737262      0      -
       247.174670313     3         C6         437117       237117      0      -
       247.175238549     3         C8        2720025      1920025      0      -
       247.178101878     3         C8        3183236      2383236      0      -
       247.181338011     3         C3         256454       156454      0      -
       247.181715048     3         C8        2800069      2000069      0      -
       247.184635140     3         C8        1872473      1072473      0      -
       247.186643516     3        C10        6020047      1020047      0      -
       247.192853634     3         C8        1747098       947098      0      -
       247.194653958     3         C8        2092471      1292471      0      -
       247.196879924     3         C6         805799       605799      0      -
       247.197730389     3         C8        3031647      2231647      0      -
       247.200880932     3        C1E          61820        41820      0      -
       247.200957242     3         C8        2012823      1212823      0      -
       247.203103295     3         C8        1472305       672305      0      -
       247.204627240     3         C8        2657138      1857138      0      -
       247.207428769     3         C3         246014       146014      0      -
       247.207713859     3         C8        3380031      2580031      0      -
       247.211236144     3         C8        3388187      2588187      0      -
       247.214675906     3        C1E          66503        46503      0      -
       247.214841594     3         C8        3110390      2310390      0      -
       247.218004020     3        C1E          93711        73711      0      -
       247.218197709     3         C8        1902517      1102517      0      -
       247.220233539     3         C6         798334       598334      0      -
       247.221075878     3         C8        3445824      2645824      0      -
       247.224664868     3         C6         587053       387053      0      -
       247.225351231     3         C8        2197667      1397667      0      -
       247.227696501     3         C8        2186871      1386871      0      -
       247.230017775     3         C8        1202589       402589      0      -
       247.231272914     3         C8        1691410       891410      0      -
       247.233097171     3        C1E          34194        14194      0      -
       247.233172460     3         C8        1397893       597893      0      -
       247.234714926     3         C8        3241341      2441341      0      -
       247.238008078     3         C8        2191275      1391275      0      -
       247.240343907     3         C6         683456       483456      0      -
       247.241071500     3         C8        3552663      2752663      0      -
       247.244676311     3         C6         518192       318192      0      -
       247.245320547     3        C1E         100017        80017      0      -
