          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2128.002402827     6         C3         407232      -292768      1      0
      2128.004765908     6         C3        2068539      1368539      0      -
      2128.006839127     6         C3         598523      -101477      1      0
      2128.007473430     6         C2          45211         9211      0      -
      2128.007563921     6         C2         707413       671413      0      -
      2128.008464415     6         C2         113791        77791      0      -
      2128.008596426     6         C2         139970       103970      0      -
      2128.008835247     6         C2        1287436      1251436      1      1
      2128.010133423     6         C1          34430        32430      0      -
      2128.010171343     6         C3         132461      -567539      1      0
      2128.010744486     6         C3         630793       -69207      1      0
      2128.011394529     6         C3          22300      -677700      1      0
      2128.011428529     6         C3         509722      -190278      1      0
      2128.011980101     6         C2          15271       -20729      1      0
      2128.012006912     6         C2        1494427      1458427      1      1
      2128.013508159     6         C2         285111       249111      0      -
      2128.013816490     6         C2         120961        84961      0      -
      2128.014072921     6         C2         244311       208311      0      -
      2128.014327932     6         C2         419892       383892      0      -
      2128.014764824     6         C2          59471        23471      0      -
      2128.014836345     6         C3        1310256       610256      0      -
      2128.016168751     6         C2         152771       116771      0      -
      2128.016451232     6         C2         383492       347492      0      -
      2128.016837804     6         C2         166271       130271      0      -
      2128.017012805     6         C3         125711      -574289      1      0
      2128.017153806     6         C3         630923       -69077      1      0
      2128.017804859     6         C2          20080       -15920      1      0
      2128.017841749     6         C2          16110       -19890      1      0
      2128.017874459     6         C2          15330       -20670      1      0
      2128.017905959     6         C2          17020       -18980      1      0
      2128.017939099     6         C2         909375       873375      1      1
      2128.018864244     6         C2         117880        81880      0      -
      2128.019069095     6         C2         554882       518882      0      -
      2128.019635467     6         C2          36600          600      0      -
      2128.019688918     6         C2          21500       -14500      1      0
      2128.019723598     6         C2         444532       408532      0      -
      2128.020174880     6         C3        1531167       831167      0      -
      2128.021783647     6         C2         253322       217322      0      -
      2128.022049479     6         C2          17380       -18620      1      0
      2128.022077469     6         C2         434452       398452      0      -
      2128.022547341     6         C2          11070       -24930      1      0
      2128.022568731     6         C2         799094       763094      1      1
      2128.023379825     6         C2          56570        20570      0      -
      2128.023456845     6         C1          37840        35840      1      1
      2128.023538966     6         C2         238641       202641      0      -
      2128.023783927     6         C2         738663       702663      1      1
      2128.024529750     6         C2        2305611      2269611      1      1
      2128.026841951     6         C2        1344946      1308946      1      1
      2128.028193087     6         C3        1709138      1009138      0      -
      2128.029921845     6         C2         247242       211242      0      -
      2128.030172897     6         C2         706493       670493      0      -
      2128.030886710     6         C3        1814868      1114868      0      -
      2128.032714568     6         C2          18341       -17659      1      0
      2128.032743699     6         C2         449632       413632      0      -
      2128.033244291     6         C2          11970       -24030      1      0
      2128.033270111     6         C2         232141       196141      0      -
      2128.033509252     6         C2          67841        31841      0      -
      2128.033590283     6         C2        1504227      1468227      1      1
      2128.035104600     6         C3        1731478      1031478      0      -
      2128.036871888     6         C2          56250        20250      0      -
      2128.036993219     6         C2           2190       -33810      1      0
      2128.037013399     6         C2           7880       -28120      1      0
      2128.037035249     6         C2           2760       -33240      1      0
      2128.037052889     6         C2           7190       -28810      1      0
      2128.037070869     6         C1           2620          620      0      -
      2128.037087469     6         C1           6930         4930      0      -
      2128.037104509     6         C1           2300          300      1      0
      2128.037120919     6         C1           6190         4190      0      -
      2128.037178659     6         C1           1760         -240      1      0
      2128.037194729     6         C1           5970         3970      0      -
      2128.037210980     6         C1           1830         -170      1      0
      2128.037226360     6         C1           6080         4080      0      -
      2128.037241770     6         C1           1660         -340      1      0
      2128.037257150     6         C1           5930         3930      0      -
      2128.037272310     6         C1           1790         -210      1      0
      2128.037287910     6         C1           6080         4080      0      -
      2128.037337520     6         C1           1670         -330      1      0
      2128.037353310     6         C1           5990         3990      0      -
      2128.037369480     6         C1           1750         -250      1      0
      2128.037385000     6         C1           6070         4070      0      -
      2128.037400240     6         C1           1880         -120      1      0
      2128.037415820     6         C1           6071         4071      0      -
      2128.037431301     6         C1           1750         -250      1      0
      2128.037447141     6         C1           6010         4010      0      -
      2128.037710972     6         C1           1560         -440      1      0
      2128.037727362     6         C1           6020         4020      0      -
      2128.037743712     6         C1           1730         -270      1      0
      2128.037759782     6         C1           5500         3500      0      -
      2128.037774712     6         C1           1660         -340      1      0
      2128.037790282     6         C1           6090         4090      0      -
      2128.037805642     6         C1           1800         -200      1      0
      2128.037821182     6         C1           6090         4090      0      -
      2128.037854413     6         C1          16100        14100      0      -
      2128.037884793     6         C1          58620        56620      1      1
      2128.037949693     6         C1        1522677      1520677      1      1
      2128.039478360     6         C1         691003       689003      1      1
      2128.040173693     6         C3         301072      -398928      1      0
      2128.040495825     6         C3          58620      -641380      1      0
      2128.040582365     6         C3         447882      -252118      1      0
      2128.041043317     6         C3        2368522      1668522      0      -
      2128.043424379     6         C2          78570        42570      0      -
      2128.043507339     6         C3         415372      -284628      1      0
      2128.043958031     6         C2        1160906      1124906      1      1
      2128.045127957     6         C3        1708298      1008298      0      -
      2128.046840745     6         C3        2686412      1986412      0      -
      2128.049551257     6         C2          88421        52421      0      -
      2128.049647918     6         C2         521912       485912      0      -
      2128.050177770     6         C3        3325776      2625776      0      -
      2128.053508586     6         C3         576262      -123738      1      0
      2128.054093329     6         C2         315741       279741      0      -
      2128.054441120     6         C2         293902       257902      0      -
      2128.054741352     6         C3        1823048      1123048      0      -
      2128.056583540     6         C2          50650        14650      0      -
      2128.056660041     6         C1          26870        24870      0      -
      2128.056695551     6         C2         141300       105300      0      -
      2128.056840041     6         C3        3330246      2630246      0      -
      2128.060201147     6         C2         871514       835514      1      1
      2128.061079611     6         C3        1332046       632046      0      -
      2128.062426008     6         C2         361091       325091      0      -
      2128.062792879     6         C2         247211       211211      0      -
      2128.063045520     6         C2         458123       422123      0      -
      2128.063506613     6         C3        1245145       545145      0      -
      2128.064760448     6         C2         477983       441983      0      -
      2128.065288281     6         C2         151531       115531      0      -
      2128.065448432     6         C3        1389086       689086      0      -
      2128.066843338     6         C3        2809273      2109273      0      -
      2128.069660991     6         C2         510093       474093      0      -
      2128.070175034     6         C3         995304       295304      0      -
      2128.071176368     6         C3        2328411      1628411      0      -
      2128.073510509     6         C3         155111      -544889      1      0
      2128.073696120     6         C3          31660      -668340      1      0
      2128.073765851     6         C3        1618167       918167      0      -
      2128.075399498     6         C3          19930      -680070      1      0
      2128.075430098     6         C2         442112       406112      0      -
      2128.075906161     6         C2          18140       -17860      1      0
      2128.075937761     6         C2         899704       863704      1      1
      2128.076841695     6         C2         313151       277151      0      -
      2128.077163357     6         C3        1943179      1243179      0      -
      2128.079115506     6         C2        1056015      1020015      1      1
      2128.080175851     6         C3        2735012      2035012      0      -
      2128.082919293     6         C2         585463       549463      0      -
      2128.083508456     6         C2          90101        54101      0      -
      2128.083608517     6         C2         127870        91870      0      -
      2128.083754427     6         C2          20490       -15510      1      0
      2128.083790588     6         C2         396291       360291      0      -
      2128.084193009     6         C3        2055220      1355220      0      -
      2128.086262699     6         C2          19050       -16950      1      0
      2128.086293619     6         C2         507073       471073      0      -
      2128.086856302     6         C3          19380      -680620      1      0
      2128.086890422     6         C3        2157900      1457900      0      -
      2128.089057462     6         C2         862714       826714      1      1
      2128.089941776     6         C2          25820       -10180      1      0
      2128.089993967     6         C2         177850       141850      0      -
      2128.090178527     6         C3        2513612      1813612      0      -
      2128.092704479     6         C2         683923       647923      0      -
      2128.093396542     6         C2         108761        72761      0      -
      2128.093509683     6         C3         412952      -287048      1      0
      2128.093930265     6         C3        1862669      1162669      0      -
      2128.095798884     6         C3         934804       234804      0      -
      2128.096753538     6         C2          17450       -18550      1      0
      2128.096785628     6         C2          53341        17341      0      -
      2128.096844749     6         C3         418082      -281918      1      0
      2128.097299091     6         C3          30510      -669490      1      0
      2128.097339761     6         C2        2275861      2239861      1      1
      2128.099625782     6         C2         546832       510832      0      -
      2128.100176604     6         C3        3329196      2629196      0      -
      2128.103510730     6         C2         986204       950204      1      1
      2128.104503284     6         C3         599193      -100807      1      0
      2128.105114357     6         C3         103251      -596749      1      0
      2128.105228348     6         C3        1611137       911137      0      -
      2128.106845045     6         C2          67771        31771      0      -
      2128.106943206     6         C2          49630        13630      0      -
      2128.107030706     6         C2         151001       115001      0      -
      2128.107194777     6         C3         195931      -504069      1      0
      2128.107408308     6         C3          17690      -682310      1      0
      2128.107440958     6         C3         474252      -225748      1      0
      2128.107950621     6         C2          10420       -25580      1      0
      2128.107970551     6         C2        2021629      1985629      1      1
      2128.110002450     6         C2         170601       134601      0      -
      2128.110179991     6         C3        3326306      2626306      0      -
      2128.113510327     6         C3        1753848      1053848      0      -
      2128.115281195     6         C1          23640        21640      0      -
      2128.115313715     6         C3        1525967       825967      0      -
      2128.116845202     6         C3        1215426       515426      0      -
      2128.118073288     6         C2          19020       -16980      1      0
      2128.118102708     6         C2          32340        -3660      1      0
      2128.118148058     6         C2          26950        -9050      1      0
      2128.118187479     6         C2          24270       -11730      1      0
      2128.118224259     6         C2         439292       403292      0      -
      2128.118671701     6         C2         216541       180541      0      -
      2128.118894622     6         C3        1278886       578886      0      -
      2128.120176248     6         C3        3078294      2378294      0      -
      2128.123282592     6         C2          45631         9631      0      -
      2128.123372313     6         C2         134450        98450      0      -
      2128.123514453     6         C2          57571        21571      0      -
      2128.123585654     6         C3        2781273      2081273      0      -
      2128.126377337     6         C2         462772       426772      0      -
      2128.126844009     6         C2          79270        43270      0      -
      2128.126929199     6         C3        1798189      1098189      0      -
      2128.128738558     6         C3         647713       -52287      1      0
      2128.129400401     6         C3         773424        73424      0      -
      2128.130177505     6         C2         953714       917714      1      1
      2128.131137839     6         C3        2369921      1669921      0      -
      2128.133511370     6         C3        2516312      1816312      0      -
      2128.136036302     6         C3         631163       -68837      1      0
      2128.136683555     6         C2         157491       121491      0      -
      2128.136846576     6         C2        1091735      1055735      1      1
      2128.138006361     6         C3          18850      -681150      1      0
      2128.138036751     6         C3          14730      -685270      1      0
      2128.138060892     6         C3           4990      -695010      1      0
      2128.138076322     6         C3           9500      -690500      1      0
      2128.138093412     6         C3           4140      -695860      1      0
      2128.138107772     6         C3           9080      -690920      1      0
      2128.138124372     6         C1           3680         1680      0      -
      2128.138137322     6         C1           8700         6700      0      -
      2128.138178992     6         C1           2860          860      0      -
      2128.138191172     6         C1           7550         5550      0      -
      2128.138205782     6         C1           2850          850      0      -
      2128.138218052     6         C1           7560         5560      0      -
      2128.138231992     6         C1           2790          790      0      -
      2128.138244322     6         C1           7400         5400      0      -
      2128.138258202     6         C1           2760          760      0      -
      2128.138270083     6         C1           7490         5490      0      -
      2128.138310213     6         C1           2680          680      0      -
      2128.138322353     6         C1           7460         5460      0      -
      2128.138336823     6         C1           2830          830      0      -
      2128.138348933     6         C1           7500         5500      0      -
      2128.138362873     6         C1           2780          780      0      -
      2128.138374883     6         C1           7510         5510      0      -
      2128.138388783     6         C1           2800          800      0      -
      2128.138401043     6         C1           7430         5430      0      -
      2128.138421823     6         C1           2790          790      0      -
      2128.138433863     6         C1           7450         5450      0      -
      2128.138448363     6         C1           2780          780      0      -
      2128.138460353     6         C1           7460         5460      0      -
      2128.138474173     6         C1           2870          870      0      -
      2128.138485994     6         C1           7630         5630      0      -
      2128.138500234     6         C1           2890          890      0      -
      2128.138512124     6         C1           7530         5530      0      -
      2128.138526664     6         C1        1040735      1038735      1      1
      2128.139581479     6         C1          50400        48400      1      1
      2128.139633089     6         C1         439462       437462      1      1
      2128.140081931     6         C1          62320        60320      1      1
      2128.140145901     6         C2          27900        -8100      1      0
      2128.140178441     6         C2          90071        54071      0      -
      2128.140286772     6         C2          50900        14900      0      -
      2128.140364582     6         C2         721414       685414      1      1
      2128.141095476     6         C2        1153075      1117075      1      1
      2128.142254841     6         C3        1252916       552916      0      -
      2128.143512487     6         C3        3018864      2318864      0      -
      2128.146543371     6         C2         298062       262062      0      -
      2128.146844583     6         C3         843894       143894      0      -
      2128.147704227     6         C3        2346051      1646051      0      -
      2128.150064858     6         C2         109850        73850      0      -
      2128.150181128     6         C2         691534       655534      0      -
      2128.150879332     6         C3         147350      -552650      1      0
      2128.151036912     6         C3        2471392      1771392      0      -
      2128.153519064     6         C3        1869239      1169239      0      -
      2128.155396813     6         C2         941234       905234      1      1
      2128.156356887     6         C2          57230        21230      0      -
      2128.156449278     6         C2         235711       199711      0      -
      2128.156694009     6         C2         147900       111900      0      -
      2128.156848319     6         C3        1071425       371425      0      -
      2128.157933925     6         C3        2241430      1541430      0      -
      2128.160178935     6         C3         538953      -161047      1      0
      2128.160735828     6         C3         622563       -77437      1      0
      2128.161367871     6         C2        1021694       985694      1      1
      2128.162396455     6         C3        1112316       412316      0      -
      2128.163512541     6         C3        3046474      2346474      0      -
      2128.166569205     6         C3        1755468      1055468      0      -
      2128.168336203     6         C3         692343        -7657      1      0
      2128.169039137     6         C3        1136675       436675      0      -
      2128.170178312     6         C3        1199955       499955      0      -
      2128.171391688     6         C2         435112       399112      0      -
      2128.171835780     6         C2         315991       279991      0      -
      2128.172157861     6         C3        1248806       548806      0      -
      2128.173432747     6         C2          76460        40460      0      -
      2128.173513947     6         C3        2527462      1827462      0      -
      2128.176053639     6         C3         789444        89444      0      -
      2128.176846593     6         C2        1112445      1076445      1      1
      2128.177965978     6         C3        1286526       586526      0      -
      2128.179265734     6         C3         910245       210245      0      -
      2128.180179499     6         C3        2042729      1342729      0      -
      2128.182239708     6         C2         467843       431843      0      -
      2128.182718931     6         C3         149490      -550510      1      0
      2128.182889161     6         C2         620933       584933      0      -
      2128.183514354     6         C3        3329086      2629086      0      -
      2128.186846940     6         C2        1113235      1077235      1      1
      2128.187970575     6         C3        2206270      1506270      0      -
      2128.190182525     6         C3         188601      -511399      1      0
      2128.190393516     6         C3          21341      -678659      1      0
      2128.190443837     6         C3          82000      -618000      1      0
      2128.190554457     6         C3          21610      -678390      1      0
      2128.190603787     6         C3          14471      -685529      1      0
      2128.190641688     6         C3          88360      -611640      1      0
      2128.190756608     6         C2          53050        17050      0      -
      2128.190849469     6         C1        1864658      1862658      1      1
      2128.192726267     6         C1         186561       184561      1      1
      2128.192925908     6         C1         361832       359832      1      1
      2128.193301390     6         C2         209191       173191      0      -
      2128.193517631     6         C3        2720343      2020343      0      -
      2128.196247514     6         C2         596063       560063      0      -
      2128.196846217     6         C3        2444031      1744031      0      -
      2128.199298918     6         C3         878314       178314      0      -
      2128.200180852     6         C3         582863      -117137      1      0
      2128.200776115     6         C3        2734453      2034453      0      -
      2128.203514358     6         C2          41510         5510      0      -
      2128.203574038     6         C2         536823       500823      0      -
      2128.204119171     6         C2         144070       108070      0      -
      2128.204269321     6         C3        2575172      1875172      0      -
      2128.206852344     6         C3         102510      -597490      1      0
      2128.206998634     6         C3        1558627       858627      0      -
      2128.208566132     6         C2         550142       514142      0      -
      2128.209122094     6         C3        1055745       355745      0      -
      2128.210181079     6         C3        1504367       804367      0      -
      2128.211699476     6         C3        1811749      1111749      0      -
      2128.213515135     6         C2         210161       174161      0      -
      2128.213731386     6         C3         321261      -378739      1      0
      2128.214062937     6         C3         580813      -119187      1      0
      2128.214653660     6         C3        2191330      1491330      0      -
      2128.216848710     6         C3        1582058       882058      0      -
      2128.218441588     6         C2          19910       -16090      1      0
      2128.218474568     6         C2          15100       -20900      1      0
      2128.218501928     6         C2          14940       -21060      1      0
      2128.218529278     6         C2          15680       -20320      1      0
      2128.218556958     6         C2         130511        94511      0      -
      2128.218693739     6         C3        1484217       784217      0      -
      2128.220181676     6         C3        1590407       890407      0      -
      2128.221778293     6         C3         140811      -559189      1      0
      2128.221935654     6         C2        1223676      1187676      1      1
      2128.223165590     6         C2         346191       310191      0      -
      2128.223514121     6         C3         485803      -214197      1      0
      2128.224034514     6         C3         681433       -18567      1      0
      2128.224730527     6         C2         585553       549553      0      -
      2128.225324990     6         C2         604913       568913      0      -
      2128.225938563     6         C3         906884       206884      0      -
      2128.226850887     6         C3        2117830      1417830      0      -
      2128.228978087     6         C3        1200706       500706      0      -
      2128.230182043     6         C3        2837343      2137343      0      -
      2128.233031226     6         C2         480892       444892      0      -
      2128.233515978     6         C2         461982       425982      0      -
      2128.233983980     6         C3        1396497       696497      0      -
      2128.235389927     6         C3         459612      -240388      1      0
      2128.235858539     6         C2         987235       951235      1      1
      2128.236848724     6         C2         157461       121461      0      -
      2128.237012315     6         C3        1567567       867567      0      -
      2128.238644762     6         C3           2030      -697970      1      0
      2128.238657962     6         C3           5840      -694160      1      0
      2128.238673412     6         C3           2000      -698000      1      0
      2128.238685643     6         C3           4860      -695140      1      0
      2128.238698023     6         C3           2000      -698000      1      0
      2128.238710523     6         C3           4620      -695380      1      0
      2128.238722573     6         C1           1750         -250      1      0
      2128.238733983     6       POLL           3910         3910      1      1
      2128.238770613     6         C1           1240         -760      1      0
      2128.238781513     6         C1           4280         2280      0      -
      2128.238792883     6         C1           1350         -650      1      0
      2128.238803883     6         C1           4230         2230      0      -
      2128.238814413     6         C1           1340         -660      1      0
      2128.238825283     6         C1           4250         2250      0      -
      2128.238835993     6         C1           1330         -670      1      0
      2128.238846923     6         C1           4300         2300      0      -
      2128.238883593     6         C1           2770          770      0      -
      2128.238895693     6         C1           7401         5401      0      -
      2128.238910344     6         C1           2770          770      0      -
      2128.238922404     6         C1           7430         5430      0      -
      2128.238936294     6         C1           2780          780      0      -
      2128.238948124     6         C1           7460         5460      0      -
      2128.238962294     6         C1           2290          290      1      0
      2128.238976264     6         C1           6690         4690      0      -
      2128.239028804     6         C1           2060           60      1      0
      2128.239042394     6         C1           6620         4620      0      -
      2128.239058664     6         C1           2120          120      1      0
      2128.239072324     6         C1           6620         4620      0      -
      2128.239086304     6         C1           2180          180      1      0
      2128.239099524     6         C1           6680         4680      0      -
      2128.239113785     6         C1           2260          260      1      0
      2128.239127045     6         C1           6720         4720      0      -
      2128.239148105     6         C1           1090         -910      1      0
      2128.239160245     6         C1           6800         4800      0      -
      2128.239177575     6         C1           1350         -650      1      0
      2128.239189255     6         C1          89960        87960      1      1
      2128.239280575     6         C1         127991       125991      1      1
      2128.239410106     6         C1         208981       206981      1      1
      2128.239621877     6         C3         199701      -500299      1      0
      2128.239881078     6         C2         287091       251091      0      -
      2128.240210490     6         C2        2038409      2002409      1      1
      2128.242265599     6         C3         987485       287485      0      -
      2128.243263764     6         C2         248781       212781      0      -
      2128.243517705     6         C2        1339476      1303476      1      1
      2128.244866961     6         C2         681664       645664      0      -
      2128.245555045     6         C2          18470       -17530      1      0
      2128.245602415     6         C2          21410       -14590      1      0
      2128.245636795     6         C2           7480       -28520      1      0
      2128.245654985     6         C2           3980       -32020      1      0
      2128.245669295     6         C2           2960       -33040      1      0
      2128.245682795     6         C2         297632       261632      0      -
      2128.245987407     6         C3          52830      -647170      1      0
      2128.246056367     6         C1         556553       554553      1      1
      2128.246622020     6         C1         224071       222071      1      1
      2128.246849891     6         C2          87400        51400      0      -
      2128.246953641     6         C2         817464       781464      1      1
      2128.247783915     6         C2           5000       -31000      1      0
      2128.247799465     6         C2           2720       -33280      1      0
      2128.247812725     6         C2           2670       -33330      1      0
      2128.247826055     6         C2         668713       632713      0      -
      2128.248501888     6         C3        1677998       977998      0      -
      2128.250185856     6         C3        3160235      2460235      0      -
      2128.253355381     6         C2         158141       122141      0      -
      2128.253518142     6         C3         821574       121574      0      -
      2128.254352286     6         C3        2351591      1651591      0      -
      2128.256717207     6         C2         129151        93151      0      -
      2128.256851438     6         C2         208611       172611      0      -
      2128.257068949     6         C3         148180      -551820      1      0
      2128.257231309     6         C3           3820      -696180      1      0
      2128.257248339     6         C3          32401      -667599      1      0
      2128.257307140     6         C3        2873153      2173153      0      -
      2128.260184263     6         C3        2410901      1710901      0      -
      2128.262605124     6         C3         908575       208575      0      -
      2128.263517199     6         C3        1057645       357645      0      -
      2128.264586204     6         C3        2261480      1561480      0      -
      2128.266851464     6         C2          56611        20611      0      -
      2128.266917385     6         C3         457272      -242728      1      0
      2128.267392417     6         C3           7560      -692440      1      0
      2128.267412157     6         C3         506632      -193368      1      0
      2128.267927219     6         C3           2960      -697040      1      0
      2128.267939099     6         C3        2241661      1541661      0      -
      2128.270185860     6         C2         958464       922464      1      1
      2128.271150894     6         C3        2205351      1505351      0      -
      2128.273383805     6         C2         130511        94511      0      -
      2128.273518496     6         C3        2157890      1457890      0      -
      2128.275685456     6         C2        1054065      1018065      1      1
      2128.276748901     6         C2          98690        62690      0      -
      2128.276852681     6         C3        1185876       485876      0      -
      2128.278048507     6         C3          10580      -689420      1      0
      2128.278066867     6         C3         330101      -369899      1      0
      2128.278404818     6         C3           4580      -695420      1      0
      2128.278418108     6         C3        1762729      1062729      0      -
      2128.280185517     6         C2         924324       888324      1      1
      2128.281116701     6         C3        2398291      1698291      0      -
      2128.283519412     6         C2         912885       876885      1      1
      2128.284438887     6         C3        1475937       775937      0      -
      2128.285931084     6         C3         917064       217064      0      -
      2128.286850638     6         C3        1871589      1171589      0      -
      2128.288735087     6         C2           7560       -28440      1      0
      2128.288749897     6         C2         568512       532512      0      -
      2128.289328510     6         C2           4840       -31160      1      0
      2128.289345510     6         C2         342951       306951      0      -
      2128.289697261     6         C2         484473       448473      0      -
      2128.290185404     6         C3         165370      -534630      1      0
      2128.290369134     6         C3        3146105      2446105      0      -
      2128.293518909     6         C3        1749338      1049338      0      -
      2128.295277607     6         C3         540123      -159877      1      0
      2128.295834510     6         C3        1013775       313775      0      -
      2128.296851795     6         C3         166271      -533729      1      0
      2128.297030046     6         C3          11640      -688360      1      0
      2128.297049506     6         C3          15660      -684340      1      0
      2128.297072746     6         C3        2318921      1618921      0      -
      2128.299405727     6         C2           9040       -26960      1      0
      2128.299425287     6         C2         511102       475102      0      -
      2128.299943289     6         C2           3260       -32740      1      0
      2128.299955089     6         C2         226721       190721      0      -
      2128.300184240     6         C2         699974       663974      0      -
      2128.300890464     6         C2        1406116      1370116      1      1
      2128.302302620     6         C3        1212976       512976      0      -
      2128.303518906     6         C3        1830049      1130049      0      -
      2128.305357485     6         C3        1492457       792457      0      -
      2128.306856762     6         C3         403081      -296919      1      0
      2128.307275574     6         C3         426902      -273098      1      0
      2128.307728746     6         C2        1507747      1471747      1      1
      2128.309243233     6         C2         347421       311421      0      -
      2128.309596174     6         C2         463763       427763      0      -
      2128.310072957     6         C2          19310       -16690      1      0
      2128.310099497     6         C2          83500        47500      0      -
      2128.310186587     6         C2         816274       780274      1      1
      2128.311010511     6         C2           4700       -31300      1      0
      2128.311024381     6         C2        1100885      1064885      1      1
      2128.312131786     6         C3        1384097       684097      0      -
      2128.313518203     6         C3        2289920      1589920      0      -
      2128.315816854     6         C3        1032714       332714      0      -
      2128.316854368     6         C3        1675138       975138      0      -
      2128.318540696     6         C3          34000      -666000      1      0
      2128.318582036     6         C3          15751      -684249      1      0
      2128.318605017     6         C3         103560      -596440      1      0
      2128.318719327     6         C3          22410      -677590      1      0
      2128.318754907     6         C3          17280      -682720      1      0
      2128.318784967     6         C2          16710       -19290      1      0
      2128.318813828     6         C1           1370         -630      1      0
      2128.318819138     6         C1           9760         7760      0      -
      2128.318836708     6         C1           1390         -610      1      0
      2128.318847418     6         C1        1335286      1333286      1      1
      2128.320185564     6         C1         530922       528922      1      1
      2128.320725796     6         C1          23601        21601      0      -
      2128.320755847     6         C1         153050       151050      1      1
      2128.320915357     6         C2         300192       264192      0      -
      2128.321221389     6         C2          75260        39260      0      -
      2128.321303769     6         C2          22700       -13300      1      0
      2128.321335039     6         C2        1861599      1825599      1      1
      2128.323206038     6         C2         310722       274722      0      -
      2128.323522530     6         C2         356891       320891      0      -
      2128.323897141     6         C2        1247826      1211826      1      1
      2128.325151447     6         C2        1027245       991245      1      1
      2128.326184612     6         C2         665853       629853      0      -
      2128.326852605     6         C2        1331886      1295886      1      1
      2128.328190621     6         C3         386972      -313028      1      0
      2128.328589583     6         C3        1594388       894388      0      -
      2128.330189011     6         C3        1201215       501215      0      -
      2128.331403006     6         C3          20511      -679489      1      0
      2128.331431077     6         C3         492852      -207148      1      0
      2128.331931919     6         C3          15860      -684140      1      0
      2128.331956279     6         C3        1560737       860737      0      -
      2128.333520376     6         C2         667073       631073      0      -
      2128.334194410     6         C3        2656432      1956432      0      -
      2128.336856032     6         C2         330732       294732      0      -
      2128.337195734     6         C2         486152       450152      0      -
      2128.337689736     6         C2        1540767      1504767      1      1
      2128.339286613     6         C3           3340      -696660      1      0
      2128.339301503     6         C3           9180      -690820      1      0
      2128.339320594     6         C3           3540      -696460      1      0
      2128.339334484     6         C3           8300      -691700      1      0
      2128.339350274     6         C3           3490      -696510      1      0
      2128.339363984     6         C3           8030      -691970      1      0
      2128.339379804     6         C1           3530         1530      0      -
      2128.339392714     6         C1           7490         5490      0      -
      2128.339434674     6         C1           2780          780      0      -
      2128.339447204     6         C1           7390         5390      0      -
      2128.339461704     6         C1           2690          690      0      -
      2128.339473604     6         C1           7380         5380      0      -
      2128.339487374     6         C1           2770          770      0      -
      2128.339499464     6         C1           7450         5450      0      -
      2128.339513354     6         C1           2960          960      0      -
      2128.339525764     6         C1           7361         5361      0      -
      2128.339565595     6         C1           2660          660      0      -
      2128.339577485     6         C1           7450         5450      0      -
      2128.339591945     6         C1           2830          830      0      -
      2128.339604275     6         C1           7330         5330      0      -
      2128.339618085     6         C1           2760          760      0      -
      2128.339630185     6         C1           7430         5430      0      -
      2128.339644045     6         C1           2850          850      0      -
      2128.339656125     6         C1          10210         8210      0      -
      2128.339698835     6         C1           2820          820      0      -
      2128.339711015     6         C1           7520         5520      0      -
      2128.339725495     6         C1           2780          780      0      -
      2128.339737505     6         C1           5430         3430      0      -
      2128.339754986     6         C1          10800         8800      0      -
      2128.339776236     6         C1          24940        22940      0      -
      2128.339811416     6         C1          75540        73540      1      1
      2128.339896326     6         C1          25380        23380      0      -
      2128.339930406     6         C1          22980        20980      0      -
      2128.339962147     6         C1          21260        19260      0      -
      2128.339992267     6         C1          22700        20700      0      -
      2128.340023827     6         C1          15740        13740      0      -
      2128.340047677     6         C1          55080        53080      1      1
      2128.340120807     6         C1          28020        26020      0      -
      2128.340170067     6         C1          14221        12221      0      -
      2128.340187528     6         C1        1859968      1857968      1      1
      2128.342063546     6         C1         387972       385972      1      1
      2128.342463828     6         C1         193421       191421      1      1
      2128.342671919     6         C3         845594       145594      0      -
      2128.343521473     6         C3        3329866      2629866      0      -
      2128.346854689     6         C2        1571667      1535667      1      1
      2128.348436216     6         C3        1485727       785727      0      -
      2128.349939653     6         C2         245331       209331      0      -
