          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2850.653933529     3         C8        3293304      2493304      0      -
      2850.657239781     3         C6         958000       758000      1      1
      2850.658202214     3         C6           9035      -190965      1      0
      2850.658252404     3         C8        2342137      1542137      0      -
      2850.660605332     3         C6         372583       172583      0      -
      2850.661022906     3         C8        1883036      1083036      0      -
      2850.662955181     3         C8         970041       170041      0      -
      2850.663935041     3         C8        2328409      1528409      0      -
      2850.666324257     3         C8         900251       100251      0      -
      2850.667233714     3         C8        1422821       622821      0      -
      2850.668838281     3         C8        1722557       922557      0      -
      2850.670572097     3         C8        3377407      2577407      0      -
      2850.674063553     3         C8        3168557      2368557      0      -
      2850.677256335     3         C8        2676470      1876470      0      -
      2850.680052864     3         C6         506512       306512      0      -
      2850.680569789     3         C8        3321236      2521236      0      -
      2850.683900280     3        C1E          91139        71139      0      -
      2850.684027813     3         C3         270481       170481      0      -
      2850.684329919     3         C8        2914832      2114832      0      -
      2850.687292220     3         C8        1055378       255378      0      -
      2850.688516383     3        C1E          75398        55398      0      -
      2850.688666568     3         C8        1893141      1093141      0      -
      2850.690573073     3         C6         511663       311663      0      -
      2850.691137287     3         C6         623614       423614      0      -
      2850.691817545     3         C8        2106246      1306246      0      -
      2850.693935112     3         C8        3139266      2339266      0      -
      2850.697127622     3        C1E          95494        75494      0      -
      2850.697233262     3        C1E          88800        68800      0      -
      2850.697340862     3         C8        3218548      2418548      0      -
      2850.700570776     3         C6         899716       699716      1      1
      2850.701707242     3         C8        2203057      1403057      0      -
      2850.703970450     3         C6         522229       322229      0      -
      2850.704677476     3         C8        2670204      1870204      0      -
      2850.707376098     3         C6         364924       164924      0      -
      2850.707782293     3         C8        1619334       819334      0      -
      2850.709574160     3         C8         985686       185686      0      -
      2850.710571310     3         C8        1323378       523378      0      -
      2850.712031124     3         C8        1983262      1183262      0      -
      2850.714043912     3         C6         587184       387184      0      -
      2850.714634757     3         C6          26972      -173028      1      0
      2850.714720704     3         C8        2503784      1703784      0      -
      2850.717233202     3         C3         177725        77725      0      -
      2850.717430136     3         C3          34990       -65010      1      0
      2850.717496800     3         C8        2982951      2182951      0      -
      2850.720678121     3         C8        3162218      2362218      0      -
      2850.723846864     3         C8          50844      -749156      1      0
      2850.723910193     3         C8        1909213      1109213      0      -
      2850.725885139     3         C8        1448174       648174      0      -
      2850.727363057     3         C8        2448183      1648183      0      -
      2850.729883663     3         C6         781647       581647      0      -
      2850.730695577     3         C8        3075828      2275828      0      -
      2850.733774472     3         C8          45949      -754051      1      0
      2850.733823169     3         C8          45883      -754117      1      0
      2850.733871525     3         C8          18994      -781006      1      0
      2850.733897588     3         C8        1238486       438486      0      -
      2850.735422874     3         C8        1864745      1064745      0      -
      2850.737334373     3         C8        1204880       404880      0      -
      2850.738729740     3         C8        1965634      1165634      0      -
      2850.740705547     3         C8        1455902       655902      0      -
      2850.742234880     3         C8        1759515       959515      0      -
      2850.744026402     3         C8        2132305      1332305      0      -
      2850.746225188     3         C8        1112860       312860      0      -
      2850.747369221     3         C8        3111316      2311316      0      -
      2850.750484435     3         C8          46177      -753823      1      0
      2850.750533869     3         C8           4295      -795705      1      0
      2850.750598158     3         C8        3396732      2596732      0      -
      2850.754023787     3         C6        1062704       862704      1      1
      2850.755142321     3         C8        2182732      1382732      0      -
      2850.757356222     3         C8        1262290       462290      0      -
      2850.758706525     3         C8        2049995      1249995      0      -
      2850.760789996     3         C3         421681       321681      1      1
      2850.761294153     3         C8        1878237      1078237      0      -
      2850.763244043     3         C6         726194       526194      0      -
      2850.763982210     3         C8        3285287      2485287      0      -
      2850.767285067     3         C6         481918       281918      0      -
      2850.767835767     3         C6         456712       256712      0      -
      2850.768364305     3         C8        2308560      1508560      0      -
      2850.770695560     3         C8        3272151      2472151      0      -
      2850.774015033     3        C1E         126299       106299      1      1
      2850.774229334     3        C10        6047621      1047621      0      -
      2850.780387827     3         C3          56994       -43006      1      0
      2850.780468831     3         C3          62817       -37183      1      0
      2850.780556684     3         C3           9239       -90761      1      0
      2850.780616082     3         C8        3356914      2556914      0      -
      2850.784041281     3         C8        2071998      1271998      0      -
      2850.786229087     3         C8        1260383       460383      0      -
      2850.787517876     3         C8        3098181      2298181      0      -
      2850.790639162     3         C6        1033667       833667      1      1
      2850.791772664     3         C8        2185971      1385971      0      -
      2850.793986455     3         C8        3531646      2731646      0      -
      2850.797658287     3         C8        2954945      2154945      0      -
      2850.800637431     3         C6         725226       525226      0      -
      2850.801467513     3         C8        2766729      1966729      0      -
      2850.804261159     3         C8        2249000      1449000      0      -
      2850.806615112     3         C6         514759       314759      0      -
      2850.807136566     3         C6          95731      -104269      1      0
      2850.807248875     3         C6         504397       304397      0      -
      2850.807818803     3         C8        2744320      1944320      0      -
      2850.810659822     3         C3         161695        61695      0      -
      2850.810882088     3         C8        2159838      1359838      0      -
      2850.813113064     3         C6         788097       588097      0      -
      2850.813923936     3         C8        1828716      1028716      0      -
      2850.815830957     3         C6        1042751       842751      1      1
      2850.816883028     3         C8          19772      -780228      1      0
      2850.816991578     3         C6         323165       123165      0      -
      2850.817337183     3         C8        3529697      2729697      0      -
      2850.820897903     3         C6         478419       278419      0      -
      2850.821499958     3         C8        1145826       345826      0      -
      2850.822741862     3         C6        1024797       824797      1      1
      2850.823889432     3         C1           7804         5804      0      -
      2850.823916801     3         C8        3319274      2519274      0      -
      2850.827269762     3         C8        1130358       330358      0      -
      2850.828520983     3         C8        2072571      1272571      0      -
      2850.830620589     3         C8        3333846      2533846      0      -
      2850.834185886     3         C8        3081506      2281506      0      -
      2850.837382155     3         C8        2408702      1608702      0      -
      2850.839891121     3         C6         748133       548133      0      -
      2850.840661621     3         C8        3465388      2665388      0      -
      2850.844173739     3         C6         989408       789408      1      1
      2850.845268755     3         C8        1290893       490893      0      -
      2850.846667937     3         C6         645623       445623      0      -
      2850.847335930     3         C8        2997875      2197875      0      -
      2850.850425660     3         C3         132663        32663      0      -
      2850.850576863     3         C8        3064886      2264886      0      -
      2850.853758122     3         C3         136151        36151      0      -
      2850.853926400     3         C3         160986        60986      0      -
      2850.854269440     3         C8        1442112       642112      0      -
      2850.855928726     3         C8        1312261       512261      0      -
      2850.857277080     3         C8        2166385      1366385      0      -
      2850.859538271     3         C8        1074023       274023      0      -
      2850.860631891     3         C8        3322677      2522677      0      -
      2850.863991918     3         C6         800517       600517      0      -
      2850.864869640     3         C8        2362240      1562240      0      -
      2850.867260922     3         C8        2372690      1572690      0      -
      2850.869746860     3         C8         876536        76536      0      -
      2850.870665271     3         C8        3237655      2437655      0      -
      2850.873934510     3         C6         603224       403224      0      -
      2850.874547859     3         C6          54673      -145327      1      0
      2850.874610209     3         C6          30053      -169947      1      0
      2850.874723620     3         C8        2506962      1706962      0      -
      2850.877256119     3         C3         227944       127944      0      -
      2850.877582632     3        C10        2896476     -2103524      1      0
      2850.880489746     3         C9        2845029     -2154971      1      0
      2850.883440705     3         C6         453308       253308      0      -
      2850.883910333     3         C8        3287526      2487526      0      -
      2850.887315413     3         C8        1778608       978608      0      -
      2850.889215852     3         C8        1395680       595680      0      -
      2850.890631004     3         C6         563803       363803      0      -
      2850.891283320     3         C8        2315836      1515836      0      -
      2850.893682105     3         C6         255865        55865      0      -
      2850.893958151     3         C6         578022       378022      0      -
      2850.894613169     3         C8        2685414      1885414      0      -
      2850.897317197     3         C8        1143319       343319      0      -
      2850.898470733     3         C8          27850      -772150      1      0
      2850.898572534     3         C8        2036183      1236183      0      -
      2850.900628897     3         C8        1236728       436728      0      -
      2850.901965228     3         C8        2002848      1202848      0      -
      2850.903987493     3         C8        2934327      2134327      0      -
      2850.906932413     3         C8          11237      -788763      1      0
      2850.907014709     3         C6         255379        55379      0      -
      2850.907288818     3         C3         375371       275371      1      1
      2850.907756022     3         C6        1008865       808865      1      1
      2850.908860928     3         C8        1747053       947053      0      -
      2850.910627876     3         C3         317885       217885      1      1
      2850.911060016     3         C8        1373587       573587      0      -
      2850.912512093     3         C8        1460055       660055      0      -
      2850.913991126     3        C1E          51503        31503      0      -
      2850.914111359     3         C8        2203986      1403986      0      -
      2850.916416550     3         C8         848095        48095      0      -
      2850.917283823     3         C8        1437621       637621      0      -
      2850.918833473     3         C8        1731218       931218      0      -
      2850.920590626     3         C8        1316149       516149      0      -
      2850.922019764     3         C8        1875521      1075521      0      -
      2850.923913408     3         C8        2771737      1971737      0      -
      2850.926796883     3         C6         492630       292630      0      -
      2850.927327825     3         C8        2652623      1852623      0      -
      2850.930089786     3         C6         366924       166924      0      -
      2850.930465713     3         C6          55341      -144659      1      0
      2850.930528866     3         C6          34417      -165583      1      0
      2850.930582676     3         C8        3315699      2515699      0      -
      2850.933918136     3         C8        1538804       738804      0      -
      2850.935564182     3         C6         412044       212044      0      -
      2850.936045566     3         C8        1184816       384816      0      -
      2850.937250239     3         C8        2822155      2022155      0      -
      2850.940172319     3         C6         390102       190102      0      -
      2850.940581519     3         C8        3392590      2592590      0      -
      2850.943994436     3         C3          49328       -50672      1      0
      2850.944052034     3         C3          52933       -47067      1      0
      2850.944112656     3        C1E          42855        22855      0      -
      2850.944228972     3         C8        3066323      2266323      0      -
      2850.947317640     3         C8        2578921      1778921      0      -
      2850.949980994     3         C6         455361       255361      0      -
      2850.950444493     3         C6          53785      -146215      1      0
      2850.950505554     3         C6          53215      -146785      1      0
      2850.950576984     3         C8        2921462      2121462      0      -
      2850.953576296     3         C6         395468       195468      0      -
      2850.953990758     3         C8        3276292      2476292      0      -
      2850.957288367     3         C6         582261       382261      0      -
      2850.957967789     3         C8        2595520      1795520      0      -
      2850.960586909     3        C1E         152596       132596      1      1
      2850.960824983     3         C6         469777       269777      0      -
      2850.961385161     3         C6         663790       463790      0      -
      2850.962126326     3         C8        1846388      1046388      0      -
      2850.963995504     3         C6         960285       760285      1      1
      2850.965052523     3         C8        2211857      1411857      0      -
      2850.967292285     3         C8        1592271       792271      0      -
      2850.969011511     3         C8        1551478       751478      0      -
      2850.970588534     3         C6         646031       446031      0      -
      2850.971245300     3         C6          67170      -132830      1      0
      2850.971407830     3         C8        1141211       341211      0      -
      2850.972641671     3         C8        1297440       497440      0      -
      2850.973961601     3         C8        3356179      2556179      0      -
      2850.977341290     3         C6         597850       397850      0      -
      2850.978045559     3         C8        2448077      1648077      0      -
      2850.980502626     3         C8          57778      -742222      1      0
      2850.980585172     3         C8        3238513      2438513      0      -
      2850.983958454     3         C8        2398866      1598866      0      -
      2850.986470486     3         C6         831789       631789      0      -
      2850.987342450     3         C6         825464       625464      0      -
      2850.988288308     3         C6         860571       660571      0      -
      2850.989239317     3         C8        1323664       523664      0      -
      2850.990587311     3         C8        3405955      2605955      0      -
      2850.994021443     3         C8        1169496       369496      0      -
      2850.995300525     3         C8        2008922      1208922      0      -
      2850.997351348     3         C8        1379079       579079      0      -
      2850.998862223     3         C8        1699938       899938      0      -
      2851.000586712     3         C8        1573215       773215      0      -
      2851.002232234     3         C8        1665356       865356      0      -
      2851.003965608     3         C3         176008        76008      0      -
      2851.004188632     3         C8        3039820      2239820      0      -
      2851.007248345     3         C8        1784064       984064      0      -
      2851.009135886     3         C8        1148404       348404      0      -
      2851.010356230     3         C6         203282         3282      0      -
      2851.010573812     3         C8        3637635      2837635      0      -
      2851.014243189     3        C1E         135467       115467      1      1
      2851.014475453     3         C8        2801474      2001474      0      -
      2851.017295265     3         C8        1263036       463036      0      -
      2851.018663490     3        C10        1817951     -3182049      1      0
      2851.020492269     3         C9        3808483     -1191517      1      0
      2851.024407756     3         C8        2865172      2065172      0      -
      2851.027296663     3         C8        2137327      1337327      0      -
      2851.029547541     3         C8        1048520       248520      0      -
      2851.030617799     3         C8        1650004       850004      0      -
      2851.032345838     3         C8        1626378       826378      0      -
      2851.033992378     3         C8        2766579      1966579      0      -
      2851.036841688     3         C6         431467       231467      0      -
      2851.037293978     3         C8        2650210      1850210      0      -
      2851.040022394     3         C6         541813       341813      0      -
      2851.040586171     3         C3         281057       181057      1      1
      2851.040938078     3         C8        3042525      2242525      0      -
      2851.044018063     3         C3         249674       149674      0      -
      2851.044359670     3         C8        2915682      2115682      0      -
      2851.047298425     3         C8        1409860       609860      0      -
      2851.048816325     3         C8        1784349       984349      0      -
      2851.050620561     3         C8        3348023      2548023      0      -
      2851.053988309     3         C6         481862       281862      0      -
      2851.054570307     3         C8        2535842      1735842      0      -
      2851.057114252     3         C8          53712      -746288      1      0
      2851.057174865     3         C8          51302      -748698      1      0
      2851.057242758     3         C6         690971       490971      0      -
      2851.058052484     3         C8        1685041       885041      0      -
      2851.059837658     3         C6         812954       612954      0      -
      2851.060669145     3         C8        2464955      1664955      0      -
      2851.063249735     3         C6         710863       510863      0      -
      2851.063980401     3         C8        3295447      2495447      0      -
      2851.067299407     3         C3          50916       -49084      1      0
      2851.067358733     3        C1E          78690        58690      0      -
      2851.067524198     3         C8        1783499       983499      0      -
      2851.069385900     3         C6         880673       680673      0      -
      2851.070365400     3         C3         210527       110527      0      -
      2851.070591896     3         C6        1024176       824176      1      1
      2851.071717945     3         C8        1831694      1031694      0      -
      2851.073637587     3         C6         257911        57911      0      -
      2851.073914385     3         C6        1054731       854731      1      1
      2851.075060214     3         C8        1834436      1034436      0      -
      2851.076976124     3         C6         300909       100909      0      -
      2851.077361176     3         C8        2709146      1909146      0      -
      2851.080171019     3         C6         427847       227847      0      -
      2851.080617917     3         C8        3311326      2511326      0      -
      2851.083947874     3         C6         445449       245449      0      -
      2851.084472668     3        C1E          85264        65264      0      -
      2851.084597872     3         C8        1082208       282208      0      -
      2851.085760172     3         C6         569528       369528      0      -
      2851.086340816     3         C6          54610      -145390      1      0
      2851.086402645     3         C6          11753      -188247      1      0
      2851.086480728     3         C6         812205       612205      0      -
      2851.087311538     3         C8        1749643       949643      0      -
      2851.089138759     3         C8        1422715       622715      0      -
      2851.090580884     3         C8        3347392      2547392      0      -
      2851.093950718     3         C6         508166       308166      0      -
      2851.094541422     3         C8        1682275       882275      0      -
      2851.096314083     3         C8         978885       178885      0      -
      2851.097312945     3         C8        1497690       697690      0      -
      2851.098910551     3         C8        1685275       885275      0      -
      2851.100615684     3         C6         513161       313161      0      -
      2851.101242005     3         C6        1014667       814667      1      1
      2851.102358340     3         C6         639734       439734      0      -
      2851.103096936     3         C6         803624       603624      0      -
      2851.103922456     3         C6         557878       357878      0      -
      2851.104581084     3         C6         348495       148495      0      -
      2851.105025781     3         C8        2277747      1477747      0      -
      2851.107322380     3        C1E          88273        68273      0      -
      2851.107479229     3         C8        3127865      2327865      0      -
      2851.110664010     3         C8        1716230       916230      0      -
      2851.112493131     3         C8        1708926       908926      0      -
      2851.114316220     3         C8        2914748      2114748      0      -
      2851.117251008     3         C8        3072252      2272252      0      -
      2851.120435373     3         C3          49403       -50597      1      0
      2851.120492414     3         C3          55033       -44967      1      0
      2851.120555037     3         C3           9494       -90506      1      0
      2851.120579609     3         C8        2936777      2136777      0      -
      2851.123594594     3         C6         301559       101559      0      -
      2851.123914745     3         C8        3591194      2791194      0      -
      2851.127554997     3         C6         678738       478738      0      -
      2851.128355498     3         C8        2545488      1745488      0      -
      2851.130949304     3         C6         911257       711257      1      1
      2851.131985626     3         C8        2264122      1464122      0      -
      2851.134279603     3         C8        1442647       642647      0      -
      2851.135838011     3         C8        1691576       891576      0      -
      2851.137555006     3         C8        3327477      2527477      0      -
      2851.141000906     3         C8        3209094      2409094      0      -
      2851.144236080     3         C8        1804127      1004127      0      -
      2851.146159632     3         C8        1361757       561757      0      -
      2851.147640087     3         C8        1284731       484731      0      -
      2851.149040372     3         C8        1437502       637502      0      -
      2851.150612350     3         C8        1745838       945838      0      -
      2851.152473434     3         C6         577793       377793      0      -
      2851.153128170     3         C6         838733       638733      0      -
      2851.154008569     3         C6         609248       409248      0      -
      2851.154715813     3         C8        2668668      1868668      0      -
      2851.157507724     3         C8        3389634      2589634      0      -
      2851.160922894     3         C6         480047       280047      0      -
      2851.161508231     3         C3         247734       147734      0      -
      2851.161822815     3         C8        2404777      1604777      0      -
      2851.164251648     3         C8        1551319       751319      0      -
      2851.165923428     3         C8        1352364       552364      0      -
      2851.167297198     3         C8        2969667      2169667      0      -
      2851.170382260     3        C10        5676289       676289      0      -
      2851.176175232     3         C8        1301404       501404      0      -
      2851.177504191     3         C8        2713131      1913131      0      -
      2851.180333260     3         C6         296947        96947      0      -
      2851.180670139     3         C8        3214457      2414457      0      -
      2851.184004952     3         C8        1861868      1061868      0      -
      2851.185985001     3         C8        1288106       488106      0      -
      2851.187294463     3         C8        1002114       202114      0      -
      2851.188400701     3         C8        2199321      1399321      0      -
      2851.190619897     3         C8        1508162       708162      0      -
      2851.192219633     3         C8        1720616       920616      0      -
      2851.193961228     3         C8        3394723      2594723      0      -
      2851.197508611     3         C8        2329982      1529982      0      -
      2851.199951666     3         C6         682971       482971      0      -
      2851.200677017     3         C8        3314166      2514166      0      -
      2851.204118997     3         C8        2245326      1445326      0      -
      2851.206462526     3         C6         811647       611647      0      -
      2851.207296865     3         C8        2997017      2197017      0      -
      2851.210375023     3         C3         203936       103936      0      -
      2851.210595086     3        C1E          69194        49194      0      -
      2851.210708012     3         C6         719589       519589      0      -
      2851.211522244     3         C8        2416049      1616049      0      -
      2851.213959879     3         C8        1608733       808733      0      -
      2851.215678102     3         C8        1586341       786341      0      -
      2851.217286332     3         C8        3313673      2513673      0      -
      2851.220631212     3         C3         278354       178354      1      1
      2851.221000509     3         C8        1893480      1093480      0      -
      2851.222965664     3         C8         974630       174630      0      -
      2851.223970693     3         C8        3287282      2487282      0      -
      2851.227289498     3         C3          54458       -45542      1      0
      2851.227351581     3         C3          49670       -50330      1      0
      2851.227408378     3         C3          45030       -54970      1      0
      2851.227543877     3         C8        3074262      2274262      0      -
      2851.230665304     3         C8        1495405       695405      0      -
      2851.232170194     3         C8          36124      -763876      1      0
      2851.232294731     3         C6         445259       245259      0      -
      2851.232814206     3         C8        1081895       281895      0      -
      2851.233919434     3         C8        3018924      2218924      0      -
      2851.237032144     3         C3         257344       157344      0      -
      2851.237334103     3         C8        2513283      1713283      0      -
      2851.239963023     3         C6         657681       457681      0      -
      2851.240644402     3         C6         613261       413261      0      -
      2851.241355140     3         C8        1256359       456359      0      -
      2851.242729220     3         C8        1169039       369039      0      -
      2851.243920583     3         C8        3385783      2585783      0      -
      2851.247326440     3         C6         396410       196410      0      -
      2851.247813271     3         C8        2751631      1951631      0      -
      2851.250590437     3         C8        1316411       516411      0      -
      2851.252004227     3         C8        1892501      1092501      0      -
      2851.253920589     3         C6         591413       391413      0      -
      2851.254595434     3         C8        2710464      1910464      0      -
      2851.257327475     3        C1E         128108       108108      1      1
      2851.257526771     3         C6        1057713       857713      1      1
      2851.258695583     3         C8        1866863      1066863      0      -
      2851.260583484     3         C8        3391850      2591850      0      -
      2851.263995694     3         C6         721263       521263      0      -
      2851.264823761     3         C8        2492604      1692604      0      -
      2851.267354880     3         C6         723566       523566      0      -
      2851.268157090     3         C6         531937       331937      0      -
      2851.268777432     3         C8        1785392       985392      0      -
      2851.270583412     3         C6         691883       491883      0      -
      2851.271365101     3         C8        2537678      1737678      0      -
      2851.273973638     3         C8        2682699      1882699      0      -
      2851.276720722     3         C6         509710       309710      0      -
      2851.277254005     3         C8        1502415       702415      0      -
      2851.278851430     3         C8        1775260       975260      0      -
      2851.280645389     3         C8        2632109      1832109      0      -
      2851.283352200     3         C6         512818       312818      0      -
      2851.283963948     3         C8        3271829      2471829      0      -
      2851.287278916     3         C8        1373196       573196      0      -
      2851.288744037     3         C8        1818597      1018597      0      -
      2851.290586714     3         C8        1862334      1062334      0      -
      2851.292535081     3         C8        1451570       651570      0      -
      2851.294009306     3         C8        1583661       783661      0      -
      2851.295706237     3         C8        1463218       663218      0      -
      2851.297305103     3         C8        2964535      2164535      0      -
      2851.300389614     3         C3         170535        70535      0      -
      2851.300583142     3         C8        3314461      2514461      0      -
      2851.303922648     3         C8        1314197       514197      0      -
      2851.305349913     3         C6         394490       194490      0      -
      2851.305841685     3         C8        1459276       659276      0      -
      2851.307322781     3        C1E          45132        25132      0      -
      2851.307436489     3         C8        1795293       995293      0      -
      2851.309323850     3         C8        1237787       437787      0      -
      2851.310584104     3         C6         487628       287628      0      -
      2851.311079255     3         C6          39214      -160786      1      0
      2851.311184968     3         C8        2716876      1916876      0      -
      2851.313943709     3         C8        1286304       486304      0      -
      2851.315320746     3         C8        1909702      1109702      0      -
      2851.317267483     3         C8        3261984      2461984      0      -
      2851.320538289     3         C8          21460      -778540      1      0
      2851.320578677     3         C6         282878        82878      0      -
      2851.320872783     3         C6          56455      -143545      1      0
      2851.321021576     3         C8        2875267      2075267      0      -
      2851.323917659     3         C6         670140       470140      0      -
      2851.324688298     3         C8        2541172      1741172      0      -
      2851.327251763     3         C8        1408089       608089      0      -
      2851.328758743     3         C8        1804206      1004206      0      -
      2851.330596029     3         C8        1033633       233633      0      -
      2851.331638847     3         C8          54588      -745412      1      0
      2851.331700575     3         C8          33057      -766943      1      0
      2851.331802916     3         C8        2091090      1291090      0      -
      2851.333918284     3         C6         751033       551033      0      -
      2851.334747390     3         C8        2483002      1683002      0      -
      2851.337267241     3         C8        1776806       976806      0      -
      2851.339052366     3         C8          57503      -742497      1      0
      2851.339203315     3         C8        1359139       559139      0      -
      2851.340581994     3         C8        2756249      1956249      0      -
      2851.343437426     3         C6         462308       262308      0      -
      2851.343971419     3         C8        1699076       899076      0      -
      2851.345746718     3         C8        1482477       682477      0      -
      2851.347250848     3         C8        1321761       521761      0      -
      2851.348583780     3         C8          79170      -720830      1      0
      2851.348749903     3         C6         449777       249777      0      -
      2851.349289400     3         C8        1273114       473114      0      -
      2851.350586825     3         C6         575385       375385      0      -
      2851.351258215     3         C8        2702707      1902707      0      -
      2851.353980122     3         C8        2145253      1345253      0      -
      2851.356243540     3         C8        1059763       259763      0      -
      2851.357333416     3         C8        3117298      2317298      0      -
      2851.360460589     3         C8          54303      -745697      1      0
      2851.360522239     3         C8          39435      -760565      1      0
      2851.360585392     3         C8        1564243       764243      0      -
      2851.362264163     3         C8        1633078       833078      0      -
      2851.363921369     3         C6        1202170      1002170      1      1
      2851.365208157     3         C8        2021708      1221708      0      -
      2851.367255782     3         C6         635516       435516      0      -
      2851.367989071     3         C6         916592       716592      1      1
      2851.368996467     3         C8        1507095       707095      0      -
      2851.370511616     3         C8          48493      -751507      1      0
      2851.370581357     3         C8        2618761      1818761      0      -
      2851.373280563     3         C6         689501       489501      0      -
      2851.373992324     3         C8        3160976      2360976      0      -
      2851.377161418     3         C8          54422      -745578      1      0
      2851.377222993     3         C8          12569      -787431      1      0
      2851.377254132     3         C8        1387885       587885      0      -
      2851.378734288     3         C6         412389       212389      0      -
      2851.379216950     3         C8        1419144       619144      0      -
      2851.380674612     3         C8        2722559      1922559      0      -
      2851.383559470     3         C6         428677       228677      0      -
      2851.384012114     3         C6         845472       645472      0      -
      2851.384938681     3         C6         927643       727643      1      1
      2851.385945756     3         C8        1541390       741390      0      -
      2851.387533224     3         C8        2764671      1964671      0      -
      2851.390410759     3         C3          57380       -42620      1      0
      2851.390494052     3         C3          64272       -35728      1      0
      2851.390597584     3         C8        1877135      1077135      0      -
      2851.392587602     3         C6         578448       378448      0      -
      2851.393261586     3         C6         712313       512313      0      -
      2851.393997151     3         C8        3295929      2495929      0      -
      2851.397331871     3         C6         424007       224007      0      -
      2851.397838263     3         C8        3060738      2260738      0      -
      2851.400932628     3         C8        2524788      1724788      0      -
      2851.403572557     3         C6         389699       189699      0      -
      2851.404002069     3         C8        3439479      2639479      0      -
      2851.407598837     3         C8        3073376      2273376      0      -
      2851.410700025     3         C8        1834089      1034089      0      -
      2851.412647447     3         C8        1546630       746630      0      -
      2851.414221990     3         C8        2896750      2096750      0      -
      2851.417258376     3         C8        3235043      2435043      0      -
      2851.420632482     3         C8        2760494      1960494      0      -
      2851.423482671     3         C6         416838       216838      0      -
      2851.423937523     3         C8        2912336      2112336      0      -
      2851.426945462     3         C6         284471        84471      0      -
      2851.427252658     3         C8        1447407       647407      0      -
      2851.428802308     3        C1E          55105        35105      0      -
      2851.428897159     3         C8        1700156       900156      0      -
      2851.430616700     3         C8        2440282      1640282      0      -
      2851.433173187     3         C6         804542       604542      0      -
      2851.434021976     3         C8        3210432      2410432      0      -
      2851.437263011     3         C8        1337181       537181      0      -
      2851.438701757     3         C8        1866668      1066668      0      -
      2851.440607300     3         C3         231031       131031      0      -
      2851.440892911     3         C8        2586293      1786293      0      -
      2851.443485119     3         C8          67881      -732119      1      0
      2851.443613689     3         C6         206934         6934      1      0
      2851.443828520     3         C6          63963      -136037      1      0
      2851.443907868     3         C8        3322299      2522299      0      -
      2851.447252153     3         C6         648405       448405      0      -
      2851.447986797     3         C3         249686       149686      0      -
      2851.448282020     3         C8        1595769       795769      0      -
      2851.449977547     3         C6         682855       482855      0      -
      2851.450701397     3         C8        3270902      2470902      0      -
      2851.453997511     3         C6         629511       429511      0      -
      2851.454716123     3         C8        2561785      1761785      0      -
      2851.457300751     3         C8        1358994       558994      0      -
      2851.458764188     3         C6         276312        76312      0      -
      2851.459046604     3         C6          16585      -183415      1      0
      2851.459117947     3         C8        1521225       721225      0      -
      2851.460661480     3         C6         809636       609636      0      -
      2851.461571782     3         C8        2324782      1524782      0      -
      2851.463921366     3         C8        1261001       461001      0      -
      2851.465266658     3         C6         733734       533734      0      -
      2851.466088332     3         C8        1141536       341536      0      -
      2851.467250591     3         C8        3316054      2516054      0      -
      2851.470633728     3         C8        1402902       602902      0      -
      2851.472150317     3         C8        1129634       329634      0      -
      2851.473371254     3         C6         526922       326922      0      -
      2851.473925983     3         C8        3103153      2303153      0      -
      2851.477141567     3        C1E          83671        63671      0      -
      2851.477245891     3         C6         315448       115448      0      -
      2851.477637418     3         C8        1611815       811815      0      -
      2851.479350514     3         C6         966647       766647      1      1
      2851.480419571     3         C3          49268       -50732      1      0
      2851.480476121     3         C3          53663       -46337      1      0
      2851.480537480     3         C3          20200       -79800      1      0
      2851.480575065     3         C8        3320644      2520644      0      -
      2851.483917688     3         C8        1103194       303194      0      -
      2851.485112940     3         C8        2188060      1388060      0      -
      2851.487339723     3         C8        3317855      2517855      0      -
      2851.490684988     3         C6         399292       199292      0      -
      2851.491206695     3         C8        2691301      1891301      0      -
      2851.493924463     3         C8        2662776      1862776      0      -
      2851.496677277     3         C6         552846       352846      0      -
      2851.497255848     3         C6         628051       428051      0      -
      2851.497894429     3         C6         117957       -82043      1      0
      2851.498101952     3         C8        2458232      1658232      0      -
      2851.500576837     3         C8        1392292       592292      0      -
      2851.502059487     3         C8        1836791      1036791      0      -
      2851.503920001     3         C8        3391045      2591045      0      -
      2851.507344611     3         C3         227661       127661      0      -
      2851.507674628     3         C8        2948064      2148064      0      -
      2851.510670762     3         C6        1060803       860803      1      1
      2851.511812915     3         C6         472595       272595      0      -
      2851.512360719     3         C8        1422911       622911      0      -
      2851.513795028     3         C8          54623      -745377      1      0
