          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2104.494253099     6         C3        1391467       691467      0      -
      2104.495647316     6         C3        1270936       570936      0      -
      2104.496924352     6         C3        2053870      1353870      0      -
      2104.498990452     6         C3        3181884      2481884      0      -
      2104.502188967     6         C2         122830        86830      0      -
      2104.502315967     6         C2         651503       615503      0      -
      2104.502973920     6         C3        2671283      1971283      0      -
      2104.505650623     6         C2         102140        66140      0      -
      2104.505761413     6         C2         716014       680014      0      -
      2104.506485497     6         C3        2493241      1793241      0      -
      2104.508982508     6         C3        1623228       923228      0      -
      2104.510612876     6         C3        5887948      5187948      0      -
      2104.516510734     6         C3        2468691      1768691      0      -
      2104.518984785     6         C1          47810        45810      1      1
      2104.519041795     6         C2         193191       157191      0      -
      2104.519248506     6         C1          38281        36281      1      1
      2104.519296067     6         C3        3017014      2317014      0      -
      2104.522316831     6         C2         276751       240751      0      -
      2104.522602462     6         C3        3043584      2343584      0      -
      2104.525649266     6         C2         826304       790304      1      1
      2104.526485500     6         C3        2173200      1473200      0      -
      2104.528668660     6         C3         229042      -470958      1      0
      2104.532680999     6         C3        1035625       335625      0      -
      2104.533724824     6         C2          89351        53351      0      -
      2104.533911895     6         C2         196071       160071      0      -
      2104.534123716     6         C3         147671      -552329      1      0
      2104.534364587     6         C3         200881      -499119      1      0
      2104.535833694     6         C2         414702       378702      0      -
      2104.536677888     6         C3        1231526       531526      0      -
      2104.537919204     6         C2         169461       133461      0      -
      2104.538301596     6         C2         678383       642383      0      -
      2104.538986189     6         C3         887984       187984      0      -
      2104.539887003     6         C3         808704       108704      0      -
      2104.540709097     6         C3          36740      -663260      1      0
      2104.540873878     6         C2          99220        63220      0      -
      2104.542287804     6         C1           1880         -120      1      0
      2104.542303764     6         C1           4440         2440      0      -
      2104.542367815     6         C2           3130       -32870      1      0
      2104.542420285     6         C2           5650       -30350      1      0
      2104.542519965     6         C2          62641        26641      0      -
      2104.542635546     6         C1           5650         3650      0      -
      2104.542662396     6         C1           5690         3690      0      -
      2104.542685156     6         C1           5520         3520      0      -
      2104.542727926     6         C1           5650         3650      0      -
      2104.542749946     6         C1           5590         3590      0      -
      2104.542781737     6         C1           5390         3390      0      -
      2104.542803537     6         C1           6030         4030      0      -
      2104.542822667     6         C1           6080         4080      0      -
      2104.542950687     6         C1           6270         4270      0      -
      2104.542970277     6         C1           6410         4410      0      -
      2104.542989937     6         C1           6171         4171      0      -
      2104.543008668     6         C1           6150         4150      0      -
      2104.543027528     6         C1           6020         4020      0      -
      2104.543046038     6         C1           5900         3900      0      -
      2104.543064718     6         C1           6000         4000      0      -
      2104.543083318     6         C1           6080         4080      0      -
      2104.543101678     6         C1           6270         4270      0      -
      2104.543120198     6         C1           5980         3980      0      -
      2104.543275969     6         C1         189031       187031      1      1
      2104.543572770     6         C1         206131       204131      1      1
      2104.544268433     6         C1         405712       403712      1      1
      2104.544683155     6         C2         440332       404332      0      -
      2104.545131308     6         C2         515892       479892      0      -
      2104.545652120     6         C2          11950       -24050      1      0
      2104.545684320     6         C2            880       -35120      1      0
      2104.545689650     6         C2           4620       -31380      1      0
      2104.545706740     6         C2           1590       -34410      1      0
      2104.545712610     6         C2           7700       -28300      1      0
      2104.545731310     6         C1           1370         -630      1      0
      2104.545736610     6         C1           4700         2700      0      -
      2104.545750710     6         C1           1550         -450      1      0
      2104.545756140     6         C1          68521        66521      1      1
      2104.545867851     6         C1         314241       312241      1      1
      2104.546233483     6         C1         157370       155370      1      1
      2104.546410264     6         C3          57670      -642330      1      0
      2104.546552594     6         C2        1699028      1663028      1      1
      2104.548309932     6         C2         157321       121321      0      -
      2104.548478693     6         C2         502043       466043      0      -
      2104.548985036     6         C3         204471      -495529      1      0
      2104.549226397     6         C3        3088004      2388004      0      -
      2104.552320981     6         C2         312472       276472      0      -
      2104.552646343     6         C2         224581       188581      0      -
      2104.552879904     6         C2           8530       -27470      1      0
      2104.552896054     6         C2         150451       114451      0      -
      2104.553052845     6         C3        1879178      1179178      0      -
      2104.554940553     6         C2         376402       340402      0      -
      2104.555326355     6         C2         321482       285482      0      -
      2104.555651947     6         C3         182241      -517759      1      0
      2104.555842878     6         C3        3138274      2438274      0      -
      2104.559032283     6         C2         755083       719083      1      1
      2104.559796856     6         C2        1215246      1179246      1      1
      2104.561017932     6         C2        1296896      1260896      1      1
      2104.562318308     6         C3        1977559      1277559      0      -
      2104.564304687     6         C3        1343617       643617      0      -
      2104.565656774     6         C2         325781       289781      0      -
      2104.565991825     6         C2         401882       365882      0      -
      2104.566402157     6         C3          95101      -604899      1      0
      2104.566507838     6         C3        2371161      1671161      0      -
      2104.568887369     6         C2          94780        58780      0      -
      2104.568985999     6         C3        3243945      2543945      0      -
      2104.572238834     6         C2          76371        40371      0      -
      2104.572320195     6         C3        1540377       840377      0      -
      2104.573868972     6         C3        1779648      1079648      0      -
      2104.575651030     6         C2         304252       268252      0      -
      2104.575963672     6         C3         686133       -13867      1      0
      2104.576659815     6         C3         416772      -283228      1      0
      2104.577083657     6         C3        1636408       936408      0      -
      2104.578725725     6         C2         256751       220751      0      -
      2104.578987376     6         C3        3328796      2628796      0      -
      2104.582319972     6         C2         829713       793713      1      1
      2104.583156005     6         C2         945105       909105      1      1
      2104.584110060     6         C3        1539567       839567      0      -
      2104.585698427     6         C3        1609998       909998      0      -
      2104.587315675     6         C2         372552       336552      0      -
      2104.587694257     6         C3         132200      -567800      1      0
      2104.587834067     6         C2        1148526      1112526      1      1
      2104.588986063     6         C3        2343651      1643651      0      -
      2104.591341374     6         C3         974984       274984      0      -
      2104.592319748     6         C3        3237976      2537976      0      -
      2104.595567854     6         C2          15140       -20860      1      0
      2104.595593004     6         C1          56860        54860      1      1
      2104.595654504     6         C3        1575067       875067      0      -
      2104.597235571     6         C3         778554        78554      0      -
      2104.598020885     6         C3         512482      -187518      1      0
      2104.598540377     6         C2         442713       406713      0      -
      2104.598986860     6         C3        1930349      1230349      0      -
      2104.600926109     6         C3        1390916       690916      0      -
      2104.602319935     6         C3        1092585       392585      0      -
      2104.603418650     6         C3        2231581      1531581      0      -
      2104.605655241     6         C2         705103       669103      0      -
      2104.606369274     6         C3        2539872      1839872      0      -
      2104.608918726     6         C2          65010        29010      0      -
      2104.608987356     6         C3         510813      -189187      1      0
      2104.609511459     6         C2         586033       550033      0      -
      2104.610103522     6         C3        2213840      1513840      0      -
      2104.612322642     6         C2        1023365       987365      1      1
      2104.613352807     6         C3        2297941      1597941      0      -
      2104.615656048     6         C3        1217195       517195      0      -
      2104.616880273     6         C2          18410       -17590      1      0
      2104.616906503     6         C2         539183       503183      0      -
      2104.617451646     6         C3        1532817       832817      0      -
      2104.618989843     6         C2         272661       236661      0      -
      2104.619271065     6         C3          90550      -609450      1      0
      2104.619371655     6         C3         268191      -431809      1      0
      2104.619658436     6         C2         257362       221362      0      -
      2104.619922908     6         C2         874294       838294      1      1
      2104.620803792     6         C3        1514077       814077      0      -
      2104.622320479     6         C3        3330955      2630955      0      -
      2104.625656894     6         C2        1064975      1028975      1      1
      2104.626733209     6         C3        3274746      2574746      0      -
      2104.630019085     6         C3         660323       -39677      1      0
      2104.630691548     6         C3        1626898       926898      0      -
      2104.632321916     6         C2         105880        69880      0      -
      2104.632433836     6         C3        3218205      2518205      0      -
      2104.635655301     6         C1          49700        47700      1      1
      2104.635720322     6         C3        1198305       498305      0      -
      2104.636925547     6         C3        1357987       657987      0      -
      2104.638290924     6         C2          80270        44270      0      -
      2104.638377964     6         C2         607223       571223      0      -
      2104.638988457     6         C3        1682668       982668      0      -
      2104.640677765     6         C3         548812      -151188      1      0
      2104.641238837     6         C3        1079935       379935      0      -
      2104.642321452     6         C2         540943       504943      0      -
      2104.642878455     6         C3        2773893      2073893      0      -
      2104.645656958     6         C3        3222305      2522305      0      -
      2104.648888103     6         C2          98351        62351      0      -
      2104.648989764     6         C3        1570157       870157      0      -
      2104.650565771     6         C3         978545       278545      0      -
      2104.651554686     6         C2         470192       434192      0      -
      2104.652031468     6         C2         287911       251911      0      -
      2104.652322959     6         C2         363942       327942      0      -
      2104.652692751     6         C2          73930        37930      0      -
      2104.652776271     6         C3        2876814      2176814      0      -
      2104.655656535     6         C3        2612302      1912302      0      -
      2104.658277427     6         C3         708773         8773      0      -
      2104.658989250     6         C3         626113       -73887      1      0
      2104.659622513     6         C3          92481      -607519      1      0
      2104.659722254     6         C3        2392971      1692971      0      -
      2104.662124955     6         C2         195201       159201      0      -
      2104.662324086     6         C2         301691       265691      0      -
      2104.662634617     6         C3         134971      -565029      1      0
      2104.662781588     6         C2         794124       758124      1      1
      2104.663581972     6         C3        2071020      1371020      0      -
      2104.665656022     6         C3        2704062      2004062      0      -
      2104.668368464     6         C2         457002       421002      0      -
      2104.668838397     6         C2         148300       112300      0      -
      2104.668988967     6         C2         588893       552893      0      -
      2104.669583930     6         C3        1281286       581286      0      -
      2104.670871216     6         C3        1449497       749497      0      -
      2104.672324103     6         C3         567212      -132788      1      0
      2104.672898226     6         C3         539132      -160868      1      0
      2104.673447098     6         C2        1154615      1118615      1      1
      2104.674608364     6         C2        1045514      1009514      1      1
      2104.675672468     6         C2         236212       200212      0      -
      2104.675914460     6         C3        2335431      1635431      0      -
      2104.678258641     6         C3         728613        28613      0      -
      2104.678990794     6         C2         294611       258611      0      -
      2104.679291415     6         C3        1779069      1079069      0      -
      2104.681080394     6         C3          27270      -672730      1      0
      2104.681119254     6         C3        1201616       501616      0      -
      2104.682323540     6         C2        1100115      1064115      1      1
      2104.683430535     6         C1          46080        44080      1      1
      2104.683483645     6         C3         509122      -190878      1      0
      2104.684000197     6         C3        1654198       954198      0      -
      2104.685658595     6         C2         226581       190581      0      -
      2104.685896636     6         C3        1326177       626177      0      -
      2104.687229863     6         C3        1758018      1058018      0      -
      2104.688991811     6         C3        3329515      2629515      0      -
      2104.692324566     6         C2         396592       360592      0      -
      2104.692727418     6         C2         620933       584933      0      -
      2104.693358041     6         C3         835504       135504      0      -
      2104.694201585     6         C3         541513      -158487      1      0
      2104.694754588     6         C3         900234       200234      0      -
      2104.695657182     6         C3        3331436      2631436      0      -
      2104.698993288     6         C2         327571       291571      0      -
      2104.699329699     6         C3        1893559      1193559      0      -
      2104.701231718     6         C2         221381       185381      0      -
      2104.701460999     6         C3         823504       123504      0      -
      2104.702291193     6         C1          30710        28710      0      -
      2104.702324233     6         C2          48830        12830      0      -
      2104.702379774     6         C2         564632       528632      0      -
      2104.702953576     6         C2         649963       613963      0      -
      2104.703610389     6         C3        1070875       370875      0      -
      2104.704688614     6         C3         589523      -110477      1      0
      2104.705287287     6         C2         368262       332262      0      -
      2104.705658859     6         C3        3329805      2629805      0      -
      2104.708991894     6         C2         351202       315202      0      -
      2104.709358626     6         C3        1781929      1081929      0      -
      2104.711149225     6         C3        1173385       473385      0      -
      2104.712325650     6         C3        1825399      1125399      0      -
      2104.714160099     6         C3        1369236       669236      0      -
      2104.715535985     6         C2         119881        83881      0      -
      2104.715658106     6         C2         201671       165671      0      -
      2104.715865797     6         C3         135660      -564340      1      0
      2104.716008887     6         C3        2980604      2280604      0      -
      2104.719006331     6         C3         967925       267925      0      -
      2104.719980446     6         C3        2277901      1577901      0      -
      2104.722268147     6         C3        3844218      3144218      0      -
      2104.726123245     6         C3         628003       -71997      1      0
      2104.726764218     6         C2        1097865      1061865      1      1
      2104.727868543     6         C2         703413       667413      0      -
      2104.728577386     6         C2         412902       376902      0      -
      2104.728993788     6         C3        3329686      2629686      0      -
      2104.732326754     6         C2          58770        22770      0      -
      2104.732394354     6         C3        3262335      2562335      0      -
      2104.735659839     6         C2         393592       357592      0      -
      2104.736066391     6         C3         630933       -69067      1      0
      2104.736707644     6         C3         530003      -169997      1      0
      2104.737244837     6         C2        1121575      1085575      1      1
      2104.738373212     6         C2         617473       581473      0      -
      2104.738993145     6         C3        1643588       943588      0      -
      2104.740645493     6         C3        1678297       978297      0      -
      2104.742327000     6         C3        1576308       876308      0      -
      2104.743911818     6         C3        1047365       347365      0      -
      2104.744965853     6         C2          92990        56990      0      -
      2104.745068583     6         C2         588913       552913      0      -
      2104.745659846     6         C3        1694928       994928      0      -
      2104.747366634     6         C2         532623       496623      0      -
      2104.747906137     6         C2         693843       657843      0      -
      2104.748606060     6         C2         384952       348952      0      -
      2104.748994512     6         C2         533442       497442      0      -
      2104.749533554     6         C3        2791203      2091203      0      -
      2104.752328457     6         C2         104131        68131      0      -
      2104.752448188     6         C2         665983       629983      0      -
      2104.753123741     6         C3        2534542      1834542      0      -
      2104.755662993     6         C3        1954919      1254919      0      -
      2104.757625032     6         C3         575453      -124547      1      0
      2104.758211585     6         C3         536322      -163678      1      0
      2104.758760207     6         C2         231751       195751      0      -
      2104.758994588     6         C3        3330486      2630486      0      -
      2104.762329474     6         C2         624573       588573      0      -
      2104.762959977     6         C3        2698713      1998713      0      -
      2104.765661870     6         C2         507372       471372      0      -
      2104.766179902     6         C3         113701      -586299      1      0
      2104.766304133     6         C3          78830      -621170      1      0
      2104.766393313     6         C3        2387701      1687701      0      -
      2104.768790314     6         C2         201461       165461      0      -
      2104.768996305     6         C2         175311       139311      0      -
      2104.769184896     6         C3         255731      -444269      1      0
      2104.769453967     6         C3        1560528       860528      0      -
      2104.771023645     6         C3        1301816       601816      0      -
      2104.772327991     6         C3        1946389      1246389      0      -
      2104.774283210     6         C3        1376006       676006      0      -
      2104.775662696     6         C3        2757663      2057663      0      -
      2104.778429419     6         C2         563423       527423      0      -
      2104.778995172     6         C3         536513      -163487      1      0
      2104.779539015     6         C3         461912      -238088      1      0
      2104.780008307     6         C3        2317901      1617901      0      -
      2104.782331628     6         C2        1006964       970964      1      1
      2104.783344942     6         C2         505003       469003      0      -
      2104.783855465     6         C2         609363       573363      0      -
      2104.784470218     6         C2         316851       280851      0      -
      2104.784792579     6         C3         867484       167484      0      -
      2104.785662743     6         C2         568973       532973      0      -
      2104.786241486     6         C3        1293846       593846      0      -
      2104.787542402     6         C3          21900      -678100      1      0
      2104.787571652     6         C3        1421597       721597      0      -
      2104.788996559     6         C2        1020275       984275      1      1
      2104.790027004     6         C2         202641       166641      0      -
      2104.790239085     6         C2         701493       665493      0      -
      2104.790948258     6         C2         656373       620373      0      -
      2104.791610821     6         C3         715563        15563      0      -
      2104.792328644     6         C3        2363652      1663652      0      -
      2104.794700766     6         C3         959314       259314      0      -
      2104.795664530     6         C2        1219046      1183046      1      1
      2104.796889776     6         C3        2103770      1403770      0      -
      2104.798995896     6         C2         280321       244321      0      -
      2104.799282237     6         C3        1615218       915218      0      -
      2104.800907345     6         C2         514562       478562      0      -
      2104.801430527     6         C3          61370      -638630      1      0
      2104.801503857     6         C2         785254       749254      1      1
      2104.802298601     6         C1          28710        26710      0      -
      2104.802330821     6         C3        3329626      2629626      0      -
      2104.805664017     6         C2        1017425       981425      1      1
      2104.806690582     6         C2         680783       644783      0      -
      2104.807376815     6         C3        1585797       885797      0      -
      2104.808972332     6         C1          21830        19830      0      -
      2104.808998623     6         C3          68740      -631260      1      0
      2104.809078033     6         C3        2372371      1672371      0      -
      2104.811459824     6         C2         413082       377082      0      -
      2104.811881366     6         C2         120041        84041      0      -
      2104.812008207     6         C2         319351       283351      0      -
      2104.812330058     6         C3        2618302      1918302      0      -
      2104.814957180     6         C3         704264         4264      0      -
      2104.815665804     6         C3        2853133      2153133      0      -
      2104.818527507     6         C2         467042       431042      0      -
      2104.818996749     6         C2         349522       313522      0      -
      2104.819355461     6         C3        2039520      1339520      0      -
      2104.821401001     6         C3         789823        89823      0      -
      2104.822197324     6         C2         130721        94721      0      -
      2104.822331155     6         C3         456332      -243668      1      0
      2104.822796687     6         C3        2865074      2165074      0      -
      2104.825665191     6         C2         429952       393952      0      -
      2104.826103783     6         C3        2891323      2191323      0      -
      2104.828999496     6         C2         410222       374222      0      -
      2104.829418388     6         C3         849834       149834      0      -
      2104.830275132     6         C3          88371      -611629      1      0
      2104.830370673     6         C3        1558857       858857      0      -
      2104.831938270     6         C2         390772       354772      0      -
      2104.832332462     6         C3         446632      -253368      1      0
      2104.832789284     6         C3         614423       -85577      1      0
      2104.833412147     6         C2        1046685      1010685      1      1
      2104.834465252     6         C3        1196945       496945      0      -
      2104.835665617     6         C2         739094       703094      1      1
      2104.836418351     6         C2         646333       610333      0      -
      2104.837070704     6         C3        1924929      1224929      0      -
      2104.838998873     6         C3        1434617       734617      0      -
      2104.840439410     6         C3        1512477       812477      0      -
      2104.841961997     6         C3        1386406       686406      0      -
      2104.843355773     6         C3         535723      -164277      1      0
      2104.843898726     6         C3        1764118      1064118      0      -
      2104.845666064     6         C3        2205460      1505460      0      -
      2104.847880164     6         C3        1115806       415806      0      -
      2104.848998210     6         C3        3331265      2631265      0      -
      2104.852332545     6         C2         132401        96401      0      -
      2104.852473986     6         C2         615053       579053      0      -
      2104.853095129     6         C3        1014545       314545      0      -
      2104.854116174     6         C2         556792       520792      0      -
      2104.854679936     6         C2         484943       448943      0      -
      2104.855170839     6         C2         492402       456402      0      -
      2104.855665981     6         C3        2744263      2044263      0      -
      2104.858425034     6         C2         572113       536113      0      -
      2104.859000147     6         C3        3330065      2630065      0      -
      2104.862341892     6         C3        2527232      1827232      0      -
      2104.864878914     6         C2         470072       434072      0      -
      2104.865357326     6         C2          96341        60341      0      -
      2104.865465297     6         C2         198951       162951      0      -
      2104.865669158     6         C2         771063       735063      1      1
      2104.866446541     6         C3        2550502      1850502      0      -
      2104.869000263     6         C2         522743       486743      0      -
      2104.869536396     6         C3         821244       121244      0      -
      2104.870363640     6         C3        1967189      1267189      0      -
      2104.872335329     6         C3         608753       -91247      1      0
      2104.872951172     6         C3          95930      -604070      1      0
      2104.873054342     6         C3        1359507       659507      0      -
      2104.874419859     6         C3        1021484       321484      0      -
      2104.875448614     6         C2         215671       179671      0      -
      2104.875666755     6         C3         319821      -380179      1      0
      2104.875994376     6         C3          25230      -674770      1      0
      2104.876028716     6         C3           8990      -691010      1      0
      2104.876045036     6         C2           9610       -26390      1      0
      2104.876060886     6         C2          13010       -22990      1      0
      2104.876080636     6         C2           7971       -28029      1      0
      2104.876094827     6         C2           8250       -27750      1      0
      2104.876109727     6         C1           7580         5580      0      -
      2104.876122807     6         C1           8360         6360      0      -
      2104.876137067     6         C1           7450         5450      0      -
      2104.876150087     6         C1           8730         6730      0      -
      2104.876164667     6         C1           7540         5540      0      -
      2104.876177717     6         C1           9490         7490      0      -
      2104.876193057     6         C1           7400         5400      0      -
      2104.876205837     6         C1           7530         5530      0      -
      2104.876219197     6         C1           7460         5460      0      -
      2104.876231977     6         C1           6790         4790      0      -
      2104.876244627     6         C1           7360         5360      0      -
      2104.876257267     6         C1           6850         4850      0      -
      2104.876269917     6         C1           7570         5570      0      -
      2104.876282887     6         C1           7210         5210      0      -
      2104.876295987     6         C1           7501         5501      0      -
      2104.876308838     6         C1           7850         5850      0      -
      2104.876322568     6         C1           7410         5410      0      -
      2104.876335548     6         C1           7490         5490      0      -
      2104.876348918     6         C1           7380         5380      0      -
      2104.876361668     6         C1           6880         4880      0      -
      2104.876374398     6         C1           7590         5590      0      -
      2104.876387678     6         C1           7250         5250      0      -
      2104.876400838     6         C1           7700         5700      0      -
      2104.876415038     6         C1           6660         4660      0      -
      2104.876427668     6         C1           7670         5670      0      -
      2104.876440758     6         C1           8530         6530      0      -
      2104.876455278     6         C1           7530         5530      0      -
      2104.876468488     6         C1           7090         5090      0      -
      2104.876481578     6         C1           7410         5410      0      -
      2104.876494308     6         C1           7070         5070      0      -
      2104.876507188     6         C1           7681         5681      0      -
      2104.876520159     6         C1           6800         4800      0      -
      2104.876532819     6         C1           7710         5710      0      -
      2104.876545919     6         C1           6700         4700      0      -
      2104.876558409     6         C1        1431566      1429566      1      1
      2104.877999735     6         C1         998055       996055      1      1
      2104.879001530     6         C1        2171730      2169730      1      1
      2104.881181880     6         C2        1149546      1113546      1      1
      2104.882334506     6         C2        1708278      1672278      1      1
      2104.884048954     6         C3        1615737       915737      0      -
      2104.885668671     6         C3         353952      -346048      1      0
      2104.886030333     6         C2         552413       516413      0      -
      2104.886593476     6         C3         201561      -498439      1      0
      2104.886805807     6         C3        2192450      1492450      0      -
      2104.889003147     6         C3         962374       262374      0      -
      2104.889972522     6         C2         635522       599522      0      -
      2104.890613665     6         C3        1718348      1018348      0      -
      2104.892335193     6         C3        2052519      1352519      0      -
      2104.894397832     6         C2          27580        -8420      1      0
      2104.894435472     6         C2        1229396      1193396      1      1
      2104.895667478     6         C2         306382       270382      0      -
      2104.895982570     6         C2          58850        22850      0      -
      2104.896049420     6         C3         782694        82694      0      -
      2104.896841584     6         C3         582272      -117728      1      0
      2104.897433466     6         C3        1565358       865358      0      -
      2104.899002104     6         C2        1646707      1610707      1      1
      2104.900658452     6         C3        1673607       973607      0      -
      2104.902334399     6         C2         307852       271852      0      -
      2104.902651521     6         C2         810054       774054      1      1
      2104.903470875     6         C3        2195050      1495050      0      -
      2104.905669295     6         C2        1042585      1006585      1      1
      2104.906721200     6         C2         354422       318422      0      -
      2104.907083732     6         C3         266751      -433249      1      0
      2104.907360913     6         C3         532682      -167318      1      0
      2104.907900965     6         C3        1098406       398406      0      -
      2104.909001761     6         C3        3330695      2630695      0      -
      2104.912336826     6         C2         525923       489923      0      -
      2104.912868689     6         C2        1133505      1097505      1      1
      2104.914008084     6         C3        1614318       914318      0      -
      2104.915628912     6         C2          37090         1090      0      -
      2104.915668972     6         C3          53600      -646400      1      0
      2104.915729892     6         C3        2382791      1682791      0      -
      2104.918122093     6         C3         594103      -105897      1      0
      2104.918727896     6         C2         271641       235641      0      -
      2104.919011967     6         C2         687584       651584      0      -
      2104.919708911     6         C3        2624262      1924262      0      -
      2104.922336653     6         C3        2694863      1994863      0      -
      2104.925041436     6         C3        3828128      3128128      0      -
      2104.928880404     6         C2         120430        84430      0      -
      2104.929005564     6         C3         464012      -235988      1      0
      2104.929484156     6         C3         157631      -542369      1      0
      2104.929667517     6         C2         742154       706154      1      1
      2104.930416031     6         C3        1918309      1218309      0      -
      2104.932337990     6         C3        1946659      1246659      0      -
      2104.934293529     6         C3         960204       260204      0      -
      2104.935259553     6         C2         408102       372102      0      -
      2104.935670555     6         C2          87031        51031      0      -
      2104.935766866     6         C3        1109695       409695      0      -
      2104.936883551     6         C3          21560      -678440      1      0
      2104.936912461     6         C3        1950439      1250439      0      -
      2104.938871630     6         C2         129631        93631      0      -
      2104.939004651     6         C3         357972      -342028      1      0
      2104.939373013     6         C3         537572      -162428      1      0
      2104.939919025     6         C3        2415362      1715362      0      -
      2104.942339247     6         C2         635773       599773      0      -
      2104.942981110     6         C3        2686952      1986952      0      -
      2104.945671392     6         C3        2932664      2232664      0      -
      2104.948611276     6         C2         390222       354222      0      -
      2104.949004938     6         C3        1007905       307905      0      -
      2104.950019633     6         C3         918934       218934      0      -
      2104.950946877     6         C3        1387876       687876      0      -
      2104.952337213     6         C2         439042       403042      0      -
      2104.952783475     6         C2        1018205       982205      1      1
      2104.953807880     6         C2         276532       240532      0      -
      2104.954089952     6         C3        1578237       878237      0      -
      2104.955671689     6         C3        2622862      1922862      0      -
      2104.958304221     6         C2          79531        43531      0      -
      2104.958393362     6         C2         590003       554003      0      -
      2104.958989315     6         C1          12390        10390      0      -
      2104.959004085     6         C3        1667107       967107      0      -
      2104.960677722     6         C2         474283       438283      0      -
      2104.961160725     6         C3          50920      -649080      1      0
      2104.961222515     6         C3        1112825       412825      0      -
      2104.962338480     6         C2         884504       848504      1      1
      2104.963238874     6         C3        2138690      1438690      0      -
      2104.965386134     6         C2         282762       246762      0      -
      2104.965672236     6         C3        3330445      2630445      0      -
      2104.969006451     6         C3        1964590      1264590      0      -
      2104.970977901     6         C3         359151      -340849      1      0
      2104.971344792     6         C3         368822      -331178      1      0
      2104.971720954     6         C2         615003       579003      0      -
      2104.972338457     6         C3        3330606      2630606      0      -
      2104.975672093     6         C2         370981       334981      0      -
      2104.976049164     6         C3        2953944      2253944      0      -
      2104.979006188     6         C3         545563      -154437      1      0
      2104.979562371     6         C3          30120      -669880      1      0
      2104.979603131     6         C2        1239536      1203536      1      1
      2104.980848997     6         C3        1260046       560046      0      -
      2104.982115673     6         C2         220601       184601      0      -
      2104.982339424     6         C3         426312      -273688      1      0
      2104.982775676     6         C2        1034985       998985      1      1
      2104.983817131     6         C3        1852888      1152888      0      -
      2104.985672269     6         C3        3331596      2631596      0      -
      2104.989009065     6         C2         762764       726764      1      1
      2104.989781719     6         C3        2555972      1855972      0      -
      2104.992343011     6         C3         599552      -100448      1      0
      2104.992954184     6         C2         344951       308951      0      -
      2104.993308425     6         C3         190291      -509709      1      0
      2104.993512066     6         C3        2158510      1458510      0      -
      2104.995676646     6         C3        3008804      2308804      0      -
      2104.998696020     6         C3        4642312      3942312      0      -
      2105.003352742     6         C3         418482      -281518      1      0
      2105.003782194     6         C2         764374       728374      1      1
      2105.004552928     6         C3        1117975       417975      0      -
      2105.005674173     6         C3        2536852      1836852      0      -
      2105.008219835     6         C3         785004        85004      0      -
      2105.009007219     6         C3        2825883      2125883      0      -
      2105.011855192     6         C3        2316141      1616141      0      -
      2105.014197973     6         C3         554893      -145107      1      0
      2105.014779806     6         C3         897894       197894      0      -
      2105.015684510     6         C3        1997749      1297749      0      -
      2105.017700819     6         C2         231141       195141      0      -
      2105.017951710     6         C3        1058915       358915      0      -
      2105.019015635     6         C3        2218621      1518621      0      -
      2105.021254596     6         C2         760604       724604      1      1
      2105.022029250     6         C2         325441       289441      0      -
      2105.022374871     6         C3          27990      -672010      1      0
      2105.022412741     6         C3        2442502      1742502      0      -
      2105.024878043     6         C3         606543       -93457      1      0
      2105.025511146     6         C2         168421       132421      0      -
      2105.025689557     6         C2        1304456      1268456      1      1
      2105.027008453     6         C3        2004229      1304229      0      -
      2105.029019922     6         C3        3325986      2625986      0      -
      2105.032356108     6         C2         320551       284551      0      -
      2105.032696420     6         C3        2986973      2286973      0      -
      2105.035694804     6         C2         131920        95920      0      -
      2105.035861474     6         C2         250841       214841      0      -
      2105.036148996     6         C3         181251      -518749      1      0
      2105.036377187     6         C3         101770      -598230      1      0
      2105.036505077     6         C3        1485517       785517      0      -
      2105.038004754     6         C3        1077745       377745      0      -
      2105.039090289     6         C3        3256696      2556696      0      -
      2105.042354355     6         C3        1109265       409265      0      -
      2105.043477730     6         C2         105370        69370      0      -
      2105.043601271     6         C2          31020        -4980      1      0
      2105.043645121     6         C2         499892       463892      0      -
      2105.044158973     6         C3        1520567       820567      0      -
      2105.045686890     6         C3         368132      -331868      1      0
      2105.046077602     6         C3         608963       -91037      1      0
