          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3905.510122883     3         C6         310213       110213      0      -
      3905.510863786     3         C8        2696440      1896440      0      -
      3905.513589994     3         C8        3297951      2497951      0      -
      3905.516900803     3         C8        3554333      2754333      0      -
      3905.520493902     3         C8        3330736      2530736      0      -
      3905.523873723     3         C8        3284776      2484776      0      -
      3905.527194867     3        C1E          45674        25674      0      -
      3905.640504715     3         C8        1619442       819442      0      -
      3905.642587659     3         C6         955520       755520      1      1
      3905.643575278     3         C8        3527699      2727699      0      -
      3905.647132429     3         C8        3302261      2502261      0      -
      3905.650465989     3         C8        3307152      2507152      0      -
      3905.653810685     3         C8        3291503      2491503      0      -
      3905.657133620     3         C8        3306107      2506107      0      -
      3905.660472184     3         C8        2398934      1598934      0      -
      3905.775794030     3         C8        1227732       427732      0      -
      3905.777059756     3         C8        3377311      2577311      0      -
      3905.780467245     3         C8        3305319      2505319      0      -
      3905.783804047     3         C8        3302860      2502860      0      -
      3905.787614673     3         C6         415415       215415      0      -
      3905.900672870     3         C8        3146153      2346153      0      -
      3905.903863586     3         C8        3290675      2490675      0      -
      3905.907192954     3         C8        3295127      2495127      0      -
      3905.910535135     3         C8        3283974      2483974      0      -
      3905.913857299     3         C8        2821461      2021461      0      -
      3906.029823730     3         C6         390105       190105      0      -
      3906.030244599     3         C8        3525208      2725208      0      -
      3906.033802292     3         C8        3302286      2502286      0      -
      3906.037140178     3         C8        3295395      2495395      0      -
      3906.040473693     3         C8        3294939      2494939      0      -
      3906.043798241     3         C8        3278199      2478199      0      -
      3906.166339164     3         C6         535287       335287      0      -
      3906.166904391     3         C8        3535910      2735910      0      -
      3906.170487922     3         C8         960842       160842      0      -
      3906.171502879     3         C8         370628      -429372      1      0
      3906.171893572     3         C6         459484       259484      0      -
      3906.172367172     3        C1E         100041        80041      0      -
      3906.285446293     3         C8        1607776       807776      0      -
      3906.287087458     3         C8        3350555      2550555      0      -
      3906.290468744     3         C8        3204668      2404668      0      -
      3906.293713638     3         C8        3392166      2592166      0      -
      3906.297135775     3         C8        3302230      2502230      0      -
      3906.300469245     3         C8        3302071      2502071      0      -
      3906.303812479     3         C8        3291808      2491808      0      -
      3906.307134106     3         C6         723891       523891      0      -
      3906.308333246     3         C8        2045401      1245401      0      -
      3906.310414581     3         C8        3355592      2555592      0      -
      3906.313805575     3         C3         303598       203598      1      1
      3906.427856653     3         C8        2636540      1836540      0      -
      3906.430536121     3         C8        3288462      2488462      0      -
      3906.433861628     3         C8        2778682      1978682      0      -
      3906.437236552     3         C8        3203620      2403620      0      -
      3906.440477473     3         C8        3055074      2255074      0      -
      3906.443547770     3         C8        1524538       724538      0      -
      3906.562089885     3         C8        1637340       837340      0      -
      3906.563759084     3         C8        3342662      2542662      0      -
      3906.567143074     3         C8        3201423      2401423      0      -
      3906.570375220     3         C8        3412139      2612139      0      -
      3906.573804312     3         C6         764149       564149      0      -
      3906.750982911     3         C8        2657426      1857426      0      -
      3906.873023782     3         C6         385994       185994      0      -
      3906.873440062     3         C8        3054442      2254442      0      -
      3906.994804905     3         C8        2266755      1466755      0      -
      3906.997128032     3         C8        2179375      1379375      0      -
      3906.999835249     3         C6         372414       172414      0      -
      3907.000240071     3         C6         911237       711237      1      1
      3907.113845693     3         C8        3306854      2506854      0      -
      3907.117190538     3         C8        1818702      1018702      0      -
      3907.119534456     3         C6         673587       473587      0      -
      3907.120247364     3         C8        3553467      2753467      0      -
      3907.123820075     3         C8        3276157      2476157      0      -
      3907.127126877     3         C8        3308746      2508746      0      -
      3907.130470166     3         C8        3299508      2499508      0      -
      3907.133818777     3        C10        6723144      1723144      0      -
      3907.141068880     3         C6         829102       629102      0      -
      3907.254799427     3         C8        2325229      1525229      0      -
      3907.257140421     3         C8        3296777      2496777      0      -
      3907.260482185     3         C8        3288112      2488112      0      -
      3907.263803214     3         C8        1439946       639946      0      -
      3907.378128914     3         C8        2306049      1506049      0      -
      3907.380470213     3         C8        3298475      2498475      0      -
      3907.383800525     3         C8        3303347      2503347      0      -
      3907.387146854     3         C8        3304782      2504782      0      -
      3907.390466139     3         C8        3305325      2505325      0      -
      3907.393802035     3         C8        3302001      2502001      0      -
      3907.397144309     3         C8        2778283      1978283      0      -
      3907.520555999     3         C8        2929165      2129165      0      -
      3907.523507658     3         C8        3595300      2795300      0      -
      3907.527134279     3        C1E          75837        55837      0      -
      3907.527661186     3         C8        2776687      1976687      0      -
      3907.530474919     3         C8        3298792      2498792      0      -
      3907.533808437     3         C8        3292703      2492703      0      -
      3907.537134260     3         C8        3300180      2500180      0      -
      3907.540477601     3         C8        3286253      2486253      0      -
      3907.543796616     3         C8        3299683      2499683      0      -
      3907.547128129     3         C8        3166325      2366325      0      -
      3907.791853939     3        C1E          73371        53371      0      -
      3907.904401771     3         C8        2751520      1951520      0      -
      3907.907195755     3         C8        1363066       563066      0      -
      3908.078345332     3         C8        2134046      1334046      0      -
      3908.080535673     3         C8        3286994      2486994      0      -
      3908.083862289     3         C8        2148854      1348854      0      -
      3908.254950017     3         C8        1322869       522869      0      -
      3908.374069477     3         C8        2707581      1907581      0      -
      3908.376786953     3         C8        1361270       561270      0      -
      3908.378558072     3         C8        1548532       748532      0      -
      3908.380115926     3         C8        2202011      1402011      0      -
      3908.505283344     3         C8        1791930       991930      0      -
      3908.507110148     3         C8        2964375      2164375      0      -
      3908.510081830     3         C6         461142       261142      0      -
      3909.022384784     3         C8        1318789       518789      0      -
      3909.023736565     3         C8        3368664      2568664      0      -
      3909.027149948     3         C8        3266283      2466283      0      -
      3909.030450409     3         C8        3320421      2520421      0      -
      3909.033799838     3         C8        3301894      2501894      0      -
      3909.037134168     3         C8        3302313      2502313      0      -
      3909.040474396     3         C6         980612       780612      1      1
      3909.454062136     3         C8        1273799       473799      0      -
      3909.455867988     3         C8        1160733       360733      0      -
      3909.457064324     3         C8        3389429      2589429      0      -
      3909.460470795     3         C6         382781       182781      0      -
      3909.867648409     3         C8        2781166      1981166      0      -
      3909.870469368     3         C8        3292053      2492053      0      -
      3909.873792418     3         C8        3308518      2508518      0      -
      3909.877132565     3         C8        2976874      2176874      0      -
      3909.880157383     3         C3          51912       -48088      1      0
      3909.880212097     3         C3          64000       -36000      1      0
      3909.880277607     3         C3          30634       -69366      1      0
      3910.003905034     3         C8        3199253      2399253      0      -
      3910.007138509     3         C8        3293708      2493708      0      -
      3910.010463512     3         C8        3308858      2508858      0      -
      3910.013810752     3         C6         586699       386699      0      -
      3910.128314062     3         C8        2041626      1241626      0      -
      3910.130392096     3         C8        3260216      2460216      0      -
      3910.133684783     3         C8        3418612      2618612      0      -
      3910.137136428     3         C8        3300726      2500726      0      -
      3910.140478929     3         C8        3287463      2487463      0      -
      3910.143797505     3         C8        3307684      2507684      0      -
      3910.147147391     3         C8        2221620      1421620      0      -
      3910.149863486     3         C3         338081       238081      1      1
      3910.150239098     3         C8        3532160      2732160      0      -
      3910.153804798     3         C8        3298680      2498680      0      -
      3910.157136198     3         C8        2967499      2167499      0      -
      3910.281786538     3         C8        1970755      1170755      0      -
      3910.283789715     3         C8        3316546      2516546      0      -
      3910.287167551     3         C8        3271914      2471914      0      -
      3910.290473799     3         C8        3293998      2493998      0      -
      3910.293799088     3         C8        3302023      2502023      0      -
      3910.297132551     3         C8        3303947      2503947      0      -
      3910.300478072     3         C8        1985557      1185557      0      -
      3910.528952378     3         C8        1416999       616999      0      -
      3910.530404157     3         C8        2865848      2065848      0      -
      3910.533775859     3         C8        3325048      2525048      0      -
      3910.537134838     3         C8        3299764      2499764      0      -
      3910.540466259     3         C8        3306000      2506000      0      -
      3910.543811439     3         C8        3294349      2494349      0      -
      3910.547135208     3         C8        2929828      2129828      0      -
      3910.669037998     3         C8        1328460       528460      0      -
      3910.670405503     3         C6         717894       517894      0      -
      3910.897020138     3         C8        3466773      2666773      0      -
      3910.900530935     3         C6         788616       588616      0      -
      3910.901855942     3         C8        1908023      1108023      0      -
      3910.903797326     3         C8        3303519      2503519      0      -
      3910.907130936     3         C8        3307288      2507288      0      -
      3910.910476816     3         C8        3290376      2490376      0      -
      3910.913798393     3         C6         953689       753689      1      1
      3911.027526700     3         C8        2964438      2164438      0      -
      3911.030527990     3         C8        3292868      2492868      0      -
      3911.033876830     3         C8        3062001      2262001      0      -
      3911.036981169     3         C8        3473630      2673630      0      -
      3911.040494736     3         C8        3325818      2525818      0      -
      3911.043858799     3         C8        3294903      2494903      0      -
      3911.047198914     3         C8        1651808       851808      0      -
      3911.049386643     3         C6         819809       619809      0      -
      3911.050241539     3         C8        3524143      2724143      0      -
      3911.053803458     3         C8        2420125      1620125      0      -
      3911.169104149     3         C8        1252721       452721      0      -
      3911.170388758     3         C8        3380160      2580160      0      -
      3911.173806969     3         C8        3293570      2493570      0      -
      3911.177132212     3         C8        3302994      2502994      0      -
      3911.180473366     3         C8        1267352       467352      0      -
      3911.182219211     3         C8        1511314       711314      0      -
      3911.183765059     3         C8        3335677      2535677      0      -
      3911.187131530     3         C8        3303986      2503986      0      -
      3911.190468467     3         C8        3301852      2501852      0      -
      3911.193811287     3         C8        3339234      2539234      0      -
      3911.197189401     3         C6         615619       415619      0      -
      3911.327375835     3         C8        2825774      2025774      0      -
      3911.330228949     3         C8        3531611      2731611      0      -
      3911.333791901     3         C8        3303384      2503384      0      -
      3911.337133770     3         C6         889077       689077      1      1
      3911.452133262     3         C8        1271823       471823      0      -
      3911.453412687     3         C8        3349912      2549912      0      -
      3911.456797002     3         C8        3278763      2478763      0      -
      3911.460113054     3         C8        3659210      2859210      0      -
      3911.463832840     3         C8        3041941      2241941      0      -
      3911.466905453     3         C8        3529000      2729000      0      -
      3911.470469065     3         C8        2935476      2135476      0      -
      3911.473409835     3         C8        3386464      2586464      0      -
      3911.476896663     3         C8        3233206      2433206      0      -
      3911.480167816     3         C8        1907649      1107649      0      -
      3911.600603664     3         C8        3213148      2413148      0      -
      3911.603864624     3         C8        3080671      2280671      0      -
      3911.719983323     3        C1E          86398        66398      0      -
      3911.720075436     3         C8        3235856      2435856      0      -
      3911.836231942     3         C6         391147       191147      0      -
      3911.949933014     3         C3          52183       -47817      1      0
      3911.949987893     3         C3          65912       -34088      1      0
      3911.950055515     3         C3          15259       -84741      1      0
      3911.950090371     3         C8        3731234      2931234      0      -
      3911.953874260     3         C8        3234915      2434915      0      -
      3911.957148182     3         C8        3332962      2532962      0      -
      3911.960519400     3         C8        3307774      2507774      0      -
      3911.963873505     3         C8        2873597      2073597      0      -
      3911.966778517     3         C8        3321273      2521273      0      -
      3911.970106129     3         C8        3434153      2634153      0      -
      3911.973568597     3         C6         765869       565869      0      -
      3912.097083220     3         C8        3349894      2549894      0      -
      3912.100468200     3         C8        3305643      2505643      0      -
      3912.103805848     3         C8        3048845      2248845      0      -
      3912.106880029     3         C8        3549605      2749605      0      -
      3912.110470404     3         C8        2440541      1640541      0      -
      3912.113438669     3         C8        3210909      2410909      0      -
      3912.116655079     3         C8          70675      -729325      1      0
      3912.116729321     3         C8          23709      -776291      1      0
      3912.116759873     3         C8        1538914       738914      0      -
      3912.231256183     3         C8        2513765      1713765      0      -
      3912.233805236     3         C8        3297432      2497432      0      -
      3912.237134992     3         C8        3302336      2502336      0      -
      3912.240477743     3         C8        3238276      2438276      0      -
      3912.243746985     3         C3         308580       208580      1      1
      3912.357242886     3         C8        2952141      2152141      0      -
      3912.360663166     3         C8        3101700      2301700      0      -
      3912.363794806     3         C8        3308903      2508903      0      -
      3912.367136168     3         C8        3300259      2500259      0      -
      3912.483270693     3         C3          52270       -47730      1      0
      3912.483325963     3        C1E          76911        56911      0      -
      3912.483410007     3         C8        3746635      2946635      0      -
      3912.487194940     3         C8        3285640      2485640      0      -
      3912.490529864     3         C8        3010906      2210906      0      -
      3912.493569728     3         C8        3529362      2729362      0      -
      3912.497130820     3         C8        3306557      2506557      0      -
      3912.500477749     3         C8        1827853      1027853      0      -
      3912.615189245     3         C8        1890518      1090518      0      -
      3912.617115192     3         C8        3230327      2430327      0      -
      3912.620376824     3         C8        3390561      2590561      0      -
      3912.623805278     3         C8        3298447      2498447      0      -
      3912.627133918     3         C8        3296464      2496464      0      -
      3912.630913016     3         C8        2859109      2059109      0      -
      3912.633808198     3         C8        3295557      2495557      0      -
      3912.637143249     3         C8        3294244      2494244      0      -
      3912.640469682     3         C8        2269237      1469237      0      -
      3912.755671200     3         C8        1412217       612217      0      -
      3912.757138271     3         C8        3342936      2542936      0      -
      3912.760521009     3         C8        3300636      2500636      0      -
      3912.763856920     3         C8        3301269      2501269      0      -
      3912.767195105     3         C8        3021343      2221343      0      -
      3912.770252231     3        C10        9112923      4112923      0      -
      3912.779828258     3         C3         372926       272926      1      1
      3912.780242547     3         C6        1053641       853641      1      1
      3912.913809265     3         C8        3341399      2541399      0      -
      3913.038545194     3         C8        1561589       761589      0      -
      3913.040153355     3         C8        3618773      2818773      0      -
      3913.043801565     3         C8        2358521      1558521      0      -
      3913.158779058     3         C8        1658178       858178      0      -
      3913.160483858     3         C8        3334942      2534942      0      -
      3913.164403251     3         C8        2702268      1902268      0      -
      3913.167139233     3         C6         452419       252419      0      -
      3913.509506770     3         C6         563300       363300      0      -
      3913.510079496     3         C8        3461474      2661474      0      -
      3913.513565283     3         C8        1924202      1124202      0      -
      3913.515988456     3         C6         883313       683313      0      -
      3913.516905176     3         C8        1455780       655780      0      -
      3913.637597115     3         C8        1464152       664152      0      -
      3913.639524174     3         C6         681825       481825      0      -
      3913.640238894     3         C8        3532294      2732294      0      -
      3913.643804222     3         C8        3293299      2493299      0      -
      3913.647133441     3         C8        3296271      2496271      0      -
      3913.650462768     3         C8        3307027      2507027      0      -
      3913.653813137     3        C10        6671525      1671525      0      -
      3913.887118581     3         C8        2313355      1513355      0      -
      3914.002514292     3         C6        1025048       825048      1      1
      3914.003570181     3         C8        3123774      2323774      0      -
      3914.007213205     3         C8        2853507      2053507      0      -
      3914.122478536     3        C1E          62297        42297      0      -
      3914.235262865     3         C8        1856648      1056648      0      -
      3914.237158035     3         C8        3332007      2532007      0      -
      3914.240528947     3         C8        3293540      2493540      0      -
      3914.243871369     3         C8        3285775      2485775      0      -
      3914.247192819     3         C8        3164418      2364418      0      -
      3914.250937529     3         C8        2831043      2031043      0      -
      3914.253803040     3         C8        3335059      2535059      0      -
      3914.257174658     3         C8        3309029      2509029      0      -
      3914.260522032     3         C8        3298417      2498417      0      -
      3914.263870347     3         C8        3242195      2442195      0      -
      3914.384558804     3         C8        2539633      1739633      0      -
      3914.387133462     3         C8        3301009      2501009      0      -
      3914.390465742     3         C8        3302941      2502941      0      -
      3914.393801210     3         C8        3304086      2504086      0      -
      3914.397144164     3         C8        3289373      2489373      0      -
      3914.400465613     3         C8        1861815      1061815      0      -
      3914.402785702     3         C6         753256       553256      0      -
      3914.403577927     3         C8        2022397      1222397      0      -
      3914.528693336     3         C8        1709687       909687      0      -
      3914.530441031     3         C8        3318968      2518968      0      -
      3914.533790192     3         C8        2983543      2183543      0      -
      3914.536817029     3         C8        3256105      2456105      0      -
      3914.540082427     3         C8        3684534      2884534      0      -
      3914.543797420     3         C8        3303787      2503787      0      -
      3914.547146552     3        C10       18470376     13470376      0      -
      3914.687791823     3         C8        2641112      1841112      0      -
      3914.690472042     3         C8        3297966      2497966      0      -
      3914.693799663     3         C8        3299114      2499114      0      -
      3914.697130664     3         C8        3186966      2386966      0      -
      3914.700823039     3         C8        2730362      1930362      0      -
      3914.703583695     3         C8        3359586      2559586      0      -
      3914.819915499     3         C3          51661       -48339      1      0
      3914.819970231     3         C3          65411       -34589      1      0
      3914.820037494     3         C3          31670       -68330      1      0
      3914.820116317     3         C8        3647286      2847286      0      -
      3914.823793760     3         C8        3309693      2509693      0      -
      3914.827135001     3         C8        1283076       483076      0      -
      3914.828872445     3         C8        1517250       717250      0      -
      3914.830438430     3         C8        2745402      1945402      0      -
      3915.403648887     3         C8        3416820      2616820      0      -
      3915.407118176     3         C8        3317798      2517798      0      -
      3915.410471211     3         C8        3299802      2499802      0      -
      3915.413801373     3         C8        1719486       919486      0      -
      3915.537898100     3         C8        2316938      1516938      0      -
      3915.540259379     3         C8        3502083      2702083      0      -
      3915.543793601     3        C1E         139447       119447      1      1
      3916.000842404     3         C8        1973203      1173203      0      -
      3916.003278471     3        C1E         124196       104196      1      1
      3916.003416185     3         C8        3683162      2883162      0      -
      3916.007129002     3        C1E          86696        66696      0      -
      3916.159970892     3        C1E          97827        77827      0      -
      3916.160072668     3         C8        2054072      1254072      0      -
      3916.162591743     3         C6         959899       759899      1      1
      3916.163589462     3         C8        3513230      2713230      0      -
      3916.167132649     3         C8        3303338      2503338      0      -
      3916.170468450     3         C8        3299605      2499605      0      -
      3916.173806001     3         C8        3294869      2494869      0      -
      3916.177133241     3         C8        1743038       943038      0      -
      3916.292982890     3         C6         556282       356282      0      -
      3916.293568696     3         C8        3412217      2612217      0      -
      3916.297010951     3         C8        3425282      2625282      0      -
      3916.300468086     3         C8        3301281      2501281      0      -
      3916.303812794     3         C8        3289644      2489644      0      -
      3916.307131436     3         C6         976690       776690      1      1
      3916.308148158     3         C8          55085      -744915      1      0
      3916.308205370     3         C8          74725      -725275      1      0
      3916.308281682     3         C8        2201071      1401071      0      -
      3916.310525349     3         C8        1685658       885658      0      -
      3916.425119759     3         C8        1961996      1161996      0      -
      3916.427115812     3         C8        2399236      1599236      0      -
      3916.664869347     3         C6         626457       426457      0      -
      3917.004340665     3         C8        2758914      1958914      0      -
      3917.007137880     3         C8        3294541      2494541      0      -
      3917.126523138     3         C3         362376       262376      1      1
      3917.126897838     3         C8        3561401      2761401      0      -
      3917.253785583     3         C8        3370697      2570697      0      -
      3917.257208647     3         C8        3275497      2475497      0      -
      3917.260521024     3         C8        1588870       788870      0      -
      3917.262612052     3         C6         927046       727046      1      1
      3917.263593271     3         C8        3511720      2711720      0      -
      3917.267137475     3         C8        3296696      2496696      0      -
      3917.270463208     3         C8        3072367      2272367      0      -
      3917.274013708     3         C8        3086139      2286139      0      -
      3917.395390331     3         C8        1669821       869821      0      -
      3917.397094589     3         C8        3332886      2532886      0      -
      3917.400457090     3         C8        3310185      2510185      0      -
      3917.403798261     3         C8        2347386      1547386      0      -
      3917.784846267     3         C8        2304947      1504947      0      -
      3917.787193464     3         C8        3016942      2216942      0      -
      3917.790236722     3         C8        3533845      2733845      0      -
      3917.793817962     3         C8        2982428      2182428      0      -
      3917.909785627     3         C6         429945       229945      0      -
      3917.910250085     3         C8        3516247      2716247      0      -
      3917.913798108     3         C8        3293680      2493680      0      -
      3917.917124367     3         C8        3308317      2508317      0      -
      3917.920464018     3         C8        3304192      2504192      0      -
      3917.923808738     3        C10       10478958      5478958      0      -
      3917.934818581     3         C8        2330594      1530594      0      -
      3917.937196667     3         C8        3285426      2485426      0      -
      3917.940525863     3         C8        3292152      2492152      0      -
      3918.057752454     3         C8        2740007      1940007      0      -
      3918.060531516     3         C8        3249194      2449194      0      -
      3918.063851497     3         C8        3042638      2242638      0      -
      3918.066948660     3         C8        3126959      2326959      0      -
      3918.070091894     3         C8        3312004      2512004      0      -
      3918.073409651     3         C8        1642192       842192      0      -
      3918.213971683     3         C6         971844       771844      1      1
      3918.215372822     3         C8        1693119       893119      0      -
      3918.217103835     3         C8        3328793      2528793      0      -
      3918.220467728     3         C8        3299384      2499384      0      -
      3918.223797266     3         C8        2948088      2148088      0      -
      3918.339208105     3         C6         996571       796571      1      1
      3918.340238086     3         C8        2755999      1955999      0      -
      3918.343530713     3         C8        3568836      2768836      0      -
      3918.347131952     3         C8        3303903      2503903      0      -
      3918.350468751     3         C8        3295510      2495510      0      -
      3918.353802574     3         C8        3299648      2499648      0      -
      3918.357134216     3         C8        3063375      2263375      0      -
      3918.473357177     3        C1E          44341        24341      0      -
      3918.473411368     3         C8        3687826      2887826      0      -
      3918.477133915     3         C8        3299441      2499441      0      -
      3918.480463649     3         C8        3306124      2506124      0      -
      3918.483801327     3         C8        3297122      2497122      0      -
      3918.487141394     3         C8        1190356       390356      0      -
      3918.602457531     3         C8        1233901       433901      0      -
      3918.603724768     3         C8        3376265      2576265      0      -
      3918.607131465     3         C8        3301574      2501574      0      -
      3918.610487920     3         C8        3277299      2477299      0      -
      3918.613796074     3         C8        3305022      2505022      0      -
      3918.617132544     3         C8        3064377      2264377      0      -
      3918.620688221     3         C8        2087667      1287667      0      -
      3918.735318440     3         C8        1744022       944022      0      -
      3918.737099444     3         C8        3336852      2536852      0      -
      3918.740475882     3         C8        3289360      2489360      0      -
      3918.743797255     3         C8        3266802      2466802      0      -
      3918.747095670     3         C8        3340520      2540520      0      -
      3918.750477776     3        C10        5619934       619934      0      -
      3918.873852417     3         C8        3247024      2447024      0      -
      3918.877130009     3         C8        1812651      1012651      0      -
      3918.879403805     3         C6         624380       424380      0      -
      3918.992411496     3        C1E          68172        48172      0      -
      3919.897472914     3         C8        2960931      2160931      0      -
      3919.900472388     3        C1E          95932        75932      0      -
      3919.901016056     3         C8        2748685      1948685      0      -
      3919.903835766     3         C8        3268099      2468099      0      -
      3919.907136530     3         C8        3295102      2495102      0      -
      3919.910480824     3         C8        3289391      2489391      0      -
      3919.913813333     3         C8        3290090      2490090      0      -
      3919.917134789     3         C8        1524369       724369      0      -
      3920.032220540     3         C8        1544514       744514      0      -
      3920.033819856     3         C8        1414230       614230      0      -
      3920.148004488     3         C8        2431692      1631692      0      -
      3920.150468876     3         C8        3283246      2483246      0      -
      3920.153791776     3         C8        3310051      2510051      0      -
      3920.157131950     3         C8        3301036      2501036      0      -
      3920.160472741     3         C8        1577907       777907      0      -
      3920.275159722     3         C8        1921047      1121047      0      -
      3920.277119245     3         C8        3317968      2517968      0      -
      3920.280467850     3         C8        3298238      2498238      0      -
      3920.283798095     3         C8        3305696      2505696      0      -
      3920.287145598     3         C8        3290741      2490741      0      -
      3920.290465225     3         C8        3300635      2500635      0      -
      3920.293795959     3         C8        1711301       911301      0      -
      3920.413565532     3         C8        3587609      2787609      0      -
      3920.417201098     3         C8        3283373      2483373      0      -
      3920.420519866     3         C8        3293533      2493533      0      -
      3920.423850979     3         C8        3298277      2498277      0      -
      3920.427196867     3         C8        2625138      1825138      0      -
      3920.550448734     3         C8        3309440      2509440      0      -
      3920.553794191     3         C8        3081094      2281094      0      -
      3920.556902561     3         C8        3529188      2729188      0      -
      3920.560461983     3         C8        3303134      2503134      0      -
      3920.563811747     3         C8        3285384      2485384      0      -
      3920.567127166     3         C8        3307321      2507321      0      -
      3920.570468755     3         C8        1582390       782390      0      -
      3920.725675748     3         C8        1409526       609526      0      -
      3920.727135079     3         C8        3040495      2240495      0      -
      3920.730222607     3         C8        2729019      1929019      0      -
      3921.020592499     3         C8        3217804      2417804      0      -
      3921.023850984     3         C8        3300595      2500595      0      -
      3921.027189238     3         C8        3294748      2494748      0      -
      3921.030533869     3         C6         825286       625286      0      -
      3921.031872648     3         C8        1884561      1084561      0      -
      3921.033790381     3         C8        3312704      2512704      0      -
      3921.037136873     3         C8        3300863      2500863      0      -
      3921.159027686     3         C8        1328450       528450      0      -
      3921.160395822     3         C8        3372980      2572980      0      -
      3921.163799373     3         C8        3302968      2502968      0      -
      3921.167134943     3         C8        3300559      2500559      0      -
      3921.170495522     3         C8        3272173      2472173      0      -
      3921.173797936     3         C6         711237       511237      0      -
      3921.287588849     3         C8        2845576      2045576      0      -
      3921.290467674     3         C8        3295845      2495845      0      -
      3921.293795075     3         C8        3308191      2508191      0      -
      3921.297143033     3         C8        3288465      2488465      0      -
      3921.300461318     3         C8        3307886      2507886      0      -
      3921.303801731     3         C8        3298121      2498121      0      -
      3921.307141884     3        C10        7906102      2906102      0      -
      3921.315553173     3         C8        1508004       708004      0      -
      3921.317199682     3         C6         618690       418690      0      -
      3921.317878307     3         C6         625949       425949      0      -
      3921.318559055     3         C8        1297375       497375      0      -
      3921.433499090     3         C8        3648799      2848799      0      -
      3921.437187473     3         C8        3302551      2502551      0      -
      3921.440528827     3         C8        3236316      2436316      0      -
      3921.443803294     3         C8        3296577      2496577      0      -
      3921.447130585     3         C8        1455567       655567      0      -
      3921.564958093     3         C8        2138208      1338208      0      -
      3921.567145327     3         C8        3291507      2491507      0      -
      3921.570481575     3         C8        3284554      2484554      0      -
      3921.573800018     3         C8        1130516       330516      0      -
      3921.575395472     3         C8        1676632       876632      0      -
      3921.577106057     3         C8        3327348      2527348      0      -
      3921.580465999     3         C8        3264627      2464627      0      -
      3921.583771428     3         C6         882494       682494      0      -
      3921.698726270     3         C8        1668783       868783      0      -
      3921.700430357     3         C8        3335713      2535713      0      -
      3921.703796478     3         C8        3303987      2503987      0      -
      3921.707133030     3         C8        3078930      2278930      0      -
      3921.710251499     3         C8        3515353      2715353      0      -
      3921.713798954     3         C8        3300235      2500235      0      -
      3921.717130991     3         C8        3303524      2503524      0      -
      3921.952456991     3         C8        1283666       483666      0      -
      3921.953779167     3         C8        3374019      2574019      0      -
      3921.957202582     3         C8        3280736      2480736      0      -
      3921.960518997     3         C8        3244343      2444343      0      -
      3921.963797769     3         C8        3304210      2504210      0      -
      3921.967141918     3         C8        3292120      2492120      0      -
      3921.970480750     3         C8        1241931       441931      0      -
      3921.972290546     3         C8        1479812       679812      0      -
      3922.087104868     3         C8        3326110      2526110      0      -
      3922.090474478     3         C8        3293972      2493972      0      -
      3922.093800813     3         C8        3294456      2494456      0      -
      3922.097126213     3         C8        3307057      2507057      0      -
      3922.100474140     3         C8        3293406      2493406      0      -
      3922.103797521     3         C8        1242738       442738      0      -
      3922.249718250     3         C6         500483       300483      0      -
      3922.250251237     3         C8        3561774      2761774      0      -
      3922.253848536     3         C8        3299998      2499998      0      -
      3922.257186265     3         C6         626944       426944      0      -
      3922.258335959     3         C8        2098250      1298250      0      -
      3922.260474089     3         C8        2929424      2129424      0      -
      3922.376329633     3         C6         542504       342504      0      -
      3922.376905628     3         C8        3526328      2726328      0      -
      3922.380462382     3         C8        3302717      2502717      0      -
      3922.383797754     3         C8        1932704      1132704      0      -
      3922.521698201     3         C8        1863983      1063983      0      -
      3922.523596715     3         C8        3522591      2722591      0      -
      3922.527154553     3         C8        3299129      2499129      0      -
      3922.530492419     3         C8        3328762      2528762      0      -
      3922.533869824     3         C8        3232294      2432294      0      -
      3922.537131657     3         C8        1694122       894122      0      -
      3922.656276971     3         C6         592455       392455      0      -
      3922.656901624     3         C8        3533358      2733358      0      -
      3922.660465234     3         C8        3299487      2499487      0      -
      3922.663795728     3         C8        3301903      2501903      0      -
      3922.667137259     3         C8        3294403      2494403      0      -
      3922.670463589     3         C8        3298409      2498409      0      -
      3922.673795504     3         C8        3300894      2500894      0      -
      3922.789883360     3         C3         316033       216033      1      1
      3922.790210199     3         C8        2854666      2054666      0      -
      3922.793595536     3         C8        3503597      2703597      0      -
      3922.797131926     3         C8        3299537      2499537      0      -
      3922.800463637     3         C8        3302358      2502358      0      -
      3922.803822814     3         C6         829476       629476      0      -
      3922.917825865     3         C8        2606548      1806548      0      -
      3922.920472544     3         C8        3186280      2386280      0      -
      3923.097895074     3         C8        2596187      1796187      0      -
      3923.100530968     3         C8        2727282      1927282      0      -
      3923.216211472     3         C3         330034       230034      1      1
      3923.216998376     3         C8        3432401      2632401      0      -
      3923.220465916     3         C8        3300620      2500620      0      -
      3923.223796951     3         C8        3303158      2503158      0      -
      3923.227131749     3         C8        3304068      2504068      0      -
      3923.230924404     3         C8        2841174      2041174      0      -
      3923.233801048     3         C8        1324862       524862      0      -
      3923.358320788     3         C8        2103282      1303282      0      -
      3923.360466039     3         C8        3290167      2490167      0      -
