          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2797.517333408     3         C8        3168378      2368378      0      -
      2797.520510239     3         C8          53914      -746086      1      0
      2797.520658679     3        C1E          29586         9586      0      -
      2797.520748787     3         C8        3206884      2406884      0      -
      2797.523991029     3         C3         159287        59287      0      -
      2797.524252055     3         C3         134615        34615      0      -
      2797.524466791     3         C6         858709       658709      0      -
      2797.525410695     3         C8        1867007      1067007      0      -
      2797.527301150     3         C8        3338717      2538717      0      -
      2797.530770947     3         C6         439900       239900      0      -
      2797.531289718     3         C8        2913894      2113894      0      -
      2797.534233462     3         C8        2543312      1743312      0      -
      2797.536944420     3         C6         381452       181452      0      -
      2797.537346852     3         C8        3302979      2502979      0      -
      2797.540671746     3         C6         238892        38892      0      -
      2797.540919931     3         C6          50292      -149708      1      0
      2797.541070703     3         C8        2931640      2131640      0      -
      2797.544026303     3         C8        1761079       961079      0      -
      2797.545886761     3         C8        1634435       834435      0      -
      2797.547548974     3         C8        2725791      1925791      0      -
      2797.550388976     3         C3          57530       -42470      1      0
      2797.550478416     3         C3          64027       -35973      1      0
      2797.550568399     3         C3           9122       -90878      1      0
      2797.550593344     3         C8        3665655      2865655      0      -
      2797.554289445     3         C6         758986       558986      0      -
      2797.555153092     3         C8        2136016      1336016      0      -
      2797.557317085     3         C8        2441087      1641087      0      -
      2797.559870985     3         C6         783601       583601      0      -
      2797.560695440     3         C8        3250630      2450630      0      -
      2797.563974539     3         C8        1335101       535101      0      -
      2797.565419106     3         C8        1851053      1051053      0      -
      2797.567293020     3         C6         365411       165411      0      -
      2797.567805460     3         C8        2347897      1547897      0      -
      2797.570231119     3         C6         437217       237217      0      -
      2797.570689817     3         C8        3227588      2427588      0      -
      2797.573964558     3         C3         149521        49521      0      -
      2797.574138356     3         C3          13513       -86487      1      0
      2797.574230150     3         C8        3013944      2213944      0      -
      2797.577315602     3        C1E         117201        97201      1      1
      2797.577500568     3         C8        3119211      2319211      0      -
      2797.580643257     3         C6        1052028       852028      1      1
      2797.581809223     3         C8        2143198      1343198      0      -
      2797.583977603     3        C1E          54253        34253      0      -
      2797.584118991     3         C8        2605088      1805088      0      -
      2797.586831023     3         C6         459095       259095      0      -
      2797.587309700     3         C8        2071485      1271485      0      -
      2797.589495894     3         C3         317281       217281      1      1
      2797.589879926     3         C6         769520       569520      0      -
      2797.590692687     3         C8        3213021      2413021      0      -
      2797.593931043     3         C6         281832        81832      0      -
      2797.594223692     3         C6         119380       -80620      1      0
      2797.594425206     3         C8        2894087      2094087      0      -
      2797.597339195     3         C6         619688       419688      0      -
      2797.598058566     3         C8        2614161      1814161      0      -
      2797.600694279     3         C8        2712196      1912196      0      -
      2797.603496309     3         C6         310716       110716      0      -
      2797.603814938     3         C6          53825      -146175      1      0
      2797.603876448     3         C6          25547      -174453      1      0
      2797.603923956     3         C8        3364004      2564004      0      -
      2797.607333920     3         C6         694148       494148      0      -
      2797.608128609     3         C8        2777621      1977621      0      -
      2797.611029058     3         C8        2876335      2076335      0      -
      2797.613927146     3         C8        1796798       996798      0      -
      2797.615826453     3         C6         482110       282110      0      -
      2797.616401848     3         C8         923112       123112      0      -
      2797.617345298     3         C8        3164728      2364728      0      -
      2797.620651631     3         C8         500343      -299657      1      0
      2797.621163539     3         C8          56178      -743822      1      0
      2797.621228617     3         C8        2711606      1911606      0      -
      2797.623969344     3         C8        2338741      1538741      0      -
      2797.626402230     3         C8         882810        82810      0      -
      2797.627307583     3         C8        3263513      2463513      0      -
      2797.630595534     3         C8        1229288       429288      0      -
      2797.631913208     3         C8        1968343      1168343      0      -
      2797.633980129     3         C8        1775051       975051      0      -
      2797.635855335     3         C8        1470120       670120      0      -
      2797.637388361     3         C3         322426       222426      1      1
      2797.637792095     3         C8        3076715      2276715      0      -
      2797.640900606     3         C8        2288814      1488814      0      -
      2797.643287822     3         C6         615949       415949      0      -
      2797.643921355     3         C8        1485796       685796      0      -
      2797.645491239     3         C8        1819469      1019469      0      -
      2797.647333600     3         C6         727357       527357      0      -
      2797.648159867     3         C8        2046883      1246883      0      -
      2797.650324885     3         C6         290006        90006      0      -
      2797.650633994     3         C8        1361984       561984      0      -
      2797.652081364     3         C8        1886869      1086869      0      -
      2797.653988149     3         C8        3331074      2531074      0      -
      2797.657426316     3         C8        2694153      1894153      0      -
      2797.660233759     3         C6         382713       182713      0      -
      2797.660637982     3         C8        2825546      2025546      0      -
      2797.663554926     3         C6         348562       148562      0      -
      2797.663925846     3         C8        2139978      1339978      0      -
      2797.666144834     3         C8        1170556       370556      0      -
      2797.667335143     3         C6         922684       722684      1      1
      2797.668337585     3         C8        2271937      1471937      0      -
      2797.670632296     3         C3          98261        -1739      1      0
      2797.670743922     3         C3          39510       -60490      1      0
      2797.670870678     3         C8        3063327      2263327      0      -
      2797.673958379     3         C8        2387353      1587353      0      -
      2797.676452701     3         C6         859601       659601      0      -
      2797.677333887     3         C6         900022       700022      1      1
      2797.678314122     3         C8        2255980      1455980      0      -
      2797.680595281     3         C8        1929638      1129638      0      -
      2797.682624561     3         C8        1277545       477545      0      -
      2797.683962293     3         C8        3312304      2512304      0      -
      2797.687294707     3         C8        2207502      1407502      0      -
      2797.689598819     3         C8        1020603       220603      0      -
      2797.690639392     3         C8        1852452      1052452      0      -
      2797.692591931     3         C8        1370085       570085      0      -
      2797.693984151     3         C6         500258       300258      0      -
      2797.694579322     3         C8        2662393      1862393      0      -
      2797.697364161     3         C8        3259273      2459273      0      -
      2797.700659394     3         C8        1212667       412667      0      -
      2797.701971024     3         C8        1975660      1175660      0      -
      2797.703979271     3         C8        3198368      2398368      0      -
      2797.707315800     3         C8        3253712      2453712      0      -
      2797.710589907     3         C8        1623308       823308      0      -
      2797.712301383     3         C6         783893       583893      0      -
      2797.713095896     3         C6          11416      -188584      1      0
      2797.713180249     3        C10        5837335       837335      0      -
      2797.719132667     3         C8        1437304       637304      0      -
      2797.720591094     3         C8        1419450       619450      0      -
      2797.722098614     3         C8        1876855      1076855      0      -
      2797.723997016     3         C8        3284561      2484561      0      -
      2797.727301102     3         C6         576961       376961      0      -
      2797.727965553     3         C8        1071284       271284      0      -
      2797.729131487     3         C8        1311377       511377      0      -
      2797.730450811     3         C8         118058      -681942      1      0
      2797.730586477     3         C8        3327393      2527393      0      -
      2797.733982541     3         C6         872064       672064      0      -
      2797.734941394     3         C8        1252631       452631      0      -
      2797.736271850     3         C8         964792       164792      0      -
      2797.737256038     3         C8        3335468      2535468      0      -
      2797.740613782     3         C6         906351       706351      1      1
      2797.741622161     3         C8        1657611       857611      0      -
      2797.743348840     3         C6         555920       355920      0      -
      2797.743940929     3         C8        3295179      2495179      0      -
      2797.747255665     3         C8        1189648       389648      0      -
      2797.748546529     3         C8         998803       198803      0      -
      2797.749627736     3         C8         942905       142905      0      -
      2797.750588566     3         C8        3406812      2606812      0      -
      2797.754018818     3         C6         830742       630742      0      -
      2797.754971288     3         C8        2316747      1516747      0      -
      2797.757310643     3         C8        1651853       851853      0      -
      2797.759054731     3         C6         749684       549684      0      -
      2797.759863873     3        C10        5713716       713716      0      -
      2797.765684807     3         C8        1592961       792961      0      -
      2797.767333393     3         C6        1065288       865288      1      1
      2797.768486441     3         C8        1365952       565952      0      -
      2797.769965061     3         C6         677003       477003      0      -
      2797.770681765     3         C8        3520204      2720204      0      -
      2797.774227985     3         C6         894724       694724      1      1
      2797.775246773     3         C6         420954       220954      0      -
      2797.775762255     3         C6         338179       138179      0      -
      2797.776196137     3         C8        1135206       335206      0      -
      2797.777351846     3         C8        3483135      2683135      0      -
      2797.780952741     3         C6         633545       433545      0      -
      2797.781682675     3         C8        2555503      1755503      0      -
      2797.784266240     3         C8        2197636      1397636      0      -
      2797.786588277     3         C6         647678       447678      0      -
      2797.787340793     3        C10        5848014       848014      0      -
      2797.793307345     3         C6         659266       459266      0      -
      2797.793987606     3         C3          57740       -42260      1      0
      2797.794070062     3         C3          63765       -36235      1      0
      2797.794158210     3         C3          10872       -89128      1      0
      2797.794241735     3         C8        3250026      2450026      0      -
      2797.797559547     3        C1E          87037        67037      0      -
      2797.797734388     3         C8        3082698      2282698      0      -
      2797.800850808     3         C6         861667       661667      0      -
      2797.801818590     3         C8        2304972      1504972      0      -
      2797.804248160     3         C6         667653       467653      0      -
      2797.805012173     3         C8        2413833      1613833      0      -
      2797.807457211     3         C6         585301       385301      0      -
      2797.808149215     3         C8        2340383      1540383      0      -
      2797.810628189     3        C10        5617686       617686      0      -
      2797.816365360     3         C8        1127573       327573      0      -
      2797.817526964     3        C1E          73527        53527      0      -
      2797.817710835     3         C8        1667491       867491      0      -
      2797.819489988     3         C8        1277147       477147      0      -
      2797.820795647     3         C8        2303907      1503907      0      -
      2797.823195892     3         C6         774332       574332      0      -
      2797.824012582     3         C8        2212660      1412660      0      -
      2797.826336508     3         C8        1185616       385616      0      -
      2797.827551877     3         C6         601875       401875      0      -
      2797.828279007     3         C6         928570       728570      1      1
      2797.829288810     3         C8        1361645       561645      0      -
      2797.830678869     3         C8        3495335      2695335      0      -
      2797.834208480     3         C3          57752       -42248      1      0
      2797.834291928     3         C3          64085       -35915      1      0
      2797.834476084     3         C6         666613       466613      0      -
      2797.835238763     3         C8        2334661      1534661      0      -
      2797.837601549     3         C8        3212062      2412062      0      -
      2797.840939823     3        C10        5839362       839362      0      -
      2797.846897980     3         C6         408956       208956      0      -
      2797.847346040     3         C6         426645       226645      0      -
      2797.847870906     3         C8        3033338      2233338      0      -
      2797.850931843     3         C8        2711937      1911937      0      -
      2797.853772822     3         C3          57829       -42171      1      0
      2797.853855476     3         C3          43842       -56158      1      0
      2797.853934188     3         C8        1741396       941396      0      -
      2797.855799983     3         C8        1748439       948439      0      -
      2797.857576709     3         C8        3262937      2462937      0      -
      2797.860977316     3         C8        2293589      1493589      0      -
      2797.863396878     3         C6         580686       380686      0      -
      2797.864023327     3         C8        2261926      1461926      0      -
      2797.866412911     3         C8        1076423       276423      0      -
      2797.867519794     3         C8        3285501      2485501      0      -
      2797.870930228     3         C8        3127558      2327558      0      -
      2797.874111505     3        C1E         113467        93467      1      1
      2797.874336468     3         C8        3115118      2315118      0      -
      2797.877489278     3         C8        1704139       904139      0      -
      2797.879316041     3         C8        1341534       541534      0      -
      2797.880688662     3         C8        1323855       523855      0      -
      2797.882137910     3         C6         466229       266229      0      -
      2797.882709303     3         C8        1486452       686452      0      -
      2797.884226143     3         C6         640052       440052      0      -
      2797.885017299     3         C8        2321107      1521107      0      -
      2797.887365788     3         C8        3226144      2426144      0      -
      2797.890715713     3         C8        3280841      2480841      0      -
      2797.894024069     3         C8        1815354      1015354      0      -
      2797.895952474     3         C8        1591953       791953      0      -
      2797.897570337     3         C8        3343629      2543629      0      -
      2797.900941768     3         C6         675937       475937      0      -
      2797.901743198     3         C8        2239231      1439231      0      -
      2797.904007369     3         C8        1561468       761468      0      -
      2797.905717428     3         C8        1837984      1037984      0      -
      2797.907584126     3         C3          57629       -42371      1      0
      2797.907649357     3        C1E          56170        36170      0      -
      2797.907802495     3         C8        2994078      2194078      0      -
      2797.910940433     3         C8        3146616      2346616      0      -
      2797.914209690     3         C8        1722814       922814      0      -
      2797.916045436     3         C8        1484288       684288      0      -
      2797.917557786     3         C8        3266064      2466064      0      -
      2797.920858203     3         C6         525533       325533      0      -
      2797.921504331     3         C6         434758       234758      0      -
      2797.922048119     3         C8        2135785      1335785      0      -
      2797.924302865     3        C10        6178249      1178249      0      -
      2797.930615114     3         C8        3580881      2780881      0      -
      2797.934317660     3        C10        5914718       914718      0      -
      2797.940345801     3        C1E          57617        37617      0      -
      2797.940444551     3         C3          57220       -42780      1      0
      2797.940527039     3         C3          38422       -61578      1      0
      2797.940620615     3         C8        3578592      2778592      0      -
      2797.944227272     3         C8        1412427       612427      0      -
      2797.945751868     3         C8        1569523       769523      0      -
      2797.947347073     3         C8        2224161      1424161      0      -
      2797.949690748     3         C8        1158032       358032      0      -
      2797.950878925     3         C8        3132572      2332572      0      -
      2797.954039257     3         C6         884802       684802      0      -
      2797.955059567     3         C8        2511220      1711220      0      -
      2797.957597887     3         C8        2216403      1416403      0      -
      2797.959929048     3        C10        6354520      1354520      0      -
      2797.966398536     3         C8        1120515       320515      0      -
      2797.967549599     3         C6         970512       770512      1      1
      2797.968646670     3         C8        2017819      1217819      0      -
      2797.970691567     3         C8        2518728      1718728      0      -
      2797.973319820     3         C6         653316       453316      0      -
      2797.974016624     3         C8        3398012      2598012      0      -
      2797.977448389     3         C6        1034255       834255      1      1
      2797.978591305     3         C8        2165562      1365562      0      -
      2797.980790970     3         C8        2294415      1494415      0      -
      2797.983198470     3         C6         775364       575364      0      -
      2797.984016022     3         C8        3289458      2489458      0      -
      2797.987335258     3         C6         716509       516509      0      -
      2797.988185948     3         C8        2717946      1917946      0      -
      2797.990931744     3         C8        2423961      1623961      0      -
      2797.993467174     3         C6         504707       304707      0      -
      2797.994011879     3         C8        1392352       592352      0      -
      2797.995516744     3         C8        1950590      1150590      0      -
      2797.997592020     3         C8        2661842      1861842      0      -
      2798.000393969     3         C3          59824       -40176      1      0
      2798.000461274     3         C3          69840       -30160      1      0
      2798.000538412     3         C3          28464       -71536      1      0
      2798.000661509     3        C10        5704107       704107      0      -
      2798.006482471     3         C6         819327       619327      0      -
      2798.007323020     3         C8        3501988      2701988      0      -
      2798.010877611     3         C6         582007       382007      0      -
      2798.011564514     3         C6         878880       678880      0      -
      2798.012521939     3         C8        1428650       628650      0      -
      2798.013994309     3         C8        3530685      2730685      0      -
      2798.017643990     3         C8        2305539      1505539      0      -
      2798.020062047     3         C6         601053       401053      0      -
      2798.020685415     3         C8        3106120      2306120      0      -
      2798.023989784     3         C8        3256106      2456106      0      -
      2798.027369213     3         C8        2695609      1895609      0      -
      2798.030181050     3         C6         387840       187840      0      -
      2798.030587700     3         C8        3262893      2462893      0      -
      2798.033953118     3         C8        3282709      2482709      0      -
      2798.037251985     3         C8        2172076      1372076      0      -
      2798.039488921     3         C8        1080113       280113      0      -
      2798.040583080     3         C8        1420707       620707      0      -
      2798.042062309     3         C3         190354        90354      0      -
      2798.042301973     3         C8        1600851       800851      0      -
      2798.043917503     3         C8        3318840      2518840      0      -
      2798.047251068     3         C3         192703        92703      0      -
      2798.047503876     3        C10        5823342       823342      0      -
      2798.053408393     3         C6         574494       374494      0      -
      2798.054020879     3         C8        3218413      2418413      0      -
      2798.057263320     3         C8        1205002       405002      0      -
      2798.058582700     3         C6        1025859       825859      1      1
      2798.059690567     3         C8         969340       169340      0      -
      2798.060684528     3         C8        1870104      1070104      0      -
      2798.062666413     3         C8        1302921       502921      0      -
      2798.063989836     3         C8        3580424      2780424      0      -
      2798.067683258     3         C8        2978859      2178859      0      -
      2798.070685748     3         C8        2401822      1601822      0      -
      2798.073196050     3         C6         770104       570104      0      -
      2798.073986394     3         C8        3523598      2723598      0      -
      2798.077543586     3         C6         968461       768461      1      1
      2798.078639035     3        C10        5566867       566867      0      -
      2798.084322700     3         C8        2958708      2158708      0      -
      2798.087302950     3         C6         933782       733782      1      1
      2798.088338841     3         C6         784468       584468      0      -
      2798.089134027     3         C6          55475      -144525      1      0
      2798.089271223     3         C8        1299404       499404      0      -
      2798.090592174     3         C8        1274679       474679      0      -
      2798.091958094     3        C10        5828494       828494      0      -
      2798.097902158     3         C6         815734       615734      0      -
      2798.098806153     3         C8        1764914       964914      0      -
      2798.100592880     3         C8        3336873      2536873      0      -
      2798.103948767     3         C6         547760       347760      0      -
      2798.104580652     3         C8        2225374      1425374      0      -
      2798.106885219     3         C6         351783       151783      0      -
      2798.107258190     3         C8        3201892      2401892      0      -
      2798.110548532     3         C1          16323        14323      0      -
      2798.110579100     3         C8        3425167      2625167      0      -
      2798.114024199     3         C8        1754107       954107      0      -
      2798.115890913     3         C6         652136       452136      0      -
      2798.116638177     3         C6         664231       464231      0      -
      2798.117499699     3         C6         484563       284563      0      -
      2798.118075124     3         C6         476405       276405      0      -
      2798.118613507     3         C6         942453       742453      1      1
      2798.119567015     3         C6          35379      -164621      1      0
      2798.119728690     3         C6         569495       369495      0      -
      2798.120407189     3        C10        5524050       524050      0      -
      2798.126020114     3        C10        5853385       853385      0      -
      2798.131985692     3         C8        1982317      1182317      0      -
      2798.133987112     3         C8        1986577      1186577      0      -
      2798.136054015     3         C8        1176773       376773      0      -
      2798.137330856     3         C8        3239408      2439408      0      -
      2798.140589027     3         C8        1763744       963744      0      -
      2798.142466336     3         C8        1504180       704180      0      -
      2798.144040410     3         C6         709640       509640      0      -
      2798.144873971     3         C8        1628848       828848      0      -
      2798.146579417     3         C6         657488       457488      0      -
      2798.147253493     3         C8        2958329      2158329      0      -
      2798.150295950     3         C6         348693       148693      0      -
      2798.150682282     3         C8        2515900      1715900      0      -
      2798.153310490     3         C6         687742       487742      0      -
      2798.154019342     3         C8        2434065      1634065      0      -
      2798.156576632     3         C6         661161       461161      0      -
      2798.157259676     3         C8        3355551      2555551      0      -
      2798.160635522     3         C8        1790099       990099      0      -
      2798.162529057     3         C3         321726       221726      1      1
      2798.162914806     3         C8        1048705       248705      0      -
      2798.163982557     3         C8        3256318      2456318      0      -
      2798.167262406     3         C6         977447       777447      1      1
      2798.168334084     3         C8        2236306      1436306      0      -
      2798.170588272     3         C6         421022       221022      0      -
      2798.171089275     3         C8        2851064      2051064      0      -
      2798.173960432     3         C8        2233085      1433085      0      -
      2798.176285806     3         C8         951874       151874      0      -
      2798.177258041     3         C8        3312508      2512508      0      -
      2798.180588394     3         C6         978605       778605      1      1
      2798.181637645     3         C8        2164531      1364531      0      -
      2798.183809080     3         C8          53663      -746337      1      0
      2798.183869441     3         C8          31328      -768672      1      0
      2798.183917236     3         C8        2178419      1378419      0      -
      2798.186184247     3         C8        1054178       254178      0      -
      2798.187261360     3         C8        1797367       997367      0      -
      2798.189152835     3         C8        1414359       614359      0      -
      2798.190578474     3         C8        2066784      1266784      0      -
      2798.192757596     3         C8        1192033       392033      0      -
      2798.193976839     3         C8        2382029      1582029      0      -
      2798.196455281     3         C6         781077       581077      0      -
      2798.197256761     3         C8        1597583       797583      0      -
      2798.198955626     3         C8        1715221       915221      0      -
      2798.200691332     3         C8        2639959      1839959      0      -
      2798.203426651     3         C6         560896       360896      0      -
      2798.204027087     3         C8        3256116      2456116      0      -
      2798.207307701     3         C8        1277231       477231      0      -
      2798.208688638     3         C8        1881709      1081709      0      -
      2798.210588815     3         C3          60295       -39705      1      0
      2798.210657342     3         C3          50315       -49685      1      0
      2798.210714975     3        C1E          16338        -3662      1      0
      2798.210796808     3         C8        3165881      2365881      0      -
      2798.213981211     3         C8        2576963      1776963      0      -
      2798.216648595     3         C6         588110       388110      0      -
      2798.217255675     3         C8        2794609      1994609      0      -
      2798.220146623     3         C6         424906       224906      0      -
      2798.220593314     3         C8        1345058       545058      0      -
      2798.221983257     3         C8        1018159       218159      0      -
      2798.223094484     3         C8         709651       -90349      1      0
      2798.223817103     3         C8          85016      -714984      1      0
      2798.223921787     3         C8        3325111      2525111      0      -
      2798.227287976     3         C3         184425        84425      0      -
      2798.227540647     3         C8        1721679       921679      0      -
      2798.229329758     3         C8        1241699       441699      0      -
      2798.230591739     3         C8        3355405      2555405      0      -
      2798.233968042     3         C3         253798       153798      0      -
      2798.234315419     3         C8        2921977      2121977      0      -
      2798.237259576     3         C8        2847756      2047756      0      -
      2798.240192980     3         C6         468010       268010      0      -
      2798.240681235     3         C8        1681404       881404      0      -
      2798.242433996     3         C8        1469327       669327      0      -
      2798.243922761     3         C6         858017       658017      0      -
      2798.244878704     3         C8        1873949      1073949      0      -
      2798.246835768     3         C6         477363       277363      0      -
      2798.247331759     3         C6        1133092       933092      1      1
      2798.248545692     3         C8        2071063      1271063      0      -
      2798.250638655     3         C8        3354441      2554441      0      -
      2798.254014035     3         C6         629200       429200      0      -
      2798.254758231     3         C8        2565235      1765235      0      -
      2798.257345414     3         C8        2568165      1768165      0      -
      2798.260027955     3         C6         604463       404463      0      -
      2798.260652918     3         C8        3585412      2785412      0      -
      2798.264267736     3         C6         979824       779824      1      1
      2798.265385908     3         C3         189464        89464      0      -
      2798.265635723     3        C10        5750036       750036      0      -
      2798.271491824     3         C8        2411962      1611962      0      -
      2798.273924519     3         C8        2603953      1803953      0      -
      2798.276638637     3         C6         673096       473096      0      -
      2798.277350744     3         C8        3511705      2711705      0      -
      2798.280892846     3         C6         715804       515804      0      -
      2798.281739608     3        C10        5573566       573566      0      -
      2798.287418662     3         C8        2460072      1660072      0      -
      2798.289888909     3         C8          23783      -776217      1      0
      2798.289995874     3         C6         487345       287345      0      -
      2798.290551444     3         C1          15155        13155      0      -
      2798.290579297     3         C8        3325000      2525000      0      -
      2798.293924974     3        C1E          73940        53940      0      -
      2798.294081392     3         C8        3221272      2421272      0      -
      2798.297409764     3         C8        1505723       705723      0      -
      2798.299029915     3         C8        1636542       836542      0      -
      2798.300688088     3         C8        2841657      2041657      0      -
      2798.303647270     3        C10        5988620       988620      0      -
      2798.309736900     3         C8         834637        34637      0      -
      2798.310592957     3         C8        3311477      2511477      0      -
      2798.313926819     3        C1E         122145       102145      1      1
      2798.314141252     3         C8        3095078      2295078      0      -
      2798.317250026     3         C8        1681953       881953      0      -
      2798.318996179     3         C8        1573018       773018      0      -
      2798.320581662     3         C8        3149481      2349481      0      -
      2798.323893742     3         C1           5675         3675      0      -
      2798.323913834     3         C8        3400022      2600022      0      -
      2798.327333791     3         C8        1501500       701500      0      -
      2798.328946596     3         C6        1019645       819645      1      1
      2798.330066430     3         C6         547220       347220      0      -
      2798.330636173     3         C8        3129587      2329587      0      -
      2798.333844584     3        C1E          53168        33168      0      -
      2798.333910656     3         C8        3397310      2597310      0      -
      2798.337365923     3         C3          56929       -43071      1      0
      2798.337430344     3         C3          91308        -8692      1      0
      2798.337618110     3        C10        2893220     -2106780      1      0
      2798.340521434     3         C9        2581476     -2418524      1      0
      2798.343221613     3         C6         775516       575516      0      -
      2798.344019402     3         C8        1923555      1123555      0      -
      2798.346052747     3         C8        1246407       446407      0      -
      2798.347325261     3         C6         382550       182550      0      -
      2798.347837591     3         C8        2736054      1936054      0      -
      2798.350599047     3         C6         476808       276808      0      -
      2798.351199008     3         C8        2777544      1977544      0      -
      2798.353996612     3         C3          62997       -37003      1      0
      2798.354067802     3         C3          49570       -50430      1      0
      2798.354124497     3         C3          45065       -54935      1      0
      2798.354248923     3        C1E         127611       107611      1      1
      2798.354417182     3         C3         371409       271409      1      1
      2798.354848491     3         C8        1210038       410038      0      -
      2798.356138332     3         C8        1151021       351021      0      -
      2798.357310919     3         C8        1817656      1017656      0      -
      2798.359235470     3         C8        1254382       454382      0      -
      2798.360500674     3         C8          85031      -714969      1      0
      2798.360602032     3         C8        2672338      1872338      0      -
      2798.363384181     3         C6         608481       408481      0      -
      2798.364012960     3         C8        2763911      1963911      0      -
      2798.366890884     3         C6         408287       208287      0      -
      2798.367343069     3         C8        3023079      2223079      0      -
      2798.370480609     3        C1E          84213        64213      0      -
      2798.370582350     3         C8        3328379      2528379      0      -
      2798.373983329     3         C8        2467100      1667100      0      -
      2798.376543227     3         C6         562023       362023      0      -
      2798.377174390     3        C1E          58341        38341      0      -
      2798.377245136     3         C8        2210393      1410393      0      -
      2798.379585677     3         C8         986112       186112      0      -
      2798.380599738     3         C8        2354976      1554976      0      -
      2798.383069760     3         C8         921805       121805      0      -
      2798.384016414     3         C8        3510310      2710310      0      -
      2798.387550515     3         C3         351239       251239      1      1
      2798.388021352     3         C8        2611186      1811186      0      -
      2798.390673913     3         C8        2901667      2101667      0      -
      2798.393685893     3         C6         293431        93431      0      -
      2798.394002819     3         C8        3509590      2709590      0      -
      2798.397626895     3         C8        3132166      2332166      0      -
      2798.400789456     3         C6         854979       654979      0      -
      2798.401748650     3         C8        2324332      1524332      0      -
      2798.404102255     3         C8        3131528      2331528      0      -
      2798.407342478     3         C8        3325835      2525835      0      -
      2798.410694036     3         C8        1744751       944751      0      -
      2798.412549969     3         C8        1658869       858869      0      -
      2798.414237561     3         C8        2160486      1360486      0      -
      2798.416508154     3        C1E          93724        73724      0      -
      2798.416642487     3         C6         666744       466744      0      -
      2798.417348518     3         C8        2137651      1337651      0      -
      2798.419598608     3         C6         516567       316567      0      -
      2798.420212943     3        C10        6139975      1139975      0      -
      2798.426468714     3         C6         839989       639989      0      -
      2798.427347184     3         C8        3518392      2718392      0      -
      2798.430894387     3         C6         630993       430993      0      -
      2798.431648235     3         C8        2436422      1636422      0      -
      2798.434228788     3         C6         692353       492353      0      -
      2798.435017070     3         C8        2533547      1733547      0      -
      2798.437584542     3         C6         914095       714095      1      1
      2798.438638465     3         C8        2236429      1436429      0      -
      2798.440992224     3         C8        3140391      2340391      0      -
      2798.444185008     3         C8        1440424       640424      0      -
      2798.445741511     3         C8        1816306      1016306      0      -
      2798.447585300     3         C8        3075578      2275578      0      -
      2798.450683956     3        C1E          97975        77975      0      -
      2798.450871231     3         C8        3330697      2530697      0      -
      2798.454253840     3         C3         256989       156989      0      -
      2798.454601182     3         C8        2941947      2141947      0      -
      2798.457594982     3         C8        2281324      1481324      0      -
      2798.459986104     3        C1E          71169        51169      0      -
      2798.460098528     3         C6         538725       338725      0      -
      2798.460678040     3         C6         932130       732130      1      1
      2798.461691306     3         C8        2382226      1582226      0      -
      2798.464101463     3         C3         261053       161053      0      -
      2798.464479405     3         C8        3015460      2215460      0      -
      2798.467619562     3         C8        2862865      2062865      0      -
      2798.470491194     3         C8          54675      -745325      1      0
      2798.470556855     3         C8          13648      -786352      1      0
      2798.470587918     3         C8        1867051      1067051      0      -
      2798.472465330     3         C8          49810      -750190      1      0
      2798.472623378     3         C6        1077327       877327      1      1
      2798.473789208     3         C3         111116        11116      0      -
      2798.473919686     3         C8        3360330      2560330      0      -
      2798.477371832     3         C8        3242925      2442925      0      -
      2798.480697738     3         C8        3249469      2449469      0      -
      2798.483966872     3         C6         648101       448101      0      -
      2798.484706661     3        C1E          99457        79457      0      -
      2798.484869037     3         C6         293293        93293      0      -
      2798.485225333     3         C6         579438       379438      0      -
      2798.485888607     3         C8        1349303       549303      0      -
      2798.487262408     3         C6        1008658       808658      1      1
      2798.488340004     3         C8        2227886      1427886      0      -
      2798.490583362     3         C8        1440653       640653      0      -
      2798.492126417     3         C8        1810652      1010652      0      -
      2798.493958447     3         C8        2641780      1841780      0      -
      2798.496706750     3         C6         531120       331120      0      -
      2798.497263714     3         C8        3371551      2571551      0      -
      2798.500727451     3         C6         673908       473908      0      -
      2798.501486700     3         C8        2418496      1618496      0      -
      2798.503932692     3         C8        2775668      1975668      0      -
      2798.506814234     3         C6         423166       223166      0      -
      2798.507270466     3         C8        1933875      1133875      0      -
      2798.509307448     3         C8        1265130       465130      0      -
      2798.510608235     3         C8        3376850      2576850      0      -
      2798.514008909     3         C3         238872       138872      0      -
      2798.514343352     3         C8        1057697       257697      0      -
      2798.515499357     3         C8        1630255       830255      0      -
      2798.517138428     3         C8          97443      -702557      1      0
      2798.517267711     3         C6         424069       224069      0      -
