          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
     15155.908237142     0        C10       25365987     20365987      0      -
     15155.933729289     0        C10       25359551     20359551      0      -
     15155.959208533     0        C10       25353804     20353804      0      -
     15155.966168590     2        C10      112965118    107965118      0      -
     15155.984663552     0        C10       25341326     20341326      0      -
     15156.010131201     0        C10       25317705     20317705      0      -
     15156.035567819     0        C10       10511345      5511345      0      -
     15156.046184031     0        C10       14748819      9748819      0      -
     15156.061051783     0        C10       12042484      7042484      0      -
     15156.073020934     1        C10         394095     -4605905      1      0
     15156.073233504     0        C10          10159     -4989841      1      0
     15156.073420184     0        C10         294884     -4705116      1      0
     15156.073644733     1         C8         519133      -280867      1      0
     15156.073865559     0        C10          10076     -4989924      1      0
     15156.073996309     0        C10           9708     -4990292      1      0
     15156.074167941     0        C10         153965     -4846035      1      0
     15156.074251715     1         C8         221699      -578301      1      0
     15156.074477236     0        C10         128214     -4871786      1      0
     15156.074531904     1         C8         398196      -401804      1      0
     15156.074755677     0         C9           9998     -4990002      1      0
     15156.074933791     0         C9         130032     -4869968      1      0
     15156.074989725     1         C6         400435       200435      0      -
     15156.075214528     0         C9          10059     -4989941      1      0
     15156.075392225     0        C10         131910     -4868090      1      0
     15156.075452153     1         C6         214057        14057      0      -
     15156.075674382     0        C10         135734     -4864266      1      0
     15156.075830850     1         C8         106279      -693721      1      0
     15156.075832309     3        C10      204485208    199485208      0      -
     15156.075956583     0         C8         113757      -686243      1      0
     15156.075996050     1         C8         408917      -391083      1      0
     15156.076224384     0        C10           9931     -4990069      1      0
     15156.076409252     0        C10         127602     -4872398      1      0
     15156.076463009     1         C8         398136      -401864      1      0
     15156.076686909     0        C10          10052     -4989948      1      0
     15156.076865169     0        C10         134553     -4865447      1      0
     15156.076923969     1         C8         213576      -586424      1      0
     15156.077149514     0         C9         218201     -4781799      1      0
     15156.077281639     1         C8         231780      -568220      1      0
     15156.077523302     0         C9         119974     -4880026      1      0
     15156.077571248     1         C8         401776      -398224      1      0
     15156.077793079     0        C10           9989     -4990011      1      0
     15156.077971425     0        C10         132644     -4867356      1      0
     15156.078030951     1         C8         397846      -402154      1      0
     15156.078254225     0        C10          10016     -4989984      1      0
     15156.078431802     0        C10         135267     -4864733      1      0
     15156.078492864     1         C6         215010        15010      0      -
     15156.078717318     0        C10         416304     -4583696      1      0
     15156.079160582     0         C8        3320279      2520279      0      -
     15156.079181897     2        C10       10252131      5252131      0      -
     15156.079406979     1         C6        3073379      2873379      1      1
     15156.082530385     0         C8        3569649      2769649      0      -
     15156.082532930     1         C8        3567219      2767219      0      -
     15156.086145509     1         C8        3288452      2488452      0      -
     15156.086197715     0         C8        3236205      2436205      0      -
     15156.089476576     1         C8          99497      -700503      1      0
     15156.089485193     0        C10          12383     -4987617      1      0
     15156.089517204     0        C10       22048817     17048817      0      -
     15156.089525806     2        C10        9878214      4878214      0      -
     15156.090330229     1         C8        2431736      1631736      0      -
     15156.092800392     1         C8        3295792      2495792      0      -
     15156.096141335     1         C8        3262626      2462626      0      -
     15156.099435628     1         C8        3290115      2490115      0      -
     15156.099513895     2        C10      173671546    168671546      0      -
     15156.102781855     1        C10      177007624    172007624      0      -
     15156.111685087     0        C10       25342321     20342321      0      -
     15156.137140039     0        C10       25371252     20371252      0      -
     15156.162612469     0        C10       25377215     20377215      0      -
     15156.188100212     0        C10       25369457     20369457      0      -
     15156.213570813     0        C10       25361464     20361464      0      -
     15156.239060934     0        C10       25357629     20357629      0      -
     15156.264537999     0        C10       25109576     20109576      0      -
     15156.273293915     2        C10        9594981      4594981      0      -
     15156.280351467     1         C8        2410588      1610588      0      -
     15156.280481948     3        C10      200338062    195338062      0      -
     15156.282810452     1         C8        3233482      2433482      0      -
     15156.282938281     2        C10        9837201      4837201      0      -
     15156.286096802     1         C8        3334468      2534468      0      -
     15156.289472163     1         C8        3303386      2503386      0      -
     15156.289738128     0        C10       21349002     16349002      0      -
     15156.292817222     1         C8        3281857      2481857      0      -
     15156.292856675     2        C10      179892060    174892060      0      -
     15156.296149987     1         C8        3239724      2439724      0      -
     15156.299422319     1         C8        3300546      2500546      0      -
     15156.302770475     1        C10      177950295    172950295      0      -
     15156.311157116     0         C8        1570619       770619      0      -
     15156.312777520     0         C8        2349171      1549171      0      -
     15156.315220021     0        C10       25365687     20365687      0      -
     15156.340707225     0        C10       25324933     20324933      0      -
     15156.366158618     0        C10       25361867     20361867      0      -
     15156.391642454     0        C10       25365804     20365804      0      -
     15156.417132616     0        C10       25358167     20358167      0      -
     15156.442610648     0        C10       25327819     20327819      0      -
     15156.468063454     0        C10       12828221      7828221      0      -
     15156.472852712     2        C10        9933691      4933691      0      -
     15156.480851507     1         C8        1887860      1087860      0      -
     15156.480891823     3        C10         104285     -4895715      1      0
     15156.480950853     0         C8        1788407       988407      0      -
     15156.481053123     3        C10       12052980      7052980      0      -
     15156.482786857     1         C8        3271782      2471782      0      -
     15156.482786930     0         C8        3271538      2471538      0      -
     15156.482834874     2        C10        9915694      4915694      0      -
     15156.486094609     1         C8        3336257      2536257      0      -
     15156.486127316     0         C8        3303388      2503388      0      -
     15156.489471083     1         C8        3279318      2479318      0      -
     15156.489472233     0         C8        3278306      2478306      0      -
     15156.492812207     1         C8         110748      -689252      1      0
     15156.492865336     2        C10        2991897     -2008103      1      0
     15156.492867499     0         C3         163601        63601      0      -
     15156.493028416     1         C8          77551      -722449      1      0
     15156.493166962     3        C10        9749409      4749409      0      -
     15156.493183225     1         C8        2592091      1792091      0      -
     15156.495755522     0         C8        3728298      2928298      0      -
     15156.495824179     1         C8        3659772      2859772      0      -
     15156.495908833     2        C10       10228590      5228590      0      -
     15156.499531563     1         C8        3275083      2475083      0      -
     15156.499531611     0         C8        3274785      2474785      0      -
     15156.502858858     1         C8         110729      -689271      1      0
     15156.502877673     0        C10        8362101      3362101      0      -
     15156.502974010     3         C8        3163394      2363394      0      -
     15156.503064881     1         C8        3072519      2272519      0      -
     15156.506184821     1         C8        1469416       669416      0      -
     15156.506207258     3         C8        1446983       646983      0      -
     15156.506207348     2         C8        1446874       646874      0      -
     15156.507793878     3         C8          52598      -747402      1      0
     15156.507861509     1         C8        1553656       753656      0      -
     15156.507876638     2         C8        1538712       738712      0      -
     15156.507940070     3         C8        1475113       675113      0      -
     15156.509457594     2         C8          61066      -738934      1      0
     15156.509467854     1         C8        3267793      2467793      0      -
     15156.509527586     3        C10       16532056     11532056      0      -
     15156.509536091     2         C8        3199231      2399231      0      -
     15156.511274243     0        C10       14785212      9785212      0      -
     15156.512787700     1         C8        3296998      2496998      0      -
     15156.512788623     2         C8        3295765      2495765      0      -
     15156.516132642     2         C8        3038321      2238321      0      -
     15156.516132696     1         C8        2388188      1588188      0      -
     15156.518605892     1         C6         563661       363661      0      -
     15156.519214998     1         C8        3501879      2701879      0      -
     15156.519269260     2         C8        3447853      2647853      0      -
     15156.522764778     2        C10        6611729      1611729      0      -
     15156.522765689     1         C8        3293944      2493944      0      -
     15156.526084475     1         C8         169085      -630915      1      0
     15156.526123153     0         C8        3253364      2453364      0      -
     15156.526263185     3        C10      178956113    173956113      0      -
     15156.526277975     1         C8        3098556      2298556      0      -
     15156.529414045     0        C10      176388510    171388510      0      -
     15156.529419901     1         C8        3293112      2493112      0      -
     15156.529455534     2        C10      175609695    170609695      0      -
     15156.532754258     1        C10       11191390      6191390      0      -
     15156.544055909     1        C10       25312488     20312488      0      -
     15156.569466715     1        C10       25362950     20362950      0      -
     15156.594960539     1        C10       25331048     20331048      0      -
     15156.620393371     1        C10       25361031     20361031      0      -
     15156.645881255     1        C10       25376753     20376753      0      -
     15156.671359871     1        C10       25365591     20365591      0      -
     15156.696853255     1        C10        8918835      3918835      0      -
     15156.705222638     2        C10       68774994     63774994      0      -
     15156.705825403     1        C10       16403326     11403326      0      -
     15156.705825991     0        C10       68483669     63483669      0      -
     15156.706204859     3        C10      131253476    126253476      0      -
     15156.722330291     1        C10       25380872     20380872      0      -
     15156.747823850     1        C10       25368988     20368988      0      -
     15156.773295306     1        C10        2516025     -2483975      1      0
     15156.774311586     2         C8         277995      -522005      1      0
     15156.774454783     0         C8          10465      -789535      1      0
     15156.774641815     0         C8         170879      -629121      1      0
     15156.774801941     2         C8         474371      -325629      1      0
     15156.774979733     0         C6           9631      -190369      1      0
     15156.775150816     0         C6           9652      -190348      1      0
     15156.775334983     0         C6          94298      -105702      1      0
     15156.775336642     2         C6         199351         -649      1      0
     15156.775590342     2         C3         149365        49365      0      -
     15156.775597308     0         C3           6521       -93479      1      0
     15156.775802139     2         C8          62684      -737316      1      0
     15156.775885276     1        C10         465602     -4534398      1      0
     15156.775903486     2         C8         209804      -590196      1      0
     15156.776153104     2         C8          88829      -711171      1      0
     15156.776333068     0        C10         106590     -4893410      1      0
     15156.776341170     2         C8         205166      -594834      1      0
     15156.776394691     1        C10       22278750     17278750      0      -
     15156.776600961     2         C8         274488      -525512      1      0
     15156.776608123     0        C10          10352     -4989648      1      0
     15156.776740135     0        C10           9614     -4990386      1      0
     15156.776911746     2         C8         321045      -478955      1      0
     15156.776932800     0        C10           9887     -4990113      1      0
     15156.777104603     0        C10           9679     -4990321      1      0
     15156.777273663     2         C8         143048      -656952      1      0
     15156.777293507     0        C10           9729     -4990271      1      0
     15156.777466138     0        C10         139795     -4860205      1      0
     15156.777507993     2         C8         204389      -595611      1      0
     15156.777766475     2         C8         267292      -532708      1      0
     15156.777773372     0        C10          11152     -4988848      1      0
     15156.777905368     0        C10           9623     -4990377      1      0
     15156.778070121     2         C8         327559      -472441      1      0
     15156.778090788     0        C10           9768     -4990232      1      0
     15156.778262485     0        C10           9570     -4990430      1      0
     15156.778438747     2         C6         149573       -50427      1      0
     15156.778458592     0        C10           9682     -4990318      1      0
     15156.778638100     0        C10         454167     -4545833      1      0
     15156.779125347     0         C1         138221       136221      1      1
     15156.779262581     2         C6         265469        65469      0      -
     15156.779395587     0        C10           9976     -4990024      1      0
     15156.779578565     0        C10         186542     -4813458      1      0
     15156.779676385     2         C6         373114       173114      0      -
     15156.779915463     0        C10          10004     -4989996      1      0
     15156.780100491     0        C10       57214918     52214918      0      -
     15156.780438007     2         C6        2042232      1842232      1      1
     15156.782529041     2         C8        3565661      2765661      0      -
     15156.786135975     2         C8        3291428      2491428      0      -
     15156.789505604     2         C8        3256749      2456749      0      -
     15156.792802683     2         C8        3296000      2496000      0      -
     15156.796142908     2         C8        3114543      2314543      0      -
     15156.798775728     1        C10       25372902     20372902      0      -
     15156.799320318     2         C8        3403044      2603044      0      -
     15156.802779217     2        C10       95757708     90757708      0      -
     15156.824266948     1        C10       25347179     20347179      0      -
     15156.837442003     0        C10      100078369     95078369      0      -
     15156.837731861     3        C10      114907441    109907441      0      -
     15156.849737456     1        C10       25380356     20380356      0      -
     15156.875235128     1        C10       25313840     20313840      0      -
     15156.898653760     2         C6         492100       292100      0      -
     15156.899194039     2         C8        3569625      2769625      0      -
     15156.900650048     1        C10       25362789     20362789      0      -
     15156.902799985     2        C10       76628251     71628251      0      -
     15156.926146183     1        C10       25327135     20327135      0      -
     15156.937613975     0        C10       43403247     38403247      0      -
     15156.951577448     1        C10       25374624     20374624      0      -
     15156.952722717     3        C10       29416723     24416723      0      -
     15156.977065003     1        C10       10465472      5465472      0      -
     15156.979507499     2         C6        1029073       829073      1      1
     15156.981016622     2         C8         233083      -566917      1      0
     15156.981156532     0        C10          10238     -4989762      1      0
     15156.981301396     0        C10         124225     -4875775      1      0
     15156.981414774     2         C6         309722       109722      0      -
     15156.981592520     0        C10           9937     -4990063      1      0
     15156.981775558     0        C10         661542     -4338458      1      0
     15156.982096550     2         C3         338744       238744      1      1
     15156.982460264     0        C10         514038     -4485962      1      0
     15156.982481347     2         C8         959310       159310      0      -
     15156.982980163     3        C10        1101654     -3898346      1      0
     15156.983509234     0         C8          29811      -770189      1      0
     15156.983558635     2         C8          49792      -750208      1      0
     15156.983678425     0         C8          30524      -769476      1      0
     15156.983726683     2         C8          63689      -736311      1      0
     15156.983885234     2         C6          55889      -144111      1      0
     15156.984032802     2         C6         224170        24170      0      -
     15156.984033622     0         C8        1088220       288220      0      -
     15156.984267335     3        C10         124501     -4875499      1      0
     15156.984345664     2         C6         195070        -4930      1      0
     15156.984545962     3        C10         147270     -4852730      1      0
     15156.984637478     2         C6         221989        21989      0      -
     15156.984883253     3        C10         116382     -4883618      1      0
     15156.984952746     2         C6         168916       -31084      1      0
     15156.985194246     0         C6         136330       -63670      1      0
     15156.985228062     2         C6         101993       -98007      1      0
     15156.985332517     3        C10         157166     -4842834      1      0
     15156.985375107     0         C6         163306       -36694      1      0
     15156.985441558     2         C3         152029        52029      0      -
     15156.985586044     0         C3         153703        53703      0      -
     15156.985665407     2        C1E          32869        12869      0      -
     15156.985726239     3        C10          10670     -4989330      1      0
     15156.985780319     2         C8          14031      -785969      1      0
     15156.985780425     0         C8        1465443       665443      0      -
     15156.985817225     3        C10         115796     -4884204      1      0
     15156.985856066     2         C6         223316        23316      0      -
     15156.986076842     3        C10         134541     -4865459      1      0
     15156.986165628     2         C6         186364       -13636      1      0
     15156.986347270     3        C10         138758     -4861242      1      0
     15156.986442850     2         C6         188606       -11394      1      0
     15156.986625840     3        C10         136156     -4863844      1      0
     15156.986718791     2         C6         182998       -17002      1      0
     15156.986899058     3        C10         135679     -4864321      1      0
     15156.986990055     2         C6         646511       446511      0      -
     15156.987279039     0         C6         375273       175273      0      -
     15156.987580249     1        C10         265689     -4734311      1      0
     15156.987675056     3         C8        1450311       650311      0      -
     15156.987679017     0         C6          73176      -126824      1      0
     15156.987709747     2         C6        1416971      1216971      1      1
     15156.987835195     0         C6        1291517      1091517      1      1
     15156.987922992     1        C10       14495549      9495549      0      -
     15156.989181808     2         C8        3580209      2780209      0      -
     15156.989182014     0         C8        3579994      2779994      0      -
     15156.989182736     3        C10       14796290      9796290      0      -
     15156.992832420     2         C8        2955177      2155177      0      -
     15156.992870712     0         C8         496540      -303460      1      0
     15156.993479507     0         C8        2028495      1228495      0      -
     15156.995550683     0        C10        8383452      3383452      0      -
     15156.995851232     2         C8        3588699      2788699      0      -
     15156.999481758     2         C8        2989221      2189221      0      -
     15157.002537322     2         C8        1557680       757680      0      -
     15157.002548255     1         C8        1306338       506338      0      -
     15157.004018463     1        C10        7848244      2848244      0      -
     15157.004070850     0        C10       16779255     11779255      0      -
     15157.004163614     3        C10       16806144     11806144      0      -
     15157.004187927     2         C8        1901666      1101666      0      -
     15157.006136308     2        C10      176320292    171320292      0      -
     15157.012015878     1        C10       15880371     10880371      0      -
     15157.020893947     0        C10       16605959     11605959      0      -
     15157.021082332     3        C10      333461966    328461966      0      -
     15157.028064864     1        C10       25252708     20252708      0      -
     15157.037536410     0        C10       21829232     16829232      0      -
     15157.053433308     1        C10       25309494     20309494      0      -
     15157.059463702     0        C10       36618540     31618540      0      -
     15157.078882963     1        C10       17287813     12287813      0      -
     15157.096158526     0        C10       23338772     18338772      0      -
     15157.096236718     1        C10        7985560      2985560      0      -
     15157.104326930     1        C10       15046872     10046872      0      -
     15157.119489225     1        C10       10217007      5217007      0      -
     15157.119536331     0        C10       46527988     41527988      0      -
     15157.129825642     1        C10       25345052     20345052      0      -
     15157.155295007     1        C10       25374610     20374610      0      -
     15157.166156585     0        C10       16417233     11417233      0      -
     15157.180774013     1        C10        1872870     -3127130      1      0
     15157.182605204     2         C8        3449542      2649542      0      -
     15157.182655669     0         C8        3399101      2599101      0      -
     15157.182690753     1        C10       13648119      8648119      0      -
     15157.186104645     0         C8        3328573      2528573      0      -
     15157.186131767     2         C8        3301611      2501611      0      -
     15157.189472032     2         C8        3296061      2496061      0      -
     15157.189505683     0         C8        3262272      2462272      0      -
     15157.192812616     2         C8        3285326      2485326      0      -
     15157.192812658     0         C8        3285199      2485199      0      -
     15157.196199877     0        C10          65914     -4934086      1      0
     15157.196291632     2         C8        3104051      2304051      0      -
     15157.196332480     0         C8        3063195      2263195      0      -
     15157.196379913     1        C10        9719911      4719911      0      -
     15157.199443430     0         C8        3280471      2480471      0      -
     15157.199479045     2         C8        3244874      2444874      0      -
     15157.202763027     2         C8        3336934      2536934      0      -
     15157.202797319     0         C8        3302476      2502476      0      -
     15157.206145783     2         C8        3284359      2484359      0      -
     15157.206147513     0         C8        3282504      2482504      0      -
     15157.206206461     1        C10       25376606     20376606      0      -
     15157.209528253     0        C10      149632665    144632665      0      -
     15157.209686919     2         C8        3075803      2275803      0      -
     15157.212841520     2         C8        3216754      2416754      0      -
     15157.216100081     2         C8        3291196      2491196      0      -
     15157.219432271     2         C8        3331496      2531496      0      -
     15157.222827979     2         C8        3264579      2464579      0      -
     15157.226140545     2         C8        3292069      2492069      0      -
     15157.229465043     2         C8        3210696      2410696      0      -
     15157.231684170     1        C10       25359437     20359437      0      -
     15157.232717392     2         C8        3344288      2544288      0      -
     15157.236105659     2        C10      249940251    244940251      0      -
     15157.257176854     1        C10       25350287     20350287      0      -
     15157.282650415     1        C10       25375220     20375220      0      -
     15157.308136128     1        C10       25372888     20372888      0      -
     15157.333613902     1        C10       25374424     20374424      0      -
     15157.354693590     3        C10      152971282    147971282      0      -
     15157.359123777     1        C10       25294869     20294869      0      -
     15157.359222241     0        C10      149960552    144960552      0      -
     15157.384541808     1        C10       25348431     20348431      0      -
     15157.410002024     1        C10       25327317     20327317      0      -
     15157.435433396     1        C10       25378685     20378685      0      -
     15157.460919301     1        C10       25126893     20126893      0      -
     15157.486144058     2        C10       23038723     18038723      0      -
     15157.486168572     1        C10       18668628     13668628      0      -
     15157.504944341     1        C10        2900648     -2099352      1      0
     15157.507883854     3        C10         756989     -4243011      1      0
     15157.508697175     1         C6         378458       178458      0      -
     15157.509114752     1         C8         105696      -694304      1      0
     15157.509215444     3         C8         114537      -685463      1      0
     15157.509238201     0        C10          71552     -4928448      1      0
     15157.509245426     1         C8        1950274      1150274      0      -
     15157.509307479     2         C8         129281      -670719      1      0
     15157.509332794     0        C10         103959     -4896041      1      0
     15157.509500278     0        C10          44596     -4955404      1      0
     15157.509523005     3         C8          91891      -708109      1      0
     15157.509564936     0        C10        1093525     -3906475      1      0
     15157.509572770     2         C8         182212      -617788      1      0
     15157.509757641     3         C8         129084      -670916      1      0
     15157.509845063     2         C6         179820       -20180      1      0
     15157.510029465     3         C8         132825      -667175      1      0
     15157.510118801     2         C6         203153         3153      1      0
     15157.510330813     3         C8         149553      -650447      1      0
     15157.510416406     2         C6         188036       -11964      1      0
     15157.510618918     3         C8         116866      -683134      1      0
     15157.510717492     2        C1E         113251        93251      1      1
     15157.510745951     0        C10         254896     -4745104      1      0
     15157.510898926     2        C1E          85452        65452      0      -
     15157.511025103     0        C10         138133     -4861867      1      0
     15157.511025997     3        C1E           9294       -10706      1      0
     15157.511052253     2        C1E          37178        17178      0      -
     15157.511121531     3        C1E           2990       -17010      1      0
     15157.511141175     2        C10          22373     -4977627      1      0
     15157.511207216     3         C6          30759      -169241      1      0
     15157.511215963     0        C10        2025474     -2974526      1      0
     15157.511254048     2        C10         114908     -4885092      1      0
     15157.511275651     1        C10        4577958      -422042      1      0
     15157.511329836     3         C6         198273        -1727      1      0
     15157.511486526     2        C10         180096     -4819904      1      0
     15157.511662885     3         C6         142428       -57572      1      0
     15157.511765822     2        C10         180644     -4819356      1      0
     15157.511941866     3         C6         142400       -57600      1      0
     15157.512042711     2        C10         179167     -4820833      1      0
     15157.512216857     3         C3         105361         5361      0      -
     15157.512320533     2        C10          97820     -4902180      1      0
     15157.512402694     3         C1           4677         2677      0      -
     15157.512429926     3         C1          61385        59385      1      1
     15157.512518081     2        C10         107179     -4892821      1      0
     15157.512560590     3         C8         195174      -604826      1      0
     15157.512721558     2        C10         519886     -4480114      1      0
     15157.513246997     3         C6         263779        63779      0      -
     15157.513302861     0         C8         134496      -665504      1      0
     15157.513324135     2        C10        7425748      2425748      0      -
     15157.513500872     0         C8        2325989      1525989      0      -
     15157.513574039     3         C6        1526301      1326301      1      1
     15157.515118021     3         C6         708551       508551      0      -
     15157.515859496     3         C8        3527951      2727951      0      -
     15157.515864399     0         C8        3522951      2722951      0      -
     15157.515896711     1        C10       20611125     15611125      0      -
     15157.519433081     3         C8        1179217       379217      0      -
     15157.519544975     0        C10         511141     -4488859      1      0
     15157.520173665     0         C8         339093      -460907      1      0
     15157.520644758     0         C8        1503807       703807      0      -
     15157.520769725     3        C10       16685893     11685893      0      -
     15157.520845502     2        C1E        1559158      1539158      1      1
     15157.522192984     0        C1E         212005       192005      1      1
     15157.522431965     0         C8        3631541      2831541      0      -
     15157.522459795     2        C10       10260545      5260545      0      -
     15157.526106391     0         C8        3294154      2494154      0      -
     15157.529439760     0         C8        3280551      2480551      0      -
     15157.532771249     0         C8        3284817      2484817      0      -
     15157.532823308     2        C10      177697450    172697450      0      -
     15157.536131034     0        C10        1226705     -3773295      1      0
     15157.536653055     1        C10       25368548     20368548      0      -
     15157.537401489     0        C10       16714017     11714017      0      -
     15157.537597558     3        C10       55111700     50111700      0      -
     15157.554153228     0        C10       68596580     63596580      0      -
     15157.562125157     1        C10       25339113     20339113      0      -
     15157.587580736     1        C10       25346180     20346180      0      -
     15157.592815497     3        C10       46383534     41383534      0      -
     15157.613049954     1        C10        9798573      4798573      0      -
     15157.622868197     0        C10      389273955    384273955      0      -
     15157.622897943     1        C10       15526893     10526893      0      -
     15157.638524736     1         C6         620761       420761      0      -
     15157.639237558     1         C8        3483417      2683417      0      -
     15157.639242308     3        C10        6892266      1892266      0      -
     15157.642752412     1         C8        3342789      2542789      0      -
     15157.646153055     1        C10       17741062     12741062      0      -
     15157.646188260     3        C10      363022857    358022857      0      -
     15157.664024103     1        C10       25354698     20354698      0      -
     15157.689499236     1        C10       15815200     10815200      0      -
     15157.705428800     1        C10        9450651      4450651      0      -
     15157.710620048     2        C10      189323888    184323888      0      -
     15157.714981593     1        C10       25362784     20362784      0      -
     15157.740472061     1        C10       25355761     20355761      0      -
     15157.765949455     1        C10       25365875     20365875      0      -
     15157.791438624     1        C10       25361634     20361634      0      -
     15157.816919859     1        C10       25362026     20362026      0      -
     15157.842404850     1        C10          10342     -4989658      1      0
     15157.842424073     1        C10       25304352     20304352      0      -
     15157.867848118     1        C10       25348160     20348160      0      -
     15157.893301423     1        C10       25334799     20334799      0      -
     15157.900063213     2        C10       92674545     87674545      0      -
     15157.918737443     1        C10       25362536     20362536      0      -
     15157.944227075     1        C10       25316975     20316975      0      -
     15157.969663206     1        C10       25383102     20383102      0      -
     15157.992823665     2        C10       20007417     15007417      0      -
     15157.995144409     1        C10       17295375     12295375      0      -
     15158.009448735     3        C10        2805077     -2194923      1      0
     15158.012223989     0        C1E         180906       160906      1      1
     15158.012445944     0        C10         261429     -4738571      1      0
     15158.012493650     1        C10        8008616      3008616      0      -
     15158.012739930     3        C10      389932094    384932094      0      -
     15158.012937367     0        C10       51733438     46733438      0      -
     15158.013065308     2        C10      198384618    193384618      0      -
     15158.020621982     1        C10       25364674     20364674      0      -
     15158.046116277     1        C10       25366483     20366483      0      -
     15158.064763800     0        C10          88193     -4911807      1      0
     15158.064918300     0         C8        1097657       297657      0      -
     15158.066058568     0         C8        3333660      2533660      0      -
     15158.069423811     0         C8        3258188      2458188      0      -
     15158.071579907     1        C10       25366543     20366543      0      -
     15158.072760025     0        C10      373317988    368317988      0      -
     15158.097076572     1        C10       25372025     20372025      0      -
     15158.122549961     1        C10       25363646     20363646      0      -
     15158.148036502     1        C10       25376310     20376310      0      -
     15158.173515058     1        C10       25364967     20364967      0      -
     15158.199005277     1        C10        7243797      2243797      0      -
     15158.206347834     1        C10       18030121     13030121      0      -
     15158.211550497     2        C10       21201621     16201621      0      -
     15158.224478981     1        C10       25342422     20342422      0      -
     15158.232860964     2        C10      179067084    174067084      0      -
     15158.249923228     1        C10       25382473     20382473      0      -
     15158.275414067     1        C10       25335870     20335870      0      -
     15158.300851812     1        C10       25365310     20365310      0      -
     15158.326340978     1        C10       25338150     20338150      0      -
     15158.351781954     1        C10       25362437     20362437      0      -
     15158.377268266     1        C10       25339178     20339178      0      -
     15158.402729817     1        C10       25358104     20358104      0      -
     15158.403174815     3        C10      104433759     99433759      0      -
     15158.412045516     2        C10       87367558     82367558      0      -
     15158.428209442     1        C10       25331066     20331066      0      -
     15158.446191003     0        C10      463321206    458321206      0      -
     15158.453661396     1        C10       25365099     20365099      0      -
     15158.479154346     1        C10       25357163     20357163      0      -
     15158.499514813     2        C10        8093642      3093642      0      -
     15158.504627979     1         C8        1418632       618632      0      -
     15158.506123378     1         C8        1485055       685055      0      -
     15158.507816003     3        C10          90388     -4909612      1      0
     15158.507937516     1         C8        1210125       410125      0      -
     15158.507981843     2         C6        1166279       966279      1      1
     15158.508087006     3        C10      151293621    146293621      0      -
     15158.509196326     1         C8        3531199      2731199      0      -
     15158.509230544     2         C8        2012204      1212204      0      -
     15158.511267589     2         C8        1459941       659941      0      -
     15158.512761950     2         C8        3343903      2543903      0      -
     15158.512769089     1         C8        3336705      2536705      0      -
     15158.516146690     1         C8        3249576      2449576      0      -
     15158.516146748     2         C8        3249522      2449522      0      -
     15158.519438347     1         C8        3334286      2534286      0      -
     15158.519472799     2         C8        3299845      2499845      0      -
     15158.522816247     1        C10        7199524      2199524      0      -
     15158.522820150     2        C10      378540946    373540946      0      -
     15158.530118106     1        C10       25404390     20404390      0      -
     15158.555649558     1        C10       25320410     20320410      0      -
     15158.581103294     1        C10       25336484     20336484      0      -
     15158.606564609     1        C10       25359756     20359756      0      -
     15158.632044085     1        C10       25363559     20363559      0      -
     15158.657532674     1        C10        2061113     -2938887      1      0
     15158.659619334     3        C10      253351674    248351674      0      -
     15158.659633558     1         C8        3130556      2330556      0      -
     15158.662849509     1        C10       20064822     15064822      0      -
     15158.683016009     1        C10       24147569     19147569      0      -
     15158.707283450     1         C6         828673       628673      0      -
     15158.708198628     1        C10       25338393     20338393      0      -
     15158.733659288     1        C10       25364440     20364440      0      -
     15158.759149023     1        C10       25317795     20317795      0      -
     15158.784586838     1        C10       25364521     20364521      0      -
     15158.810076080     1        C10       25319131     20319131      0      -
     15158.835515133     1        C10       25362804     20362804      0      -
     15158.861001700     1        C10       25319719     20319719      0      -
     15158.886440718     1        C10       21219197     16219197      0      -
     15158.901468301     2        C10       11294316      6294316      0      -
     15158.907764747     1         C8        1636852       836852      0      -
     15158.909526525     1         C8        2299273      1499273      0      -
     15158.909552384     0        C10      176513957    171513957      0      -
     15158.911919627     1        C10       25324605     20324605      0      -
     15158.912862002     2        C10          11273     -4988727      1      0
     15158.912922687     2        C10       93172084     88172084      0      -
     15158.913206788     3        C10      172909375    167909375      0      -
     15158.937374378     1        C10       25352375     20352375      0      -
     15158.962847485     1        C10       25364928     20364928      0      -
     15158.988337858     1        C10       25373988     20373988      0      -
     15159.006178373     2        C10       79970200     74970200      0      -
     15159.013814424     1        C10       25379019     20379019      0      -
     15159.039300828     1        C10       25357903     20357903      0      -
     15159.064778483     1        C10       21288005     16288005      0      -
     15159.086174961     1         C8        3255260      2455260      0      -
     15159.086179408     0        C10        9638362      4638362      0      -
     15159.086192637     3         C8        3237653      2437653      0      -
     15159.086195483     2        C10        8515995      3515995      0      -
     15159.089465497     1         C6         410780       210780      0      -
     15159.089473967     3         C8        3288965      2488965      0      -
     15159.089975418     1         C8        2787506      1987506      0      -
     15159.092797516     3         C8        2941406      2141406      0      -
     15159.092804922     1         C6         667354       467354      0      -
     15159.093517565     1        C10       21824614     16824614      0      -
     15159.094789089     2        C10      318901521    313901521      0      -
     15159.095809479     3        C10       43602761     38602761      0      -
     15159.095840698     0        C10      203571603    198571603      0      -
     15159.115462283     1        C10       25320404     20320404      0      -
