          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      3038.600701357     2         C3          57231       -42769      1      0
      3038.600784208     2         C3          59090       -40910      1      0
      3038.600867580     2         C3           9223       -90777      1      0
      3038.600961693     2        C10        3394485     -1605515      1      0
      3038.604467071     2        C1E          19865         -135      1      0
      3038.604535330     2         C6         431907       231907      0      -
      3038.605049907     2         C8        1936073      1136073      0      -
      3038.607106484     2        C10        6093780      1093780      0      -
      3038.613303848     2        C10        3698679     -1301321      1      0
      3038.617118017     2         C8        3197089      2397089      0      -
      3038.620440161     2         C8        1277459       477459      0      -
      3038.621838432     2        C10        3976275     -1023725      1      0
      3038.625926062     2        C10        3083633     -1916367      1      0
      3038.629120754     2        C10        4556949      -443051      1      0
      3038.633791175     2        C10        3616274     -1383726      1      0
      3038.637518552     2         C8        1006583       206583      0      -
      3038.638627849     2        C10        2921565     -2078435      1      0
      3038.641656083     2         C6         287668        87668      0      -
      3038.642041665     2        C10        4225737      -774263      1      0
      3038.646378118     2        C10         676872     -4323128      1      0
      3038.647136871     2        C10        4708871      -291129      1      0
      3038.651947926     2        C10        4099990      -900010      1      0
      3038.656159235     2        C10        1882968     -3117032      1      0
      3038.658122138     2        C10        5875501       875501      0      -
      3038.664098186     2        C10        4867507      -132493      1      0
      3038.669077611     2         C8        1458829       658829      0      -
      3038.670665504     2         C8        2056768      1256768      0      -
      3038.672843415     2        C10        4926042       -73958      1      0
      3038.677876362     2         C8        1948508      1148508      0      -
      3038.679944816     2        C10        1173920     -3826080      1      0
      3038.681225856     2         C8        1950998      1150998      0      -
      3038.683296583     2        C10        1326289     -3673711      1      0
      3038.684730447     2         C8        1683717       883717      0      -
      3038.686534673     2        C10        1203110     -3796890      1      0
      3038.687846029     2         C8        1455279       655279      0      -
      3038.689423147     2        C10        6062549      1062549      0      -
      3038.695595498     2        C10        3045101     -1954899      1      0
      3038.698750752     2        C10        1990437     -3009563      1      0
      3038.700752119     2        C10          29240     -4970760      1      0
      3038.700880345     2        C10        3441696     -1558304      1      0
      3038.704432928     2        C10        5237532       237532      0      -
      3038.709778515     2        C10        1522613     -3477387      1      0
      3038.711382170     2        C10        3696362     -1303638      1      0
      3038.715177139     2        C10        5420741       420741      0      -
      3038.720710737     2         C8        2992513      2192513      0      -
      3038.723824167     2         C8        3463349      2663349      0      -
      3038.727408024     2        C10        3720920     -1279080      1      0
      3038.731236854     2         C8        1931020      1131020      0      -
      3038.733289006     2        C10        2420879     -2579121      1      0
      3038.735820864     2        C10        4945155       -54845      1      0
      3038.740864041     2        C10        3848653     -1151347      1      0
      3038.744821036     2        C10        4441905      -558095      1      0
      3038.749371227     2        C10        1592111     -3407889      1      0
      3038.751071647     2         C8        2210239      1410239      0      -
      3038.753404563     2        C10        3921748     -1078252      1      0
      3038.757443350     2         C8        1429916       629916      0      -
      3038.758994303     2        C10        5482810       482810      0      -
      3038.764583473     2        C10        6014342      1014342      0      -
      3038.770712404     2         C6         819633       619633      0      -
      3038.771615259     2         C3          57292       -42708      1      0
      3038.771679791     2         C3          79171       -20829      1      0
      3038.771782547     2         C3          10480       -89520      1      0
      3038.771840705     2        C10        2448959     -2551041      1      0
      3038.774396136     2         C8        2092112      1292112      0      -
      3038.776611913     2        C10         621880     -4378120      1      0
      3038.777333172     2        C10        4706107      -293893      1      0
      3038.782129741     2        C10        5665424       665424      0      -
      3038.787935452     2        C10        3148078     -1851922      1      0
      3038.791161439     2        C10        5922733       922733      0      -
      3038.797196621     2        C10        5863316       863316      0      -
      3038.803142072     2        C10        1671907     -3328093      1      0
      3038.804893986     2        C10        4826484      -173516      1      0
      3038.809798825     2        C10        4145014      -854986      1      0
      3038.814119111     2        C10        2026199     -2973801      1      0
      3038.816234625     2        C10        5298741       298741      0      -
      3038.821685870     2         C8        1376807       576807      0      -
      3038.823181431     2        C10        3618598     -1381402      1      0
      3038.826908008     2        C10        3210628     -1789372      1      0
      3038.830226049     2        C10         847018     -4152982      1      0
      3038.831153262     2         C8        2234898      1434898      0      -
      3038.833509286     2        C10          63385     -4936615      1      0
      3038.833597818     2        C10        2300719     -2699281      1      0
      3038.836008109     2        C10        4252505      -747495      1      0
      3038.840380366     2        C10        3278105     -1721895      1      0
      3038.843772808     2        C10        6131579      1131579      0      -
      3038.850014823     2        C10         669422     -4330578      1      0
      3038.850761427     2        C10        3230371     -1769629      1      0
      3038.854103070     2         C6         728749       528749      0      -
      3038.854914651     2        C10        5056225        56225      0      -
      3038.860079258     2        C10        6132875      1132875      0      -
      3038.866309872     2        C10        2088226     -2911774      1      0
      3038.868506625     2         C6         717779       517779      0      -
      3038.869323431     2        C10        4161263      -838737      1      0
      3038.873593004     2        C10         831442     -4168558      1      0
      3038.874509500     2         C6         783201       583201      0      -
      3038.875375280     2         C8        1238390       438390      0      -
      3038.876733006     2        C10        2432261     -2567739      1      0
      3038.879276426     2        C10        3290684     -1709316      1      0
      3038.882675754     2        C10        1049621     -3950379      1      0
      3038.883798940     2         C8        2866030      2066030      0      -
      3038.886784899     2        C10          63705     -4936295      1      0
      3038.886873730     2        C10          66036     -4933964      1      0
      3038.886963557     2        C10        3800337     -1199663      1      0
      3038.890869751     2         C3          57087       -42913      1      0
      3038.890952230     2         C3          59355       -40645      1      0
      3038.891083304     2        C10        2097997     -2902003      1      0
      3038.893291761     2        C10        4038897      -961103      1      0
      3038.897439412     2         C8        1538550       738550      0      -
      3038.899098045     2         C6         577318       377318      0      -
      3038.899775012     2        C10        3712685     -1287315      1      0
      3038.903597653     2        C10        2267392     -2732608      1      0
      3038.905974689     2         C6         378088       178088      0      -
      3038.906454051     2        C10        4345007      -654993      1      0
      3038.910894940     2        C10        4564199      -435801      1      0
      3038.915568274     2        C10        1250220     -3749780      1      0
      3038.916919438     2        C10         349051     -4650949      1      0
      3038.917320945     2         C8        1108408       308408      0      -
      3038.918548608     2        C10        5992263       992263      0      -
      3038.924645170     2        C10        5150637       150637      0      -
      3038.929906187     2        C10        2678206     -2321794      1      0
      3038.932696324     2        C10        2091083     -2908917      1      0
      3038.934890215     2        C10        2516823     -2483177      1      0
      3038.937514584     2         C8        2294969      1494969      0      -
      3038.939929261     2        C10        4789838      -210162      1      0
      3038.944831879     2        C10        2494004     -2505996      1      0
      3038.947434052     2        C10        5585836       585836      0      -
      3038.953131672     2        C10        1430604     -3569396      1      0
      3038.954645634     2        C10        2684024     -2315976      1      0
      3038.957437523     2        C10        5080590        80590      0      -
      3038.962627605     2        C10        4700108      -299892      1      0
      3038.967432237     2        C10        3382292     -1617708      1      0
      3038.970911250     2        C10        5815226       815226      0      -
      3038.976833544     2        C10          62492     -4937508      1      0
      3038.976922026     2        C10        2443079     -2556921      1      0
      3038.979480917     2        C10        2869114     -2130886      1      0
      3038.982459966     2         C8        1077603       277603      0      -
      3038.983663381     2        C10        6274936      1274936      0      -
      3038.990047918     2        C10        3354294     -1645706      1      0
      3038.993500280     2        C10          62334     -4937666      1      0
      3038.993587656     2        C10        4730396      -269604      1      0
      3038.998426874     2        C10        5978202       978202      0      -
      3039.004510740     2         C8        1464994       664994      0      -
      3039.006096708     2         C6         639104       439104      0      -
      3039.006836281     2        C10          63342     -4936658      1      0
      3039.006923821     2        C10        3588110     -1411890      1      0
      3039.010631013     2         C8        2181181      1381181      0      -
      3039.012932233     2        C10        1094833     -3905167      1      0
      3039.014131461     2         C6         756218       556218      0      -
      3039.014988528     2        C10        4685861      -314139      1      0
      3039.019783090     2         C3          57407       -42593      1      0
      3039.019865622     2         C3          54003       -45997      1      0
      3039.019987242     2        C10        4307372      -692628      1      0
      3039.024395151     2        C10        3182571     -1817429      1      0
      3039.027685158     2        C10        4460590      -539410      1      0
      3039.032257820     2        C10        3879146     -1120854      1      0
      3039.036248710     2        C10        4104109      -895891      1      0
      3039.040470794     2        C10        5241686       241686      0      -
      3039.045824873     2        C10        4417334      -582666      1      0
      3039.050356194     2         C8        2840442      2040442      0      -
      3039.053315415     2        C1E          68813        48813      0      -
      3039.053429647     2        C10          63290     -4936710      1      0
      3039.053517307     2        C10          66965     -4933035      1      0
      3039.053608454     2        C10        5825289       825289      0      -
      3039.059546277     2        C10        5278702       278702      0      -
      3039.064928916     2         C6         467104       267104      0      -
      3039.065495065     2        C10        5130762       130762      0      -
      3039.070733469     2        C10        4045905      -954095      1      0
      3039.074885724     2         C8        1787915       987915      0      -
      3039.076793914     2        C10          63584     -4936416      1      0
      3039.076882419     2        C10        1763666     -3236334      1      0
      3039.078760527     2        C10        1987710     -3012290      1      0
      3039.080854454     2        C10        5344181       344181      0      -
      3039.086306880     2        C10        3435658     -1564342      1      0
      3039.089852215     2        C10        1776246     -3223754      1      0
      3039.091740861     2        C10        4684166      -315834      1      0
      3039.096535403     2        C10        2749925     -2250075      1      0
      3039.099396297     2        C10        5200230       200230      0      -
      3039.104701027     2        C10        4714955      -285045      1      0
      3039.109528689     2        C10        5186270       186270      0      -
      3039.114868584     2        C10        4586863      -413137      1      0
      3039.119560432     2        C10        1166880     -3833120      1      0
      3039.120808459     2         C6         760085       560085      0      -
      3039.121669681     2        C10        3874519     -1125481      1      0
      3039.125658619     2        C10        2104852     -2895148      1      0
      3039.127870595     2        C10        4787490      -212510      1      0
      3039.132765657     2        C10        3254727     -1745273      1      0
      3039.136131755     2         C6         325839       125839      0      -
      3039.136557106     2        C10        1395291     -3604709      1      0
      3039.138060088     2        C10        5349100       349100      0      -
      3039.143519739     2        C10          62257     -4937743      1      0
      3039.143606892     2        C10        3786504     -1213496      1      0
      3039.147423042     2        C10          31893     -4968107      1      0
      3039.147555642     2        C10        3103143     -1896857      1      0
      3039.150769649     2         C8        3107216      2307216      0      -
      3039.154001294     2        C10        5945346       945346      0      -
      3039.160054258     2        C10        4755204      -244796      1      0
      3039.164914981     2         C8        1983950      1183950      0      -
      3039.167021800     2         C8        1735805       935805      0      -
      3039.168877616     2        C10        1395536     -3604464      1      0
      3039.170368409     2         C8        2761278      1961278      0      -
      3039.173249331     2        C10        4953127       -46873      1      0
      3039.178309415     2        C10        3810758     -1189242      1      0
      3039.182229885     2        C10        4507922      -492078      1      0
      3039.186846358     2        C10          62291     -4937709      1      0
      3039.186933433     2        C10        4330188      -669812      1      0
      3039.191371165     2         C8        2210584      1410584      0      -
      3039.193710188     2        C10        2668423     -2331577      1      0
      3039.196477534     2        C10        2501647     -2498353      1      0
      3039.199089232     2        C10        4225149      -774851      1      0
      3039.203426093     2        C10          63356     -4936644      1      0
      3039.203513530     2        C10          64282     -4935718      1      0
      3039.203601716     2        C10        3728555     -1271445      1      0
      3039.207438455     2        C10        5835696       835696      0      -
      3039.213380473     2        C10         328460     -4671540      1      0
      3039.213767170     2        C10        5078999        78999      0      -
      3039.218954381     2        C10        5039073        39073      0      -
      3039.224103514     2        C10        6169943      1169943      0      -
      3039.230391077     2         C8        3520280      2720280      0      -
      3039.234035482     2         C8        1495233       695233      0      -
      3039.235650524     2         C6         626518       426518      0      -
      3039.236377849     2         C6         548080       348080      0      -
      3039.237020785     2         C6         396012       196012      0      -
      3039.237514709     2         C8        1614590       814590      0      -
      3039.239249899     2         C6         834080       634080      0      -
      3039.240185085     2        C10          63358     -4936642      1      0
      3039.240273553     2        C10        1397131     -3602869      1      0
      3039.241779338     2         C8        1190873       390873      0      -
      3039.243090634     2        C10        4765161      -234839      1      0
      3039.247954290     2         C6         351772       151772      0      -
      3039.248405729     2        C10        5588462       588462      0      -
      3039.254103101     2        C10        4558872      -441128      1      0
      3039.258770174     2        C10        4297876      -702124      1      0
      3039.263177991     2        C10        3598778     -1401222      1      0
      3039.266888786     2        C10        2068189     -2931811      1      0
      3039.269065230     2        C10        4855152      -144848      1      0
      3039.274035409     2         C8        2831635      2031635      0      -
      3039.276992411     2        C10        4255050      -744950      1      0
      3039.281356726     2         C8        2103357      1303357      0      -
      3039.283579267     2        C10        6047840      1047840      0      -
      3039.289737131     2        C10        3741599     -1258401      1      0
      3039.293587202     2        C10        1797609     -3202391      1      0
      3039.295495420     2         C3          57425       -42575      1      0
      3039.295576872     2         C3          60417       -39583      1      0
      3039.295706104     2        C10        5387908       387908      0      -
      3039.301204331     2         C8        1347667       547667      0      -
      3039.302673000     2        C10        3455428     -1544572      1      0
      3039.306238718     2        C10        4884731      -115269      1      0
      3039.311231599     2        C10        4617766      -382234      1      0
      3039.315959855     2        C10        3409223     -1590777      1      0
      3039.319479422     2        C10        5788074       788074      0      -
      3039.325377306     2        C10        4742968      -257032      1      0
      3039.330229577     2        C10        3443209     -1556791      1      0
      3039.333788240     2         C8        2323588      1523588      0      -
      3039.336232648     2        C10        1912370     -3087630      1      0
      3039.338253157     2         C6         677229       477229      0      -
      3039.339031522     2        C10        4583285      -416715      1      0
      3039.343734703     2        C10        6195267      1195267      0      -
      3039.350038642     2        C10        2530234     -2469766      1      0
      3039.352679653     2        C10        5448308       448308      0      -
      3039.358232828     2        C10        4220469      -779531      1      0
      3039.362563918     2        C10        2787237     -2212763      1      0
      3039.365450118     2        C10        4159221      -840779      1      0
      3039.369718514     2        C10        3973919     -1026081      1      0
      3039.373794815     2        C10        5079628        79628      0      -
      3039.378982851     2         C8        1375843       575843      0      -
      3039.380479289     2        C10        3712027     -1287973      1      0
      3039.384314102     2        C10        5355274       355274      0      -
      3039.389750213     2        C10        1823206     -3176794      1      0
      3039.391652316     2        C10        2150730     -2849270      1      0
      3039.393878695     2        C10        3891448     -1108552      1      0
      3039.397848638     2        C10        3187325     -1812675      1      0
      3039.401142747     2        C1E          53580        33580      0      -
      3039.401241794     2         C6         560377       360377      0      -
      3039.401885265     2        C10        2161484     -2838516      1      0
      3039.404150923     2        C10        5509618       509618      0      -
      3039.409767821     2        C10        5010268        10268      1      0
      3039.414883861     2        C10        2437375     -2562625      1      0
      3039.417429421     2         C8        1644159       844159      0      -
      3039.419192554     2         C6         850352       650352      0      -
      3039.420143304     2        C10          63292     -4936708      1      0
      3039.420230758     2        C10        1183153     -3816847      1      0
      3039.421494735     2        C10        5336522       336522      0      -
      3039.426937998     2        C10        5075133        75133      0      -
      3039.432126369     2        C10        3989664     -1010336      1      0
      3039.436225565     2         C6         594869       394869      0      -
      3039.436904203     2        C10        1929523     -3070477      1      0
      3039.438943496     2        C10        5075800        75800      0      -
      3039.444132131     2         C8         874365        74365      0      -
      3039.445087298     2         C6         608586       408586      0      -
      3039.445762744     2        C10        2673442     -2326558      1      0
      3039.448482958     2         C8        1042386       242386      0      -
      3039.449556000     2        C10        2239295     -2760705      1      0
      3039.451829151     2        C10        5824606       824606      0      -
      3039.457689237     2        C10        3751539     -1248461      1      0
      3039.461444881     2        C10          45907     -4954093      1      0
      3039.461493141     2        C10          50553     -4949447      1      0
      3039.461575123     2        C10        4397598      -602402      1      0
      3039.466030130     2        C10        4247298      -752702      1      0
      3039.470349933     2         C8        3488058      2688058      0      -
      3039.473926873     2         C8        2028326      1228326      0      -
      3039.476044559     2        C10        3949347     -1050653      1      0
      3039.480056144     2        C10         673765     -4326235      1      0
      3039.480771953     2        C10        6407624      1407624      0      -
      3039.487247366     2        C10        3428662     -1571338      1      0
      3039.490746210     2        C10        3266162     -1733838      1      0
      3039.494099305     2        C10        3683722     -1316278      1      0
      3039.497862458     2        C10        1544352     -3455648      1      0
      3039.499490376     2        C10         989111     -4010889      1      0
      3039.500542725     2        C10          60255     -4939745      1      0
      3039.500625746     2        C10        2228486     -2771514      1      0
      3039.502949700     2        C10        3837544     -1162456      1      0
      3039.506883387     2        C10        1934305     -3065695      1      0
      3039.508897538     2        C10        3378839     -1621161      1      0
      3039.512388294     2        C10        4920195       -79805      1      0
      3039.517399156     2         C8        2345350      1545350      0      -
      3039.519813536     2        C10         541579     -4458421      1      0
      3039.520403100     2         C8        2233403      1433403      0      -
      3039.522707768     2        C10        5391948       391948      0      -
      3039.528176989     2         C8        1891417      1091417      0      -
      3039.530214471     2        C10          64796     -4935204      1      0
      3039.530286742     2        C10        1966358     -3033642      1      0
      3039.532355299     2         C6         473892       273892      0      -
      3039.532910269     2        C10        1713927     -3286073      1      0
      3039.534722502     2        C10        2772063     -2227937      1      0
      3039.537572580     2        C10        2680993     -2319007      1      0
      3039.540337407     2        C10        4205289      -794711      1      0
      3039.544650556     2        C10        4135378      -864622      1      0
      3039.548899002     2        C10        2798230     -2201770      1      0
      3039.551788368     2         C8        1136446       336446      0      -
      3039.553024138     2        C10        2487927     -2512073      1      0
      3039.555591220     2        C10        4902632       -97368      1      0
      3039.560570206     2         C8        2211896      1411896      0      -
      3039.562903671     2        C10        4879163      -120837      1      0
      3039.567888723     2         C8        1358766       558766      0      -
      3039.569385041     2        C10        3825838     -1174162      1      0
      3039.573321284     2        C10        3933868     -1066132      1      0
      3039.577370496     2         C6         565766       365766      0      -
      3039.578019067     2        C10        4600736      -399264      1      0
      3039.582718542     2        C1E          61053        41053      0      -
      3039.582827054     2        C10        5564506       564506      0      -
      3039.588497551     2         C8        1862349      1062349      0      -
      3039.590484212     2        C10        1424356     -3575644      1      0
      3039.591993672     2         C8        1620083       820083      0      -
      3039.593738184     2         C8        1615209       815209      0      -
      3039.595473072     2        C10        3887062     -1112938      1      0
      3039.599474758     2         C6         303956       103956      0      -
      3039.599878872     2        C10        3709197     -1290803      1      0
      3039.603703766     2         C8        2202552      1402552      0      -
      3039.606027472     2        C10        1589312     -3410688      1      0
      3039.607715111     2        C10        3983805     -1016195      1      0
      3039.611797973     2         C8        1307609       507609      0      -
      3039.613224539     2        C10        1968656     -3031344      1      0
      3039.615302341     2        C10        2387378     -2612622      1      0
      3039.617796256     2        C10        4802819      -197181      1      0
      3039.622708990     2        C10        6143112      1143112      0      -
      3039.628960508     2        C10        1766005     -3233995      1      0
      3039.630835951     2         C8        2403323      1603323      0      -
      3039.633359386     2        C10        2032675     -2967325      1      0
      3039.635501257     2        C10        5158104       158104      0      -
      3039.640768750     2         C8        1198474       398474      0      -
      3039.642087812     2        C10        3880627     -1119373      1      0
      3039.646077734     2        C10        2953294     -2046706      1      0
      3039.649141075     2        C10        6128717      1128717      0      -
      3039.655377843     2        C10        2361180     -2638820      1      0
      3039.657845696     2        C10        5139040       139040      0      -
      3039.663091203     2        C10        4233418      -766582      1      0
      3039.667439291     2         C8        1328268       528268      0      -
      3039.668886402     2         C3          57309       -42691      1      0
      3039.668968029     2         C3          38062       -61938      1      0
      3039.669069930     2        C10        4417915      -582085      1      0
      3039.673596625     2        C10        5767911       767911      0      -
      3039.679472933     2        C10        3883331     -1116669      1      0
      3039.683464390     2        C10          63423     -4936577      1      0
      3039.683552063     2        C10        5473498       473498      0      -
      3039.689134175     2        C10        4273323      -726677      1      0
      3039.693514170     2        C10          62274     -4937726      1      0
      3039.693600715     2        C10        2377660     -2622340      1      0
      3039.696088504     2        C10        5275664       275664      0      -
      3039.701459555     2        C10        3188308     -1811692      1      0
      3039.704754917     2         C6         520829       320829      0      -
      3039.705375363     2        C10        5985083       985083      0      -
      3039.711459793     2         C8        2124732      1324732      0      -
      3039.713728699     2         C8        2330943      1530943      0      -
      3039.716181719     2        C10        4478559      -521441      1      0
      3039.720773677     2        C10        3831511     -1168489      1      0
      3039.724712095     2        C10        4230579      -769421      1      0
      3039.729053170     2        C10        3664913     -1335087      1      0
      3039.732828035     2        C10        3394398     -1605602      1      0
      3039.736338527     2        C10        3343905     -1656095      1      0
      3039.739794178     2        C10         961165     -4038835      1      0
      3039.740835584     2        C10        3236470     -1763530      1      0
      3039.744083669     2        C10          27640     -4972360      1      0
      3039.744212274     2         C6         647743       447743      0      -
      3039.744941393     2        C10        2383114     -2616886      1      0
      3039.747432885     2         C8        1695387       895387      0      -
      3039.749248205     2         C6         473522       273522      0      -
      3039.749822823     2        C10        4653233      -346767      1      0
      3039.754584706     2        C10        2739626     -2260374      1      0
      3039.757432718     2         C8        2208041      1408041      0      -
      3039.759761219     2        C10        3036116     -1963884      1      0
      3039.762908397     2        C10        2493471     -2506529      1      0
      3039.765512955     2         C6          12563      -187437      1      0
      3039.765582507     2         C6         535497       335497      0      -
      3039.766236973     2        C10        4423337      -576663      1      0
      3039.770778677     2         C8        1710809       910809      0      -
      3039.772609651     2        C10        1986452     -3013548      1      0
      3039.774704832     2        C10        5231040       231040      0      -
      3039.780045810     2        C10        3983709     -1016291      1      0
      3039.784136642     2         C8        2010834      1210834      0      -
      3039.786267606     2        C10        6088271      1088271      0      -
      3039.792452370     2        C10        2384225     -2615775      1      0
      3039.794942729     2        C10        5400228       400228      0      -
      3039.800456925     2        C10        4938418       -61582      1      0
      3039.805493806     2         C8        1152020       352020      0      -
      3039.806701993     2        C10        5809939       809939      0      -
      3039.812621059     2        C10        1312828     -3687172      1      0
      3039.814041357     2        C10        3288659     -1711341      1      0
      3039.817443325     2         C8        2572959      1772959      0      -
      3039.820136194     2        C10          63392     -4936608      1      0
      3039.820224823     2        C10        5249790       249790      0      -
      3039.825582668     2        C10        3772221     -1227779      1      0
      3039.829466821     2        C10        6198864      1198864      0      -
      3039.835775531     2        C10        2224994     -2775006      1      0
      3039.838114026     2        C10        3733134     -1266866      1      0
      3039.841959092     2        C10        3487164     -1512836      1      0
      3039.845557613     2        C10        4061277      -938723      1      0
      3039.849728124     2        C10        2048119     -2951881      1      0
      3039.851888608     2        C10        2488780     -2511220      1      0
      3039.854475122     2         C8        1459716       659716      0      -
      3039.856055879     2        C10        1648683     -3351317      1      0
      3039.857812348     2         C8        1854376      1054376      0      -
      3039.859787444     2        C10        5873901       873901      0      -
      3039.865770344     2        C10        2135956     -2864044      1      0
      3039.868013639     2        C10        5985676       985676      0      -
      3039.874111096     2         C8        1157886       357886      0      -
      3039.875388481     2         C8        1203568       403568      0      -
      3039.876712910     2        C10        2089592     -2910408      1      0
      3039.878908144     2        C10        1729824     -3270176      1      0
      3039.880751332     2        C10        3244268     -1755732      1      0
      3039.884102256     2         C8        1673988       873988      0      -
      3039.885896931     2        C10        2252295     -2747705      1      0
      3039.888259336     2        C10        3329611     -1670389      1      0
      3039.891696096     2        C10        5519363       519363      0      -
      3039.897328776     2         C6         781806       581806      0      -
      3039.898193306     2        C10        2467847     -2532153      1      0
      3039.900774148     2         C8        2490636      1690636      0      -
      3039.903384813     2        C10        3940558     -1059442      1      0
      3039.907436356     2        C10        4954149       -45851      1      0
      3039.912501991     2        C10        4449686      -550314      1      0
      3039.917064681     2        C10        3598457     -1401543      1      0
      3039.920776245     2         C6         337093       137093      0      -
      3039.921194433     2         C8        1628289       828289      0      -
      3039.922942882     2        C10        4136793      -863207      1      0
      3039.927192708     2         C8        2888899      2088899      0      -
      3039.930201194     2        C10          63632     -4936368      1      0
      3039.930289876     2        C10        5806338       806338      0      -
      3039.936206094     2        C10        2084656     -2915344      1      0
      3039.938400042     2         C6         664939       464939      0      -
      3039.939147548     2        C1E          39669        19669      0      -
      3039.939230470     2        C10        4214991      -785009      1      0
      3039.943559380     2        C10         639049     -4360951      1      0
      3039.944278528     2         C6         432533       232533      0      -
      3039.944794827     2        C10        2532757     -2467243      1      0
      3039.947436881     2         C8        2309583      1509583      0      -
      3039.949867938     2        C10         756780     -4243220      1      0
      3039.950635981     2        C10          21537     -4978463      1      0
      3039.950758832     2         C8        1097108       297108      0      -
      3039.951975690     2         C6         344808       144808      0      -
      3039.952404448     2        C10        2780314     -2219686      1      0
      3039.955296831     2        C10        3903847     -1096153      1      0
      3039.959311451     2         C6         425933       225933      0      -
      3039.959839548     2        C10        5799274       799274      0      -
      3039.965747711     2        C10        3978193     -1021807      1      0
      3039.969836496     2        C10        3122245     -1877755      1      0
      3039.973069288     2        C10        3090988     -1909012      1      0
      3039.976274480     2        C10         839363     -4160637      1      0
      3039.977140623     2        C10          62304     -4937696      1      0
      3039.977226079     2        C10           5643     -4994357      1      0
      3039.977306037     2         C8        2164613      1364613      0      -
      3039.979610307     2        C10         758743     -4241257      1      0
      3039.980467965     2         C8        3178519      2378519      0      -
      3039.983784773     2        C10        4591379      -408621      1      0
      3039.988483925     2         C6         468467       268467      0      -
      3039.989053418     2        C10        2303708     -2696292      1      0
      3039.991463480     2        C10        2846461     -2153539      1      0
      3039.994415550     2         C6         713353       513353      0      -
      3039.995229055     2         C8        1399551       599551      0      -
      3039.996750160     2        C10        5402287       402287      0      -
      3040.002271076     2        C10        1716216     -3283784      1      0
      3040.004109296     2        C10        4068842      -931158      1      0
      3040.008292013     2        C10        2417698     -2582302      1      0
      3040.010815427     2         C8        2034247      1234247      0      -
      3040.012971856     2        C10        2792200     -2207800      1      0
      3040.015874535     2        C10        3879729     -1120271      1      0
      3040.019864523     2        C10        3285350     -1714650      1      0
      3040.023259835     2        C10        1473801     -3526199      1      0
      3040.024817833     2         C6         515834       315834      0      -
      3040.025432848     2        C10        3723044     -1276956      1      0
      3040.029265527     2        C10        4819032      -180968      1      0
      3040.034183579     2         C8        1513170       713170      0      -
      3040.035816354     2         C8        1352551       552551      0      -
      3040.037296489     2         C8        1255247       455247      0      -
      3040.038670913     2        C1E          86880        66880      0      -
      3040.038801742     2        C10        2493052     -2506948      1      0
      3040.041406528     2         C8        1378110       578110      0      -
      3040.042905926     2        C10        4768514      -231486      1      0
      3040.047782826     2        C10        4168432      -831568      1      0
      3040.052062057     2        C10        4912140       -87860      1      0
      3040.057089141     2         C6         853902       653902      0      -
      3040.058026984     2        C10        5262698       262698      0      -
      3040.063398813     2        C10         615605     -4384395      1      0
      3040.064092024     2         C8        1478279       678279      0      -
      3040.065692450     2        C10        2545678     -2454322      1      0
      3040.068345081     2        C10        2310012     -2689988      1      0
      3040.070767177     2         C6         721849       521849      0      -
      3040.071589013     2        C10        4592488      -407512      1      0
      3040.076294968     2        C10        1963743     -3036257      1      0
      3040.078368322     2         C8        1762190       962190      0      -
      3040.080250151     2        C10        1443219     -3556781      1      0
      3040.081799388     2        C10        4923892       -76108      1      0
      3040.086832675     2        C10          63402     -4936598      1      0
      3040.086919854     2        C10        4236806      -763194      1      0
      3040.091262734     2        C10        2725414     -2274586      1      0
      3040.094095767     2         C8        2206134      1406134      0      -
      3040.096422073     2        C10        1276317     -3723683      1      0
      3040.097805206     2         C6         796517       596517      0      -
      3040.098685255     2        C10        4080180      -919820      1      0
      3040.102875352     2        C10        2445150     -2554850      1      0
      3040.105429543     2        C10        5598365       598365      0      -
      3040.111132140     2         C8        1767950       967950      0      -
      3040.113020293     2        C10        4588947      -411053      1      0
      3040.117714137     2        C10        4617738      -382262      1      0
      3040.122441382     2        C10        4886915      -113085      1      0
      3040.127435259     2        C1E          51037        31037      0      -
      3040.127532396     2         C6         559019       359019      0      -
      3040.128191397     2        C10        4640073      -359927      1      0
      3040.132930852     2        C10        3715061     -1284939      1      0
      3040.136755081     2        C10        1983975     -3016025      1      0
      3040.138847904     2        C10        6085385      1085385      0      -
      3040.145045236     2         C6         659653       459653      0      -
      3040.145805781     2         C6         389235       189235      0      -
      3040.146293716     2        C10        4219141      -780859      1      0
      3040.150628426     2        C10        4908534       -91466      1      0
      3040.155647274     2        C10        1729122     -3270878      1      0
      3040.157387426     2        C10          62673     -4937327      1      0
      3040.157473781     2        C10          13552     -4986448      1      0
      3040.157589705     2         C6         663821       463821      0      -
      3040.158355105     2         C6         625231       425231      0      -
      3040.159079109     2        C10        4915294       -84706      1      0
      3040.164101284     2         C6         322749       122749      0      -
      3040.164524526     2         C8        1626108       826108      0      -
      3040.166270546     2        C10        1696952     -3303048      1      0
      3040.168076575     2        C10        5151320       151320      0      -
      3040.173336261     2        C10        1902767     -3097233      1      0
      3040.175348246     2        C10        5315272       315272      0      -
      3040.180776617     2        C10        5403129       403129      0      -
      3040.186289620     2        C10         764698     -4235302      1      0
      3040.187135640     2        C10        4190705      -809295      1      0
      3040.191432146     2         C6         701703       501703      0      -
      3040.192235623     2         C6         344726       144726      0      -
